:Data_list: 20101016_ace_mag_1m.txt
:Created: 2010 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 10 16  0000   55485       0    0    -4.0     3.5    -0.7     5.4    -7.2   139.0
2010 10 16  0001   55485      60    0    -4.2     3.6    -0.7     5.5    -7.2   139.1
2010 10 16  0002   55485     120    0    -4.1     3.7    -0.8     5.6    -8.6   138.1
2010 10 16  0003   55485     180    0    -4.2     3.6    -0.9     5.6    -9.0   139.0
2010 10 16  0004   55485     240    0    -4.0     3.7    -0.9     5.5    -9.1   137.1
2010 10 16  0005   55485     300    0    -3.8     3.8    -1.0     5.5   -10.5   134.9
2010 10 16  0006   55485     360    0    -3.9     3.8    -1.2     5.6   -12.8   135.1
2010 10 16  0007   55485     420    0    -3.9     3.8    -0.6     5.5    -6.7   135.8
2010 10 16  0008   55485     480    0    -4.0     3.6    -0.2     5.3    -2.6   137.9
2010 10 16  0009   55485     540    0    -4.0     3.4    -0.2     5.3    -1.9   139.3
2010 10 16  0010   55485     600    0    -3.9     3.5    -0.2     5.3    -2.5   137.8
2010 10 16  0011   55485     660    0    -3.9     3.6    -0.3     5.3    -3.6   137.5
2010 10 16  0012   55485     720    0    -3.8     3.6    -0.3     5.2    -2.9   136.2
2010 10 16  0013   55485     780    0    -4.0     3.5    -0.4     5.3    -4.3   138.9
2010 10 16  0014   55485     840    0    -4.0     3.5    -0.4     5.3    -4.7   138.8
2010 10 16  0015   55485     900    0    -4.0     3.5    -0.4     5.3    -4.3   138.8
2010 10 16  0016   55485     960    0    -4.1     3.5    -0.4     5.5    -4.6   139.3
2010 10 16  0017   55485    1020    0    -4.2     3.5    -0.6     5.5    -6.2   140.3
2010 10 16  0018   55485    1080    0    -3.6     3.2    -0.4     4.8    -4.9   138.5
2010 10 16  0019   55485    1140    0    -3.6     2.9    -0.6     4.6    -7.1   141.1
2010 10 16  0020   55485    1200    0    -3.5     2.8    -0.5     4.5    -6.9   141.0
2010 10 16  0021   55485    1260    0    -3.6     2.9    -0.5     4.6    -5.9   141.3
2010 10 16  0022   55485    1320    0    -3.8     2.8    -0.4     4.7    -5.2   143.4
2010 10 16  0023   55485    1380    0    -3.8     2.7    -0.7     4.7    -8.7   144.0
2010 10 16  0024   55485    1440    0    -3.6     2.8    -0.9     4.7   -11.7   142.9
2010 10 16  0025   55485    1500    0    -3.8     2.5    -1.0     4.7   -12.0   146.5
2010 10 16  0026   55485    1560    0    -4.0     2.4    -0.9     4.7   -11.3   148.8
2010 10 16  0027   55485    1620    0    -3.7     1.8    -1.1     4.3   -14.4   154.8
2010 10 16  0028   55485    1680    0    -3.4     1.2    -1.2     3.8   -17.6   160.1
2010 10 16  0029   55485    1740    0    -3.4     0.8    -1.2     3.7   -18.7   167.1
2010 10 16  0030   55485    1800    0    -3.4     0.7    -1.5     3.8   -23.5   167.5
2010 10 16  0031   55485    1860    0    -3.4     2.4    -2.3     4.7   -28.9   144.2
2010 10 16  0032   55485    1920    0    -3.5     2.0    -2.4     4.7   -30.3   150.4
2010 10 16  0033   55485    1980    0    -3.6     0.7    -1.9     4.1   -28.1   168.6
2010 10 16  0034   55485    2040    0    -3.4     0.8    -1.9     3.9   -28.1   167.1
2010 10 16  0035   55485    2100    0    -3.4     0.8    -1.7     3.8   -26.3   166.7
2010 10 16  0036   55485    2160    0    -3.4     1.2    -1.6     3.9   -24.5   160.6
2010 10 16  0037   55485    2220    0    -3.4     1.5    -1.7     4.1   -25.0   156.3
2010 10 16  0038   55485    2280    0    -3.0     1.6    -1.5     3.8   -24.0   151.6
2010 10 16  0039   55485    2340    0    -2.9     2.0    -1.3     3.8   -19.4   145.3
2010 10 16  0040   55485    2400    0    -3.1     1.7    -1.3     3.8   -19.9   151.0
2010 10 16  0041   55485    2460    0    -3.0     2.0    -1.0     3.8   -15.1   145.9
2010 10 16  0042   55485    2520    0    -2.8     2.5    -0.9     3.9   -13.5   138.9
2010 10 16  0043   55485    2580    0    -2.7     2.7    -1.0     4.0   -14.9   135.7
2010 10 16  0044   55485    2640    0    -2.5     1.8    -1.3     3.4   -22.4   144.2
2010 10 16  0045   55485    2700    0    -2.1     1.2    -0.9     2.5   -21.1   150.3
2010 10 16  0046   55485    2760    0    -1.7     1.3    -0.2     2.1    -6.5   142.9
2010 10 16  0047   55485    2820    0    -1.6     1.1    -0.6     2.1   -17.5   146.1
2010 10 16  0048   55485    2880    0    -2.1     1.0    -1.1     2.6   -25.9   155.6
2010 10 16  0049   55485    2940    0    -3.0     1.8    -1.1     3.7   -16.9   149.2
2010 10 16  0050   55485    3000    0    -3.6     2.2    -1.2     4.4   -16.5   148.3
2010 10 16  0051   55485    3060    0    -3.7     2.3    -1.1     4.5   -14.0   147.7
2010 10 16  0052   55485    3120    0    -3.8     2.4    -1.0     4.6   -12.0   148.2
2010 10 16  0053   55485    3180    0    -3.8     2.3    -0.8     4.5    -9.9   148.7
2010 10 16  0054   55485    3240    0    -3.2     1.8    -1.4     4.0   -21.1   151.1
2010 10 16  0055   55485    3300    0    -3.2     1.8    -1.3     3.8   -19.9   150.5
2010 10 16  0056   55485    3360    0    -3.3     1.8    -1.0     3.9   -15.0   150.5
2010 10 16  0057   55485    3420    0    -3.3     1.9    -0.7     3.9   -10.9   149.6
2010 10 16  0058   55485    3480    0    -3.3     2.0    -0.4     3.9    -6.4   149.3
2010 10 16  0059   55485    3540    0    -3.4     2.0    -0.4     4.0    -5.4   149.3
2010 10 16  0100   55485    3600    0    -3.5     2.1    -0.2     4.1    -3.0   148.6
2010 10 16  0101   55485    3660    0    -3.3     2.3    -0.1     4.1    -2.0   145.7
2010 10 16  0102   55485    3720    0    -3.2     2.2     0.4     3.9     6.0   145.6
2010 10 16  0103   55485    3780    0    -3.4     1.8     1.0     3.9    14.4   151.3
2010 10 16  0104   55485    3840    0    -2.8     1.8     1.0     3.4    16.2   146.8
2010 10 16  0105   55485    3900    0    -2.5     1.8     1.0     3.2    17.5   143.9
2010 10 16  0106   55485    3960    0    -2.5     2.0     0.8     3.3    13.8   141.6
2010 10 16  0107   55485    4020    0    -3.1     2.7     0.6     4.1     8.7   138.8
2010 10 16  0108   55485    4080    0    -0.5     0.6    -1.8     2.0   -67.9   129.4
2010 10 16  0109   55485    4140    0     0.2     0.4    -2.1     2.2   -77.9    66.0
2010 10 16  0110   55485    4200    0    -0.2     0.5    -1.1     1.2   -63.5   113.3
2010 10 16  0111   55485    4260    0    -0.3     1.2    -1.3     1.8   -46.6   103.0
2010 10 16  0112   55485    4320    0    -0.4     0.8    -0.2     0.9   -12.4   115.4
2010 10 16  0113   55485    4380    0     0.1     1.0    -0.4     1.1   -23.1    86.4
2010 10 16  0114   55485    4440    0    -0.3     0.6    -1.3     1.4   -61.1   115.2
2010 10 16  0115   55485    4500    0     0.3     0.9    -1.2     1.5   -53.9    69.1
2010 10 16  0116   55485    4560    0    -0.7     0.8    -0.8     1.3   -36.1   133.3
2010 10 16  0117   55485    4620    0    -1.8     1.1    -1.0     2.4   -25.7   147.8
2010 10 16  0118   55485    4680    0    -1.4     1.3    -1.5     2.4   -38.2   138.6
2010 10 16  0119   55485    4740    0    -2.4     1.3    -0.6     2.8   -12.8   151.2
2010 10 16  0120   55485    4800    0    -2.5     1.3    -0.8     2.9   -16.9   152.8
2010 10 16  0121   55485    4860    0    -2.2     1.2    -0.7     2.6   -15.2   151.1
2010 10 16  0122   55485    4920    0    -2.3     1.0    -0.6     2.6   -13.7   156.8
2010 10 16  0123   55485    4980    0    -2.1     0.9    -1.1     2.6   -26.1   156.4
2010 10 16  0124   55485    5040    0    -1.4     0.9    -1.8     2.4   -47.4   148.2
2010 10 16  0125   55485    5100    0    -1.3     0.8    -1.9     2.5   -51.2   147.4
2010 10 16  0126   55485    5160    0    -2.3     0.9    -1.4     2.8   -29.5   159.2
2010 10 16  0127   55485    5220    0    -2.6     1.1    -1.0     3.1   -19.9   157.1
2010 10 16  0128   55485    5280    0    -2.6     1.2    -0.9     3.0   -18.2   155.8
2010 10 16  0129   55485    5340    0    -2.3     1.3    -1.1     2.9   -22.7   151.4
2010 10 16  0130   55485    5400    0    -2.4     1.3    -1.6     3.2   -31.1   151.6
2010 10 16  0131   55485    5460    0    -2.5     1.3    -1.4     3.1   -26.3   152.1
2010 10 16  0132   55485    5520    0    -2.0     1.0    -2.0     3.0   -40.8   154.3
2010 10 16  0133   55485    5580    0    -2.1     1.2    -1.6     2.9   -32.3   149.9
2010 10 16  0134   55485    5640    0    -2.1     1.1    -1.6     2.9   -34.7   151.6
2010 10 16  0135   55485    5700    0    -1.8     1.4    -1.7     2.9   -37.4   142.2
2010 10 16  0136   55485    5760    0    -2.0     1.6    -1.7     3.0   -34.6   141.3
2010 10 16  0137   55485    5820    0    -1.9     1.6    -1.7     3.1   -34.6   140.0
2010 10 16  0138   55485    5880    0    -1.6     1.6    -1.9     2.9   -40.9   134.4
2010 10 16  0139   55485    5940    0    -1.4     1.4    -2.2     3.0   -47.7   135.4
2010 10 16  0140   55485    6000    0    -1.5     1.5    -2.1     3.0   -44.7   136.6
2010 10 16  0141   55485    6060    0    -1.6     1.6    -1.9     3.0   -38.6   135.0
2010 10 16  0142   55485    6120    0    -1.5     1.7    -2.0     3.0   -41.4   131.8
2010 10 16  0143   55485    6180    0    -1.4     1.8    -2.0     3.1   -41.9   129.5
2010 10 16  0144   55485    6240    0    -1.6     1.9    -1.8     3.1   -35.8   130.6
2010 10 16  0145   55485    6300    0    -1.8     2.1    -1.5     3.2   -28.8   130.0
2010 10 16  0146   55485    6360    0    -1.7     2.0    -1.9     3.3   -36.6   130.3
2010 10 16  0147   55485    6420    0    -1.6     2.1    -1.9     3.3   -35.8   127.9
2010 10 16  0148   55485    6480    0    -1.8     2.1    -1.8     3.3   -32.7   130.5
2010 10 16  0149   55485    6540    0    -1.7     2.1    -1.8     3.2   -33.7   128.3
2010 10 16  0150   55485    6600    0    -1.7     2.1    -1.7     3.2   -32.2   129.2
2010 10 16  0151   55485    6660    0    -1.7     2.1    -1.6     3.2   -31.0   129.7
2010 10 16  0152   55485    6720    0    -1.7     2.2    -1.6     3.2   -30.2   128.0
2010 10 16  0153   55485    6780    0    -1.7     2.1    -1.5     3.2   -29.4   128.7
2010 10 16  0154   55485    6840    0    -1.6     2.2    -1.6     3.1   -30.5   127.0
2010 10 16  0155   55485    6900    0    -1.6     2.2    -1.7     3.2   -31.3   126.0
2010 10 16  0156   55485    6960    0    -1.4     2.2    -1.7     3.1   -32.5   122.1
2010 10 16  0157   55485    7020    0    -1.6     2.3    -1.6     3.2   -29.7   124.1
2010 10 16  0158   55485    7080    0    -1.6     2.2    -1.6     3.2   -30.6   126.1
2010 10 16  0159   55485    7140    0    -0.9     2.5    -1.6     3.1   -30.4   108.9
2010 10 16  0200   55485    7200    0    -2.2     1.9    -1.7     3.3   -30.1   138.8
