:Data_list: 20221021_ace_swepam_1m.txt
:Created: 2022 Oct 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 10 21  0000   59873       0    0        4.2      410.9     1.94e+04
2022 10 21  0001   59873      60    0        4.3      413.2     2.48e+04
2022 10 21  0002   59873     120    0        5.3      413.9     2.60e+04
2022 10 21  0003   59873     180    0        4.2      415.1     2.78e+04
2022 10 21  0004   59873     240    0        4.3      414.3     2.45e+04
2022 10 21  0005   59873     300    0        4.1      414.7     2.58e+04
2022 10 21  0006   59873     360    0        4.0      413.8     2.53e+04
2022 10 21  0007   59873     420    0        3.8      413.9     2.58e+04
2022 10 21  0008   59873     480    0        3.9      415.0     2.48e+04
2022 10 21  0009   59873     540    0        4.2      415.5     2.34e+04
2022 10 21  0010   59873     600    0        4.2      416.1     2.34e+04
2022 10 21  0011   59873     660    0        4.6      415.9     1.79e+04
2022 10 21  0012   59873     720    0        4.8      413.5     1.44e+04
2022 10 21  0013   59873     780    0        4.8      411.2     1.53e+04
2022 10 21  0014   59873     840    0        4.0      409.1     1.72e+04
2022 10 21  0015   59873     900    0        4.5      409.9     1.60e+04
2022 10 21  0016   59873     960    0        4.1      408.9     1.73e+04
2022 10 21  0017   59873    1020    0        4.5      410.4     1.52e+04
2022 10 21  0018   59873    1080    0        3.3      410.3     1.58e+04
2022 10 21  0019   59873    1140    0        4.5      410.1     1.50e+04
2022 10 21  0020   59873    1200    0        4.3      409.7     1.56e+04
2022 10 21  0021   59873    1260    0        4.4      410.2     1.56e+04
2022 10 21  0022   59873    1320    0        3.6      409.7     1.63e+04
2022 10 21  0023   59873    1380    0        3.7      409.8     1.53e+04
2022 10 21  0024   59873    1440    0        4.2      409.6     1.42e+04
2022 10 21  0025   59873    1500    0        3.9      408.8     1.44e+04
2022 10 21  0026   59873    1560    0        3.4      410.8     1.42e+04
2022 10 21  0027   59873    1620    0        3.4      410.3     1.45e+04
2022 10 21  0028   59873    1680    0        3.6      409.1     1.50e+04
2022 10 21  0029   59873    1740    0        4.1      409.1     1.34e+04
2022 10 21  0030   59873    1800    0        3.6      407.8     1.41e+04
2022 10 21  0031   59873    1860    0        3.9      408.5     1.34e+04
2022 10 21  0032   59873    1920    0        3.7      407.3     1.62e+04
2022 10 21  0033   59873    1980    0        4.3      407.9     1.33e+04
2022 10 21  0034   59873    2040    0        4.0      407.3     1.27e+04
2022 10 21  0035   59873    2100    0        4.1      407.9     1.20e+04
2022 10 21  0036   59873    2160    0        3.9      407.1     1.24e+04
2022 10 21  0037   59873    2220    0        4.1      407.7     1.23e+04
2022 10 21  0038   59873    2280    0        4.0      407.1     1.21e+04
2022 10 21  0039   59873    2340    0        3.9      407.9     1.23e+04
2022 10 21  0040   59873    2400    0        4.1      408.0     1.25e+04
2022 10 21  0041   59873    2460    0        4.4      407.5     1.24e+04
2022 10 21  0042   59873    2520    0        4.6      409.2     1.34e+04
2022 10 21  0043   59873    2580    0        4.5      410.7     1.54e+04
2022 10 21  0044   59873    2640    0        5.0      411.6     1.45e+04
2022 10 21  0045   59873    2700    0        4.6      412.6     1.62e+04
2022 10 21  0046   59873    2760    0        5.1      413.0     1.37e+04
2022 10 21  0047   59873    2820    0        4.5      412.9     1.50e+04
2022 10 21  0048   59873    2880    0        5.3      412.5     1.34e+04
2022 10 21  0049   59873    2940    0        4.7      412.1     1.54e+04
2022 10 21  0050   59873    3000    0        5.3      412.4     1.30e+04
2022 10 21  0051   59873    3060    0        4.7      411.9     1.44e+04
2022 10 21  0052   59873    3120    0        5.1      411.9     1.49e+04
2022 10 21  0053   59873    3180    0        4.9      411.8     1.63e+04
2022 10 21  0054   59873    3240    0        5.3      412.2     1.55e+04
2022 10 21  0055   59873    3300    0        4.6      409.5     1.56e+04
2022 10 21  0056   59873    3360    0        4.2      408.0     1.56e+04
2022 10 21  0057   59873    3420    0        4.6      409.0     1.47e+04
2022 10 21  0058   59873    3480    0        4.0      408.5     1.50e+04
2022 10 21  0059   59873    3540    0        3.9      409.7     1.50e+04
2022 10 21  0100   59873    3600    0        4.0      409.2     1.52e+04
2022 10 21  0101   59873    3660    0        4.6      407.7     1.55e+04
2022 10 21  0102   59873    3720    0        5.2      409.2     1.44e+04
2022 10 21  0103   59873    3780    0        4.6      408.3     1.51e+04
2022 10 21  0104   59873    3840    0        5.3      409.4     1.38e+04
2022 10 21  0105   59873    3900    0        4.9      407.8     1.50e+04
2022 10 21  0106   59873    3960    0        5.3      408.4     1.42e+04
2022 10 21  0107   59873    4020    0        4.8      407.3     1.45e+04
2022 10 21  0108   59873    4080    0        5.2      408.4     1.40e+04
2022 10 21  0109   59873    4140    0        5.1      408.3     1.47e+04
2022 10 21  0110   59873    4200    0        5.3      408.2     1.42e+04
2022 10 21  0111   59873    4260    0        5.0      408.0     1.45e+04
2022 10 21  0112   59873    4320    0        5.0      408.1     1.47e+04
2022 10 21  0113   59873    4380    0        5.1      408.2     1.47e+04
2022 10 21  0114   59873    4440    0        4.8      407.9     1.50e+04
2022 10 21  0115   59873    4500    0        5.0      408.0     1.42e+04
2022 10 21  0116   59873    4560    0        4.6      406.9     1.45e+04
2022 10 21  0117   59873    4620    0        5.0      407.5     1.48e+04
2022 10 21  0118   59873    4680    0        4.5      406.3     1.43e+04
2022 10 21  0119   59873    4740    0        5.1      408.5     1.45e+04
2022 10 21  0120   59873    4800    0        4.8      407.4     1.58e+04
2022 10 21  0121   59873    4860    0        4.8      408.1     1.41e+04
2022 10 21  0122   59873    4920    0        4.0      406.9     1.72e+04
2022 10 21  0123   59873    4980    0        4.7      408.6     1.63e+04
2022 10 21  0124   59873    5040    0        4.8      408.7     1.66e+04
2022 10 21  0125   59873    5100    0        5.3      408.8     1.55e+04
2022 10 21  0126   59873    5160    0        5.1      408.8     1.56e+04
2022 10 21  0127   59873    5220    0        5.5      410.7     1.67e+04
2022 10 21  0128   59873    5280    0        5.5      413.3     1.97e+04
2022 10 21  0129   59873    5340    0        5.3      413.2     1.93e+04
2022 10 21  0130   59873    5400    0        5.7      412.0     1.58e+04
2022 10 21  0131   59873    5460    0        5.3      412.8     1.85e+04
2022 10 21  0132   59873    5520    0        3.2      412.4     1.80e+04
2022 10 21  0133   59873    5580    0        3.5      411.8     1.74e+04
2022 10 21  0134   59873    5640    0        5.5      407.7     1.38e+04
2022 10 21  0135   59873    5700    0        4.8      406.1     1.43e+04
2022 10 21  0136   59873    5760    0        5.7      407.9     1.40e+04
2022 10 21  0137   59873    5820    0        4.0      407.5     1.52e+04
2022 10 21  0138   59873    5880    0        6.3      414.8     1.70e+04
2022 10 21  0139   59873    5940    0        5.7      410.6     1.57e+04
2022 10 21  0140   59873    6000    0        6.2      411.1     1.49e+04
2022 10 21  0141   59873    6060    0        5.9      415.5     1.82e+04
2022 10 21  0142   59873    6120    0        5.8      416.6     1.75e+04
2022 10 21  0143   59873    6180    0        5.7      416.7     1.83e+04
2022 10 21  0144   59873    6240    0        6.2      417.6     1.83e+04
2022 10 21  0145   59873    6300    0        6.5      421.4     1.96e+04
2022 10 21  0146   59873    6360    0        5.9      424.8     2.42e+04
2022 10 21  0147   59873    6420    0        6.0      422.1     2.31e+04
2022 10 21  0148   59873    6480    0        6.0      421.9     2.50e+04
2022 10 21  0149   59873    6540    0        6.1      420.4     2.51e+04
2022 10 21  0150   59873    6600    0        5.5      418.9     2.02e+04
2022 10 21  0151   59873    6660    0        7.2      418.6     1.82e+04
2022 10 21  0152   59873    6720    0        5.9      414.4     2.03e+04
2022 10 21  0153   59873    6780    0        6.9      413.8     1.66e+04
2022 10 21  0154   59873    6840    0        6.4      411.7     1.97e+04
2022 10 21  0155   59873    6900    0        7.0      412.1     1.73e+04
2022 10 21  0156   59873    6960    0        6.3      412.0     1.90e+04
2022 10 21  0157   59873    7020    0        6.6      411.3     1.76e+04
2022 10 21  0158   59873    7080    0        6.3      409.5     1.85e+04
2022 10 21  0159   59873    7140    0        6.5      408.7     1.94e+04
2022 10 21  0200   59873    7200    0        6.6      408.4     2.02e+04
2022 10 21  0201   59873    7260    0        6.4      409.7     1.97e+04
2022 10 21  0202   59873    7320    0        6.5      411.4     1.91e+04
2022 10 21  0203   59873    7380    0        6.7      409.6     2.25e+04
2022 10 21  0204   59873    7440    0        7.2      410.2     2.00e+04
2022 10 21  0205   59873    7500    0        6.5      409.2     2.11e+04
2022 10 21  0206   59873    7560    0        6.5      409.2     2.11e+04
2022 10 21  0207   59873    7620    0        6.9      409.8     2.21e+04
2022 10 21  0208   59873    7680    0        7.5      410.6     1.97e+04
2022 10 21  0209   59873    7740    0        6.7      409.7     2.13e+04
2022 10 21  0210   59873    7800    0        6.0      410.6     1.93e+04
2022 10 21  0211   59873    7860    0        6.6      410.2     2.15e+04
2022 10 21  0212   59873    7920    0        7.1      409.9     1.98e+04
2022 10 21  0213   59873    7980    0        6.9      408.8     2.03e+04
2022 10 21  0214   59873    8040    0        6.7      409.2     1.99e+04
2022 10 21  0215   59873    8100    0        6.5      409.5     2.25e+04
2022 10 21  0216   59873    8160    0        6.5      409.5     2.49e+04
2022 10 21  0217   59873    8220    0        6.4      409.6     2.48e+04
2022 10 21  0218   59873    8280    0        6.2      408.9     2.49e+04
2022 10 21  0219   59873    8340    0        6.7      407.8     2.41e+04
2022 10 21  0220   59873    8400    0        6.3      407.2     2.43e+04
2022 10 21  0221   59873    8460    0        6.8      407.4     2.27e+04
2022 10 21  0222   59873    8520    0        6.1      405.4     2.53e+04
2022 10 21  0223   59873    8580    0        6.7      405.7     2.40e+04
2022 10 21  0224   59873    8640    0        6.2      404.9     2.48e+04
2022 10 21  0225   59873    8700    0        6.9      406.1     2.51e+04
2022 10 21  0226   59873    8760    0        6.1      404.6     2.37e+04
2022 10 21  0227   59873    8820    0        6.5      404.2     2.47e+04
2022 10 21  0228   59873    8880    0        5.8      403.5     2.41e+04
2022 10 21  0229   59873    8940    0        5.5      402.7     2.38e+04
2022 10 21  0230   59873    9000    0        5.2      401.4     2.34e+04
2022 10 21  0231   59873    9060    0        5.3      400.9     2.41e+04
2022 10 21  0232   59873    9120    0        5.5      401.8     2.44e+04
2022 10 21  0233   59873    9180    0        5.7      403.1     2.39e+04
2022 10 21  0234   59873    9240    0        5.8      404.0     2.35e+04
2022 10 21  0235   59873    9300    0        5.7      404.2     2.23e+04
2022 10 21  0236   59873    9360    0        6.1      404.1     2.20e+04
2022 10 21  0237   59873    9420    0        5.9      401.5     2.11e+04
2022 10 21  0238   59873    9480    0        5.1      400.5     2.29e+04
2022 10 21  0239   59873    9540    0        5.1      400.5     2.29e+04
2022 10 21  0240   59873    9600    0        6.2      400.4     2.28e+04
2022 10 21  0241   59873    9660    0        6.9      401.4     2.43e+04
2022 10 21  0242   59873    9720    0        6.5      400.8     2.28e+04
2022 10 21  0243   59873    9780    0        6.0      401.9     2.41e+04
2022 10 21  0244   59873    9840    0        6.5      401.6     2.40e+04
2022 10 21  0245   59873    9900    0        7.1      402.2     2.37e+04
2022 10 21  0246   59873    9960    0        6.9      402.0     2.32e+04
2022 10 21  0247   59873   10020    0        6.3      401.9     2.48e+04
2022 10 21  0248   59873   10080    0        6.2      401.7     2.43e+04
2022 10 21  0249   59873   10140    0        6.5      401.4     2.25e+04
2022 10 21  0250   59873   10200    0        6.6      401.4     2.31e+04
2022 10 21  0251   59873   10260    0        6.3      401.4     2.24e+04
2022 10 21  0252   59873   10320    0        6.7      402.7     2.27e+04
2022 10 21  0253   59873   10380    0        6.4      403.0     2.28e+04
2022 10 21  0254   59873   10440    0        6.6      403.3     2.25e+04
2022 10 21  0255   59873   10500    0        6.4      401.3     2.25e+04
2022 10 21  0256   59873   10560    0        7.0      402.3     2.39e+04
2022 10 21  0257   59873   10620    0        6.5      401.7     2.44e+04
2022 10 21  0258   59873   10680    0        7.0      404.6     2.23e+04
2022 10 21  0259   59873   10740    0        6.1      404.6     2.15e+04
2022 10 21  0300   59873   10800    0        6.7      405.1     2.23e+04
2022 10 21  0301   59873   10860    0        6.4      404.5     2.15e+04
2022 10 21  0302   59873   10920    0        6.1      402.3     2.24e+04
2022 10 21  0303   59873   10980    0        5.9      400.9     2.31e+04
2022 10 21  0304   59873   11040    0        6.4      403.3     2.34e+04
2022 10 21  0305   59873   11100    0        6.7      405.0     2.50e+04
2022 10 21  0306   59873   11160    0        6.3      402.9     2.68e+04
2022 10 21  0307   59873   11220    0        6.6      402.3     2.77e+04
2022 10 21  0308   59873   11280    0        6.0      401.2     2.66e+04
2022 10 21  0309   59873   11340    0        6.4      401.8     2.91e+04
2022 10 21  0310   59873   11400    0        6.6      405.0     2.87e+04
2022 10 21  0311   59873   11460    9    -9999.9    -9999.9    -1.00e+05
2022 10 21  0312   59873   11520    0        6.3      401.0     2.77e+04
2022 10 21  0313   59873   11580    0        5.7      401.8     2.63e+04
2022 10 21  0314   59873   11640    0        6.2      402.6     2.71e+04
2022 10 21  0315   59873   11700    0        5.7      401.7     2.63e+04
2022 10 21  0316   59873   11760    0        5.2      399.4     2.77e+04
2022 10 21  0317   59873   11820    0        5.5      399.1     2.72e+04
2022 10 21  0318   59873   11880    0        6.0      399.3     2.74e+04
2022 10 21  0319   59873   11940    0        5.9      399.4     2.71e+04
2022 10 21  0320   59873   12000    0        5.5      400.9     2.63e+04
2022 10 21  0321   59873   12060    0        5.6      402.1     2.61e+04
2022 10 21  0322   59873   12120    0        6.1      401.8     2.57e+04
2022 10 21  0323   59873   12180    0        6.3      401.9     2.61e+04
2022 10 21  0324   59873   12240    0        6.1      401.2     2.67e+04
2022 10 21  0325   59873   12300    0        6.5      402.3     2.54e+04
2022 10 21  0326   59873   12360    0        6.0      400.6     2.61e+04
2022 10 21  0327   59873   12420    0        6.6      401.2     2.58e+04
2022 10 21  0328   59873   12480    0        6.0      400.4     2.56e+04
2022 10 21  0329   59873   12540    0        6.5      401.1     2.63e+04
2022 10 21  0330   59873   12600    0        6.3      398.9     2.40e+04
2022 10 21  0331   59873   12660    0        6.8      399.7     2.49e+04
2022 10 21  0332   59873   12720    0        6.6      399.5     2.32e+04
2022 10 21  0333   59873   12780    0        6.4      401.1     2.31e+04
2022 10 21  0334   59873   12840    0        6.2      400.7     2.18e+04
2022 10 21  0335   59873   12900    0        6.4      401.2     2.21e+04
2022 10 21  0336   59873   12960    0        6.5      402.5     2.30e+04
2022 10 21  0337   59873   13020    0        6.1      400.5     2.35e+04
