:Data_list: 20100226_ace_mag_1m.txt
:Created: 2010 Feb 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 02 26  0000   55253       0    0    -0.7    -4.9    -0.6     5.0    -7.4   261.4
2010 02 26  0001   55253      60    0    -0.7    -4.7    -0.6     4.8    -7.6   261.9
2010 02 26  0002   55253     120    0    -0.4    -4.7    -0.4     4.7    -4.5   265.7
2010 02 26  0003   55253     180    0    -0.2    -4.1    -0.2     4.1    -2.8   267.9
2010 02 26  0004   55253     240    0    -0.5    -4.1    -0.7     4.2    -9.0   262.5
2010 02 26  0005   55253     300    0    -0.7    -4.1    -0.5     4.2    -7.4   261.0
2010 02 26  0006   55253     360    0    -0.6    -4.2    -0.5     4.3    -6.8   262.0
2010 02 26  0007   55253     420    0    -1.3    -4.3    -1.5     4.8   -17.9   252.9
2010 02 26  0008   55253     480    0    -1.2    -4.6    -1.5     5.0   -17.2   255.8
2010 02 26  0009   55253     540    0    -0.9    -4.7    -1.0     4.9   -12.1   259.3
2010 02 26  0010   55253     600    0    -1.5    -4.0    -1.8     4.6   -22.9   249.8
2010 02 26  0011   55253     660    0    -1.3    -4.1    -1.7     4.6   -21.0   252.3
2010 02 26  0012   55253     720    0    -1.4    -4.1    -1.9     4.7   -23.4   251.4
2010 02 26  0013   55253     780    0    -1.3    -4.1    -2.0     4.8   -24.6   252.1
2010 02 26  0014   55253     840    0    -1.4    -4.1    -2.1     4.8   -25.8   250.8
2010 02 26  0015   55253     900    0    -1.3    -4.1    -2.0     4.7   -25.1   251.6
2010 02 26  0016   55253     960    0    -2.2    -2.9    -2.9     4.6   -39.4   233.1
2010 02 26  0017   55253    1020    0    -2.3    -3.1    -2.7     4.7   -35.0   234.0
2010 02 26  0018   55253    1080    0    -0.9    -3.9    -0.8     4.1   -10.9   256.7
2010 02 26  0019   55253    1140    0    -0.7    -4.1    -0.9     4.3   -11.7   260.0
2010 02 26  0020   55253    1200    0    -1.8    -3.7    -1.4     4.4   -18.1   244.5
2010 02 26  0021   55253    1260    0    -1.9    -3.8    -1.5     4.5   -19.1   243.9
2010 02 26  0022   55253    1320    0    -2.2    -4.0    -1.6     4.8   -18.8   240.7
2010 02 26  0023   55253    1380    0    -2.1    -3.9    -1.5     4.7   -18.5   241.7
2010 02 26  0024   55253    1440    0    -2.0    -3.8    -1.5     4.6   -19.3   242.2
2010 02 26  0025   55253    1500    0    -1.8    -3.7    -2.1     4.6   -27.1   244.3
