:Data_list: 20121207_ace_sis_5m.txt
:Created: 2012 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 12 07  0000    56268       0      0    1.22e+00    0    8.64e-01
2012 12 07  0005    56268     300      0    1.22e+00    0    8.61e-01
2012 12 07  0010    56268     600      0    1.21e+00    0    8.40e-01
2012 12 07  0015    56268     900      0    1.24e+00    0    8.68e-01
2012 12 07  0020    56268    1200      0    1.22e+00    0    8.76e-01
2012 12 07  0025    56268    1500      0    1.15e+00    0    7.84e-01
2012 12 07  0030    56268    1800      0    1.21e+00    0    8.60e-01
2012 12 07  0035    56268    2100      0    1.23e+00    0    8.69e-01
2012 12 07  0040    56268    2400      0    1.19e+00    0    8.45e-01
2012 12 07  0045    56268    2700      0    1.23e+00    0    8.56e-01
2012 12 07  0050    56268    3000      0    1.24e+00    0    8.78e-01
2012 12 07  0055    56268    3300      0    1.22e+00    0    8.63e-01
2012 12 07  0100    56268    3600      0    1.23e+00    0    8.65e-01
2012 12 07  0105    56268    3900      0    1.21e+00    0    8.62e-01
2012 12 07  0110    56268    4200      0    1.21e+00    0    8.60e-01
2012 12 07  0115    56268    4500      0    1.20e+00    0    8.49e-01
2012 12 07  0120    56268    4800      0    1.19e+00    0    8.30e-01
2012 12 07  0125    56268    5100      0    1.19e+00    0    8.34e-01
2012 12 07  0130    56268    5400      0    1.19e+00    0    8.41e-01
2012 12 07  0135    56268    5700      0    1.20e+00    0    8.45e-01
2012 12 07  0140    56268    6000      0    1.19e+00    0    8.38e-01
2012 12 07  0145    56268    6300      0    1.21e+00    0    8.70e-01
2012 12 07  0150    56268    6600      0    1.20e+00    0    8.43e-01
2012 12 07  0155    56268    6900      0    1.22e+00    0    8.53e-01
2012 12 07  0200    56268    7200      0    1.21e+00    0    8.55e-01
2012 12 07  0205    56268    7500      0    1.21e+00    0    8.55e-01
2012 12 07  0210    56268    7800      0    1.20e+00    0    8.52e-01
