:Data_list: 20090611_ace_sis_5m.txt
:Created: 2009 Jun 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 06 11  0000    54993       0      0    2.37e+00    0    1.66e+00
2009 06 11  0005    54993     300      0    2.33e+00    0    1.62e+00
2009 06 11  0010    54993     600      0    2.34e+00    0    1.64e+00
2009 06 11  0015    54993     900      0    2.32e+00    0    1.62e+00
2009 06 11  0020    54993    1200      0    2.32e+00    0    1.63e+00
2009 06 11  0025    54993    1500      0    2.33e+00    0    1.63e+00
2009 06 11  0030    54993    1800      0    2.36e+00    0    1.64e+00
2009 06 11  0035    54993    2100      0    2.33e+00    0    1.62e+00
2009 06 11  0040    54993    2400      0    2.29e+00    0    1.60e+00
2009 06 11  0045    54993    2700      0    2.32e+00    0    1.62e+00
2009 06 11  0050    54993    3000      0    2.34e+00    0    1.62e+00
2009 06 11  0055    54993    3300      0    2.34e+00    0    1.63e+00
2009 06 11  0100    54993    3600      0    2.30e+00    0    1.59e+00
2009 06 11  0105    54993    3900      0    2.32e+00    0    1.63e+00
2009 06 11  0110    54993    4200      0    2.32e+00    0    1.63e+00
2009 06 11  0115    54993    4500      0    2.33e+00    0    1.63e+00
2009 06 11  0120    54993    4800      0    2.33e+00    0    1.63e+00
2009 06 11  0125    54993    5100      0    2.31e+00    0    1.60e+00
2009 06 11  0130    54993    5400      0    2.34e+00    0    1.62e+00
2009 06 11  0135    54993    5700      0    2.40e+00    0    1.68e+00
2009 06 11  0140    54993    6000      0    2.32e+00    0    1.62e+00
2009 06 11  0145    54993    6300      0    2.30e+00    0    1.61e+00
2009 06 11  0150    54993    6600      0    2.31e+00    0    1.58e+00
2009 06 11  0155    54993    6900      0    2.29e+00    0    1.60e+00
2009 06 11  0200    54993    7200      0    2.37e+00    0    1.64e+00
2009 06 11  0205    54993    7500      0    2.34e+00    0    1.62e+00
2009 06 11  0210    54993    7800      0    2.35e+00    0    1.63e+00
2009 06 11  0215    54993    8100      0    2.30e+00    0    1.60e+00
2009 06 11  0220    54993    8400      0    2.39e+00    0    1.67e+00
2009 06 11  0225    54993    8700      0    2.34e+00    0    1.63e+00
2009 06 11  0230    54993    9000      0    2.33e+00    0    1.62e+00
2009 06 11  0235    54993    9300      0    2.34e+00    0    1.63e+00
2009 06 11  0240    54993    9600      0    2.32e+00    0    1.63e+00
2009 06 11  0245    54993    9900      0    2.30e+00    0    1.60e+00
2009 06 11  0250    54993   10200      0    2.33e+00    0    1.62e+00
2009 06 11  0255    54993   10500      0    2.34e+00    0    1.66e+00
2009 06 11  0300    54993   10800      0    2.36e+00    0    1.67e+00
2009 06 11  0305    54993   11100      0    2.33e+00    0    1.63e+00
2009 06 11  0310    54993   11400      0    2.29e+00    0    1.60e+00
2009 06 11  0315    54993   11700      0    2.34e+00    0    1.64e+00
2009 06 11  0320    54993   12000      0    2.30e+00    0    1.60e+00
2009 06 11  0325    54993   12300      0    2.33e+00    0    1.63e+00
2009 06 11  0330    54993   12600      0    2.34e+00    0    1.64e+00
2009 06 11  0335    54993   12900      0    2.39e+00    0    1.68e+00
2009 06 11  0340    54993   13200      0    2.29e+00    0    1.61e+00
2009 06 11  0345    54993   13500      0    2.37e+00    0    1.66e+00
2009 06 11  0350    54993   13800      0    2.41e+00    0    1.68e+00
2009 06 11  0355    54993   14100      0    2.34e+00    0    1.64e+00
2009 06 11  0400    54993   14400      0    2.36e+00    0    1.65e+00
2009 06 11  0405    54993   14700      0    2.33e+00    0    1.62e+00
2009 06 11  0410    54993   15000      0    2.35e+00    0    1.64e+00
2009 06 11  0415    54993   15300      0    2.31e+00    0    1.61e+00
2009 06 11  0420    54993   15600      0    2.34e+00    0    1.65e+00
2009 06 11  0425    54993   15900      0    2.32e+00    0    1.61e+00
2009 06 11  0430    54993   16200      0    2.31e+00    0    1.62e+00
2009 06 11  0435    54993   16500      0    2.28e+00    0    1.58e+00
2009 06 11  0440    54993   16800      0    2.33e+00    0    1.62e+00
2009 06 11  0445    54993   17100      0    2.32e+00    0    1.60e+00
2009 06 11  0450    54993   17400      0    2.32e+00    0    1.61e+00
2009 06 11  0455    54993   17700      0    2.25e+00    0    1.58e+00
2009 06 11  0500    54993   18000      0    2.29e+00    0    1.60e+00
2009 06 11  0505    54993   18300      0    2.34e+00    0    1.64e+00
2009 06 11  0510    54993   18600      0    2.30e+00    0    1.60e+00
2009 06 11  0515    54993   18900      0    2.38e+00    0    1.67e+00
2009 06 11  0520    54993   19200      0    2.34e+00    0    1.62e+00
2009 06 11  0525    54993   19500      0    2.36e+00    0    1.65e+00
2009 06 11  0530    54993   19800      0    2.32e+00    0    1.62e+00
2009 06 11  0535    54993   20100      0    2.35e+00    0    1.64e+00
2009 06 11  0540    54993   20400      0    2.35e+00    0    1.63e+00
2009 06 11  0545    54993   20700      0    2.36e+00    0    1.64e+00
2009 06 11  0550    54993   21000      0    2.32e+00    0    1.59e+00
2009 06 11  0555    54993   21300      0    2.33e+00    0    1.64e+00
2009 06 11  0600    54993   21600      0    2.29e+00    0    1.60e+00
2009 06 11  0605    54993   21900      0    2.34e+00    0    1.62e+00
2009 06 11  0610    54993   22200      0    2.37e+00    0    1.67e+00
2009 06 11  0615    54993   22500      0    2.33e+00    0    1.62e+00
2009 06 11  0620    54993   22800      0    2.34e+00    0    1.64e+00
2009 06 11  0625    54993   23100      0    2.31e+00    0    1.61e+00
2009 06 11  0630    54993   23400      0    2.34e+00    0    1.64e+00
2009 06 11  0635    54993   23700      0    2.17e+00    0    1.52e+00
2009 06 11  0640    54993   24000      0    2.31e+00    0    1.62e+00
2009 06 11  0645    54993   24300      0    2.35e+00    0    1.65e+00
2009 06 11  0650    54993   24600      0    2.30e+00    0    1.62e+00
2009 06 11  0655    54993   24900      0    2.39e+00    0    1.67e+00
2009 06 11  0700    54993   25200      0    2.35e+00    0    1.62e+00
2009 06 11  0705    54993   25500      0    2.30e+00    0    1.62e+00
2009 06 11  0710    54993   25800      0    2.34e+00    0    1.65e+00
2009 06 11  0715    54993   26100      0    2.33e+00    0    1.62e+00
2009 06 11  0720    54993   26400      0    2.34e+00    0    1.63e+00
2009 06 11  0725    54993   26700      0    2.37e+00    0    1.64e+00
2009 06 11  0730    54993   27000      0    2.31e+00    0    1.62e+00
2009 06 11  0735    54993   27300      0    2.35e+00    0    1.63e+00
2009 06 11  0740    54993   27600      0    2.32e+00    0    1.64e+00
2009 06 11  0745    54993   27900      0    2.33e+00    0    1.63e+00
2009 06 11  0750    54993   28200      0    2.37e+00    0    1.66e+00
2009 06 11  0755    54993   28500      0    2.34e+00    0    1.63e+00
2009 06 11  0800    54993   28800      0    2.22e+00    0    1.54e+00
2009 06 11  0805    54993   29100      0    2.33e+00    0    1.62e+00
2009 06 11  0810    54993   29400      0    2.39e+00    0    1.68e+00
2009 06 11  0815    54993   29700      0    2.38e+00    0    1.66e+00
2009 06 11  0820    54993   30000      0    2.32e+00    0    1.62e+00
2009 06 11  0825    54993   30300      0    2.35e+00    0    1.64e+00
2009 06 11  0830    54993   30600      0    2.38e+00    0    1.65e+00
2009 06 11  0835    54993   30900      0    2.36e+00    0    1.64e+00
2009 06 11  0840    54993   31200      0    2.33e+00    0    1.63e+00
2009 06 11  0845    54993   31500      0    2.32e+00    0    1.62e+00
2009 06 11  0850    54993   31800      0    2.29e+00    0    1.60e+00
2009 06 11  0855    54993   32100      0    2.31e+00    0    1.61e+00
2009 06 11  0900    54993   32400      0    2.26e+00    0    1.58e+00
2009 06 11  0905    54993   32700      0    2.33e+00    0    1.63e+00
2009 06 11  0910    54993   33000      0    2.32e+00    0    1.61e+00
2009 06 11  0915    54993   33300      0    2.31e+00    0    1.61e+00
2009 06 11  0920    54993   33600      0    2.30e+00    0    1.59e+00
2009 06 11  0925    54993   33900      0    2.36e+00    0    1.64e+00
2009 06 11  0930    54993   34200      0    2.33e+00    0    1.61e+00
2009 06 11  0935    54993   34500      0    2.28e+00    0    1.58e+00
2009 06 11  0940    54993   34800      0    2.32e+00    0    1.61e+00
2009 06 11  0945    54993   35100      0    2.36e+00    0    1.65e+00
2009 06 11  0950    54993   35400      0    2.35e+00    0    1.65e+00
2009 06 11  0955    54993   35700      0    2.33e+00    0    1.62e+00
2009 06 11  1000    54993   36000      0    2.36e+00    0    1.66e+00
2009 06 11  1005    54993   36300      0    2.33e+00    0    1.63e+00
2009 06 11  1010    54993   36600      0    2.30e+00    0    1.61e+00
2009 06 11  1015    54993   36900      0    2.33e+00    0    1.63e+00
