:Data_list: 20111214_ace_sis_5m.txt
:Created: 2011 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 12 14  0000    55909       0      0    1.61e+00    0    1.12e+00
2011 12 14  0005    55909     300      0    1.62e+00    0    1.14e+00
2011 12 14  0010    55909     600      0    1.61e+00    0    1.12e+00
2011 12 14  0015    55909     900      0    1.58e+00    0    1.10e+00
2011 12 14  0020    55909    1200      0    1.59e+00    0    1.12e+00
2011 12 14  0025    55909    1500      0    1.59e+00    0    1.11e+00
2011 12 14  0030    55909    1800      0    1.62e+00    0    1.14e+00
2011 12 14  0035    55909    2100      0    1.60e+00    0    1.12e+00
2011 12 14  0040    55909    2400      0    1.58e+00    0    1.10e+00
2011 12 14  0045    55909    2700      0    1.60e+00    0    1.12e+00
2011 12 14  0050    55909    3000      0    1.60e+00    0    1.12e+00
2011 12 14  0055    55909    3300      0    1.60e+00    0    1.12e+00
2011 12 14  0100    55909    3600      0    1.61e+00    0    1.13e+00
2011 12 14  0105    55909    3900      0    1.63e+00    0    1.14e+00
2011 12 14  0110    55909    4200      0    1.62e+00    0    1.14e+00
2011 12 14  0115    55909    4500      0    1.59e+00    0    1.12e+00
2011 12 14  0120    55909    4800      0    1.62e+00    0    1.14e+00
2011 12 14  0125    55909    5100      0    1.61e+00    0    1.13e+00
2011 12 14  0130    55909    5400      0    1.56e+00    0    1.09e+00
2011 12 14  0135    55909    5700      0    1.63e+00    0    1.15e+00
2011 12 14  0140    55909    6000      0    1.50e+00    0    1.05e+00
2011 12 14  0145    55909    6300      0    1.61e+00    0    1.14e+00
2011 12 14  0150    55909    6600      0    1.57e+00    0    1.10e+00
2011 12 14  0155    55909    6900      0    1.56e+00    0    1.10e+00
2011 12 14  0200    55909    7200      0    1.60e+00    0    1.12e+00
2011 12 14  0205    55909    7500      0    1.59e+00    0    1.12e+00
2011 12 14  0210    55909    7800      0    1.63e+00    0    1.13e+00
2011 12 14  0215    55909    8100      0    1.60e+00    0    1.14e+00
2011 12 14  0220    55909    8400      0    1.63e+00    0    1.14e+00
2011 12 14  0225    55909    8700      0    1.57e+00    0    1.09e+00
2011 12 14  0230    55909    9000      0    1.61e+00    0    1.13e+00
2011 12 14  0235    55909    9300      0    1.60e+00    0    1.11e+00
2011 12 14  0240    55909    9600      0    1.62e+00    0    1.14e+00
2011 12 14  0245    55909    9900      0    1.59e+00    0    1.11e+00
2011 12 14  0250    55909   10200      0    1.60e+00    0    1.13e+00
2011 12 14  0255    55909   10500      0    1.56e+00    0    1.09e+00
2011 12 14  0300    55909   10800      0    1.60e+00    0    1.11e+00
2011 12 14  0305    55909   11100      0    1.58e+00    0    1.11e+00
2011 12 14  0310    55909   11400      0    1.52e+00    0    1.05e+00
2011 12 14  0315    55909   11700      0    1.64e+00    0    1.15e+00
2011 12 14  0320    55909   12000      0    1.62e+00    0    1.13e+00
