:Data_list: 20081212_ace_mag_1m.txt
:Created: 2008 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 12 12  0000   54812       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 12  0001   54812      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 12  0002   54812     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 12  0003   54812     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 12  0004   54812     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 12  0005   54812     300    0    -0.4    -1.4     1.0     1.7    33.9   253.4
2008 12 12  0006   54812     360    0    -0.7    -1.2     1.0     1.7    35.0   238.1
2008 12 12  0007   54812     420    0    -1.0    -1.2     1.1     1.9    34.0   231.3
2008 12 12  0008   54812     480    0    -1.3    -0.9     0.9     1.8    28.2   215.6
2008 12 12  0009   54812     540    0    -1.6    -0.5     0.9     1.9    29.1   197.1
2008 12 12  0010   54812     600    0    -1.8    -0.3     0.4     1.8    11.8   190.9
2008 12 12  0011   54812     660    0    -1.7    -0.2     0.3     1.7    10.6   185.6
2008 12 12  0012   54812     720    0    -1.1    -0.1     0.0     1.1     2.1   185.9
2008 12 12  0013   54812     780    0    -1.7     0.1    -0.2     1.7    -6.8   176.8
2008 12 12  0014   54812     840    0    -1.0    -0.8     0.2     1.3     8.2   217.4
2008 12 12  0015   54812     900    0    -0.2    -0.7     0.1     0.7     8.6   249.2
2008 12 12  0016   54812     960    0     0.6    -0.6     0.2     0.8    12.8   313.4
2008 12 12  0017   54812    1020    0     0.6    -0.8     0.2     1.0    11.0   307.6
2008 12 12  0018   54812    1080    0     1.0    -1.1     0.1     1.5     4.2   310.8
