:Data_list: 20140811_ace_mag_1m.txt
:Created: 2014 Aug 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 08 11  0000   56880       0    0     3.0     8.9     4.9    10.6    27.7    71.0
2014 08 11  0001   56880      60    0     3.2     8.9     5.1    10.7    28.2    70.3
2014 08 11  0002   56880     120    0     2.6     9.0     4.9    10.6    27.6    73.9
2014 08 11  0003   56880     180    0     4.7     4.8     8.1    10.6    50.5    45.2
2014 08 11  0004   56880     240    0     4.7     4.1     9.0    11.0    55.0    41.2
2014 08 11  0005   56880     300    0     4.4     2.3     9.5    10.7    62.4    27.3
2014 08 11  0006   56880     360    0     4.1     1.6     9.5    10.5    65.0    21.3
2014 08 11  0007   56880     420    0     4.2     1.2     9.3    10.3    64.9    15.8
2014 08 11  0008   56880     480    0     4.2     1.1     9.1    10.1    64.7    14.6
2014 08 11  0009   56880     540    0     4.6     1.6     8.9    10.2    61.6    18.8
2014 08 11  0010   56880     600    0     5.1     1.0     8.8    10.2    59.4    11.3
2014 08 11  0011   56880     660    0     5.2    -0.2     8.7    10.1    58.8   357.4
2014 08 11  0012   56880     720    0     4.6    -0.8     8.8    10.0    62.0   350.4
2014 08 11  0013   56880     780    0     4.2    -0.6     8.8     9.8    64.0   352.2
2014 08 11  0014   56880     840    0     4.0    -0.2     8.4     9.3    64.7   357.7
2014 08 11  0015   56880     900    0     3.5     0.1     9.0     9.6    68.5     1.8
2014 08 11  0016   56880     960    0     3.3     0.1     8.9     9.5    69.9     1.8
2014 08 11  0017   56880    1020    0     3.1     0.4     8.8     9.4    70.7     6.5
2014 08 11  0018   56880    1080    0     3.9     0.5     9.1     9.9    66.4     7.9
2014 08 11  0019   56880    1140    0     4.0    -0.3     9.0     9.9    66.2   355.3
2014 08 11  0020   56880    1200    0     4.1    -0.5     8.8     9.7    64.8   353.1
2014 08 11  0021   56880    1260    0     3.3    -0.5     9.1     9.7    69.7   352.1
2014 08 11  0022   56880    1320    0     3.0    -0.4     9.3     9.8    72.1   352.1
2014 08 11  0023   56880    1380    0     3.1    -0.6     9.2     9.7    70.9   348.6
2014 08 11  0024   56880    1440    0     3.3    -0.9     9.0     9.6    69.1   344.4
2014 08 11  0025   56880    1500    0     3.2    -1.0     9.1     9.7    69.5   342.2
2014 08 11  0026   56880    1560    0     3.1    -1.1     8.9     9.5    69.6   340.5
2014 08 11  0027   56880    1620    0     3.2    -1.3     8.9     9.5    68.7   337.3
2014 08 11  0028   56880    1680    0     3.0    -0.8     9.5    10.0    71.8   344.9
2014 08 11  0029   56880    1740    0     2.8    -1.2     9.5    10.0    72.2   335.9
2014 08 11  0030   56880    1800    0     2.9    -1.5     9.3     9.9    70.8   332.9
2014 08 11  0031   56880    1860    0     2.9    -1.5     9.2     9.8    70.5   331.7
2014 08 11  0032   56880    1920    0     1.6     1.1     7.9     8.2    76.3    35.2
2014 08 11  0033   56880    1980    0     1.9     0.3     8.2     8.4    76.8     9.1
2014 08 11  0034   56880    2040    0     1.0    -1.2     6.6     6.8    76.9   308.7
2014 08 11  0035   56880    2100    0    -7.4     1.8     1.6     7.8    11.9   166.0
2014 08 11  0036   56880    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2014 08 11  0037   56880    2220    0     0.3    -3.2     7.4     8.0    66.5   275.3
2014 08 11  0038   56880    2280    0     0.6    -3.3     7.1     7.8    64.5   280.9
2014 08 11  0039   56880    2340    0     1.3    -2.6     7.3     7.8    68.4   296.6
2014 08 11  0040   56880    2400    0     1.9    -2.4     7.4     8.0    67.7   308.8
2014 08 11  0041   56880    2460    0     1.6    -2.2     7.3     7.7    69.5   306.0
2014 08 11  0042   56880    2520    0     1.8    -1.7     7.0     7.4    70.6   316.1
2014 08 11  0043   56880    2580    0     2.9    -2.5     6.6     7.6    59.9   318.7
2014 08 11  0044   56880    2640    0     3.3    -1.7     6.6     7.6    60.6   333.1
2014 08 11  0045   56880    2700    0     3.5    -2.4     6.9     8.1    58.5   326.2
2014 08 11  0046   56880    2760    0     3.0    -2.9     7.4     8.5    60.4   316.2
2014 08 11  0047   56880    2820    0     2.6    -2.6     7.6     8.5    64.4   315.3
2014 08 11  0048   56880    2880    0     3.4    -2.7     7.1     8.3    58.9   321.7
2014 08 11  0049   56880    2940    0     4.9    -3.0     6.1     8.4    46.8   328.3
2014 08 11  0050   56880    3000    0     5.7    -2.4     6.6     9.0    47.0   336.7
2014 08 11  0051   56880    3060    0     5.9    -2.5     6.3     9.0    44.6   337.0
2014 08 11  0052   56880    3120    0     5.7    -2.6     6.2     8.8    44.7   335.2
2014 08 11  0053   56880    3180    0     5.3    -2.5     5.4     8.0    42.8   335.2
2014 08 11  0054   56880    3240    0     5.5    -2.7     5.5     8.2    42.1   334.1
2014 08 11  0055   56880    3300    0     5.7    -3.1     5.5     8.5    40.5   331.0
2014 08 11  0056   56880    3360    0     5.6    -4.0     5.9     9.0    41.0   324.5
2014 08 11  0057   56880    3420    0     5.4    -4.0     4.8     8.3    35.8   323.8
2014 08 11  0058   56880    3480    0     4.7    -3.7     5.1     7.8    40.6   321.8
2014 08 11  0059   56880    3540    0     5.2    -3.5     4.9     7.9    37.9   326.5
2014 08 11  0100   56880    3600    0     5.5    -4.2     3.9     8.0    29.4   322.8
2014 08 11  0101   56880    3660    0     5.4    -4.3     3.6     7.8    27.9   321.5
2014 08 11  0102   56880    3720    0     5.3    -4.4     3.8     7.9    28.7   320.1
2014 08 11  0103   56880    3780    0     5.4    -5.1     3.7     8.3    26.3   316.9
2014 08 11  0104   56880    3840    0     5.1    -5.2     3.4     8.1    24.9   314.3
2014 08 11  0105   56880    3900    0     5.2    -5.1     2.5     7.7    19.1   315.2
2014 08 11  0106   56880    3960    0     4.8    -5.0     2.3     7.3    18.3   314.3
2014 08 11  0107   56880    4020    0     4.7    -5.1     1.8     7.1    14.4   312.5
2014 08 11  0108   56880    4080    0     4.4    -5.3     0.9     7.0     7.7   309.6
2014 08 11  0109   56880    4140    0     4.1    -5.8     1.1     7.2     8.9   305.1
2014 08 11  0110   56880    4200    0     3.9    -5.7     0.8     7.0     6.4   304.2
2014 08 11  0111   56880    4260    0     3.9    -5.6     0.2     6.8     1.8   304.7
2014 08 11  0112   56880    4320    0     3.9    -5.6    -0.2     6.8    -2.1   305.0
2014 08 11  0113   56880    4380    0     3.1    -6.0    -1.6     7.0   -13.1   297.4
2014 08 11  0114   56880    4440    0     2.3    -6.8    -1.7     7.3   -13.5   288.4
2014 08 11  0115   56880    4500    0     2.3    -7.3    -1.4     7.7   -10.4   287.4
2014 08 11  0116   56880    4560    0     1.8    -7.8    -0.7     8.0    -4.8   283.3
2014 08 11  0117   56880    4620    0     1.8    -7.5    -0.0     7.8    -0.2   283.6
2014 08 11  0118   56880    4680    0     1.2    -7.8    -0.3     7.9    -2.4   278.8
2014 08 11  0119   56880    4740    0     0.2    -7.8     0.2     7.8     1.5   271.6
2014 08 11  0120   56880    4800    0     0.8    -7.8     1.4     8.0    10.4   276.0
2014 08 11  0121   56880    4860    0     0.4    -7.8     0.9     7.9     6.8   272.9
2014 08 11  0122   56880    4920    0     0.5    -7.9     1.2     8.0     8.4   274.0
2014 08 11  0123   56880    4980    0     1.1    -7.7     2.3     8.1    16.2   277.8
2014 08 11  0124   56880    5040    0     0.8    -7.6     2.1     8.0    15.3   276.1
2014 08 11  0125   56880    5100    0     0.6    -7.7     2.3     8.1    16.4   274.5
2014 08 11  0126   56880    5160    0     1.1    -7.5     2.5     8.0    18.5   278.3
