:Data_list: 20130524_ace_mag_1m.txt
:Created: 2013 May 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 05 24  0000   56436       0    0    -4.5    -2.5     2.5     5.7    26.2   209.4
2013 05 24  0001   56436      60    0    -4.7    -2.5     2.1     5.8    21.8   207.8
2013 05 24  0002   56436     120    0    -4.2    -3.7    -0.6     5.6    -5.8   221.7
2013 05 24  0003   56436     180    0    -3.2    -4.5     0.9     5.6     9.2   234.7
2013 05 24  0004   56436     240    0    -3.1    -4.4    -0.8     5.4    -8.7   234.9
2013 05 24  0005   56436     300    0    -3.5    -3.4    -2.2     5.3   -23.9   223.8
2013 05 24  0006   56436     360    0    -2.0    -4.6    -1.8     5.4   -19.7   246.3
2013 05 24  0007   56436     420    0    -3.0    -3.4    -2.1     5.0   -25.6   228.6
2013 05 24  0008   56436     480    0    -3.9    -3.7    -0.1     5.4    -0.8   223.1
2013 05 24  0009   56436     540    0    -3.4    -4.2    -0.9     5.5    -9.5   230.5
2013 05 24  0010   56436     600    0    -1.8    -3.3    -3.9     5.4   -45.8   241.7
2013 05 24  0011   56436     660    0    -1.5    -5.0    -0.8     5.3    -8.7   253.8
2013 05 24  0012   56436     720    0    -1.7    -5.3    -0.8     5.6    -8.3   252.3
2013 05 24  0013   56436     780    0    -1.7    -5.5    -1.4     5.9   -13.6   252.2
2013 05 24  0014   56436     840    0    -2.8    -4.9    -0.7     5.7    -7.1   240.6
2013 05 24  0015   56436     900    0    -3.1    -5.0    -0.1     5.8    -1.1   238.2
2013 05 24  0016   56436     960    0    -2.8    -5.0    -0.3     5.8    -2.6   241.0
2013 05 24  0017   56436    1020    0    -2.0    -5.2    -0.6     5.6    -6.5   249.4
2013 05 24  0018   56436    1080    0    -2.7    -4.8     1.0     5.6    10.3   240.5
2013 05 24  0019   56436    1140    0    -2.8    -4.8     0.5     5.6     5.5   239.4
2013 05 24  0020   56436    1200    0    -2.0    -4.7     0.1     5.1     0.9   246.9
2013 05 24  0021   56436    1260    0    -1.1    -4.6    -0.3     4.8    -3.1   256.7
2013 05 24  0022   56436    1320    0    -1.8    -3.2     3.0     4.8    39.4   241.4
2013 05 24  0023   56436    1380    0    -1.9    -3.9     1.6     4.6    20.1   243.9
2013 05 24  0024   56436    1440    0    -3.2    -3.2     1.1     4.7    14.0   224.9
2013 05 24  0025   56436    1500    0    -3.0    -3.3     1.5     4.7    18.7   227.4
2013 05 24  0026   56436    1560    0    -3.3    -3.4     0.8     4.8     9.5   225.9
2013 05 24  0027   56436    1620    0    -2.7    -3.9    -0.0     4.7    -0.2   235.5
2013 05 24  0028   56436    1680    0    -1.8    -4.2     0.5     4.6     5.8   246.6
2013 05 24  0029   56436    1740    0    -0.1    -4.1    -2.3     4.7   -28.9   268.9
2013 05 24  0030   56436    1800    0     0.1    -4.0    -2.3     4.6   -30.0   272.2
2013 05 24  0031   56436    1860    0     0.2    -4.0    -2.3     4.6   -30.1   272.8
2013 05 24  0032   56436    1920    0     1.0    -4.1    -2.0     4.6   -25.5   283.4
2013 05 24  0033   56436    1980    0    -0.3    -4.2    -2.4     4.8   -30.1   266.5
2013 05 24  0034   56436    2040    0     0.2    -4.2    -2.4     4.8   -29.7   273.2
2013 05 24  0035   56436    2100    0     1.5    -3.6    -2.6     4.7   -34.1   292.1
2013 05 24  0036   56436    2160    0     2.2    -2.9    -3.1     4.8   -40.3   306.9
2013 05 24  0037   56436    2220    0     1.3    -3.7    -2.2     4.4   -29.1   289.3
2013 05 24  0038   56436    2280    0     0.8    -3.9    -2.2     4.6   -29.4   281.1
2013 05 24  0039   56436    2340    0     1.6    -2.9    -2.9     4.4   -40.7   299.1
2013 05 24  0040   56436    2400    0     1.7    -2.5    -3.6     4.7   -50.5   304.8
2013 05 24  0041   56436    2460    0     0.8    -3.0    -3.8     4.9   -50.8   285.8
2013 05 24  0042   56436    2520    0     1.2    -3.1    -3.6     4.9   -46.8   291.3
2013 05 24  0043   56436    2580    0     1.6    -3.2    -3.0     4.6   -40.3   296.8
2013 05 24  0044   56436    2640    0     3.2    -2.5    -1.7     4.4   -22.3   322.6
2013 05 24  0045   56436    2700    0     2.5    -3.2    -2.3     4.7   -29.5   308.8
2013 05 24  0046   56436    2760    0     1.9    -3.7    -2.4     4.8   -29.7   297.6
2013 05 24  0047   56436    2820    0     2.4    -3.1    -2.6     4.7   -34.0   308.0
2013 05 24  0048   56436    2880    0     2.4    -2.5    -3.0     4.6   -40.6   313.5
2013 05 24  0049   56436    2940    0     2.2    -1.1    -3.6     4.4   -55.4   332.8
2013 05 24  0050   56436    3000    0     1.9    -0.3    -4.2     4.6   -65.3   350.3
2013 05 24  0051   56436    3060    0     2.1    -2.3    -3.4     4.6   -47.1   312.4
2013 05 24  0052   56436    3120    0     2.8    -2.5    -1.8     4.2   -26.1   318.2
2013 05 24  0053   56436    3180    0     1.7     2.7    -1.9     3.7   -31.3    58.7
2013 05 24  0054   56436    3240    0     2.0     2.0    -3.4     4.4   -49.8    45.8
2013 05 24  0055   56436    3300    0     1.7     1.5    -3.8     4.4   -58.9    42.1
2013 05 24  0056   56436    3360    0     1.1     0.5    -4.6     4.7   -75.4    23.0
2013 05 24  0057   56436    3420    0     0.4    -1.6    -4.6     4.9   -70.0   284.1
2013 05 24  0058   56436    3480    0     0.7    -1.7    -4.4     4.8   -67.6   293.8
2013 05 24  0059   56436    3540    0     0.4    -2.3    -3.9     4.6   -58.9   279.9
2013 05 24  0100   56436    3600    0     1.8    -3.3    -2.8     4.7   -36.3   298.1
2013 05 24  0101   56436    3660    0     1.0    -5.1    -0.9     5.3   -10.2   280.7
2013 05 24  0102   56436    3720    0     1.7    -4.6    -0.7     5.0    -8.4   289.9
2013 05 24  0103   56436    3780    0     1.1    -4.6    -1.2     4.8   -13.9   283.5
2013 05 24  0104   56436    3840    0     2.0    -3.7    -0.8     4.3   -11.1   298.7
2013 05 24  0105   56436    3900    0     2.9    -3.3    -2.1     4.9   -26.2   311.1
2013 05 24  0106   56436    3960    0     3.2    -3.0    -2.3     4.9   -27.2   317.0
2013 05 24  0107   56436    4020    0     3.2    -2.6    -2.7     4.9   -33.5   321.4
2013 05 24  0108   56436    4080    0     3.1    -3.0    -2.7     5.1   -31.7   315.9
2013 05 24  0109   56436    4140    0     2.9    -3.3    -2.3     5.0   -27.3   311.5
2013 05 24  0110   56436    4200    0     3.5    -2.8    -2.1     4.9   -24.6   321.2
2013 05 24  0111   56436    4260    0     4.0    -2.2    -1.6     4.8   -19.0   331.7
2013 05 24  0112   56436    4320    0     4.2    -1.8    -1.5     4.8   -18.7   336.3
2013 05 24  0113   56436    4380    0     3.9    -1.7    -2.0     4.7   -25.3   336.1
2013 05 24  0114   56436    4440    0     4.1    -1.7    -1.7     4.8   -21.3   338.1
2013 05 24  0115   56436    4500    0     4.1    -1.5    -1.8     4.7   -22.2   340.3
2013 05 24  0116   56436    4560    0     4.0    -1.4    -2.0     4.7   -25.0   340.6
2013 05 24  0117   56436    4620    0     3.5    -1.4    -1.0     3.9   -15.0   338.0
2013 05 24  0118   56436    4680    0     2.3    -2.6     2.7     4.4    37.2   310.9
