:Data_list: 20101102_ace_sis_5m.txt
:Created: 2010 Nov 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 11 02  0000    55502       0      0    1.81e+00    0    1.27e+00
2010 11 02  0005    55502     300      0    1.83e+00    0    1.27e+00
2010 11 02  0010    55502     600      0    1.81e+00    0    1.27e+00
2010 11 02  0015    55502     900      0    1.85e+00    0    1.29e+00
2010 11 02  0020    55502    1200      0    1.80e+00    0    1.26e+00
2010 11 02  0025    55502    1500      0    1.82e+00    0    1.27e+00
2010 11 02  0030    55502    1800      0    1.83e+00    0    1.28e+00
2010 11 02  0035    55502    2100      0    1.83e+00    0    1.28e+00
2010 11 02  0040    55502    2400      0    1.80e+00    0    1.25e+00
2010 11 02  0045    55502    2700      0    1.81e+00    0    1.27e+00
2010 11 02  0050    55502    3000      0    1.79e+00    0    1.25e+00
2010 11 02  0055    55502    3300      0    1.78e+00    0    1.24e+00
2010 11 02  0100    55502    3600      0    1.80e+00    0    1.25e+00
2010 11 02  0105    55502    3900      0    1.85e+00    0    1.28e+00
2010 11 02  0110    55502    4200      0    1.79e+00    0    1.26e+00
2010 11 02  0115    55502    4500      0    1.83e+00    0    1.28e+00
2010 11 02  0120    55502    4800      0    1.83e+00    0    1.29e+00
2010 11 02  0125    55502    5100      0    1.82e+00    0    1.26e+00
2010 11 02  0130    55502    5400      0    1.84e+00    0    1.29e+00
2010 11 02  0135    55502    5700      0    1.79e+00    0    1.24e+00
2010 11 02  0140    55502    6000      0    1.82e+00    0    1.28e+00
2010 11 02  0145    55502    6300      0    1.80e+00    0    1.26e+00
2010 11 02  0150    55502    6600      0    1.82e+00    0    1.27e+00
2010 11 02  0155    55502    6900      0    1.82e+00    0    1.28e+00
2010 11 02  0200    55502    7200      0    1.81e+00    0    1.27e+00
2010 11 02  0205    55502    7500      0    1.82e+00    0    1.27e+00
2010 11 02  0210    55502    7800      0    1.81e+00    0    1.25e+00
2010 11 02  0215    55502    8100      0    1.84e+00    0    1.29e+00
2010 11 02  0220    55502    8400      0    1.84e+00    0    1.28e+00
2010 11 02  0225    55502    8700      0    1.81e+00    0    1.27e+00
2010 11 02  0230    55502    9000      0    1.89e+00    0    1.33e+00
2010 11 02  0235    55502    9300      0    1.81e+00    0    1.26e+00
2010 11 02  0240    55502    9600      0    1.83e+00    0    1.29e+00
2010 11 02  0245    55502    9900      0    1.80e+00    0    1.26e+00
2010 11 02  0250    55502   10200      0    1.84e+00    0    1.29e+00
2010 11 02  0255    55502   10500      0    1.83e+00    0    1.28e+00
2010 11 02  0300    55502   10800      0    1.86e+00    0    1.30e+00
2010 11 02  0305    55502   11100      0    1.84e+00    0    1.29e+00
