:Data_list: 20180115_ace_mag_1m.txt
:Created: 2018 Jan 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 01 15  0000   58133       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0001   58133      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0002   58133     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0003   58133     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0004   58133     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0005   58133     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0006   58133     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0007   58133     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0008   58133     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0009   58133     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0010   58133     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0011   58133     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 01 15  0012   58133     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
