:Data_list: 20230319_ace_swepam_1m.txt
:Created: 2023 Mar 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 03 19  0000   60022       0    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0001   60022      60    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0002   60022     120    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0003   60022     180    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0004   60022     240    0       21.8      383.0     6.90e+04
2023 03 19  0005   60022     300    0       21.8      383.0     6.90e+04
2023 03 19  0006   60022     360    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0007   60022     420    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0008   60022     480    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0009   60022     540    6    -9999.9    -9999.9    -1.00e+05
2023 03 19  0010   60022     600    6    -9999.9    -9999.9    -1.00e+05
2023 03 19  0011   60022     660    6    -9999.9    -9999.9    -1.00e+05
2023 03 19  0012   60022     720    0        2.7      393.8     1.66e+05
2023 03 19  0013   60022     780    0        2.7      393.8     1.66e+05
2023 03 19  0014   60022     840    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0015   60022     900    6    -9999.9    -9999.9    -1.00e+05
2023 03 19  0016   60022     960    6    -9999.9    -9999.9    -1.00e+05
2023 03 19  0017   60022    1020    0       15.5      514.0     5.05e+05
2023 03 19  0018   60022    1080    0       15.0      480.5     4.06e+05
2023 03 19  0019   60022    1140    1       27.3      366.2     7.66e+04
2023 03 19  0020   60022    1200    0       88.0      350.3     6.43e+04
2023 03 19  0021   60022    1260    0        3.3      395.9     1.24e+05
2023 03 19  0022   60022    1320    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0023   60022    1380    0        2.4      416.1     1.21e+05
2023 03 19  0024   60022    1440    0        3.6      399.5     2.06e+05
2023 03 19  0025   60022    1500    0        2.7      409.9     1.37e+05
2023 03 19  0026   60022    1560    0        2.7      417.6     1.03e+05
2023 03 19  0027   60022    1620    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0028   60022    1680    0        1.8      421.5     1.00e+05
2023 03 19  0029   60022    1740    0        1.8      421.5     1.00e+05
2023 03 19  0030   60022    1800    1        1.7      410.2     9.24e+04
2023 03 19  0031   60022    1860    1        2.0      420.4     8.85e+04
2023 03 19  0032   60022    1920    0        2.5      433.7     8.34e+04
2023 03 19  0033   60022    1980    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0034   60022    2040    0        1.4      439.3     6.27e+04
2023 03 19  0035   60022    2100    0        1.4      438.2     6.52e+04
2023 03 19  0036   60022    2160    0        1.5      433.0     7.74e+04
2023 03 19  0037   60022    2220    0        1.3      432.3     7.47e+04
2023 03 19  0038   60022    2280    0        1.2      436.8     8.48e+04
2023 03 19  0039   60022    2340    0        1.4      436.8     7.45e+04
2023 03 19  0040   60022    2400    1        7.2      513.6     2.54e+05
2023 03 19  0041   60022    2460    0        2.7      443.4     1.19e+05
2023 03 19  0042   60022    2520    0        1.4      431.3     8.77e+04
2023 03 19  0043   60022    2580    0        1.1      430.3     8.76e+04
2023 03 19  0044   60022    2640    0        1.5      435.7     9.64e+04
2023 03 19  0045   60022    2700    1        1.9      425.6     9.43e+04
2023 03 19  0046   60022    2760    1        2.1      415.1     8.88e+04
2023 03 19  0047   60022    2820    0        2.8      416.3     1.08e+05
2023 03 19  0048   60022    2880    0        2.5      417.9     1.07e+05
2023 03 19  0049   60022    2940    0        2.1      419.5     1.01e+05
2023 03 19  0050   60022    3000    1        2.5      416.6     8.78e+04
2023 03 19  0051   60022    3060    1        3.2      416.4     8.22e+04
2023 03 19  0052   60022    3120    1        2.4      413.6     8.15e+04
2023 03 19  0053   60022    3180    0        3.1      419.3     9.95e+04
2023 03 19  0054   60022    3240    0        3.3      418.0     1.02e+05
2023 03 19  0055   60022    3300    1        2.6      410.9     8.33e+04
2023 03 19  0056   60022    3360    1        2.5      414.5     1.35e+05
2023 03 19  0057   60022    3420    0        2.7      412.5     1.38e+05
2023 03 19  0058   60022    3480    1        2.6      406.8     1.00e+05
2023 03 19  0059   60022    3540    1        2.3      407.7     8.81e+04
2023 03 19  0100   60022    3600    0        2.2      407.1     9.21e+04
2023 03 19  0101   60022    3660    0        2.3      409.6     1.29e+05
2023 03 19  0102   60022    3720    0        2.4      413.3     1.48e+05
2023 03 19  0103   60022    3780    0        2.4      413.0     1.19e+05
2023 03 19  0104   60022    3840    1        2.4      414.1     9.17e+04
2023 03 19  0105   60022    3900    0        2.4      418.4     9.54e+04
2023 03 19  0106   60022    3960    0        2.5      417.0     1.03e+05
2023 03 19  0107   60022    4020    0        2.7      417.4     1.20e+05
2023 03 19  0108   60022    4080    0        2.9      418.5     1.08e+05
2023 03 19  0109   60022    4140    0        2.6      415.5     1.02e+05
2023 03 19  0110   60022    4200    0        2.2      417.3     1.02e+05
2023 03 19  0111   60022    4260    0        2.8      418.8     1.10e+05
2023 03 19  0112   60022    4320    0        2.5      413.7     1.24e+05
2023 03 19  0113   60022    4380    0        3.8      426.5     1.02e+05
2023 03 19  0114   60022    4440    0        3.2      426.0     8.13e+04
2023 03 19  0115   60022    4500    0        2.9      422.1     8.71e+04
2023 03 19  0116   60022    4560    0        3.0      424.0     8.62e+04
2023 03 19  0117   60022    4620    0        2.5      422.0     8.55e+04
2023 03 19  0118   60022    4680    0        1.7      420.8     9.52e+04
2023 03 19  0119   60022    4740    0        1.3      422.5     1.03e+05
2023 03 19  0120   60022    4800    0        3.7      425.1     1.06e+05
2023 03 19  0121   60022    4860    0        3.7      423.5     1.04e+05
2023 03 19  0122   60022    4920    0        3.5      420.3     9.65e+04
2023 03 19  0123   60022    4980    0        3.2      422.4     8.98e+04
2023 03 19  0124   60022    5040    0        2.5      423.5     9.12e+04
2023 03 19  0125   60022    5100    0        2.5      421.5     1.05e+05
2023 03 19  0126   60022    5160    0        3.1      423.3     9.26e+04
2023 03 19  0127   60022    5220    0        2.5      424.7     8.75e+04
2023 03 19  0128   60022    5280    0        2.2      420.1     7.87e+04
2023 03 19  0129   60022    5340    0        2.1      428.7     9.45e+04
2023 03 19  0130   60022    5400    0        1.9      426.9     9.62e+04
2023 03 19  0131   60022    5460    0        1.8      424.7     8.78e+04
2023 03 19  0132   60022    5520    0        1.5      423.8     8.07e+04
2023 03 19  0133   60022    5580    0        1.5      423.0     8.73e+04
2023 03 19  0134   60022    5640    0        1.7      424.6     1.01e+05
2023 03 19  0135   60022    5700    0        1.7      424.7     1.11e+05
2023 03 19  0136   60022    5760    0        1.7      420.2     1.06e+05
2023 03 19  0137   60022    5820    1        1.6      418.7     9.82e+04
2023 03 19  0138   60022    5880    0        1.5      422.2     1.25e+05
2023 03 19  0139   60022    5940    0        1.7      419.7     1.55e+05
2023 03 19  0140   60022    6000    0        1.7      421.6     1.10e+05
2023 03 19  0141   60022    6060    0        2.2      423.2     9.81e+04
2023 03 19  0142   60022    6120    0        1.6      414.9     9.15e+04
2023 03 19  0143   60022    6180    0        1.8      424.1     1.12e+05
2023 03 19  0144   60022    6240    0        1.7      424.8     1.04e+05
2023 03 19  0145   60022    6300    0        1.9      423.3     9.71e+04
2023 03 19  0146   60022    6360    0        2.1      425.8     8.95e+04
2023 03 19  0147   60022    6420    1        1.7      418.5     9.03e+04
2023 03 19  0148   60022    6480    0        2.1      422.8     9.14e+04
2023 03 19  0149   60022    6540    0        2.5      428.0     9.20e+04
2023 03 19  0150   60022    6600    0        2.7      426.7     9.54e+04
2023 03 19  0151   60022    6660    0        2.4      427.8     8.87e+04
2023 03 19  0152   60022    6720    1        2.0      431.7     7.62e+04
2023 03 19  0153   60022    6780    0       16.3      472.3     1.15e+05
2023 03 19  0154   60022    6840    0       16.3      472.3     1.15e+05
2023 03 19  0155   60022    6900    0       16.9      468.2     1.09e+05
2023 03 19  0156   60022    6960    0       18.4      443.4     8.50e+04
2023 03 19  0157   60022    7020    0        2.7      415.7     1.09e+05
2023 03 19  0158   60022    7080    0        2.2      434.1     8.32e+04
2023 03 19  0159   60022    7140    0        2.5      432.1     9.10e+04
2023 03 19  0200   60022    7200    6        2.5      432.0     9.13e+04
2023 03 19  0201   60022    7260    6    -9999.9    -9999.9    -1.00e+05
2023 03 19  0202   60022    7320    0        2.3      427.3     8.31e+04
2023 03 19  0203   60022    7380    0        2.4      423.1     9.92e+04
2023 03 19  0204   60022    7440    0        2.2      424.2     9.55e+04
2023 03 19  0205   60022    7500    0        2.0      425.8     8.94e+04
2023 03 19  0206   60022    7560    1       26.7      423.7     1.51e+05
2023 03 19  0207   60022    7620    1       25.6      426.5     1.06e+05
2023 03 19  0208   60022    7680    0       24.2      430.3     4.71e+04
2023 03 19  0209   60022    7740    0    -9999.9      362.9     3.65e+04
2023 03 19  0210   60022    7800    0       26.6      377.7     3.81e+04
2023 03 19  0211   60022    7860    0       26.6      426.1     4.31e+04
2023 03 19  0212   60022    7920    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0213   60022    7980    3    -9999.9    -9999.9    -1.00e+05
2023 03 19  0214   60022    8040    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0215   60022    8100    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0216   60022    8160    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0217   60022    8220    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0218   60022    8280    1        6.2      435.0     9.56e+04
2023 03 19  0219   60022    8340    1        6.2      383.6     9.56e+04
2023 03 19  0220   60022    8400    1    -9999.9      361.6    -1.00e+05
2023 03 19  0221   60022    8460    1       92.6      379.6     8.59e+05
2023 03 19  0222   60022    8520    1      119.8      376.0     4.62e+05
2023 03 19  0223   60022    8580    1      121.5      372.0     8.13e+04
2023 03 19  0224   60022    8640    1       88.0      371.2     1.03e+05
2023 03 19  0225   60022    8700    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0226   60022    8760    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0227   60022    8820    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0228   60022    8880    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0229   60022    8940    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0230   60022    9000    9    -9999.9    -9999.9    -1.00e+05
2023 03 19  0231   60022    9060    0        3.0      424.4     9.28e+04
2023 03 19  0232   60022    9120    0        2.9      423.3     9.26e+04
2023 03 19  0233   60022    9180    0        3.0      417.8     9.77e+04
2023 03 19  0234   60022    9240    1        2.5      412.9     8.55e+04
2023 03 19  0235   60022    9300    1        2.0      410.7     8.65e+04
2023 03 19  0236   60022    9360    0        1.7      411.5     9.14e+04
2023 03 19  0237   60022    9420    0        1.7      418.3     1.11e+05
