:Data_list: 20101024_ace_sis_5m.txt
:Created: 2010 Oct 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 10 24  0000    55493       0      9   -1.00e+05    9   -1.00e+05
2010 10 24  0005    55493     300      9   -1.00e+05    9   -1.00e+05
2010 10 24  0010    55493     600      9   -1.00e+05    9   -1.00e+05
2010 10 24  0015    55493     900      9   -1.00e+05    9   -1.00e+05
2010 10 24  0020    55493    1200      9   -1.00e+05    9   -1.00e+05
2010 10 24  0025    55493    1500      9   -1.00e+05    9   -1.00e+05
2010 10 24  0030    55493    1800      9   -1.00e+05    9   -1.00e+05
2010 10 24  0035    55493    2100      9   -1.00e+05    9   -1.00e+05
2010 10 24  0040    55493    2400      9   -1.00e+05    9   -1.00e+05
2010 10 24  0045    55493    2700      9   -1.00e+05    9   -1.00e+05
2010 10 24  0050    55493    3000      9   -1.00e+05    9   -1.00e+05
2010 10 24  0055    55493    3300      9   -1.00e+05    9   -1.00e+05
2010 10 24  0100    55493    3600      9   -1.00e+05    9   -1.00e+05
2010 10 24  0105    55493    3900      9   -1.00e+05    9   -1.00e+05
2010 10 24  0110    55493    4200      9   -1.00e+05    9   -1.00e+05
2010 10 24  0115    55493    4500      9   -1.00e+05    9   -1.00e+05
2010 10 24  0120    55493    4800      9   -1.00e+05    9   -1.00e+05
2010 10 24  0125    55493    5100      9   -1.00e+05    9   -1.00e+05
2010 10 24  0130    55493    5400      9   -1.00e+05    9   -1.00e+05
2010 10 24  0135    55493    5700      9   -1.00e+05    9   -1.00e+05
2010 10 24  0140    55493    6000      9   -1.00e+05    9   -1.00e+05
2010 10 24  0145    55493    6300      9   -1.00e+05    9   -1.00e+05
2010 10 24  0150    55493    6600      9   -1.00e+05    9   -1.00e+05
2010 10 24  0155    55493    6900      0    1.80e+00    0    1.28e+00
2010 10 24  0200    55493    7200      0    1.81e+00    0    1.27e+00
2010 10 24  0205    55493    7500      0    1.76e+00    0    1.22e+00
2010 10 24  0210    55493    7800      0    1.79e+00    0    1.27e+00
2010 10 24  0215    55493    8100      0    1.80e+00    0    1.26e+00
2010 10 24  0220    55493    8400      0    1.80e+00    0    1.28e+00
2010 10 24  0225    55493    8700      0    1.78e+00    0    1.25e+00
2010 10 24  0230    55493    9000      0    1.80e+00    0    1.26e+00
2010 10 24  0235    55493    9300      0    1.81e+00    0    1.27e+00
2010 10 24  0240    55493    9600      0    1.80e+00    0    1.27e+00
2010 10 24  0245    55493    9900      0    1.76e+00    0    1.23e+00
2010 10 24  0250    55493   10200      0    1.80e+00    0    1.27e+00
2010 10 24  0255    55493   10500      0    1.81e+00    0    1.26e+00
2010 10 24  0300    55493   10800      0    1.77e+00    0    1.24e+00
2010 10 24  0305    55493   11100      0    1.78e+00    0    1.25e+00
2010 10 24  0310    55493   11400      0    1.82e+00    0    1.27e+00
2010 10 24  0315    55493   11700      0    1.80e+00    0    1.26e+00
2010 10 24  0320    55493   12000      0    1.76e+00    0    1.23e+00
2010 10 24  0325    55493   12300      0    1.78e+00    0    1.24e+00
2010 10 24  0330    55493   12600      0    1.74e+00    0    1.22e+00
2010 10 24  0335    55493   12900      0    1.80e+00    0    1.27e+00
2010 10 24  0340    55493   13200      0    1.81e+00    0    1.26e+00
2010 10 24  0345    55493   13500      0    1.79e+00    0    1.25e+00
2010 10 24  0350    55493   13800      0    1.78e+00    0    1.25e+00
2010 10 24  0355    55493   14100      0    1.79e+00    0    1.26e+00
2010 10 24  0400    55493   14400      0    1.78e+00    0    1.25e+00
2010 10 24  0405    55493   14700      0    1.81e+00    0    1.26e+00
2010 10 24  0410    55493   15000      0    1.79e+00    0    1.25e+00
2010 10 24  0415    55493   15300      0    1.78e+00    0    1.25e+00
2010 10 24  0420    55493   15600      0    1.81e+00    0    1.27e+00
2010 10 24  0425    55493   15900      0    1.84e+00    0    1.29e+00
2010 10 24  0430    55493   16200      0    1.83e+00    0    1.29e+00
2010 10 24  0435    55493   16500      0    1.81e+00    0    1.27e+00
2010 10 24  0440    55493   16800      0    1.84e+00    0    1.30e+00
2010 10 24  0445    55493   17100      0    1.80e+00    0    1.25e+00
2010 10 24  0450    55493   17400      0    1.83e+00    0    1.26e+00
2010 10 24  0455    55493   17700      0    1.80e+00    0    1.25e+00
2010 10 24  0500    55493   18000      0    1.79e+00    0    1.25e+00
2010 10 24  0505    55493   18300      0    1.81e+00    0    1.26e+00
2010 10 24  0510    55493   18600      0    1.77e+00    0    1.24e+00
2010 10 24  0515    55493   18900      0    1.81e+00    0    1.27e+00
2010 10 24  0520    55493   19200      0    1.80e+00    0    1.25e+00
2010 10 24  0525    55493   19500      0    1.81e+00    0    1.27e+00
2010 10 24  0530    55493   19800      0    1.79e+00    0    1.25e+00
2010 10 24  0535    55493   20100      0    1.77e+00    0    1.23e+00
2010 10 24  0540    55493   20400      0    1.79e+00    0    1.25e+00
2010 10 24  0545    55493   20700      0    1.82e+00    0    1.28e+00
2010 10 24  0550    55493   21000      0    1.76e+00    0    1.22e+00
2010 10 24  0555    55493   21300      0    1.79e+00    0    1.27e+00
2010 10 24  0600    55493   21600      0    1.80e+00    0    1.27e+00
2010 10 24  0605    55493   21900      0    1.80e+00    0    1.25e+00
2010 10 24  0610    55493   22200      0    1.79e+00    0    1.26e+00
2010 10 24  0615    55493   22500      0    1.78e+00    0    1.24e+00
2010 10 24  0620    55493   22800      0    1.78e+00    0    1.24e+00
2010 10 24  0625    55493   23100      0    1.80e+00    0    1.27e+00
2010 10 24  0630    55493   23400      0    1.81e+00    0    1.26e+00
2010 10 24  0635    55493   23700      0    1.82e+00    0    1.27e+00
2010 10 24  0640    55493   24000      0    1.80e+00    0    1.25e+00
2010 10 24  0645    55493   24300      0    1.78e+00    0    1.24e+00
2010 10 24  0650    55493   24600      0    1.78e+00    0    1.25e+00
2010 10 24  0655    55493   24900      0    1.80e+00    0    1.24e+00
2010 10 24  0700    55493   25200      0    1.79e+00    0    1.24e+00
2010 10 24  0705    55493   25500      0    1.78e+00    0    1.24e+00
2010 10 24  0710    55493   25800      0    1.80e+00    0    1.26e+00
2010 10 24  0715    55493   26100      0    1.79e+00    0    1.25e+00
2010 10 24  0720    55493   26400      0    1.83e+00    0    1.28e+00
2010 10 24  0725    55493   26700      0    1.79e+00    0    1.25e+00
2010 10 24  0730    55493   27000      0    1.83e+00    0    1.29e+00
2010 10 24  0735    55493   27300      0    1.77e+00    0    1.24e+00
2010 10 24  0740    55493   27600      0    1.77e+00    0    1.25e+00
2010 10 24  0745    55493   27900      0    1.84e+00    0    1.29e+00
2010 10 24  0750    55493   28200      0    1.83e+00    0    1.30e+00
2010 10 24  0755    55493   28500      0    1.78e+00    0    1.23e+00
2010 10 24  0800    55493   28800      0    1.81e+00    0    1.26e+00
2010 10 24  0805    55493   29100      0    1.80e+00    0    1.26e+00
2010 10 24  0810    55493   29400      0    1.79e+00    0    1.24e+00
2010 10 24  0815    55493   29700      0    1.86e+00    0    1.29e+00
2010 10 24  0820    55493   30000      0    1.79e+00    0    1.25e+00
2010 10 24  0825    55493   30300      0    1.79e+00    0    1.26e+00
2010 10 24  0830    55493   30600      0    1.75e+00    0    1.23e+00
2010 10 24  0835    55493   30900      0    1.84e+00    0    1.30e+00
2010 10 24  0840    55493   31200      0    1.80e+00    0    1.26e+00
2010 10 24  0845    55493   31500      0    1.76e+00    0    1.24e+00
2010 10 24  0850    55493   31800      0    1.78e+00    0    1.24e+00
2010 10 24  0855    55493   32100      0    1.81e+00    0    1.26e+00
2010 10 24  0900    55493   32400      0    1.75e+00    0    1.23e+00
2010 10 24  0905    55493   32700      0    1.79e+00    0    1.27e+00
2010 10 24  0910    55493   33000      0    1.82e+00    0    1.27e+00
2010 10 24  0915    55493   33300      0    1.77e+00    0    1.24e+00
2010 10 24  0920    55493   33600      0    1.80e+00    0    1.27e+00
2010 10 24  0925    55493   33900      0    1.78e+00    0    1.25e+00
2010 10 24  0930    55493   34200      0    1.84e+00    0    1.30e+00
2010 10 24  0935    55493   34500      0    1.80e+00    0    1.28e+00
2010 10 24  0940    55493   34800      0    1.78e+00    0    1.24e+00
2010 10 24  0945    55493   35100      0    1.83e+00    0    1.27e+00
2010 10 24  0950    55493   35400      0    1.79e+00    0    1.25e+00
2010 10 24  0955    55493   35700      0    1.83e+00    0    1.27e+00
2010 10 24  1000    55493   36000      0    1.82e+00    0    1.28e+00
2010 10 24  1005    55493   36300      0    1.79e+00    0    1.27e+00
2010 10 24  1010    55493   36600      0    1.79e+00    0    1.26e+00
2010 10 24  1015    55493   36900      0    1.79e+00    0    1.25e+00
2010 10 24  1020    55493   37200      0    1.77e+00    0    1.24e+00
2010 10 24  1025    55493   37500      0    1.80e+00    0    1.27e+00
2010 10 24  1030    55493   37800      0    1.77e+00    0    1.25e+00
2010 10 24  1035    55493   38100      0    1.82e+00    0    1.27e+00
2010 10 24  1040    55493   38400      0    1.80e+00    0    1.27e+00
2010 10 24  1045    55493   38700      0    1.79e+00    0    1.25e+00
2010 10 24  1050    55493   39000      0    1.80e+00    0    1.27e+00
2010 10 24  1055    55493   39300      0    1.80e+00    0    1.25e+00
2010 10 24  1100    55493   39600      0    1.77e+00    0    1.22e+00
2010 10 24  1105    55493   39900      0    1.78e+00    0    1.24e+00
2010 10 24  1110    55493   40200      0    1.79e+00    0    1.25e+00
2010 10 24  1115    55493   40500      0    1.84e+00    0    1.29e+00
2010 10 24  1120    55493   40800      0    1.82e+00    0    1.28e+00
2010 10 24  1125    55493   41100      0    1.81e+00    0    1.27e+00
2010 10 24  1130    55493   41400      0    1.78e+00    0    1.24e+00
2010 10 24  1135    55493   41700      0    1.79e+00    0    1.25e+00
2010 10 24  1140    55493   42000      0    1.81e+00    0    1.27e+00
2010 10 24  1145    55493   42300      0    1.77e+00    0    1.25e+00
2010 10 24  1150    55493   42600      0    1.79e+00    0    1.26e+00
2010 10 24  1155    55493   42900      0    1.81e+00    0    1.27e+00
2010 10 24  1200    55493   43200      0    1.78e+00    0    1.25e+00
2010 10 24  1205    55493   43500      0    1.81e+00    0    1.26e+00
2010 10 24  1210    55493   43800      0    1.78e+00    0    1.25e+00
2010 10 24  1215    55493   44100      0    1.81e+00    0    1.26e+00
2010 10 24  1220    55493   44400      0    1.83e+00    0    1.27e+00
2010 10 24  1225    55493   44700      0    1.77e+00    0    1.23e+00
2010 10 24  1230    55493   45000      0    1.84e+00    0    1.30e+00
2010 10 24  1235    55493   45300      0    1.76e+00    0    1.23e+00
2010 10 24  1240    55493   45600      0    1.75e+00    0    1.23e+00
2010 10 24  1245    55493   45900      0    1.80e+00    0    1.26e+00
