:Data_list: 20200421_ace_mag_1m.txt
:Created: 2020 Apr 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 04 21  0000   58960       0    0     6.9    -3.4    12.3    14.5    57.9   334.0
2020 04 21  0001   58960      60    0     6.9    -3.5    12.3    14.5    57.7   332.9
2020 04 21  0002   58960     120    0     6.9    -3.6    12.2    14.5    57.3   332.3
2020 04 21  0003   58960     180    0     7.0    -3.7    12.1    14.4    57.0   332.3
2020 04 21  0004   58960     240    0     6.9    -3.4    12.1    14.4    57.6   333.6
2020 04 21  0005   58960     300    0     6.9    -3.4    12.1    14.3    57.4   333.7
2020 04 21  0006   58960     360    0     6.9    -3.6    12.0    14.3    56.8   332.4
2020 04 21  0007   58960     420    0     7.0    -3.4    12.0    14.3    56.9   334.4
2020 04 21  0008   58960     480    0     6.9    -2.4    12.3    14.3    59.4   341.1
2020 04 21  0009   58960     540    0     6.9    -2.2    12.2    14.2    59.4   342.2
2020 04 21  0010   58960     600    0     6.9    -2.3    12.1    14.1    59.2   341.9
2020 04 21  0011   58960     660    0     6.8    -1.9    12.0    13.9    59.5   344.3
2020 04 21  0012   58960     720    0     6.7    -2.3    12.0    13.9    59.3   340.9
2020 04 21  0013   58960     780    0     6.6    -2.2    12.1    13.9    60.0   341.7
2020 04 21  0014   58960     840    0     6.7    -2.2    12.0    13.9    59.6   341.8
2020 04 21  0015   58960     900    0     6.7    -2.1    12.0    13.9    59.7   342.7
2020 04 21  0016   58960     960    0     6.8    -2.2    12.0    14.0    59.3   342.2
2020 04 21  0017   58960    1020    0     6.7    -1.9    12.1    13.9    60.1   344.0
2020 04 21  0018   58960    1080    0     6.6    -1.8    12.2    14.0    60.5   344.4
2020 04 21  0019   58960    1140    0     6.7    -2.3    12.1    14.0    59.6   341.0
2020 04 21  0020   58960    1200    0     6.8    -2.1    12.1    14.0    59.5   343.0
2020 04 21  0021   58960    1260    0     6.7    -2.5    12.0    13.9    59.4   339.8
2020 04 21  0022   58960    1320    0     6.5    -3.2    12.0    14.0    59.0   334.1
2020 04 21  0023   58960    1380    0     6.6    -2.8    11.9    13.9    59.0   336.9
2020 04 21  0024   58960    1440    0     6.6    -2.8    11.9    13.9    58.9   337.4
2020 04 21  0025   58960    1500    0     6.6    -1.9    12.0    13.9    60.2   344.4
2020 04 21  0026   58960    1560    0     6.6    -1.6    12.1    13.8    60.6   346.3
2020 04 21  0027   58960    1620    0     6.5    -1.9    12.0    13.8    60.7   343.7
2020 04 21  0028   58960    1680    0     6.5    -2.2    12.0    13.8    60.4   341.5
2020 04 21  0029   58960    1740    0     6.7    -1.8    12.0    13.8    60.0   344.8
2020 04 21  0030   58960    1800    0     6.5    -1.7    12.0    13.8    60.8   345.3
2020 04 21  0031   58960    1860    0     6.5    -1.7    12.0    13.8    60.7   345.7
2020 04 21  0032   58960    1920    0     6.7    -1.7    11.8    13.7    59.7   345.5
2020 04 21  0033   58960    1980    0     6.7    -1.5    11.8    13.7    59.7   347.1
