:Data_list: 20191123_ace_mag_1m.txt
:Created: 2019 Nov 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 11 23  0000   58810       0    0    -5.2     4.5    -1.2     6.9    -9.7   139.0
2019 11 23  0001   58810      60    0    -5.6     3.9    -1.3     6.9   -10.5   144.9
2019 11 23  0002   58810     120    0    -5.6     4.0    -1.0     7.0    -8.6   144.5
2019 11 23  0003   58810     180    0    -5.6     4.0    -0.9     7.0    -7.8   144.2
2019 11 23  0004   58810     240    0    -5.8     3.7    -1.3     7.0   -10.6   147.8
2019 11 23  0005   58810     300    0    -5.7     4.0    -0.9     7.0    -7.3   145.4
2019 11 23  0006   58810     360    0    -5.9     3.7    -0.7     7.0    -6.1   147.9
2019 11 23  0007   58810     420    0    -5.9     3.8    -0.7     7.0    -5.9   146.9
2019 11 23  0008   58810     480    0    -5.9     3.7    -0.2     6.9    -1.3   147.8
2019 11 23  0009   58810     540    0    -6.0     3.4     0.2     6.9     1.9   150.6
2019 11 23  0010   58810     600    0    -6.6     1.6     0.8     6.8     7.0   166.1
2019 11 23  0011   58810     660    0    -6.5     1.0     1.8     6.9    15.6   171.3
2019 11 23  0012   58810     720    0    -6.4     1.6     1.6     6.8    13.9   166.3
2019 11 23  0013   58810     780    0    -5.9     2.8     1.5     6.7    13.1   154.6
2019 11 23  0014   58810     840    0    -5.8     3.1     1.0     6.6     9.1   152.1
2019 11 23  0015   58810     900    0    -5.2     3.9     0.9     6.6     7.7   142.7
2019 11 23  0016   58810     960    0    -4.6     4.6    -0.1     6.5    -0.9   134.4
2019 11 23  0017   58810    1020    0    -3.9     5.0    -1.3     6.5   -12.0   127.9
2019 11 23  0018   58810    1080    0    -4.5     4.6    -0.9     6.5    -8.0   133.9
2019 11 23  0019   58810    1140    0    -5.1     4.2     0.0     6.6     0.3   140.5
2019 11 23  0020   58810    1200    0    -5.8     2.9     0.6     6.6     5.1   153.3
2019 11 23  0021   58810    1260    0    -6.0     2.9     0.4     6.7     3.3   154.2
2019 11 23  0022   58810    1320    0    -6.0     2.6     0.5     6.6     4.5   156.9
2019 11 23  0023   58810    1380    0    -6.1     2.5     0.5     6.6     4.2   157.8
2019 11 23  0024   58810    1440    0    -5.9     2.6     0.6     6.5     5.3   156.0
2019 11 23  0025   58810    1500    0    -5.8     2.8     0.5     6.4     4.4   154.1
2019 11 23  0026   58810    1560    0    -5.6     2.9     0.2     6.3     1.5   152.7
2019 11 23  0027   58810    1620    0    -5.7     2.9     0.8     6.4     7.2   152.7
2019 11 23  0028   58810    1680    0    -5.7     2.3     1.6     6.4    14.7   157.8
2019 11 23  0029   58810    1740    0    -5.2     3.3     1.1     6.2    10.1   147.3
2019 11 23  0030   58810    1800    0    -4.7     4.2     0.5     6.3     4.6   138.2
2019 11 23  0031   58810    1860    0    -5.2     3.3     0.9     6.3     8.4   147.6
2019 11 23  0032   58810    1920    0    -5.3     3.0     1.1     6.2     9.9   150.3
2019 11 23  0033   58810    1980    0    -4.7     4.1     0.7     6.2     6.6   138.7
