:Data_list: 20191226_ace_swepam_1m.txt
:Created: 2019 Dec 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 12 26  0000   58843       0    0        6.5      341.6     7.24e+04
2019 12 26  0001   58843      60    0        6.5      340.1     8.21e+04
2019 12 26  0002   58843     120    0       15.6      336.6     3.00e+04
2019 12 26  0003   58843     180    0        5.0      339.6     1.09e+05
2019 12 26  0004   58843     240    0        4.3      344.4     1.15e+05
2019 12 26  0005   58843     300    0       15.3      335.2     3.76e+04
2019 12 26  0006   58843     360    0        7.2      342.8     1.05e+05
2019 12 26  0007   58843     420    1        4.6      347.5     1.33e+05
2019 12 26  0008   58843     480    0       13.7      340.6     6.15e+04
2019 12 26  0009   58843     540    1       10.3      342.8     9.23e+04
2019 12 26  0010   58843     600    1        5.0      347.8     1.35e+05
2019 12 26  0011   58843     660    0        6.0      342.4     1.08e+05
2019 12 26  0012   58843     720    0        6.2      336.6     8.71e+04
2019 12 26  0013   58843     780    0        5.0      340.3     1.02e+05
2019 12 26  0014   58843     840    0        9.0      340.8     9.45e+04
2019 12 26  0015   58843     900    0       20.2      335.0     3.51e+04
2019 12 26  0016   58843     960    1        6.3      341.9     9.39e+04
2019 12 26  0017   58843    1020    0        5.0      348.0     1.08e+05
2019 12 26  0018   58843    1080    0       11.6      337.6     4.12e+04
2019 12 26  0019   58843    1140    0        4.1      347.4     1.32e+05
2019 12 26  0020   58843    1200    0        6.2      342.5     8.06e+04
2019 12 26  0021   58843    1260    1       39.7      330.7     2.02e+04
2019 12 26  0022   58843    1320    1       13.7      339.0     1.05e+05
2019 12 26  0023   58843    1380    0        7.1      341.9     8.53e+04
2019 12 26  0024   58843    1440    0        7.8      341.1     6.57e+04
2019 12 26  0025   58843    1500    0        5.9      343.2     1.02e+05
2019 12 26  0026   58843    1560    0        5.6      346.3     1.24e+05
2019 12 26  0027   58843    1620    1        6.5      347.5     1.19e+05
2019 12 26  0028   58843    1680    0        6.8      349.3     7.14e+04
2019 12 26  0029   58843    1740    0        6.6      350.2     6.89e+04
2019 12 26  0030   58843    1800    0        5.8      348.2     5.92e+04
2019 12 26  0031   58843    1860    0        5.3      337.7     4.72e+04
2019 12 26  0032   58843    1920    0        8.0      345.2     5.59e+04
2019 12 26  0033   58843    1980    0        7.7      347.5     6.61e+04
2019 12 26  0034   58843    2040    1        4.9      333.9     3.63e+04
2019 12 26  0035   58843    2100    0       11.8      359.0     1.08e+05
2019 12 26  0036   58843    2160    0        8.3      347.8     5.98e+04
2019 12 26  0037   58843    2220    0       10.0      338.7     3.29e+04
2019 12 26  0038   58843    2280    0        7.7      349.0     9.04e+04
2019 12 26  0039   58843    2340    1        8.3      352.6     9.24e+04
2019 12 26  0040   58843    2400    1        6.2      345.0     5.19e+04
2019 12 26  0041   58843    2460    0        6.9      351.8     6.50e+04
2019 12 26  0042   58843    2520    0       12.4      362.7     8.02e+04
2019 12 26  0043   58843    2580    0       13.9      361.1     5.84e+04
2019 12 26  0044   58843    2640    0       10.1      357.0     4.79e+04
2019 12 26  0045   58843    2700    0        8.2      357.5     5.30e+04
2019 12 26  0046   58843    2760    0        7.3      353.1     3.51e+04
2019 12 26  0047   58843    2820    0        7.2      349.8     2.82e+04
2019 12 26  0048   58843    2880    0       11.1      355.6     3.50e+04
2019 12 26  0049   58843    2940    0       10.7      356.1     4.52e+04
2019 12 26  0050   58843    3000    1        6.2      343.8     2.40e+04
2019 12 26  0051   58843    3060    0        9.3      359.2     7.16e+04
2019 12 26  0052   58843    3120    0       10.8      354.6     4.52e+04
2019 12 26  0053   58843    3180    0        6.3      347.0     2.42e+04
2019 12 26  0054   58843    3240    0       13.1      360.0     7.87e+04
2019 12 26  0055   58843    3300    0       12.2      358.9     5.79e+04
2019 12 26  0056   58843    3360    0       11.6      356.1     3.88e+04
2019 12 26  0057   58843    3420    0       10.5      355.8     4.46e+04
2019 12 26  0058   58843    3480    0        9.1      354.2     5.30e+04
2019 12 26  0059   58843    3540    0        7.6      352.1     5.08e+04
2019 12 26  0100   58843    3600    0        6.3      351.6     4.52e+04
2019 12 26  0101   58843    3660    0        8.2      345.7     3.49e+04
2019 12 26  0102   58843    3720    0        8.1      347.0     3.78e+04
2019 12 26  0103   58843    3780    0        8.1      351.4     4.67e+04
2019 12 26  0104   58843    3840    0        8.7      353.2     4.72e+04
2019 12 26  0105   58843    3900    0        7.2      353.1     5.10e+04
2019 12 26  0106   58843    3960    0        9.0      353.3     3.64e+04
2019 12 26  0107   58843    4020    0        9.7      355.6     4.03e+04
2019 12 26  0108   58843    4080    0        9.6      355.0     3.93e+04
2019 12 26  0109   58843    4140    0        9.7      355.3     4.16e+04
2019 12 26  0110   58843    4200    0        8.5      353.3     4.58e+04
2019 12 26  0111   58843    4260    0        7.9      350.7     3.96e+04
2019 12 26  0112   58843    4320    0        8.3      349.8     4.40e+04
2019 12 26  0113   58843    4380    0       10.0      354.2     5.97e+04
2019 12 26  0114   58843    4440    0       11.5      356.6     5.64e+04
2019 12 26  0115   58843    4500    0       11.3      354.6     3.91e+04
2019 12 26  0116   58843    4560    0        9.6      354.5     3.47e+04
2019 12 26  0117   58843    4620    0        8.5      356.7     4.20e+04
2019 12 26  0118   58843    4680    0        8.8      355.2     4.43e+04
2019 12 26  0119   58843    4740    0        8.9      352.4     3.82e+04
2019 12 26  0120   58843    4800    0        8.9      353.8     3.81e+04
2019 12 26  0121   58843    4860    0        9.0      355.9     4.46e+04
2019 12 26  0122   58843    4920    0        8.9      355.9     4.37e+04
2019 12 26  0123   58843    4980    0        9.2      353.0     3.80e+04
2019 12 26  0124   58843    5040    0        8.5      355.7     4.60e+04
2019 12 26  0125   58843    5100    0        8.6      357.1     5.24e+04
2019 12 26  0126   58843    5160    0       10.7      357.3     4.52e+04
2019 12 26  0127   58843    5220    1        8.7      355.8     5.04e+04
2019 12 26  0128   58843    5280    0        7.9      355.2     4.57e+04
2019 12 26  0129   58843    5340    0        7.6      352.7     4.00e+04
2019 12 26  0130   58843    5400    0        9.7      354.4     4.46e+04
2019 12 26  0131   58843    5460    0       10.0      356.3     4.63e+04
2019 12 26  0132   58843    5520    0        8.4      354.7     4.16e+04
2019 12 26  0133   58843    5580    0        9.7      354.5     4.08e+04
2019 12 26  0134   58843    5640    0        6.9      351.3     3.18e+04
2019 12 26  0135   58843    5700    0        7.7      352.3     3.48e+04
2019 12 26  0136   58843    5760    0       11.3      356.6     4.63e+04
2019 12 26  0137   58843    5820    0        9.9      353.9     3.33e+04
2019 12 26  0138   58843    5880    0        8.0      355.2     4.19e+04
2019 12 26  0139   58843    5940    0        7.9      355.0     3.95e+04
2019 12 26  0140   58843    6000    4    -9999.9    -9999.9    -1.00e+05
2019 12 26  0141   58843    6060    0        7.2      354.4     3.48e+04
2019 12 26  0142   58843    6120    0        7.6      357.5     3.95e+04
2019 12 26  0143   58843    6180    0        8.2      354.3     4.04e+04
2019 12 26  0144   58843    6240    0        8.5      352.6     3.97e+04
2019 12 26  0145   58843    6300    0        8.6      353.2     4.04e+04
2019 12 26  0146   58843    6360    0        8.4      353.9     3.20e+04
2019 12 26  0147   58843    6420    0        9.4      358.7     5.29e+04
2019 12 26  0148   58843    6480    0        9.8      360.4     6.94e+04
2019 12 26  0149   58843    6540    0        7.8      353.2     3.78e+04
2019 12 26  0150   58843    6600    0        8.1      352.7     3.71e+04
2019 12 26  0151   58843    6660    0        8.9      356.9     3.63e+04
2019 12 26  0152   58843    6720    0        8.2      355.4     4.15e+04
2019 12 26  0153   58843    6780    0        7.7      351.6     2.74e+04
2019 12 26  0154   58843    6840    0        9.1      356.8     3.86e+04
2019 12 26  0155   58843    6900    0       12.9      362.6     5.18e+04
2019 12 26  0156   58843    6960    0       11.4      363.1     2.50e+04
2019 12 26  0157   58843    7020    0       11.1      364.4     7.47e+04
2019 12 26  0158   58843    7080    0        9.7      359.2     4.20e+04
2019 12 26  0159   58843    7140    0        8.6      352.0     3.14e+04
2019 12 26  0200   58843    7200    0        9.4      352.9     3.97e+04
2019 12 26  0201   58843    7260    0       10.2      357.6     5.34e+04
2019 12 26  0202   58843    7320    0        9.5      355.7     5.02e+04
