:Data_list: 20200926_ace_epam_5m.txt
:Created: 2020 Sep 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2020 09 26  0000   59118       0  9 -1.00e+05 -1.00e+05  0  2.27e+03 -1.00e+05  3.61e+00  1.08e+00  0.00e+00  -1.00
2020 09 26  0005   59118     300  0  3.17e+02 -1.00e+05  0  8.14e+03  7.01e+02  2.64e+01  4.31e-38  1.76e+01  -1.00
2020 09 26  0010   59118     600  9 -1.00e+05 -1.00e+05  0  2.63e+03 -1.00e+05  2.64e+01  4.32e-38  2.60e+00  -1.00
2020 09 26  0015   59118     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0020   59118    1200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0025   59118    1500  0  4.14e-37  1.35e-33  0  5.95e+03  1.26e-33  2.01e-37  5.11e-35  8.99e-38  -1.00
2020 09 26  0030   59118    1800  0  3.03e-36  8.25e-34  0  4.71e+03  1.07e-33  1.62e-34  4.37e+00  1.15e+03  -1.00
2020 09 26  0035   59118    2100  0  1.32e+02  6.54e-34  0  2.32e+03  1.66e-33  1.16e+01  5.72e-35  6.05e-36  -1.00
2020 09 26  0040   59118    2400  0  8.15e+01  7.04e-34  0  2.18e+03  1.70e+01  1.87e-34  2.01e+00  8.11e-38  -1.00
2020 09 26  0045   59118    2700  9 -1.00e+05  5.39e-34  0  2.32e+03  6.06e-34  2.30e-34  8.62e-35  7.44e-38  -1.00
2020 09 26  0050   59118    3000  0  6.95e-37  3.97e-34  0  2.09e+03  1.39e-33  1.19e-34  3.12e-35  7.65e-38  -1.00
2020 09 26  0055   59118    3300  0  8.09e-36  7.11e-34  0  2.33e+03  1.85e-33  2.07e-34  2.52e-35  1.08e-35  -1.00
2020 09 26  0100   59118    3600  0  9.21e-37  8.06e-34  0  2.35e+03  1.50e-33  1.02e-34  3.97e-35  5.59e-36  -1.00
2020 09 26  0105   59118    3900  0  4.73e-37  4.63e-34  0  2.17e+03  1.41e-33  1.53e-34  4.46e-35  5.02e-36  -1.00
2020 09 26  0110   59118    4200  0  6.45e+02  4.55e-34  0  2.38e+03  1.39e-33  1.25e-34  2.11e-35  8.79e-36  -1.00
2020 09 26  0115   59118    4500  0  1.86e-36  4.56e-34  0  2.15e+03  1.33e-33  1.96e-34  3.53e-35  9.81e-36  -1.00
2020 09 26  0120   59118    4800  0  2.16e-36  5.23e-34  0  2.44e+03  1.72e-33  1.87e-34  5.68e-35  4.33e-36  -1.00
2020 09 26  0125   59118    5100  9 -1.00e+05  6.59e-34  0  2.09e+03  1.33e-33  1.68e-34  4.54e-35  1.17e-35  -1.00
2020 09 26  0130   59118    5400  0  2.35e-37  1.04e-33  0  2.52e+03  1.40e-33  1.76e-34  2.84e-35  6.07e-36  -1.00
2020 09 26  0135   59118    5700  9 -1.00e+05  6.77e-34  0  2.64e+03  1.74e-33  1.58e-34  1.36e-35  6.89e-36  -1.00
2020 09 26  0140   59118    6000  9 -1.00e+05  8.42e-34  0  2.15e+03  1.59e-33  1.33e-34  4.14e-35  3.97e-36  -1.00
2020 09 26  0145   59118    6300  9 -1.00e+05  4.92e-34  0  2.51e+03  1.30e-33  1.56e-34  3.08e-35  7.27e-38  -1.00
2020 09 26  0150   59118    6600  9 -1.00e+05  2.62e-34  0  2.50e+03  1.62e-33  1.40e-34  1.60e-35  7.65e-38  -1.00
2020 09 26  0155   59118    6900  0  2.28e-37  4.89e-34  0  2.27e+03  1.37e-33  1.74e-34  4.10e-35  7.54e-38  -1.00
2020 09 26  0200   59118    7200  0  9.07e-36  6.17e-34  0  2.25e+03  1.13e-33  1.20e-34  1.29e-37  7.92e-38  -1.00
2020 09 26  0205   59118    7500  9 -1.00e+05  4.89e-34  0  2.33e+03  1.72e-33  2.07e-34  1.15e-35  5.83e-36  -1.00
2020 09 26  0210   59118    7800  9 -1.00e+05  1.39e+01  0  2.36e+03  1.80e-33  1.82e-34  1.48e-37  1.30e-35  -1.00
2020 09 26  0215   59118    8100  0  1.03e-02  3.80e-38  0  3.30e-23  3.01e-38  8.90e-41  2.35e+00  1.77e-39  -1.00
2020 09 26  0220   59118    8400  0  8.53e-03  2.54e-37  0  2.42e-33  6.02e-40 -1.00e+05  1.55e+01  4.88e+00  -1.00
2020 09 26  0225   59118    8700  0  2.84e-02  1.27e-38  0  5.65e-23  1.33e-37 -1.00e+05  6.35e-41 -1.00e+05  -1.00
2020 09 26  0230   59118    9000  0  1.42e-02 -1.00e+05  9 -1.00e+05  1.33e-37 -1.00e+05  9.68e-41  2.45e-41  -1.00
2020 09 26  0235   59118    9300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0240   59118    9600  0  3.11e+04  5.40e+02  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0245   59118    9900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0250   59118   10200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0255   59118   10500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0300   59118   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0305   59118   11100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0310   59118   11400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0315   59118   11700 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0320   59118   12000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0325   59118   12300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0330   59118   12600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0335   59118   12900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0340   59118   13200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2020 09 26  0345   59118   13500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
