:Data_list: 20120804_ace_sis_5m.txt
:Created: 2012 Aug 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 08 04  0000    56143       0      0    1.61e+00    0    9.38e-01
2012 08 04  0005    56143     300      0    1.58e+00    0    9.03e-01
2012 08 04  0010    56143     600      0    1.55e+00    0    9.15e-01
2012 08 04  0015    56143     900      0    1.49e+00    0    9.00e-01
2012 08 04  0020    56143    1200      0    1.56e+00    0    8.95e-01
2012 08 04  0025    56143    1500      0    1.47e+00    0    8.38e-01
2012 08 04  0030    56143    1800      0    1.50e+00    0    8.56e-01
2012 08 04  0035    56143    2100      0    1.63e+00    0    9.46e-01
2012 08 04  0040    56143    2400      0    1.53e+00    0    8.73e-01
2012 08 04  0045    56143    2700      0    1.46e+00    0    8.56e-01
2012 08 04  0050    56143    3000      0    1.54e+00    0    8.55e-01
2012 08 04  0055    56143    3300      0    1.61e+00    0    9.01e-01
2012 08 04  0100    56143    3600      0    1.50e+00    0    8.38e-01
2012 08 04  0105    56143    3900      0    1.51e+00    0    8.81e-01
2012 08 04  0110    56143    4200      0    1.54e+00    0    8.93e-01
2012 08 04  0115    56143    4500      0    1.58e+00    0    9.00e-01
2012 08 04  0120    56143    4800      0    1.68e+00    0    9.70e-01
2012 08 04  0125    56143    5100      0    1.57e+00    0    9.10e-01
2012 08 04  0130    56143    5400      9   -1.00e+05    9   -1.00e+05
2012 08 04  0135    56143    5700      0    1.51e+00    0    8.51e-01
2012 08 04  0140    56143    6000      0    1.50e+00    0    8.43e-01
2012 08 04  0145    56143    6300      0    1.54e+00    0    8.93e-01
2012 08 04  0150    56143    6600      0    1.57e+00    0    8.71e-01
2012 08 04  0155    56143    6900      0    1.74e+00    0    1.02e+00
2012 08 04  0200    56143    7200      0    1.60e+00    0    9.14e-01
2012 08 04  0205    56143    7500      0    1.49e+00    0    8.73e-01
2012 08 04  0210    56143    7800      0    1.49e+00    0    8.54e-01
2012 08 04  0215    56143    8100      0    1.49e+00    0    8.43e-01
2012 08 04  0220    56143    8400      0    1.54e+00    0    8.81e-01
2012 08 04  0225    56143    8700      0    1.50e+00    0    8.51e-01
2012 08 04  0230    56143    9000      0    1.52e+00    0    8.84e-01
2012 08 04  0235    56143    9300      0    1.56e+00    0    8.72e-01
