:Data_list: 20150705_ace_mag_1m.txt
:Created: 2015 Jul 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 07 05  0000   57208       0    0     0.9    -4.4   -13.0    13.7   -71.0   281.9
2015 07 05  0001   57208      60    0     1.4    -4.3   -13.2    14.0   -71.3   288.0
2015 07 05  0002   57208     120    0     1.0    -3.3   -13.4    13.8   -75.7   286.2
2015 07 05  0003   57208     180    0    -0.0    -3.3   -13.7    14.1   -76.5   269.3
2015 07 05  0004   57208     240    0    -1.6    -3.5   -13.0    13.6   -73.4   245.2
2015 07 05  0005   57208     300    0    -3.8    -1.9   -12.7    13.4   -71.6   206.5
2015 07 05  0006   57208     360    0    -6.3     2.5   -11.6    13.4   -59.7   158.7
2015 07 05  0007   57208     420    0    -4.6     1.3   -12.8    13.7   -69.5   164.6
2015 07 05  0008   57208     480    0    -5.0     0.7   -13.5    14.5   -69.6   171.6
2015 07 05  0009   57208     540    0    -5.2     1.8   -14.1    15.1   -68.7   161.0
2015 07 05  0010   57208     600    0    -6.0     1.2   -13.8    15.1   -66.0   168.3
2015 07 05  0011   57208     660    0    -6.5     2.1   -13.2    14.9   -62.8   162.1
2015 07 05  0012   57208     720    0    -6.3     3.2   -12.9    14.7   -61.4   153.1
2015 07 05  0013   57208     780    0    -6.8     2.6   -12.9    14.8   -60.5   158.7
2015 07 05  0014   57208     840    0    -4.8    -0.6   -12.6    13.4   -69.1   187.2
2015 07 05  0015   57208     900    0     3.1    -3.8   -13.0    13.8   -69.3   308.5
2015 07 05  0016   57208     960    0     6.6    -5.2   -10.4    13.4   -51.3   321.6
2015 07 05  0017   57208    1020    0     7.2    -7.2    -9.0    13.6   -41.4   315.1
2015 07 05  0018   57208    1080    0     7.4    -7.2    -8.8    13.6   -40.4   315.7
2015 07 05  0019   57208    1140    0     7.9    -9.4    -6.3    13.8   -27.0   310.2
2015 07 05  0020   57208    1200    0     7.8   -10.5    -3.7    13.6   -15.8   306.9
2015 07 05  0021   57208    1260    0     8.3    -9.9    -6.5    14.5   -26.9   309.7
2015 07 05  0022   57208    1320    0     8.3    -7.7    -9.3    14.6   -39.4   317.0
2015 07 05  0023   57208    1380    0     6.8    -6.3   -10.5    14.0   -48.6   317.3
2015 07 05  0024   57208    1440    0     5.3    -9.2    -8.1    13.3   -37.5   299.8
2015 07 05  0025   57208    1500    0     3.1    -4.5   -12.1    13.3   -65.8   304.6
2015 07 05  0026   57208    1560    0     2.6    -9.2    -9.6    13.6   -45.0   285.7
2015 07 05  0027   57208    1620    0     2.2    -7.5   -11.3    13.7   -55.2   286.4
2015 07 05  0028   57208    1680    0     3.7    -7.0   -11.6    14.0   -55.8   298.2
2015 07 05  0029   57208    1740    0     5.2    -4.0   -11.8    13.5   -61.1   322.5
2015 07 05  0030   57208    1800    0     3.9    -6.9   -11.3    13.8   -55.0   299.4
2015 07 05  0031   57208    1860    0     2.1    -2.8   -13.1    13.5   -75.2   306.8
2015 07 05  0032   57208    1920    0     4.1    -4.7   -12.1    13.6   -62.7   311.4
2015 07 05  0033   57208    1980    0     7.0    -8.7    -7.0    13.2   -31.9   308.8
2015 07 05  0034   57208    2040    0     7.6    -7.2    -9.6    14.2   -42.4   316.3
2015 07 05  0035   57208    2100    0     8.1    -8.2    -9.0    14.6   -37.9   314.6
2015 07 05  0036   57208    2160    0     9.5    -8.5    -7.5    14.8   -30.6   318.1
2015 07 05  0037   57208    2220    0     9.1    -8.8    -7.8    14.9   -31.6   316.2
2015 07 05  0038   57208    2280    0     8.6    -8.9    -8.3    14.9   -33.9   314.1
2015 07 05  0039   57208    2340    0     9.6    -9.9    -6.1    15.1   -23.9   314.2
2015 07 05  0040   57208    2400    0    11.4    -9.9    -4.1    15.7   -15.3   319.0
2015 07 05  0041   57208    2460    0    11.3    -9.3    -2.2    14.8    -8.6   320.4
2015 07 05  0042   57208    2520    0    12.1    -8.3     0.3    14.7     1.0   325.4
2015 07 05  0043   57208    2580    0    11.4    -9.7     1.2    15.0     4.7   319.5
2015 07 05  0044   57208    2640    0    11.1    -9.4     2.9    14.8    11.4   319.9
2015 07 05  0045   57208    2700    0    10.2    -9.4     3.9    14.4    15.7   317.3
2015 07 05  0046   57208    2760    0     8.9   -10.5     4.4    14.5    17.6   310.2
2015 07 05  0047   57208    2820    0     8.3   -10.2     5.3    14.1    22.1   309.3
2015 07 05  0048   57208    2880    0     8.9    -9.2     5.3    13.9    22.4   314.1
2015 07 05  0049   57208    2940    0     8.6   -10.0     4.5    13.9    18.8   310.7
2015 07 05  0050   57208    3000    0     8.3   -11.0     4.6    14.5    18.4   306.8
2015 07 05  0051   57208    3060    0    11.8    -2.1     5.9    13.4    26.1   349.8
2015 07 05  0052   57208    3120    0    11.3    -3.4     6.7    13.6    29.6   343.1
2015 07 05  0053   57208    3180    0    11.2    -3.5     7.1    13.7    31.1   342.7
2015 07 05  0054   57208    3240    0    11.5    -3.4     6.8    13.8    29.5   343.5
2015 07 05  0055   57208    3300    0    11.3    -3.4     6.7    13.6    29.7   343.4
2015 07 05  0056   57208    3360    0    11.2    -3.5     6.8    13.6    30.0   342.6
2015 07 05  0057   57208    3420    0    11.3    -3.3     6.7    13.6    29.7   343.6
2015 07 05  0058   57208    3480    0    10.8    -4.0     6.9    13.4    30.8   339.9
2015 07 05  0059   57208    3540    0    11.2    -4.1     5.8    13.2    25.8   340.0
2015 07 05  0100   57208    3600    0    10.6    -4.8     6.4    13.3    28.7   335.6
2015 07 05  0101   57208    3660    0    10.1    -4.9     7.4    13.4    33.3   333.9
2015 07 05  0102   57208    3720    0     9.3    -6.2     7.3    13.3    33.1   326.5
2015 07 05  0103   57208    3780    0     9.3    -5.5     7.6    13.2    35.1   329.5
2015 07 05  0104   57208    3840    0     9.2    -5.7     7.6    13.2    35.1   328.1
2015 07 05  0105   57208    3900    0     8.4    -7.3     6.8    13.0    31.2   318.9
2015 07 05  0106   57208    3960    0     9.0    -6.4     6.7    12.9    31.1   324.7
2015 07 05  0107   57208    4020    0     8.4    -7.8     6.1    12.9    28.1   317.2
2015 07 05  0108   57208    4080    0     8.7    -7.4     6.6    13.1    30.1   319.7
2015 07 05  0109   57208    4140    0     8.2    -7.3     6.8    12.9    31.6   318.1
2015 07 05  0110   57208    4200    0     5.7   -10.2     5.6    13.0    25.4   299.0
2015 07 05  0111   57208    4260    0     7.3    -8.6     6.1    12.8    28.4   310.4
2015 07 05  0112   57208    4320    0     7.1    -8.1     7.2    13.0    33.8   311.1
2015 07 05  0113   57208    4380    0     6.2    -8.9     6.9    12.9    32.5   304.9
2015 07 05  0114   57208    4440    0     5.9    -9.6     6.8    13.1    31.3   301.5
2015 07 05  0115   57208    4500    0     5.5    -9.7     6.2    12.8    29.0   299.6
2015 07 05  0116   57208    4560    0     7.0    -7.7     7.5    12.9    35.8   312.5
2015 07 05  0117   57208    4620    0     7.2    -7.5     7.3    12.7    34.9   313.9
2015 07 05  0118   57208    4680    0     7.5    -7.5     7.0    12.7    33.6   315.0
2015 07 05  0119   57208    4740    0     7.2    -7.3     7.2    12.5    35.1   314.6
2015 07 05  0120   57208    4800    0     7.3    -7.2     7.3    12.6    35.5   315.3
2015 07 05  0121   57208    4860    0     7.2    -6.5     8.1    12.6    39.6   317.9
2015 07 05  0122   57208    4920    0     7.2    -7.1     7.6    12.7    36.9   315.3
2015 07 05  0123   57208    4980    0     6.6    -8.4     6.8    12.7    32.3   308.3
2015 07 05  0124   57208    5040    0     7.0    -9.0     5.3    12.6    24.9   307.9
2015 07 05  0125   57208    5100    0     6.2    -8.0     7.3    12.5    35.6   307.4
2015 07 05  0126   57208    5160    0     4.7    -6.5     9.6    12.5    50.4   306.0
2015 07 05  0127   57208    5220    0     4.4    -8.0     7.9    12.1    40.9   298.7
2015 07 05  0128   57208    5280    0     5.6    -4.7     9.4    11.9    52.1   319.7
2015 07 05  0129   57208    5340    0     5.4    -4.6     9.8    12.1    54.3   319.6
2015 07 05  0130   57208    5400    0     5.1    -9.0     4.4    11.2    23.1   299.8
2015 07 05  0131   57208    5460    0     5.6    -9.1     3.3    11.2    17.2   301.4
2015 07 05  0132   57208    5520    0     6.2    -7.9     4.5    11.0    24.1   308.0
2015 07 05  0133   57208    5580    0     4.7    -8.0     5.5    10.8    30.9   300.2
2015 07 05  0134   57208    5640    0     5.8    -8.9     3.3    11.1    17.2   302.9
2015 07 05  0135   57208    5700    0     5.9    -8.7     3.1    11.0    16.4   304.3
2015 07 05  0136   57208    5760    0     5.8    -9.0     2.1    10.9    11.0   302.7
2015 07 05  0137   57208    5820    0     6.1    -8.9     2.1    11.0    11.0   304.7
2015 07 05  0138   57208    5880    0     5.4    -6.1    -5.8    10.0   -35.8   311.4
2015 07 05  0139   57208    5940    0     4.8    -5.1    -8.4    11.0   -50.3   312.9
2015 07 05  0140   57208    6000    0     7.7    -7.6    -2.3    11.1   -12.0   315.4
2015 07 05  0141   57208    6060    0     7.0    -7.4    -3.7    10.9   -19.9   313.5
2015 07 05  0142   57208    6120    0     7.4    -7.3    -2.9    10.8   -15.7   315.6
2015 07 05  0143   57208    6180    0     8.6    -7.7    -0.3    11.5    -1.3   318.3
2015 07 05  0144   57208    6240    0     8.4    -7.7    -0.7    11.4    -3.4   317.2
2015 07 05  0145   57208    6300    0     8.2    -7.7    -1.2    11.3    -6.3   316.8
2015 07 05  0146   57208    6360    0     8.2    -7.7    -1.8    11.4    -9.1   316.7
2015 07 05  0147   57208    6420    0     8.8    -7.1    -0.9    11.4    -4.4   321.1
2015 07 05  0148   57208    6480    0     8.4    -7.5    -1.0    11.3    -5.0   318.4
2015 07 05  0149   57208    6540    0     7.1    -5.9    -0.6     9.2    -3.6   320.2
2015 07 05  0150   57208    6600    0     8.2    -7.8    -1.7    11.4    -8.4   316.4
2015 07 05  0151   57208    6660    0     9.3    -6.6    -1.3    11.5    -6.3   324.4
2015 07 05  0152   57208    6720    0     8.7    -7.0    -1.7    11.3    -8.9   321.2
