:Data_list: 20190924_ace_sis_5m.txt
:Created: 2019 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 09 24  0000    58750       0      0    2.40e+00    0    1.67e+00
2019 09 24  0005    58750     300      0    2.44e+00    0    1.72e+00
2019 09 24  0010    58750     600      0    2.41e+00    0    1.68e+00
2019 09 24  0015    58750     900      0    2.48e+00    0    1.73e+00
2019 09 24  0020    58750    1200      0    2.38e+00    0    1.67e+00
2019 09 24  0025    58750    1500      0    2.43e+00    0    1.71e+00
2019 09 24  0030    58750    1800      0    2.44e+00    0    1.71e+00
2019 09 24  0035    58750    2100      0    2.36e+00    0    1.65e+00
2019 09 24  0040    58750    2400      0    2.39e+00    0    1.67e+00
2019 09 24  0045    58750    2700      0    2.43e+00    0    1.72e+00
2019 09 24  0050    58750    3000      0    2.46e+00    0    1.73e+00
2019 09 24  0055    58750    3300      0    2.43e+00    0    1.72e+00
2019 09 24  0100    58750    3600      0    2.43e+00    0    1.70e+00
2019 09 24  0105    58750    3900      0    2.47e+00    0    1.74e+00
2019 09 24  0110    58750    4200      0    2.39e+00    0    1.66e+00
2019 09 24  0115    58750    4500      0    2.39e+00    0    1.65e+00
2019 09 24  0120    58750    4800      0    2.45e+00    0    1.71e+00
2019 09 24  0125    58750    5100      0    2.42e+00    0    1.69e+00
2019 09 24  0130    58750    5400      0    2.43e+00    0    1.70e+00
2019 09 24  0135    58750    5700      0    2.39e+00    0    1.68e+00
2019 09 24  0140    58750    6000      0    2.47e+00    0    1.74e+00
2019 09 24  0145    58750    6300      0    2.42e+00    0    1.68e+00
2019 09 24  0150    58750    6600      0    2.47e+00    0    1.73e+00
2019 09 24  0155    58750    6900      0    2.48e+00    0    1.74e+00
2019 09 24  0200    58750    7200      0    2.41e+00    0    1.68e+00
2019 09 24  0205    58750    7500      0    2.42e+00    0    1.70e+00
2019 09 24  0210    58750    7800      0    2.42e+00    0    1.69e+00
2019 09 24  0215    58750    8100      0    2.44e+00    0    1.71e+00
2019 09 24  0220    58750    8400      0    2.44e+00    0    1.73e+00
2019 09 24  0225    58750    8700      0    2.40e+00    0    1.67e+00
2019 09 24  0230    58750    9000      0    2.43e+00    0    1.70e+00
2019 09 24  0235    58750    9300      0    2.44e+00    0    1.70e+00
2019 09 24  0240    58750    9600      0    2.44e+00    0    1.71e+00
2019 09 24  0245    58750    9900      0    2.43e+00    0    1.70e+00
2019 09 24  0250    58750   10200      0    2.41e+00    0    1.69e+00
2019 09 24  0255    58750   10500      0    2.40e+00    0    1.69e+00
2019 09 24  0300    58750   10800      0    2.43e+00    0    1.68e+00
2019 09 24  0305    58750   11100      0    2.47e+00    0    1.73e+00
2019 09 24  0310    58750   11400      0    2.45e+00    0    1.72e+00
2019 09 24  0315    58750   11700      0    2.43e+00    0    1.71e+00
2019 09 24  0320    58750   12000      0    2.46e+00    0    1.72e+00
2019 09 24  0325    58750   12300      0    2.41e+00    0    1.69e+00
2019 09 24  0330    58750   12600      0    2.42e+00    0    1.70e+00
2019 09 24  0335    58750   12900      0    2.42e+00    0    1.68e+00
2019 09 24  0340    58750   13200      0    2.39e+00    0    1.67e+00
2019 09 24  0345    58750   13500      0    2.40e+00    0    1.68e+00
2019 09 24  0350    58750   13800      0    2.46e+00    0    1.71e+00
2019 09 24  0355    58750   14100      0    2.44e+00    0    1.72e+00
2019 09 24  0400    58750   14400      0    2.39e+00    0    1.68e+00
2019 09 24  0405    58750   14700      0    2.44e+00    0    1.70e+00
2019 09 24  0410    58750   15000      0    2.43e+00    0    1.70e+00
2019 09 24  0415    58750   15300      0    2.44e+00    0    1.70e+00
2019 09 24  0420    58750   15600      0    2.45e+00    0    1.72e+00
2019 09 24  0425    58750   15900      0    2.40e+00    0    1.68e+00
2019 09 24  0430    58750   16200      0    2.43e+00    0    1.70e+00
2019 09 24  0435    58750   16500      0    2.40e+00    0    1.68e+00
2019 09 24  0440    58750   16800      0    2.38e+00    0    1.67e+00
2019 09 24  0445    58750   17100      0    2.41e+00    0    1.69e+00
2019 09 24  0450    58750   17400      0    2.43e+00    0    1.70e+00
2019 09 24  0455    58750   17700      0    2.42e+00    0    1.70e+00
2019 09 24  0500    58750   18000      0    2.42e+00    0    1.70e+00
2019 09 24  0505    58750   18300      0    2.40e+00    0    1.66e+00
2019 09 24  0510    58750   18600      0    2.41e+00    0    1.68e+00
2019 09 24  0515    58750   18900      0    2.55e+00    0    1.78e+00
2019 09 24  0520    58750   19200      0    2.45e+00    0    1.72e+00
2019 09 24  0525    58750   19500      0    2.45e+00    0    1.73e+00
2019 09 24  0530    58750   19800      0    2.44e+00    0    1.70e+00
2019 09 24  0535    58750   20100      0    2.57e+00    0    1.83e+00
2019 09 24  0540    58750   20400      0    2.43e+00    0    1.70e+00
2019 09 24  0545    58750   20700      0    2.40e+00    0    1.67e+00
2019 09 24  0550    58750   21000      0    2.36e+00    0    1.66e+00
2019 09 24  0555    58750   21300      0    2.56e+00    0    1.83e+00
2019 09 24  0600    58750   21600      0    2.41e+00    0    1.69e+00
2019 09 24  0605    58750   21900      0    2.45e+00    0    1.72e+00
2019 09 24  0610    58750   22200      0    2.43e+00    0    1.71e+00
2019 09 24  0615    58750   22500      0    2.38e+00    0    1.63e+00
2019 09 24  0620    58750   22800      0    2.41e+00    0    1.69e+00
2019 09 24  0625    58750   23100      0    2.42e+00    0    1.70e+00
2019 09 24  0630    58750   23400      0    2.41e+00    0    1.68e+00
2019 09 24  0635    58750   23700      0    2.41e+00    0    1.68e+00
2019 09 24  0640    58750   24000      0    2.42e+00    0    1.69e+00
2019 09 24  0645    58750   24300      0    2.40e+00    0    1.67e+00
2019 09 24  0650    58750   24600      0    2.31e+00    0    1.59e+00
2019 09 24  0655    58750   24900      0    2.43e+00    0    1.69e+00
2019 09 24  0700    58750   25200      0    2.42e+00    0    1.68e+00
2019 09 24  0705    58750   25500      0    2.41e+00    0    1.68e+00
2019 09 24  0710    58750   25800      0    2.40e+00    0    1.69e+00
2019 09 24  0715    58750   26100      0    2.43e+00    0    1.69e+00
2019 09 24  0720    58750   26400      0    2.44e+00    0    1.71e+00
2019 09 24  0725    58750   26700      0    2.42e+00    0    1.69e+00
2019 09 24  0730    58750   27000      0    2.38e+00    0    1.66e+00
2019 09 24  0735    58750   27300      0    2.47e+00    0    1.73e+00
2019 09 24  0740    58750   27600      0    2.43e+00    0    1.69e+00
2019 09 24  0745    58750   27900      0    2.45e+00    0    1.72e+00
2019 09 24  0750    58750   28200      0    2.46e+00    0    1.72e+00
2019 09 24  0755    58750   28500      0    2.46e+00    0    1.71e+00
2019 09 24  0800    58750   28800      0    2.35e+00    0    1.65e+00
2019 09 24  0805    58750   29100      0    2.44e+00    0    1.70e+00
2019 09 24  0810    58750   29400      0    2.39e+00    0    1.67e+00
2019 09 24  0815    58750   29700      0    2.42e+00    0    1.69e+00
2019 09 24  0820    58750   30000      0    2.45e+00    0    1.71e+00
2019 09 24  0825    58750   30300      0    2.40e+00    0    1.67e+00
2019 09 24  0830    58750   30600      0    2.44e+00    0    1.70e+00
2019 09 24  0835    58750   30900      0    2.42e+00    0    1.70e+00
2019 09 24  0840    58750   31200      0    2.44e+00    0    1.71e+00
2019 09 24  0845    58750   31500      0    2.43e+00    0    1.70e+00
2019 09 24  0850    58750   31800      0    2.44e+00    0    1.71e+00
2019 09 24  0855    58750   32100      0    2.49e+00    0    1.74e+00
2019 09 24  0900    58750   32400      0    2.43e+00    0    1.71e+00
2019 09 24  0905    58750   32700      0    2.41e+00    0    1.70e+00
2019 09 24  0910    58750   33000      0    2.43e+00    0    1.70e+00
2019 09 24  0915    58750   33300      0    2.41e+00    0    1.67e+00
2019 09 24  0920    58750   33600      0    2.47e+00    0    1.74e+00
2019 09 24  0925    58750   33900      0    2.46e+00    0    1.73e+00
2019 09 24  0930    58750   34200      0    2.48e+00    0    1.72e+00
2019 09 24  0935    58750   34500      0    2.47e+00    0    1.74e+00
2019 09 24  0940    58750   34800      0    2.46e+00    0    1.72e+00
2019 09 24  0945    58750   35100      0    2.47e+00    0    1.73e+00
2019 09 24  0950    58750   35400      0    2.44e+00    0    1.70e+00
2019 09 24  0955    58750   35700      0    2.46e+00    0    1.74e+00
