:Data_list: 20150302_ace_mag_1m.txt
:Created: 2015 Mar 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 03 02  0000   57083       0    0    -4.3    -0.2    -5.7     7.2   -52.9   182.1
2015 03 02  0001   57083      60    0    -4.2     0.0    -5.3     6.7   -51.7   179.6
2015 03 02  0002   57083     120    0     2.5    -3.2    -5.4     6.8   -52.7   308.0
2015 03 02  0003   57083     180    0     3.8    -3.6    -4.8     7.1   -42.3   316.9
2015 03 02  0004   57083     240    0     3.7    -3.5    -4.8     7.0   -43.4   316.6
2015 03 02  0005   57083     300    0     4.2    -3.3    -4.6     7.1   -41.0   322.1
2015 03 02  0006   57083     360    0     4.1    -3.4    -4.6     7.0   -40.8   320.0
2015 03 02  0007   57083     420    0     3.8    -4.1    -4.4     7.1   -37.9   313.2
2015 03 02  0008   57083     480    0     4.2    -4.6    -4.1     7.4   -33.4   312.2
2015 03 02  0009   57083     540    0     4.6    -3.5    -4.1     7.1   -35.7   322.5
2015 03 02  0010   57083     600    0     5.0    -4.4    -2.9     7.3   -23.8   318.9
2015 03 02  0011   57083     660    0     5.1    -4.8    -3.0     7.6   -23.5   316.3
2015 03 02  0012   57083     720    0     5.6    -4.4    -2.0     7.4   -15.5   321.9
2015 03 02  0013   57083     780    0     5.2    -4.5    -2.4     7.3   -19.3   318.9
2015 03 02  0014   57083     840    0     4.2    -4.6    -3.6     7.2   -30.3   312.8
2015 03 02  0015   57083     900    0     3.0    -2.6    -6.1     7.2   -57.1   319.0
2015 03 02  0016   57083     960    0     3.8    -3.3    -4.3     6.7   -40.7   319.5
2015 03 02  0017   57083    1020    0     5.5    -4.7    -1.2     7.3    -9.5   319.6
2015 03 02  0018   57083    1080    0     5.0    -3.8    -2.5     6.7   -22.0   322.9
2015 03 02  0019   57083    1140    0     3.2    -1.9    -6.2     7.2   -58.9   328.6
2015 03 02  0020   57083    1200    0     2.3    -1.8    -6.8     7.4   -67.0   322.6
2015 03 02  0021   57083    1260    0     1.8    -1.0    -7.1     7.4   -74.1   330.3
2015 03 02  0022   57083    1320    0     1.1    -1.4    -7.4     7.6   -76.8   307.5
2015 03 02  0023   57083    1380    0     1.5    -1.1    -7.2     7.4   -75.8   324.3
2015 03 02  0024   57083    1440    0     2.8    -2.1    -6.0     7.0   -60.1   323.4
2015 03 02  0025   57083    1500    0     5.0    -4.3    -3.8     7.6   -29.8   319.3
2015 03 02  0026   57083    1560    0     6.7    -3.8    -2.3     8.0   -16.8   330.2
2015 03 02  0027   57083    1620    0     6.6    -2.8    -3.7     8.0   -27.5   336.9
2015 03 02  0028   57083    1680    0     6.0    -2.2    -4.7     7.9   -36.3   340.1
2015 03 02  0029   57083    1740    0     5.6    -4.1    -3.2     7.6   -24.7   323.5
2015 03 02  0030   57083    1800    0     6.0    -4.8    -1.2     7.8    -8.9   321.8
2015 03 02  0031   57083    1860    0     4.4    -3.5    -5.3     7.7   -43.3   321.8
2015 03 02  0032   57083    1920    0     4.3    -3.9    -4.7     7.4   -38.8   317.8
2015 03 02  0033   57083    1980    0     4.5    -3.7    -4.7     7.5   -39.0   321.1
2015 03 02  0034   57083    2040    0     3.8    -4.0    -5.3     7.7   -44.2   313.8
2015 03 02  0035   57083    2100    0     2.4    -2.3    -7.8     8.5   -66.9   315.4
2015 03 02  0036   57083    2160    0     2.3    -2.1    -8.3     8.8   -69.3   318.0
2015 03 02  0037   57083    2220    0     2.7    -2.7    -7.7     8.6   -63.4   315.7
2015 03 02  0038   57083    2280    0     3.0    -2.5    -8.0     8.9   -64.2   320.2
2015 03 02  0039   57083    2340    0     2.8    -3.4    -7.8     8.9   -60.5   309.3
2015 03 02  0040   57083    2400    0     3.3    -3.7    -7.5     9.0   -56.7   311.4
2015 03 02  0041   57083    2460    0     4.1    -4.0    -6.8     8.9   -49.8   315.1
2015 03 02  0042   57083    2520    0     3.9    -3.9    -7.0     8.9   -51.7   314.9
2015 03 02  0043   57083    2580    0     3.4    -3.5    -7.6     9.0   -57.4   314.3
2015 03 02  0044   57083    2640    0     3.5    -3.7    -7.6     9.2   -56.1   313.4
2015 03 02  0045   57083    2700    0     3.8    -3.5    -7.5     9.1   -55.3   316.9
2015 03 02  0046   57083    2760    0     3.5    -3.3    -7.5     8.9   -57.3   317.1
2015 03 02  0047   57083    2820    0     3.6    -3.1    -7.6     9.0   -58.1   320.0
2015 03 02  0048   57083    2880    0     4.3    -3.0    -7.4     9.0   -54.7   324.9
2015 03 02  0049   57083    2940    0     4.5    -3.4    -7.1     9.1   -51.9   323.0
2015 03 02  0050   57083    3000    0     4.9    -3.3    -7.0     9.2   -50.0   326.0
2015 03 02  0051   57083    3060    0     2.6    -4.0    -7.3     8.8   -57.0   302.4
2015 03 02  0052   57083    3120    0     2.0    -3.9    -7.5     8.7   -59.5   297.5
2015 03 02  0053   57083    3180    0     1.7    -3.6    -7.9     8.8   -63.1   294.5
2015 03 02  0054   57083    3240    0     1.7    -3.8    -8.0     9.0   -62.3   293.5
2015 03 02  0055   57083    3300    0     1.5    -3.6    -8.7     9.5   -65.9   292.4
2015 03 02  0056   57083    3360    0     1.6    -3.5    -8.6     9.4   -66.0   294.4
2015 03 02  0057   57083    3420    0     2.9    -4.5    -7.7     9.3   -55.3   302.5
2015 03 02  0058   57083    3480    0     3.6    -4.9    -7.0     9.3   -48.8   306.0
2015 03 02  0059   57083    3540    0     3.7    -4.6    -7.2     9.3   -50.5   309.1
2015 03 02  0100   57083    3600    0     3.8    -5.3    -6.5     9.2   -45.0   305.3
2015 03 02  0101   57083    3660    0     3.7    -5.2    -6.7     9.3   -46.4   305.8
2015 03 02  0102   57083    3720    0     4.1    -5.3    -6.4     9.3   -43.8   307.9
2015 03 02  0103   57083    3780    0     3.9    -4.0    -7.4     9.3   -52.9   314.6
2015 03 02  0104   57083    3840    0     4.9    -6.8    -4.1     9.3   -26.3   305.8
2015 03 02  0105   57083    3900    0     4.3    -5.8    -6.4     9.6   -41.4   306.1
2015 03 02  0106   57083    3960    0     5.4    -6.8    -4.3     9.8   -26.4   308.5
2015 03 02  0107   57083    4020    0     5.3    -7.4    -4.0     9.9   -23.7   305.4
2015 03 02  0108   57083    4080    0     6.3    -7.2    -3.3    10.1   -18.9   311.2
