:Data_list: 20170225_ace_swepam_1m.txt
:Created: 2017 Feb 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 02 25  0000   57809       0    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0001   57809      60    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0002   57809     120    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0003   57809     180    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0004   57809     240    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0005   57809     300    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0006   57809     360    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0007   57809     420    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0008   57809     480    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0009   57809     540    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0010   57809     600    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0011   57809     660    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0012   57809     720    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0013   57809     780    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0014   57809     840    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0015   57809     900    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0016   57809     960    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0017   57809    1020    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0018   57809    1080    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0019   57809    1140    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0020   57809    1200    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0021   57809    1260    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0022   57809    1320    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0023   57809    1380    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0024   57809    1440    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0025   57809    1500    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0026   57809    1560    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0027   57809    1620    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0028   57809    1680    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0029   57809    1740    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0030   57809    1800    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0031   57809    1860    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0032   57809    1920    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0033   57809    1980    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0034   57809    2040    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0035   57809    2100    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0036   57809    2160    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0037   57809    2220    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0038   57809    2280    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0039   57809    2340    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0040   57809    2400    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0041   57809    2460    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0042   57809    2520    9    -9999.9    -9999.9    -1.00e+05
2017 02 25  0043   57809    2580    9    -9999.9    -9999.9    -1.00e+05
