:Data_list: 20161212_ace_swepam_1m.txt
:Created: 2016 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 12 12  0000   57734       0    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0001   57734      60    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0002   57734     120    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0003   57734     180    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0004   57734     240    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0005   57734     300    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0006   57734     360    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0007   57734     420    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0008   57734     480    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0009   57734     540    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0010   57734     600    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0011   57734     660    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0012   57734     720    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0013   57734     780    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0014   57734     840    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0015   57734     900    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0016   57734     960    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0017   57734    1020    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0018   57734    1080    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0019   57734    1140    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0020   57734    1200    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0021   57734    1260    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0022   57734    1320    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0023   57734    1380    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0024   57734    1440    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0025   57734    1500    9    -9999.9    -9999.9    -1.00e+05
2016 12 12  0026   57734    1560    9    -9999.9    -9999.9    -1.00e+05
