:Data_list: 20120915_ace_sis_5m.txt
:Created: 2012 Sep 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 09 15  0000    56185       0      0    1.21e+00    0    8.47e-01
2012 09 15  0005    56185     300      0    1.21e+00    0    8.75e-01
2012 09 15  0010    56185     600      0    1.21e+00    0    8.23e-01
2012 09 15  0015    56185     900      0    1.18e+00    0    8.30e-01
2012 09 15  0020    56185    1200      0    1.25e+00    0    8.80e-01
2012 09 15  0025    56185    1500      0    1.21e+00    0    8.60e-01
2012 09 15  0030    56185    1800      0    1.16e+00    0    8.27e-01
2012 09 15  0035    56185    2100      0    1.18e+00    0    8.27e-01
2012 09 15  0040    56185    2400      0    1.22e+00    0    8.62e-01
2012 09 15  0045    56185    2700      0    1.19e+00    0    8.33e-01
2012 09 15  0050    56185    3000      0    1.17e+00    0    8.06e-01
2012 09 15  0055    56185    3300      0    1.20e+00    0    8.46e-01
2012 09 15  0100    56185    3600      0    1.16e+00    0    8.00e-01
2012 09 15  0105    56185    3900      0    1.19e+00    0    8.40e-01
2012 09 15  0110    56185    4200      0    1.20e+00    0    8.48e-01
2012 09 15  0115    56185    4500      0    1.17e+00    0    8.12e-01
2012 09 15  0120    56185    4800      0    1.21e+00    0    8.57e-01
2012 09 15  0125    56185    5100      0    1.21e+00    0    8.44e-01
2012 09 15  0130    56185    5400      0    1.15e+00    0    7.98e-01
2012 09 15  0135    56185    5700      0    1.20e+00    0    8.49e-01
2012 09 15  0140    56185    6000      0    1.19e+00    0    8.29e-01
2012 09 15  0145    56185    6300      0    1.21e+00    0    8.37e-01
2012 09 15  0150    56185    6600      0    1.19e+00    0    8.42e-01
2012 09 15  0155    56185    6900      0    1.21e+00    0    8.53e-01
2012 09 15  0200    56185    7200      0    1.20e+00    0    8.43e-01
2012 09 15  0205    56185    7500      0    1.23e+00    0    8.64e-01
2012 09 15  0210    56185    7800      0    1.21e+00    0    8.43e-01
2012 09 15  0215    56185    8100      0    1.14e+00    0    8.06e-01
2012 09 15  0220    56185    8400      0    1.19e+00    0    8.51e-01
2012 09 15  0225    56185    8700      0    1.16e+00    0    8.14e-01
2012 09 15  0230    56185    9000      0    1.19e+00    0    8.53e-01
2012 09 15  0235    56185    9300      0    1.18e+00    0    8.44e-01
2012 09 15  0240    56185    9600      0    1.22e+00    0    8.44e-01
2012 09 15  0245    56185    9900      0    1.19e+00    0    8.36e-01
2012 09 15  0250    56185   10200      0    1.24e+00    0    8.67e-01
2012 09 15  0255    56185   10500      0    1.23e+00    0    8.47e-01
2012 09 15  0300    56185   10800      0    1.15e+00    0    8.03e-01
2012 09 15  0305    56185   11100      0    1.23e+00    0    8.66e-01
2012 09 15  0310    56185   11400      0    1.19e+00    0    8.39e-01
2012 09 15  0315    56185   11700      0    1.21e+00    0    8.50e-01
2012 09 15  0320    56185   12000      0    1.23e+00    0    8.76e-01
2012 09 15  0325    56185   12300      0    1.19e+00    0    8.47e-01
2012 09 15  0330    56185   12600      0    1.22e+00    0    8.59e-01
2012 09 15  0335    56185   12900      0    1.24e+00    0    8.57e-01
2012 09 15  0340    56185   13200      0    1.24e+00    0    8.51e-01
2012 09 15  0345    56185   13500      0    1.23e+00    0    8.60e-01
2012 09 15  0350    56185   13800      0    1.26e+00    0    8.97e-01
2012 09 15  0355    56185   14100      0    1.22e+00    0    8.57e-01
2012 09 15  0400    56185   14400      0    1.22e+00    0    8.58e-01
2012 09 15  0405    56185   14700      0    1.23e+00    0    8.65e-01
2012 09 15  0410    56185   15000      0    1.13e+00    0    7.88e-01
2012 09 15  0415    56185   15300      0    1.24e+00    0    8.78e-01
2012 09 15  0420    56185   15600      0    1.19e+00    0    8.38e-01
2012 09 15  0425    56185   15900      0    1.21e+00    0    8.50e-01
2012 09 15  0430    56185   16200      0    1.21e+00    0    8.49e-01
2012 09 15  0435    56185   16500      0    1.23e+00    0    8.72e-01
2012 09 15  0440    56185   16800      0    1.20e+00    0    8.26e-01
2012 09 15  0445    56185   17100      0    1.22e+00    0    8.47e-01
2012 09 15  0450    56185   17400      0    1.19e+00    0    8.39e-01
2012 09 15  0455    56185   17700      0    1.22e+00    0    8.43e-01
2012 09 15  0500    56185   18000      0    1.19e+00    0    8.20e-01
2012 09 15  0505    56185   18300      0    1.19e+00    0    8.38e-01
2012 09 15  0510    56185   18600      0    1.21e+00    0    8.42e-01
2012 09 15  0515    56185   18900      0    1.21e+00    0    8.49e-01
2012 09 15  0520    56185   19200      0    1.18e+00    0    8.20e-01
2012 09 15  0525    56185   19500      0    1.21e+00    0    8.45e-01
2012 09 15  0530    56185   19800      0    1.20e+00    0    8.34e-01
2012 09 15  0535    56185   20100      0    1.22e+00    0    8.58e-01
2012 09 15  0540    56185   20400      0    1.20e+00    0    8.45e-01
2012 09 15  0545    56185   20700      0    1.19e+00    0    8.29e-01
2012 09 15  0550    56185   21000      0    1.21e+00    0    8.41e-01
2012 09 15  0555    56185   21300      0    1.20e+00    0    8.34e-01
2012 09 15  0600    56185   21600      0    1.18e+00    0    8.37e-01
2012 09 15  0605    56185   21900      0    1.21e+00    0    8.55e-01
2012 09 15  0610    56185   22200      0    1.19e+00    0    8.41e-01
2012 09 15  0615    56185   22500      0    1.17e+00    0    8.17e-01
2012 09 15  0620    56185   22800      0    1.18e+00    0    8.20e-01
2012 09 15  0625    56185   23100      0    1.19e+00    0    8.33e-01
2012 09 15  0630    56185   23400      0    1.20e+00    0    8.46e-01
2012 09 15  0635    56185   23700      0    1.19e+00    0    8.36e-01
2012 09 15  0640    56185   24000      0    1.17e+00    0    8.22e-01
2012 09 15  0645    56185   24300      0    1.20e+00    0    8.47e-01
2012 09 15  0650    56185   24600      0    1.24e+00    0    8.75e-01
2012 09 15  0655    56185   24900      0    1.20e+00    0    8.47e-01
2012 09 15  0700    56185   25200      0    1.20e+00    0    8.46e-01
2012 09 15  0705    56185   25500      0    1.18e+00    0    8.28e-01
2012 09 15  0710    56185   25800      0    1.18e+00    0    8.24e-01
2012 09 15  0715    56185   26100      0    1.20e+00    0    8.47e-01
2012 09 15  0720    56185   26400      0    1.20e+00    0    8.46e-01
2012 09 15  0725    56185   26700      0    1.19e+00    0    8.35e-01
2012 09 15  0730    56185   27000      0    1.23e+00    0    8.68e-01
2012 09 15  0735    56185   27300      0    1.20e+00    0    8.46e-01
2012 09 15  0740    56185   27600      0    1.20e+00    0    8.45e-01
2012 09 15  0745    56185   27900      0    1.17e+00    0    8.34e-01
2012 09 15  0750    56185   28200      0    1.20e+00    0    8.54e-01
2012 09 15  0755    56185   28500      0    1.21e+00    0    8.53e-01
2012 09 15  0800    56185   28800      0    1.19e+00    0    8.32e-01
2012 09 15  0805    56185   29100      0    1.22e+00    0    8.48e-01
2012 09 15  0810    56185   29400      0    1.21e+00    0    8.41e-01
2012 09 15  0815    56185   29700      0    1.22e+00    0    8.65e-01
2012 09 15  0820    56185   30000      0    1.23e+00    0    8.67e-01
2012 09 15  0825    56185   30300      0    1.22e+00    0    8.51e-01
2012 09 15  0830    56185   30600      0    1.22e+00    0    8.48e-01
2012 09 15  0835    56185   30900      0    1.22e+00    0    8.55e-01
2012 09 15  0840    56185   31200      0    1.21e+00    0    8.47e-01
2012 09 15  0845    56185   31500      0    1.23e+00    0    8.63e-01
2012 09 15  0850    56185   31800      0    1.22e+00    0    8.60e-01
2012 09 15  0855    56185   32100      0    1.19e+00    0    8.37e-01
2012 09 15  0900    56185   32400      0    1.21e+00    0    8.43e-01
2012 09 15  0905    56185   32700      0    1.22e+00    0    8.59e-01
2012 09 15  0910    56185   33000      0    1.24e+00    0    8.63e-01
2012 09 15  0915    56185   33300      0    1.18e+00    0    8.34e-01
2012 09 15  0920    56185   33600      0    1.19e+00    0    8.37e-01
2012 09 15  0925    56185   33900      0    1.23e+00    0    8.55e-01
2012 09 15  0930    56185   34200      0    1.20e+00    0    8.46e-01
2012 09 15  0935    56185   34500      0    1.24e+00    0    8.71e-01
2012 09 15  0940    56185   34800      0    1.21e+00    0    8.41e-01
2012 09 15  0945    56185   35100      0    1.22e+00    0    8.54e-01
2012 09 15  0950    56185   35400      0    1.20e+00    0    8.50e-01
2012 09 15  0955    56185   35700      0    1.20e+00    0    8.41e-01
2012 09 15  1000    56185   36000      0    1.20e+00    0    8.42e-01
2012 09 15  1005    56185   36300      0    1.20e+00    0    8.42e-01
2012 09 15  1010    56185   36600      0    1.20e+00    0    8.41e-01
2012 09 15  1015    56185   36900      0    1.18e+00    0    8.25e-01
2012 09 15  1020    56185   37200      0    1.21e+00    0    8.52e-01
2012 09 15  1025    56185   37500      0    1.20e+00    0    8.36e-01
2012 09 15  1030    56185   37800      0    1.22e+00    0    8.67e-01
2012 09 15  1035    56185   38100      0    1.17e+00    0    8.24e-01
2012 09 15  1040    56185   38400      0    1.24e+00    0    8.80e-01
2012 09 15  1045    56185   38700      0    1.22e+00    0    8.49e-01
2012 09 15  1050    56185   39000      0    1.20e+00    0    8.37e-01
2012 09 15  1055    56185   39300      0    1.20e+00    0    8.40e-01
2012 09 15  1100    56185   39600      0    1.20e+00    0    8.38e-01
2012 09 15  1105    56185   39900      0    1.22e+00    0    8.57e-01
2012 09 15  1110    56185   40200      0    1.21e+00    0    8.47e-01
2012 09 15  1115    56185   40500      0    1.21e+00    0    8.55e-01
2012 09 15  1120    56185   40800      0    1.17e+00    0    8.27e-01
2012 09 15  1125    56185   41100      0    1.22e+00    0    8.56e-01
2012 09 15  1130    56185   41400      0    1.20e+00    0    8.48e-01
2012 09 15  1135    56185   41700      0    1.20e+00    0    8.33e-01
2012 09 15  1140    56185   42000      0    1.17e+00    0    8.28e-01
2012 09 15  1145    56185   42300      0    1.18e+00    0    8.33e-01
2012 09 15  1150    56185   42600      0    1.17e+00    0    8.36e-01
2012 09 15  1155    56185   42900      0    1.23e+00    0    8.61e-01
2012 09 15  1200    56185   43200      0    1.19e+00    0    8.36e-01
2012 09 15  1205    56185   43500      0    1.19e+00    0    8.37e-01
2012 09 15  1210    56185   43800      0    1.23e+00    0    8.65e-01
2012 09 15  1215    56185   44100      0    1.20e+00    0    8.43e-01
2012 09 15  1220    56185   44400      0    1.22e+00    0    8.66e-01
2012 09 15  1225    56185   44700      0    1.18e+00    0    8.22e-01
2012 09 15  1230    56185   45000      0    1.20e+00    0    8.47e-01
2012 09 15  1235    56185   45300      0    1.19e+00    0    8.33e-01
2012 09 15  1240    56185   45600      0    1.22e+00    0    8.58e-01
2012 09 15  1245    56185   45900      0    1.19e+00    0    8.46e-01
2012 09 15  1250    56185   46200      0    1.23e+00    0    8.75e-01
2012 09 15  1255    56185   46500      0    1.17e+00    0    8.25e-01
2012 09 15  1300    56185   46800      0    1.19e+00    0    8.34e-01
2012 09 15  1305    56185   47100      0    1.22e+00    0    8.53e-01
2012 09 15  1310    56185   47400      0    1.19e+00    0    8.27e-01
2012 09 15  1315    56185   47700      0    1.19e+00    0    8.25e-01
2012 09 15  1320    56185   48000      0    1.18e+00    0    8.30e-01
2012 09 15  1325    56185   48300      0    1.21e+00    0    8.40e-01
2012 09 15  1330    56185   48600      0    1.19e+00    0    8.38e-01
2012 09 15  1335    56185   48900      0    1.21e+00    0    8.51e-01
2012 09 15  1340    56185   49200      0    1.21e+00    0    8.44e-01
2012 09 15  1345    56185   49500      0    1.22e+00    0    8.60e-01
2012 09 15  1350    56185   49800      0    1.22e+00    0    8.69e-01
2012 09 15  1355    56185   50100      0    1.20e+00    0    8.46e-01
2012 09 15  1400    56185   50400      0    1.20e+00    0    8.40e-01
2012 09 15  1405    56185   50700      0    1.22e+00    0    8.58e-01
2012 09 15  1410    56185   51000      0    1.18e+00    0    8.25e-01
2012 09 15  1415    56185   51300      0    1.20e+00    0    8.45e-01
2012 09 15  1420    56185   51600      0    1.19e+00    0    8.37e-01
2012 09 15  1425    56185   51900      0    1.20e+00    0    8.36e-01
2012 09 15  1430    56185   52200      0    1.20e+00    0    8.41e-01
2012 09 15  1435    56185   52500      0    1.21e+00    0    8.52e-01
2012 09 15  1440    56185   52800      0    1.21e+00    0    8.56e-01
2012 09 15  1445    56185   53100      0    1.18e+00    0    8.35e-01
2012 09 15  1450    56185   53400      0    1.23e+00    0    8.64e-01
2012 09 15  1455    56185   53700      0    1.19e+00    0    8.36e-01
2012 09 15  1500    56185   54000      0    1.18e+00    0    8.26e-01
2012 09 15  1505    56185   54300      0    1.21e+00    0    8.54e-01
2012 09 15  1510    56185   54600      0    1.19e+00    0    8.43e-01
2012 09 15  1515    56185   54900      0    1.20e+00    0    8.49e-01
2012 09 15  1520    56185   55200      0    1.19e+00    0    8.32e-01
2012 09 15  1525    56185   55500      0    1.19e+00    0    8.23e-01
2012 09 15  1530    56185   55800      0    1.19e+00    0    8.37e-01
2012 09 15  1535    56185   56100      0    1.20e+00    0    8.48e-01
2012 09 15  1540    56185   56400      0    1.21e+00    0    8.43e-01
2012 09 15  1545    56185   56700      0    1.21e+00    0    8.50e-01
2012 09 15  1550    56185   57000      0    1.19e+00    0    8.25e-01
