:Data_list: 20111219_ace_sis_5m.txt
:Created: 2011 Dec 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 12 19  0000    55914       0      0    1.63e+00    0    1.14e+00
2011 12 19  0005    55914     300      0    1.64e+00    0    1.13e+00
2011 12 19  0010    55914     600      0    1.62e+00    0    1.12e+00
2011 12 19  0015    55914     900      0    1.63e+00    0    1.13e+00
2011 12 19  0020    55914    1200      0    1.64e+00    0    1.14e+00
2011 12 19  0025    55914    1500      0    1.63e+00    0    1.13e+00
2011 12 19  0030    55914    1800      0    1.64e+00    0    1.14e+00
2011 12 19  0035    55914    2100      0    1.67e+00    0    1.16e+00
2011 12 19  0040    55914    2400      0    1.63e+00    0    1.15e+00
2011 12 19  0045    55914    2700      0    1.65e+00    0    1.15e+00
2011 12 19  0050    55914    3000      0    1.66e+00    0    1.15e+00
2011 12 19  0055    55914    3300      0    1.61e+00    0    1.12e+00
2011 12 19  0100    55914    3600      0    1.64e+00    0    1.15e+00
2011 12 19  0105    55914    3900      0    1.65e+00    0    1.16e+00
2011 12 19  0110    55914    4200      0    1.67e+00    0    1.17e+00
2011 12 19  0115    55914    4500      0    1.63e+00    0    1.12e+00
2011 12 19  0120    55914    4800      0    1.63e+00    0    1.13e+00
2011 12 19  0125    55914    5100      0    1.66e+00    0    1.15e+00
2011 12 19  0130    55914    5400      0    1.65e+00    0    1.15e+00
2011 12 19  0135    55914    5700      0    1.63e+00    0    1.12e+00
2011 12 19  0140    55914    6000      0    1.65e+00    0    1.15e+00
2011 12 19  0145    55914    6300      0    1.64e+00    0    1.16e+00
2011 12 19  0150    55914    6600      0    1.63e+00    0    1.14e+00
2011 12 19  0155    55914    6900      0    1.60e+00    0    1.12e+00
2011 12 19  0200    55914    7200      0    1.60e+00    0    1.12e+00
2011 12 19  0205    55914    7500      0    1.61e+00    0    1.12e+00
2011 12 19  0210    55914    7800      0    1.63e+00    0    1.13e+00
2011 12 19  0215    55914    8100      0    1.62e+00    0    1.14e+00
2011 12 19  0220    55914    8400      0    1.61e+00    0    1.12e+00
2011 12 19  0225    55914    8700      0    1.61e+00    0    1.12e+00
2011 12 19  0230    55914    9000      0    1.62e+00    0    1.14e+00
2011 12 19  0235    55914    9300      0    1.59e+00    0    1.11e+00
2011 12 19  0240    55914    9600      0    1.64e+00    0    1.14e+00
2011 12 19  0245    55914    9900      0    1.62e+00    0    1.13e+00
2011 12 19  0250    55914   10200      0    1.60e+00    0    1.12e+00
2011 12 19  0255    55914   10500      0    1.65e+00    0    1.16e+00
2011 12 19  0300    55914   10800      0    1.61e+00    0    1.12e+00
2011 12 19  0305    55914   11100      0    1.59e+00    0    1.12e+00
2011 12 19  0310    55914   11400      0    1.64e+00    0    1.15e+00
2011 12 19  0315    55914   11700      0    1.66e+00    0    1.17e+00
2011 12 19  0320    55914   12000      0    1.62e+00    0    1.13e+00
2011 12 19  0325    55914   12300      0    1.61e+00    0    1.12e+00
2011 12 19  0330    55914   12600      0    1.65e+00    0    1.15e+00
2011 12 19  0335    55914   12900      0    1.61e+00    0    1.13e+00
2011 12 19  0340    55914   13200      0    1.60e+00    0    1.10e+00
2011 12 19  0345    55914   13500      0    1.59e+00    0    1.11e+00
2011 12 19  0350    55914   13800      0    1.62e+00    0    1.13e+00
2011 12 19  0355    55914   14100      0    1.63e+00    0    1.12e+00
2011 12 19  0400    55914   14400      0    1.60e+00    0    1.12e+00
2011 12 19  0405    55914   14700      0    1.65e+00    0    1.14e+00
2011 12 19  0410    55914   15000      0    1.63e+00    0    1.13e+00
2011 12 19  0415    55914   15300      0    1.64e+00    0    1.15e+00
2011 12 19  0420    55914   15600      0    1.60e+00    0    1.11e+00
2011 12 19  0425    55914   15900      0    1.64e+00    0    1.13e+00
2011 12 19  0430    55914   16200      0    1.68e+00    0    1.17e+00
2011 12 19  0435    55914   16500      0    1.64e+00    0    1.14e+00
2011 12 19  0440    55914   16800      0    1.62e+00    0    1.14e+00
2011 12 19  0445    55914   17100      0    1.63e+00    0    1.12e+00
2011 12 19  0450    55914   17400      0    1.61e+00    0    1.13e+00
2011 12 19  0455    55914   17700      0    1.65e+00    0    1.16e+00
2011 12 19  0500    55914   18000      0    1.62e+00    0    1.11e+00
2011 12 19  0505    55914   18300      0    1.62e+00    0    1.13e+00
2011 12 19  0510    55914   18600      0    1.59e+00    0    1.11e+00
2011 12 19  0515    55914   18900      0    1.58e+00    0    1.11e+00
2011 12 19  0520    55914   19200      0    1.61e+00    0    1.14e+00
2011 12 19  0525    55914   19500      0    1.64e+00    0    1.15e+00
2011 12 19  0530    55914   19800      0    1.59e+00    0    1.11e+00
2011 12 19  0535    55914   20100      0    1.60e+00    0    1.12e+00
2011 12 19  0540    55914   20400      0    1.60e+00    0    1.11e+00
2011 12 19  0545    55914   20700      0    1.64e+00    0    1.16e+00
2011 12 19  0550    55914   21000      0    1.65e+00    0    1.15e+00
2011 12 19  0555    55914   21300      0    1.62e+00    0    1.14e+00
2011 12 19  0600    55914   21600      0    1.63e+00    0    1.14e+00
