:Data_list: 20141008_ace_mag_1m.txt
:Created: 2014 Oct 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 10 08  0000   56938       0    0    -1.3    -4.3    -1.2     4.7   -15.3   253.2
2014 10 08  0001   56938      60    0    -2.0    -4.3    -1.0     4.9   -12.4   245.5
2014 10 08  0002   56938     120    0    -1.7    -4.4    -0.7     4.8    -8.6   248.7
2014 10 08  0003   56938     180    0    -1.5    -4.5    -0.6     4.7    -7.7   252.0
2014 10 08  0004   56938     240    0    -1.5    -4.6    -0.5     4.8    -5.8   251.7
2014 10 08  0005   56938     300    0    -1.5    -4.6    -0.4     4.8    -4.7   252.3
2014 10 08  0006   56938     360    0    -1.6    -4.5    -0.4     4.8    -4.4   249.9
2014 10 08  0007   56938     420    0    -1.6    -4.5    -0.2     4.8    -1.8   250.4
2014 10 08  0008   56938     480    0    -1.4    -4.6    -0.1     4.8    -0.7   253.3
2014 10 08  0009   56938     540    0    -1.3    -4.6     0.3     4.8     4.1   253.6
2014 10 08  0010   56938     600    0    -1.3    -4.5     0.5     4.7     5.6   253.6
2014 10 08  0011   56938     660    0    -1.3    -4.5    -0.3     4.7    -3.1   254.1
2014 10 08  0012   56938     720    0    -0.9    -4.5     0.8     4.7    10.0   259.0
2014 10 08  0013   56938     780    0    -1.3    -4.5     0.2     4.7     2.6   254.1
2014 10 08  0014   56938     840    0    -1.3    -4.6     0.2     4.8     2.8   254.0
2014 10 08  0015   56938     900    0    -1.2    -4.5     0.6     4.7     7.3   255.1
2014 10 08  0016   56938     960    0    -1.2    -4.5     1.0     4.8    12.5   255.5
2014 10 08  0017   56938    1020    0    -0.7    -4.6     0.8     4.7    10.3   261.4
2014 10 08  0018   56938    1080    0    -0.4    -4.6     1.0     4.7    12.1   265.2
2014 10 08  0019   56938    1140    0    -0.5    -4.5     1.1     4.6    14.0   263.6
2014 10 08  0020   56938    1200    0    -1.5    -4.3     0.6     4.6     6.9   251.3
2014 10 08  0021   56938    1260    0    -1.5    -4.3     0.4     4.5     5.7   251.0
2014 10 08  0022   56938    1320    0    -1.6    -4.1     0.2     4.4     2.9   248.9
2014 10 08  0023   56938    1380    0    -1.8    -4.1     0.4     4.5     5.0   246.7
2014 10 08  0024   56938    1440    0    -1.7    -4.1     0.4     4.4     5.0   247.1
2014 10 08  0025   56938    1500    0    -1.6    -4.2     0.6     4.5     7.9   249.1
2014 10 08  0026   56938    1560    0    -1.5    -4.2     0.6     4.5     8.0   251.0
2014 10 08  0027   56938    1620    0    -1.4    -4.0     1.3     4.4    16.6   250.3
2014 10 08  0028   56938    1680    0    -0.8    -3.5     2.4     4.3    33.6   257.7
2014 10 08  0029   56938    1740    0    -1.3    -2.1     3.1     4.0    51.5   239.1
2014 10 08  0030   56938    1800    0     0.1     1.7     1.3     2.1    36.7    85.8
2014 10 08  0031   56938    1860    0     0.3     4.9    -0.7     5.0    -7.5    86.1
2014 10 08  0032   56938    1920    0     0.6     1.5    -0.2     1.6    -5.4    67.9
2014 10 08  0033   56938    1980    0     1.6    -0.8    -0.3     1.8   -10.1   333.0
2014 10 08  0034   56938    2040    0     1.3    -0.8     0.5     1.6    16.9   329.1
2014 10 08  0035   56938    2100    0     1.0     0.5     0.9     1.5    39.0    27.9
2014 10 08  0036   56938    2160    0     1.9     2.5     1.2     3.3    20.8    52.6
2014 10 08  0037   56938    2220    0     2.0     3.4     2.1     4.4    27.8    59.5
2014 10 08  0038   56938    2280    0     2.1     4.0     1.8     4.8    21.6    62.8
2014 10 08  0039   56938    2340    0     1.9     4.0     2.0     4.9    24.3    64.9
2014 10 08  0040   56938    2400    0     2.0     4.2     1.5     4.9    17.6    64.1
2014 10 08  0041   56938    2460    0     2.5     3.8     1.0     4.6    13.0    57.0
2014 10 08  0042   56938    2520    0     3.3     3.3     1.4     4.8    16.5    45.4
2014 10 08  0043   56938    2580    0     3.4     3.3     1.0     4.8    12.3    44.5
2014 10 08  0044   56938    2640    0     3.2     3.3     1.0     4.7    12.3    46.1
2014 10 08  0045   56938    2700    0     3.2     3.2     1.4     4.8    17.1    45.2
2014 10 08  0046   56938    2760    0     3.2     3.3     1.7     4.9    19.8    45.1
2014 10 08  0047   56938    2820    0     3.4     2.9     2.0     4.9    23.4    40.3
2014 10 08  0048   56938    2880    0     3.6     2.6     2.2     5.0    26.3    35.6
2014 10 08  0049   56938    2940    0     3.4     2.4     2.7     5.0    33.1    35.7
2014 10 08  0050   56938    3000    0     3.2     2.3     3.0     5.0    37.3    35.3
