:Data_list: 20240125_ace_mag_1m.txt
:Created: 2024 Jan 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 01 25  0000   60334       0    0     2.6    -0.6    -0.2     2.7    -4.7   348.2
2024 01 25  0001   60334      60    0     2.6    -0.6    -0.2     2.7    -3.7   346.9
2024 01 25  0002   60334     120    0     2.7    -0.5    -0.2     2.7    -3.8   348.8
2024 01 25  0003   60334     180    0     2.7    -0.5    -0.2     2.7    -3.6   350.3
2024 01 25  0004   60334     240    0     2.7    -0.5    -0.2     2.7    -4.4   350.3
2024 01 25  0005   60334     300    0     2.6    -0.7    -0.4     2.7    -7.4   344.5
2024 01 25  0006   60334     360    0     2.6    -0.8    -0.4     2.7    -7.7   342.2
2024 01 25  0007   60334     420    0     2.6    -0.7    -0.4     2.7    -8.5   344.5
2024 01 25  0008   60334     480    0     2.6    -0.7    -0.4     2.7    -8.3   345.0
2024 01 25  0009   60334     540    0     2.6    -0.6    -0.5     2.7   -11.0   347.4
2024 01 25  0010   60334     600    0     2.6    -0.6    -0.6     2.7   -11.9   347.2
2024 01 25  0011   60334     660    0     2.5    -0.8    -0.5     2.6   -11.5   341.9
2024 01 25  0012   60334     720    0     2.3    -1.2    -0.6     2.7   -11.8   332.7
2024 01 25  0013   60334     780    0     2.3    -1.3    -0.6     2.7   -13.4   329.5
2024 01 25  0014   60334     840    0     2.3    -1.0    -0.6     2.6   -12.8   336.3
2024 01 25  0015   60334     900    0     2.5    -0.5    -0.5     2.6   -10.5   348.6
2024 01 25  0016   60334     960    0     2.4    -0.5    -0.4     2.5    -8.4   347.5
2024 01 25  0017   60334    1020    0     2.5    -0.5    -0.3     2.6    -7.6   348.3
2024 01 25  0018   60334    1080    0     2.4    -0.5    -0.3     2.5    -6.4   348.0
2024 01 25  0019   60334    1140    0     2.4    -0.6    -0.3     2.5    -6.8   347.1
2024 01 25  0020   60334    1200    0     2.4    -0.6    -0.3     2.5    -6.7   345.7
2024 01 25  0021   60334    1260    0     2.3    -0.7    -0.3     2.4    -7.3   343.2
2024 01 25  0022   60334    1320    0     2.4    -0.7    -0.2     2.5    -4.9   344.3
2024 01 25  0023   60334    1380    0     2.3    -0.9    -0.3     2.5    -7.8   339.8
2024 01 25  0024   60334    1440    0     2.3    -0.9    -0.4     2.5    -9.1   339.7
2024 01 25  0025   60334    1500    0     2.4    -0.8    -0.3     2.5    -7.7   342.2
2024 01 25  0026   60334    1560    0     2.3    -0.9    -0.4     2.5    -9.5   338.8
2024 01 25  0027   60334    1620    0     2.2    -1.0    -0.6     2.5   -13.7   335.7
2024 01 25  0028   60334    1680    0     2.1    -1.3    -0.5     2.5   -11.2   328.5
2024 01 25  0029   60334    1740    0     1.9    -1.5    -0.4     2.5   -10.0   322.1
2024 01 25  0030   60334    1800    0     1.8    -1.6    -0.4     2.5   -10.0   318.6
2024 01 25  0031   60334    1860    0     2.1    -0.7    -0.6     2.3   -15.0   342.2
2024 01 25  0032   60334    1920    0     2.1    -0.9    -0.6     2.4   -13.9   337.6
