:Data_list: 20180419_ace_mag_1m.txt
:Created: 2018 Apr 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 04 19  0000   58227       0    0     2.1     2.7    -0.8     3.6   -12.5    51.9
2018 04 19  0001   58227      60    0     2.1     2.6    -1.0     3.5   -17.2    50.2
2018 04 19  0002   58227     120    0     2.1     2.4    -1.0     3.4   -16.7    49.0
2018 04 19  0003   58227     180    0     2.3     1.3    -1.9     3.3   -35.9    29.6
2018 04 19  0004   58227     240    0     2.2     1.6    -1.7     3.2   -32.4    34.8
2018 04 19  0005   58227     300    0     2.3     1.8    -1.5     3.3   -27.4    37.4
2018 04 19  0006   58227     360    0     2.4     1.8    -1.4     3.3   -24.1    36.9
2018 04 19  0007   58227     420    0     2.5     2.0    -1.2     3.4   -19.9    39.1
2018 04 19  0008   58227     480    0     2.4     2.3    -0.9     3.4   -14.8    44.3
2018 04 19  0009   58227     540    0     2.3     2.4    -1.0     3.5   -16.0    45.7
2018 04 19  0010   58227     600    0     2.4     2.4    -1.0     3.5   -16.3    45.1
2018 04 19  0011   58227     660    0     2.4     2.2    -1.3     3.5   -21.1    42.4
2018 04 19  0012   58227     720    0     2.4     2.2    -1.2     3.5   -20.9    41.9
2018 04 19  0013   58227     780    0     2.6     2.1    -1.3     3.6   -21.6    39.3
2018 04 19  0014   58227     840    0     2.6     1.9    -1.5     3.5   -24.6    35.6
2018 04 19  0015   58227     900    0     2.4     1.8    -1.5     3.3   -26.1    36.1
2018 04 19  0016   58227     960    0     2.4     1.9    -1.4     3.3   -24.0    37.6
2018 04 19  0017   58227    1020    0     2.4     1.8    -1.7     3.4   -29.5    36.6
2018 04 19  0018   58227    1080    0     2.2     1.7    -1.9     3.4   -33.8    37.4
2018 04 19  0019   58227    1140    0     2.1     2.3    -1.5     3.4   -26.2    48.3
2018 04 19  0020   58227    1200    0     2.2     2.4    -1.1     3.4   -19.3    47.5
2018 04 19  0021   58227    1260    0     2.1     2.3    -0.9     3.2   -16.2    47.8
2018 04 19  0022   58227    1320    0     2.1     2.3    -1.1     3.3   -19.2    46.6
2018 04 19  0023   58227    1380    0     2.2     2.2    -1.4     3.4   -23.8    45.6
2018 04 19  0024   58227    1440    0     2.0     2.4    -1.1     3.3   -18.9    49.3
2018 04 19  0025   58227    1500    0     2.0     2.4    -1.1     3.3   -19.1    49.8
2018 04 19  0026   58227    1560    0     2.0     2.5    -0.9     3.3   -14.9    51.6
2018 04 19  0027   58227    1620    0     2.1     1.8    -1.8     3.3   -32.0    40.9
2018 04 19  0028   58227    1680    0     2.0     1.0    -2.3     3.2   -47.0    26.9
2018 04 19  0029   58227    1740    0     2.2     0.5    -2.4     3.3   -46.7    13.8
2018 04 19  0030   58227    1800    0     2.2     1.2    -2.0     3.2   -38.5    28.4
2018 04 19  0031   58227    1860    0     2.2     1.5    -1.9     3.3   -35.6    33.6
2018 04 19  0032   58227    1920    0     2.0     2.5    -1.2     3.4   -20.2    51.2
2018 04 19  0033   58227    1980    0     2.0     2.5    -1.1     3.4   -18.7    51.6
