:Data_list: 20120818_ace_swepam_1m.txt
:Created: 2012 Aug 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 08 18  0000   56157       0    0        0.0      373.3     3.22e+04
2012 08 18  0001   56157      60    0        0.1      364.0     5.90e+04
2012 08 18  0002   56157     120    0        0.0      387.7     4.95e+04
2012 08 18  0003   56157     180    0        0.1      369.5     5.30e+04
2012 08 18  0004   56157     240    1        0.0      376.7     7.16e+04
2012 08 18  0005   56157     300    0        0.1      370.5     5.22e+04
2012 08 18  0006   56157     360    0        0.1      371.1     3.31e+04
2012 08 18  0007   56157     420    0        0.0      382.7     3.35e+04
2012 08 18  0008   56157     480    0        0.0      375.3     2.85e+04
2012 08 18  0009   56157     540    1        0.0      371.6     5.79e+04
2012 08 18  0010   56157     600    1        0.1      365.1     6.37e+04
2012 08 18  0011   56157     660    0        0.1      361.5     4.60e+04
2012 08 18  0012   56157     720    0        0.1      366.6     4.46e+04
2012 08 18  0013   56157     780    3    -9999.9    -9999.9    -1.00e+05
2012 08 18  0014   56157     840    1        0.0      374.5     4.55e+04
2012 08 18  0015   56157     900    1        0.0      372.5     4.01e+04
2012 08 18  0016   56157     960    0        0.1      364.0     1.89e+04
2012 08 18  0017   56157    1020    1        0.1      366.4     4.19e+04
2012 08 18  0018   56157    1080    0        0.0      371.5     4.15e+04
2012 08 18  0019   56157    1140    1        0.0      368.3     4.84e+04
2012 08 18  0020   56157    1200    0        0.0      366.2     4.84e+04
2012 08 18  0021   56157    1260    0        0.1      364.6     3.91e+04
2012 08 18  0022   56157    1320    1        0.0      373.7     6.95e+04
2012 08 18  0023   56157    1380    0        0.0      377.6     6.00e+04
2012 08 18  0024   56157    1440    0        0.1      373.2     4.67e+04
2012 08 18  0025   56157    1500    1        0.0      367.1     6.87e+04
2012 08 18  0026   56157    1560    1        0.0      364.0     4.86e+04
2012 08 18  0027   56157    1620    0        0.0      365.8     2.41e+04
2012 08 18  0028   56157    1680    1        0.1      369.4     4.11e+04
2012 08 18  0029   56157    1740    0        0.1      368.4     4.75e+04
2012 08 18  0030   56157    1800    0        0.1      369.8     4.10e+04
2012 08 18  0031   56157    1860    1        0.0      383.0     1.84e+04
2012 08 18  0032   56157    1920    0        0.1      362.2     3.15e+04
2012 08 18  0033   56157    1980    0        0.1      362.6     3.67e+04
2012 08 18  0034   56157    2040    0        0.1      360.2     5.51e+04
2012 08 18  0035   56157    2100    0        0.1      364.9     3.47e+04
2012 08 18  0036   56157    2160    1        0.0      373.7     6.07e+04
2012 08 18  0037   56157    2220    0        0.1      366.1     3.29e+04
2012 08 18  0038   56157    2280    0        0.1      367.7     4.52e+04
2012 08 18  0039   56157    2340    0        0.1      365.6     3.89e+04
2012 08 18  0040   56157    2400    1        0.1      367.6     3.43e+04
2012 08 18  0041   56157    2460    0        0.0      375.8     5.30e+04
2012 08 18  0042   56157    2520    0        0.0      373.0     5.10e+04
2012 08 18  0043   56157    2580    0        0.1      365.5     3.15e+04
2012 08 18  0044   56157    2640    0        0.1      364.7     2.58e+04
2012 08 18  0045   56157    2700    0        0.1      364.3     2.69e+04
2012 08 18  0046   56157    2760    3    -9999.9    -9999.9    -1.00e+05
2012 08 18  0047   56157    2820    1        0.1      359.9     4.15e+04
2012 08 18  0048   56157    2880    1        0.1      361.7     4.04e+04
2012 08 18  0049   56157    2940    0        0.0      374.8     3.25e+04
2012 08 18  0050   56157    3000    1        0.1      369.3     3.42e+04
2012 08 18  0051   56157    3060    0        0.1      361.5     3.02e+04
2012 08 18  0052   56157    3120    0        0.0      381.8     2.34e+04
2012 08 18  0053   56157    3180    0        0.1      370.2     3.06e+04
2012 08 18  0054   56157    3240    1        0.0      377.4     4.71e+04
2012 08 18  0055   56157    3300    0        0.1      367.6     3.42e+04
2012 08 18  0056   56157    3360    1        0.1      364.3     3.20e+04
2012 08 18  0057   56157    3420    1        0.0      373.2     3.40e+04
2012 08 18  0058   56157    3480    1        0.1      371.6     3.41e+04
2012 08 18  0059   56157    3540    1        0.1      373.4     3.08e+04
2012 08 18  0100   56157    3600    0        0.0      376.5     2.89e+04
2012 08 18  0101   56157    3660    0        0.1      364.1     3.36e+04
2012 08 18  0102   56157    3720    1        0.1      363.6     3.27e+04
2012 08 18  0103   56157    3780    0        0.1      364.8     2.74e+04
2012 08 18  0104   56157    3840    0        0.1      368.2     2.86e+04
2012 08 18  0105   56157    3900    0        0.0      384.8     2.41e+04
2012 08 18  0106   56157    3960    1        0.0      374.2     5.39e+04
2012 08 18  0107   56157    4020    0        0.0      381.3     2.19e+04
2012 08 18  0108   56157    4080    0        0.0      356.5     4.98e+04
2012 08 18  0109   56157    4140    1        0.1      363.8     4.44e+04
2012 08 18  0110   56157    4200    1        0.1      365.5     4.30e+04
2012 08 18  0111   56157    4260    0        0.0      375.9     2.51e+04
2012 08 18  0112   56157    4320    0        0.1      367.4     2.34e+04
2012 08 18  0113   56157    4380    0        0.1      369.8     2.34e+04
2012 08 18  0114   56157    4440    0        0.0      374.8     2.40e+04
2012 08 18  0115   56157    4500    0        0.0      368.0     7.56e+04
2012 08 18  0116   56157    4560    0        0.1      364.4     6.24e+04
2012 08 18  0117   56157    4620    1        0.1      361.9     5.54e+04
2012 08 18  0118   56157    4680    1        0.1      369.0     8.62e+04
2012 08 18  0119   56157    4740    3    -9999.9    -9999.9    -1.00e+05
2012 08 18  0120   56157    4800    1        0.1      360.7     2.58e+04
2012 08 18  0121   56157    4860    1        0.1      360.8     2.65e+04
2012 08 18  0122   56157    4920    1        0.1      363.3     3.92e+04
2012 08 18  0123   56157    4980    0        0.0      372.0     2.32e+04
2012 08 18  0124   56157    5040    1        0.1      367.7     4.06e+04
2012 08 18  0125   56157    5100    1        0.1      367.9     3.79e+04
2012 08 18  0126   56157    5160    0        0.0      369.3     4.22e+04
2012 08 18  0127   56157    5220    1        0.1      363.5     4.82e+04
2012 08 18  0128   56157    5280    1        0.0      368.6     6.71e+04
