:Data_list: 20200518_ace_sis_5m.txt
:Created: 2020 May 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 05 18  0000    58987       0      0    2.50e+00    0    1.75e+00
2020 05 18  0005    58987     300      0    2.45e+00    0    1.73e+00
2020 05 18  0010    58987     600      0    2.43e+00    0    1.71e+00
2020 05 18  0015    58987     900      0    2.38e+00    0    1.67e+00
2020 05 18  0020    58987    1200      0    2.32e+00    0    1.62e+00
2020 05 18  0025    58987    1500      0    2.37e+00    0    1.65e+00
2020 05 18  0030    58987    1800      0    2.38e+00    0    1.66e+00
2020 05 18  0035    58987    2100      0    2.36e+00    0    1.63e+00
2020 05 18  0040    58987    2400      0    2.36e+00    0    1.66e+00
2020 05 18  0045    58987    2700      0    2.39e+00    0    1.68e+00
2020 05 18  0050    58987    3000      0    2.34e+00    0    1.64e+00
2020 05 18  0055    58987    3300      0    2.32e+00    0    1.62e+00
2020 05 18  0100    58987    3600      0    2.35e+00    0    1.65e+00
2020 05 18  0105    58987    3900      0    2.36e+00    0    1.66e+00
2020 05 18  0110    58987    4200      0    2.41e+00    0    1.69e+00
2020 05 18  0115    58987    4500      0    2.42e+00    0    1.69e+00
2020 05 18  0120    58987    4800      0    2.40e+00    0    1.69e+00
2020 05 18  0125    58987    5100      0    2.33e+00    0    1.64e+00
2020 05 18  0130    58987    5400      0    2.27e+00    0    1.59e+00
2020 05 18  0135    58987    5700      0    2.32e+00    0    1.61e+00
2020 05 18  0140    58987    6000      0    2.29e+00    0    1.61e+00
2020 05 18  0145    58987    6300      0    2.43e+00    0    1.70e+00
2020 05 18  0150    58987    6600      0    2.37e+00    0    1.65e+00
2020 05 18  0155    58987    6900      0    2.39e+00    0    1.67e+00
2020 05 18  0200    58987    7200      0    2.35e+00    0    1.64e+00
2020 05 18  0205    58987    7500      0    2.31e+00    0    1.61e+00
2020 05 18  0210    58987    7800      0    2.39e+00    0    1.67e+00
2020 05 18  0215    58987    8100      0    2.38e+00    0    1.66e+00
2020 05 18  0220    58987    8400      0    2.42e+00    0    1.71e+00
2020 05 18  0225    58987    8700      0    2.40e+00    0    1.68e+00
2020 05 18  0230    58987    9000      0    2.41e+00    0    1.70e+00
2020 05 18  0235    58987    9300      0    2.33e+00    0    1.61e+00
2020 05 18  0240    58987    9600      0    2.48e+00    0    1.73e+00
2020 05 18  0245    58987    9900      0    2.38e+00    0    1.66e+00
2020 05 18  0250    58987   10200      0    2.36e+00    0    1.65e+00
2020 05 18  0255    58987   10500      0    2.41e+00    0    1.68e+00
2020 05 18  0300    58987   10800      0    2.38e+00    0    1.67e+00
2020 05 18  0305    58987   11100      0    2.40e+00    0    1.67e+00
2020 05 18  0310    58987   11400      0    2.36e+00    0    1.66e+00
2020 05 18  0315    58987   11700      0    2.37e+00    0    1.65e+00
2020 05 18  0320    58987   12000      0    2.41e+00    0    1.70e+00
2020 05 18  0325    58987   12300      0    2.34e+00    0    1.63e+00
2020 05 18  0330    58987   12600      0    2.39e+00    0    1.66e+00
2020 05 18  0335    58987   12900      0    2.44e+00    0    1.72e+00
2020 05 18  0340    58987   13200      0    2.37e+00    0    1.66e+00
2020 05 18  0345    58987   13500      0    2.30e+00    0    1.61e+00
2020 05 18  0350    58987   13800      0    2.37e+00    0    1.65e+00
2020 05 18  0355    58987   14100      0    2.33e+00    0    1.61e+00
2020 05 18  0400    58987   14400      0    2.37e+00    0    1.65e+00
2020 05 18  0405    58987   14700      0    2.41e+00    0    1.69e+00
2020 05 18  0410    58987   15000      0    2.40e+00    0    1.68e+00
2020 05 18  0415    58987   15300      0    2.36e+00    0    1.65e+00
2020 05 18  0420    58987   15600      0    2.32e+00    0    1.62e+00
2020 05 18  0425    58987   15900      0    2.32e+00    0    1.62e+00
2020 05 18  0430    58987   16200      0    2.35e+00    0    1.65e+00
2020 05 18  0435    58987   16500      0    2.45e+00    0    1.72e+00
2020 05 18  0440    58987   16800      0    2.44e+00    0    1.71e+00
2020 05 18  0445    58987   17100      0    2.38e+00    0    1.66e+00
2020 05 18  0450    58987   17400      0    2.36e+00    0    1.65e+00
2020 05 18  0455    58987   17700      0    2.34e+00    0    1.64e+00
2020 05 18  0500    58987   18000      0    2.32e+00    0    1.62e+00
2020 05 18  0505    58987   18300      0    2.34e+00    0    1.63e+00
2020 05 18  0510    58987   18600      0    2.37e+00    0    1.65e+00
2020 05 18  0515    58987   18900      0    2.43e+00    0    1.72e+00
2020 05 18  0520    58987   19200      0    2.40e+00    0    1.68e+00
2020 05 18  0525    58987   19500      0    2.37e+00    0    1.68e+00
2020 05 18  0530    58987   19800      0    2.42e+00    0    1.69e+00
2020 05 18  0535    58987   20100      0    2.38e+00    0    1.65e+00
2020 05 18  0540    58987   20400      0    2.36e+00    0    1.65e+00
2020 05 18  0545    58987   20700      0    2.45e+00    0    1.71e+00
2020 05 18  0550    58987   21000      0    2.41e+00    0    1.67e+00
2020 05 18  0555    58987   21300      0    2.40e+00    0    1.68e+00
2020 05 18  0600    58987   21600      0    2.31e+00    0    1.63e+00
2020 05 18  0605    58987   21900      0    2.32e+00    0    1.63e+00
2020 05 18  0610    58987   22200      0    2.24e+00    0    1.57e+00
2020 05 18  0615    58987   22500      0    2.44e+00    0    1.71e+00
2020 05 18  0620    58987   22800      0    2.38e+00    0    1.66e+00
2020 05 18  0625    58987   23100      0    2.36e+00    0    1.65e+00
2020 05 18  0630    58987   23400      0    2.34e+00    0    1.62e+00
2020 05 18  0635    58987   23700      0    2.33e+00    0    1.63e+00
2020 05 18  0640    58987   24000      0    2.36e+00    0    1.65e+00
2020 05 18  0645    58987   24300      0    2.34e+00    0    1.65e+00
2020 05 18  0650    58987   24600      0    2.36e+00    0    1.66e+00
2020 05 18  0655    58987   24900      0    2.36e+00    0    1.65e+00
2020 05 18  0700    58987   25200      0    2.38e+00    0    1.67e+00
2020 05 18  0705    58987   25500      0    2.37e+00    0    1.66e+00
2020 05 18  0710    58987   25800      0    2.31e+00    0    1.61e+00
2020 05 18  0715    58987   26100      0    2.29e+00    0    1.60e+00
2020 05 18  0720    58987   26400      0    2.34e+00    0    1.65e+00
2020 05 18  0725    58987   26700      0    2.35e+00    0    1.66e+00
2020 05 18  0730    58987   27000      0    2.33e+00    0    1.63e+00
2020 05 18  0735    58987   27300      0    2.35e+00    0    1.65e+00
2020 05 18  0740    58987   27600      0    2.33e+00    0    1.63e+00
2020 05 18  0745    58987   27900      0    2.34e+00    0    1.65e+00
2020 05 18  0750    58987   28200      0    2.31e+00    0    1.60e+00
2020 05 18  0755    58987   28500      0    2.33e+00    0    1.64e+00
2020 05 18  0800    58987   28800      0    2.39e+00    0    1.68e+00
2020 05 18  0805    58987   29100      0    2.43e+00    0    1.69e+00
2020 05 18  0810    58987   29400      0    2.40e+00    0    1.67e+00
2020 05 18  0815    58987   29700      0    2.34e+00    0    1.65e+00
2020 05 18  0820    58987   30000      0    2.33e+00    0    1.64e+00
2020 05 18  0825    58987   30300      0    2.30e+00    0    1.61e+00
2020 05 18  0830    58987   30600      0    2.35e+00    0    1.64e+00
2020 05 18  0835    58987   30900      0    2.42e+00    0    1.69e+00
2020 05 18  0840    58987   31200      0    2.40e+00    0    1.69e+00
2020 05 18  0845    58987   31500      0    2.39e+00    0    1.69e+00
2020 05 18  0850    58987   31800      0    2.36e+00    0    1.66e+00
2020 05 18  0855    58987   32100      0    2.32e+00    0    1.63e+00
2020 05 18  0900    58987   32400      0    2.36e+00    0    1.63e+00
2020 05 18  0905    58987   32700      0    2.39e+00    0    1.67e+00
2020 05 18  0910    58987   33000      0    2.36e+00    0    1.66e+00
2020 05 18  0915    58987   33300      0    2.36e+00    0    1.65e+00
2020 05 18  0920    58987   33600      0    2.38e+00    0    1.67e+00
2020 05 18  0925    58987   33900      0    2.30e+00    0    1.60e+00
2020 05 18  0930    58987   34200      0    2.31e+00    0    1.61e+00
2020 05 18  0935    58987   34500      0    2.36e+00    0    1.65e+00
2020 05 18  0940    58987   34800      0    2.34e+00    0    1.64e+00
2020 05 18  0945    58987   35100      0    2.38e+00    0    1.67e+00
2020 05 18  0950    58987   35400      0    2.37e+00    0    1.67e+00
2020 05 18  0955    58987   35700      0    2.34e+00    0    1.63e+00
2020 05 18  1000    58987   36000      0    2.24e+00    0    1.57e+00
2020 05 18  1005    58987   36300      0    2.35e+00    0    1.65e+00
2020 05 18  1010    58987   36600      0    2.40e+00    0    1.69e+00
2020 05 18  1015    58987   36900      0    2.37e+00    0    1.67e+00
2020 05 18  1020    58987   37200      0    2.34e+00    0    1.65e+00
2020 05 18  1025    58987   37500      0    2.38e+00    0    1.68e+00
2020 05 18  1030    58987   37800      0    2.39e+00    0    1.67e+00
2020 05 18  1035    58987   38100      0    2.28e+00    0    1.60e+00
2020 05 18  1040    58987   38400      0    2.35e+00    0    1.64e+00
2020 05 18  1045    58987   38700      0    2.32e+00    0    1.62e+00
2020 05 18  1050    58987   39000      0    2.39e+00    0    1.67e+00
2020 05 18  1055    58987   39300      0    2.40e+00    0    1.67e+00
2020 05 18  1100    58987   39600      0    2.41e+00    0    1.67e+00
2020 05 18  1105    58987   39900      0    2.34e+00    0    1.65e+00
2020 05 18  1110    58987   40200      0    2.32e+00    0    1.62e+00
2020 05 18  1115    58987   40500      0    2.36e+00    0    1.66e+00
2020 05 18  1120    58987   40800      0    2.42e+00    0    1.69e+00
2020 05 18  1125    58987   41100      0    2.41e+00    0    1.70e+00
2020 05 18  1130    58987   41400      0    2.44e+00    0    1.73e+00
2020 05 18  1135    58987   41700      0    2.42e+00    0    1.68e+00
2020 05 18  1140    58987   42000      0    2.34e+00    0    1.63e+00
2020 05 18  1145    58987   42300      0    2.34e+00    0    1.63e+00
2020 05 18  1150    58987   42600      0    2.40e+00    0    1.68e+00
2020 05 18  1155    58987   42900      0    2.39e+00    0    1.67e+00
2020 05 18  1200    58987   43200      0    2.38e+00    0    1.67e+00
2020 05 18  1205    58987   43500      0    2.37e+00    0    1.66e+00
2020 05 18  1210    58987   43800      0    2.42e+00    0    1.70e+00
2020 05 18  1215    58987   44100      0    2.30e+00    0    1.60e+00
2020 05 18  1220    58987   44400      0    2.37e+00    0    1.65e+00
2020 05 18  1225    58987   44700      0    2.39e+00    0    1.68e+00
2020 05 18  1230    58987   45000      0    2.36e+00    0    1.65e+00
2020 05 18  1235    58987   45300      0    2.43e+00    0    1.70e+00
2020 05 18  1240    58987   45600      0    2.45e+00    0    1.71e+00
2020 05 18  1245    58987   45900      0    2.38e+00    0    1.66e+00
2020 05 18  1250    58987   46200      0    2.32e+00    0    1.62e+00
2020 05 18  1255    58987   46500      0    2.31e+00    0    1.60e+00
2020 05 18  1300    58987   46800      0    2.37e+00    0    1.67e+00
2020 05 18  1305    58987   47100      0    2.36e+00    0    1.65e+00
2020 05 18  1310    58987   47400      0    2.35e+00    0    1.64e+00
2020 05 18  1315    58987   47700      0    2.39e+00    0    1.67e+00
2020 05 18  1320    58987   48000      0    2.38e+00    0    1.68e+00
2020 05 18  1325    58987   48300      0    2.29e+00    0    1.60e+00
2020 05 18  1330    58987   48600      0    2.36e+00    0    1.65e+00
2020 05 18  1335    58987   48900      0    2.38e+00    0    1.67e+00
2020 05 18  1340    58987   49200      0    2.43e+00    0    1.71e+00
2020 05 18  1345    58987   49500      0    2.46e+00    0    1.71e+00
2020 05 18  1350    58987   49800      0    2.49e+00    0    1.76e+00
2020 05 18  1355    58987   50100      0    2.41e+00    0    1.68e+00
2020 05 18  1400    58987   50400      0    2.43e+00    0    1.70e+00
2020 05 18  1405    58987   50700      0    2.34e+00    0    1.66e+00
2020 05 18  1410    58987   51000      0    2.41e+00    0    1.65e+00
2020 05 18  1415    58987   51300      9   -1.00e+05    9   -1.00e+05
2020 05 18  1420    58987   51600      0    2.41e+00    0    1.66e+00
2020 05 18  1425    58987   51900      0    2.37e+00    0    1.71e+00
