:Data_list: 20120719_ace_mag_1m.txt
:Created: 2012 Jul 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 07 19  0000   56127       0    0     1.4    -2.3     3.7     4.6    54.0   301.3
2012 07 19  0001   56127      60    0     1.8    -2.7     3.2     4.5    44.0   302.7
2012 07 19  0002   56127     120    0     3.0    -0.5     3.4     4.5    48.3   350.0
2012 07 19  0003   56127     180    0     2.5    -2.5     2.9     4.5    39.0   314.5
2012 07 19  0004   56127     240    0     2.8    -2.2     2.5     4.4    35.4   322.6
2012 07 19  0005   56127     300    0     2.7    -1.9     3.1     4.5    43.8   324.4
2012 07 19  0006   56127     360    0     2.8    -2.3     2.9     4.6    38.7   321.4
2012 07 19  0007   56127     420    0     2.9    -1.9     3.1     4.6    41.5   325.9
2012 07 19  0008   56127     480    0     2.8    -2.5     2.6     4.6    35.0   318.3
2012 07 19  0009   56127     540    0     2.7    -2.9     2.1     4.5    27.9   312.9
2012 07 19  0010   56127     600    0     3.2    -0.5     3.1     4.5    44.4   350.2
2012 07 19  0011   56127     660    0     2.3     2.4     2.6     4.2    38.1    46.8
2012 07 19  0012   56127     720    0     1.7     2.9     2.7     4.3    38.7    60.5
2012 07 19  0013   56127     780    0     2.7     2.1     3.0     4.5    41.2    37.8
2012 07 19  0014   56127     840    0     2.8     1.4     3.3     4.6    46.8    26.3
2012 07 19  0015   56127     900    0     3.0     0.4     3.4     4.6    48.4     7.5
2012 07 19  0016   56127     960    0     2.9     0.6     3.4     4.5    48.2    11.0
2012 07 19  0017   56127    1020    0     3.3     0.7     2.8     4.4    39.9    11.7
2012 07 19  0018   56127    1080    0     3.3     0.7     2.9     4.5    40.8    11.3
2012 07 19  0019   56127    1140    0     3.2     0.1     3.1     4.4    44.0     1.3
2012 07 19  0020   56127    1200    0     3.1    -0.5     3.1     4.4    45.0   350.4
