:Data_list: 20180609_ace_sis_5m.txt
:Created: 2018 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 06 09  0000    58278       0      0    2.20e+00    0    1.55e+00
2018 06 09  0005    58278     300      0    2.24e+00    0    1.56e+00
2018 06 09  0010    58278     600      0    2.26e+00    0    1.58e+00
2018 06 09  0015    58278     900      0    2.29e+00    0    1.61e+00
2018 06 09  0020    58278    1200      0    2.22e+00    0    1.57e+00
2018 06 09  0025    58278    1500      0    2.20e+00    0    1.55e+00
2018 06 09  0030    58278    1800      0    2.22e+00    0    1.57e+00
2018 06 09  0035    58278    2100      0    2.22e+00    0    1.55e+00
2018 06 09  0040    58278    2400      0    2.25e+00    0    1.59e+00
2018 06 09  0045    58278    2700      0    2.25e+00    0    1.58e+00
2018 06 09  0050    58278    3000      0    2.20e+00    0    1.56e+00
2018 06 09  0055    58278    3300      0    2.18e+00    0    1.52e+00
2018 06 09  0100    58278    3600      0    2.22e+00    0    1.56e+00
2018 06 09  0105    58278    3900      0    2.24e+00    0    1.56e+00
2018 06 09  0110    58278    4200      0    2.24e+00    0    1.56e+00
2018 06 09  0115    58278    4500      0    2.23e+00    0    1.57e+00
2018 06 09  0120    58278    4800      0    2.27e+00    0    1.59e+00
2018 06 09  0125    58278    5100      0    2.24e+00    0    1.56e+00
2018 06 09  0130    58278    5400      0    2.25e+00    0    1.57e+00
2018 06 09  0135    58278    5700      0    2.27e+00    0    1.58e+00
2018 06 09  0140    58278    6000      0    2.23e+00    0    1.56e+00
2018 06 09  0145    58278    6300      0    2.20e+00    0    1.54e+00
2018 06 09  0150    58278    6600      0    2.20e+00    0    1.55e+00
2018 06 09  0155    58278    6900      0    2.21e+00    0    1.55e+00
2018 06 09  0200    58278    7200      0    2.23e+00    0    1.55e+00
2018 06 09  0205    58278    7500      0    2.21e+00    0    1.55e+00
2018 06 09  0210    58278    7800      0    2.21e+00    0    1.53e+00
2018 06 09  0215    58278    8100      0    2.23e+00    0    1.56e+00
2018 06 09  0220    58278    8400      0    2.21e+00    0    1.55e+00
2018 06 09  0225    58278    8700      0    2.21e+00    0    1.55e+00
2018 06 09  0230    58278    9000      0    2.24e+00    0    1.57e+00
2018 06 09  0235    58278    9300      0    2.25e+00    0    1.57e+00
2018 06 09  0240    58278    9600      0    2.16e+00    0    1.52e+00
2018 06 09  0245    58278    9900      0    2.22e+00    0    1.56e+00
2018 06 09  0250    58278   10200      0    2.24e+00    0    1.54e+00
