:Data_list: 20090709_ace_mag_1m.txt
:Created: 2009 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 07 09  0000   55021       0    0     1.7    -2.4    -1.7     3.4   -30.7   304.3
2009 07 09  0001   55021      60    0     1.8    -1.8    -2.1     3.3   -39.9   314.3
2009 07 09  0002   55021     120    0     1.6    -2.1    -2.0     3.3   -36.5   307.5
2009 07 09  0003   55021     180    0     1.7    -2.3    -1.7     3.3   -31.5   306.2
2009 07 09  0004   55021     240    0     1.5    -2.6    -1.4     3.3   -24.8   299.4
2009 07 09  0005   55021     300    0     1.4    -2.7    -1.3     3.4   -23.5   296.8
2009 07 09  0006   55021     360    0     1.7    -2.2    -1.6     3.2   -30.4   307.2
2009 07 09  0007   55021     420    0     1.0    -3.2    -0.7     3.4   -12.5   287.4
2009 07 09  0008   55021     480    0     0.9    -3.2    -0.8     3.4   -13.3   285.9
2009 07 09  0009   55021     540    0     1.0    -3.2    -0.8     3.4   -14.0   287.2
2009 07 09  0010   55021     600    0     1.0    -3.3    -0.8     3.5   -13.2   286.6
2009 07 09  0011   55021     660    0     1.0    -3.2    -0.7     3.5   -12.0   287.4
2009 07 09  0012   55021     720    0     0.8    -3.3    -0.7     3.5   -10.9   283.3
2009 07 09  0013   55021     780    0     0.7    -3.3    -0.6     3.4    -9.5   282.4
2009 07 09  0014   55021     840    0     1.1    -3.0    -1.0     3.4   -18.0   289.5
2009 07 09  0015   55021     900    0     1.1    -3.0    -1.0     3.4   -17.4   290.1
2009 07 09  0016   55021     960    0     1.1    -3.1    -0.9     3.4   -15.3   290.0
2009 07 09  0017   55021    1020    0     1.0    -3.1    -0.9     3.4   -15.6   288.3
2009 07 09  0018   55021    1080    0     1.0    -3.2    -0.8     3.5   -12.8   287.7
2009 07 09  0019   55021    1140    0     1.0    -3.1    -1.2     3.5   -20.8   288.5
2009 07 09  0020   55021    1200    0     1.0    -3.1    -1.2     3.5   -21.1   288.2
2009 07 09  0021   55021    1260    0     1.3    -2.7    -1.5     3.3   -27.2   295.0
2009 07 09  0022   55021    1320    0     1.4    -2.6    -1.5     3.3   -26.3   297.9
2009 07 09  0023   55021    1380    0     1.1    -3.0    -1.1     3.4   -18.1   290.3
2009 07 09  0024   55021    1440    0     1.2    -2.8    -1.4     3.3   -24.9   293.5
2009 07 09  0025   55021    1500    0     1.2    -2.9    -1.3     3.4   -22.0   292.6
2009 07 09  0026   55021    1560    0     1.0    -3.1    -0.9     3.4   -16.3   288.3
2009 07 09  0027   55021    1620    0     1.2    -3.0    -1.1     3.4   -18.9   291.3
2009 07 09  0028   55021    1680    0     1.2    -2.9    -1.4     3.4   -24.1   292.8
2009 07 09  0029   55021    1740    0     1.2    -2.9    -1.3     3.4   -21.9   291.7
2009 07 09  0030   55021    1800    0     1.2    -2.9    -1.2     3.4   -21.4   291.9
2009 07 09  0031   55021    1860    0     1.1    -2.9    -1.2     3.4   -20.6   291.1
2009 07 09  0032   55021    1920    0     1.3    -2.9    -1.2     3.4   -20.6   293.8
2009 07 09  0033   55021    1980    0     1.3    -2.8    -1.2     3.3   -21.5   295.6
