:Data_list: 20150526_ace_swepam_1m.txt
:Created: 2015 May 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 05 26  0000   57168       0    3    -9999.9    -9999.9    -1.00e+05
2015 05 26  0001   57168      60    3    -9999.9    -9999.9    -1.00e+05
2015 05 26  0002   57168     120    0        1.7      333.4     7.08e+04
2015 05 26  0003   57168     180    0        1.9      331.3     7.83e+04
2015 05 26  0004   57168     240    1        2.3      324.1     9.55e+04
2015 05 26  0005   57168     300    0        2.6      317.7     8.66e+04
2015 05 26  0006   57168     360    0        2.5      319.6     6.28e+04
2015 05 26  0007   57168     420    0        2.2      324.4     7.97e+04
2015 05 26  0008   57168     480    0        2.0      327.8     6.33e+04
2015 05 26  0009   57168     540    1        2.1      328.2     7.81e+04
2015 05 26  0010   57168     600    0        2.7      312.7     9.12e+04
2015 05 26  0011   57168     660    0        2.9      316.6     8.85e+04
2015 05 26  0012   57168     720    1        2.6      320.8     4.45e+04
2015 05 26  0013   57168     780    1        2.2      330.2     7.14e+04
2015 05 26  0014   57168     840    0        2.2      328.2     6.32e+04
2015 05 26  0015   57168     900    0        2.0      329.5     6.09e+04
2015 05 26  0016   57168     960    0        2.1      328.4     6.05e+04
2015 05 26  0017   57168    1020    0        2.1      330.0     5.87e+04
2015 05 26  0018   57168    1080    1        2.0      333.2     7.59e+04
2015 05 26  0019   57168    1140    1        2.0      332.8     7.82e+04
2015 05 26  0020   57168    1200    0        2.1      329.1     6.40e+04
2015 05 26  0021   57168    1260    0        2.5      321.2     7.34e+04
2015 05 26  0022   57168    1320    0        2.9      315.1     9.06e+04
2015 05 26  0023   57168    1380    0        2.4      321.2     6.78e+04
2015 05 26  0024   57168    1440    1        2.2      323.1     4.43e+04
2015 05 26  0025   57168    1500    0        2.3      328.2     6.36e+04
2015 05 26  0026   57168    1560    0        2.0      331.1     5.71e+04
2015 05 26  0027   57168    1620    0        1.9      333.1     6.95e+04
2015 05 26  0028   57168    1680    0        1.9      331.0     7.48e+04
2015 05 26  0029   57168    1740    0        1.8      333.9     7.66e+04
2015 05 26  0030   57168    1800    1        2.1      331.6     8.23e+04
2015 05 26  0031   57168    1860    0        2.1      328.5     7.89e+04
2015 05 26  0032   57168    1920    0        2.0      330.0     7.96e+04
2015 05 26  0033   57168    1980    3    -9999.9    -9999.9    -1.00e+05
2015 05 26  0034   57168    2040    3    -9999.9    -9999.9    -1.00e+05
2015 05 26  0035   57168    2100    0        1.7      333.8     7.33e+04
