:Data_list: 20181230_ace_mag_1m.txt
:Created: 2018 Dec 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 12 30  0000   58482       0    0    -3.2     4.5     0.2     5.5     2.2   125.5
2018 12 30  0001   58482      60    0    -3.7     4.3     0.1     5.7     0.9   130.8
2018 12 30  0002   58482     120    0    -3.2     4.5     0.9     5.6     9.6   124.8
2018 12 30  0003   58482     180    0    -2.5     4.5     2.0     5.5    21.4   119.1
2018 12 30  0004   58482     240    0    -2.2     4.6     1.8     5.4    19.3   115.8
2018 12 30  0005   58482     300    0    -3.6     4.2     0.1     5.5     1.1   130.2
2018 12 30  0006   58482     360    0    -3.8     4.4    -0.1     5.8    -1.1   130.7
2018 12 30  0007   58482     420    0    -3.1     4.9     0.5     5.8     5.2   122.9
2018 12 30  0008   58482     480    0    -2.0     4.9     1.4     5.4    14.8   112.0
2018 12 30  0009   58482     540    0    -1.6     4.8     1.8     5.4    19.1   108.3
2018 12 30  0010   58482     600    0    -1.1     4.5     2.2     5.2    25.6   103.3
2018 12 30  0011   58482     660    0    -1.3     4.4     2.4     5.2    27.2   106.2
2018 12 30  0012   58482     720    0    -1.5     4.6     2.2     5.3    24.7   108.2
2018 12 30  0013   58482     780    0    -1.6     4.6     1.7     5.2    18.7   109.7
2018 12 30  0014   58482     840    0    -1.9     4.4     1.6     5.1    18.9   113.1
2018 12 30  0015   58482     900    0    -2.2     4.3     1.7     5.1    19.1   116.6
2018 12 30  0016   58482     960    0    -2.8     4.4     0.7     5.3     7.4   121.9
2018 12 30  0017   58482    1020    0    -3.2     4.2     0.7     5.3     7.8   127.1
2018 12 30  0018   58482    1080    0    -0.7     3.4     3.3     4.8    43.3   102.3
2018 12 30  0019   58482    1140    0    -0.3     2.5     3.9     4.6    57.9    96.6
2018 12 30  0020   58482    1200    0    -0.4     3.1     3.6     4.8    48.6    96.8
2018 12 30  0021   58482    1260    0    -0.5     3.8     3.3     5.0    41.2    97.5
2018 12 30  0022   58482    1320    0    -1.0     3.6     3.2     4.9    40.1   105.8
2018 12 30  0023   58482    1380    0    -0.7     4.0     2.9     5.0    35.9   100.5
2018 12 30  0024   58482    1440    0    -0.7     4.1     2.7     5.0    33.4   100.3
2018 12 30  0025   58482    1500    0    -1.4     4.2     2.2     5.0    26.4   108.1
2018 12 30  0026   58482    1560    0    -1.3     4.4     2.3     5.1    26.4   106.6
2018 12 30  0027   58482    1620    0    -2.0     4.5     1.2     5.1    13.5   113.7
2018 12 30  0028   58482    1680    0    -1.7     5.6     1.5     6.0    14.0   107.0
2018 12 30  0029   58482    1740    0    -0.2     5.3     2.4     5.8    24.5    92.7
2018 12 30  0030   58482    1800    0    -0.3     5.2     2.4     5.7    24.4    93.2
2018 12 30  0031   58482    1860    0    -0.8     4.9     1.9     5.3    20.9    99.7
2018 12 30  0032   58482    1920    0     1.0     2.9     2.8     4.1    42.2    71.4
2018 12 30  0033   58482    1980    0     0.8     3.3     2.3     4.1    33.9    76.4
2018 12 30  0034   58482    2040    0    -0.1     4.0     2.3     4.6    29.8    91.9
2018 12 30  0035   58482    2100    0    -1.7     4.0     0.1     4.4     0.7   113.4
2018 12 30  0036   58482    2160    0    -3.9     4.3    -1.1     5.9   -10.3   132.3
2018 12 30  0037   58482    2220    0    -4.7     3.0    -1.7     5.8   -17.4   147.7
2018 12 30  0038   58482    2280    0    -5.0     2.4    -2.0     5.9   -20.0   153.8
2018 12 30  0039   58482    2340    0    -5.0     2.5    -1.4     5.7   -14.4   153.5
2018 12 30  0040   58482    2400    0    -5.1     1.9    -1.7     5.7   -17.4   159.8
2018 12 30  0041   58482    2460    0    -5.5     1.1    -1.4     5.8   -14.4   168.9
2018 12 30  0042   58482    2520    0    -5.6     1.0    -1.3     5.8   -13.4   170.0
2018 12 30  0043   58482    2580    0    -5.6     0.6    -1.5     5.8   -15.5   173.5
2018 12 30  0044   58482    2640    0    -5.6     0.8    -1.5     5.8   -14.8   172.0
2018 12 30  0045   58482    2700    0    -5.6     1.2    -1.5     5.9   -15.0   167.4
2018 12 30  0046   58482    2760    0    -5.3     1.8    -1.4     5.8   -13.8   161.0
2018 12 30  0047   58482    2820    0    -5.4     2.1    -1.2     6.0   -11.8   159.0
2018 12 30  0048   58482    2880    0    -5.4     2.3    -1.1     5.9   -10.6   156.8
2018 12 30  0049   58482    2940    0    -5.8     1.7     0.0     6.0     0.2   163.3
2018 12 30  0050   58482    3000    0    -5.5     2.4     0.2     6.0     1.6   156.7
