:Data_list: 20230408_ace_sis_5m.txt
:Created: 2023 Apr 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 04 08  0000    60042       0      0    1.24e+00    0    8.78e-01
2023 04 08  0005    60042     300      0    1.23e+00    0    8.68e-01
2023 04 08  0010    60042     600      0    1.24e+00    0    8.71e-01
2023 04 08  0015    60042     900      0    1.23e+00    0    8.69e-01
2023 04 08  0020    60042    1200      0    1.27e+00    0    8.88e-01
2023 04 08  0025    60042    1500      0    1.28e+00    0    9.09e-01
2023 04 08  0030    60042    1800      0    1.26e+00    0    8.91e-01
2023 04 08  0035    60042    2100      0    1.27e+00    0    8.96e-01
2023 04 08  0040    60042    2400      0    1.25e+00    0    8.80e-01
2023 04 08  0045    60042    2700      0    1.25e+00    0    8.77e-01
2023 04 08  0050    60042    3000      0    1.27e+00    0    8.84e-01
2023 04 08  0055    60042    3300      0    1.25e+00    0    8.73e-01
2023 04 08  0100    60042    3600      0    1.24e+00    0    8.69e-01
2023 04 08  0105    60042    3900      0    1.25e+00    0    8.72e-01
2023 04 08  0110    60042    4200      0    1.22e+00    0    8.56e-01
2023 04 08  0115    60042    4500      0    1.24e+00    0    8.68e-01
2023 04 08  0120    60042    4800      0    1.25e+00    0    8.91e-01
2023 04 08  0125    60042    5100      0    1.28e+00    0    9.08e-01
2023 04 08  0130    60042    5400      0    1.26e+00    0    8.83e-01
2023 04 08  0135    60042    5700      0    1.24e+00    0    8.70e-01
2023 04 08  0140    60042    6000      0    1.24e+00    0    8.74e-01
2023 04 08  0145    60042    6300      0    1.27e+00    0    8.83e-01
2023 04 08  0150    60042    6600      0    1.25e+00    0    8.79e-01
2023 04 08  0155    60042    6900      0    1.26e+00    0    8.80e-01
2023 04 08  0200    60042    7200      0    1.22e+00    0    8.54e-01
2023 04 08  0205    60042    7500      0    1.22e+00    0    8.53e-01
2023 04 08  0210    60042    7800      0    1.25e+00    0    8.81e-01
2023 04 08  0215    60042    8100      0    1.26e+00    0    8.87e-01
2023 04 08  0220    60042    8400      0    1.26e+00    0    8.88e-01
2023 04 08  0225    60042    8700      0    1.27e+00    0    8.94e-01
2023 04 08  0230    60042    9000      0    1.25e+00    0    8.74e-01
2023 04 08  0235    60042    9300      0    1.24e+00    0    8.74e-01
2023 04 08  0240    60042    9600      0    1.26e+00    0    8.84e-01
2023 04 08  0245    60042    9900      0    1.25e+00    0    8.87e-01
2023 04 08  0250    60042   10200      0    1.24e+00    0    8.69e-01
2023 04 08  0255    60042   10500      0    1.25e+00    0    8.69e-01
2023 04 08  0300    60042   10800      0    1.26e+00    0    8.82e-01
2023 04 08  0305    60042   11100      0    1.22e+00    0    8.59e-01
2023 04 08  0310    60042   11400      0    1.23e+00    0    8.72e-01
2023 04 08  0315    60042   11700      0    1.22e+00    0    8.60e-01
2023 04 08  0320    60042   12000      0    1.23e+00    0    8.70e-01
2023 04 08  0325    60042   12300      0    1.24e+00    0    8.76e-01
2023 04 08  0330    60042   12600      0    1.25e+00    0    8.73e-01
2023 04 08  0335    60042   12900      0    1.25e+00    0    8.71e-01
2023 04 08  0340    60042   13200      0    1.25e+00    0    8.77e-01
2023 04 08  0345    60042   13500      0    1.24e+00    0    8.72e-01
2023 04 08  0350    60042   13800      0    1.23e+00    0    8.60e-01
2023 04 08  0355    60042   14100      9   -1.00e+05    9   -1.00e+05
2023 04 08  0400    60042   14400      0    1.27e+00    0    9.08e-01
2023 04 08  0405    60042   14700      0    1.25e+00    0    8.84e-01
2023 04 08  0410    60042   15000      0    1.27e+00    0    8.95e-01
2023 04 08  0415    60042   15300      0    1.25e+00    0    8.78e-01
2023 04 08  0420    60042   15600      0    1.22e+00    0    8.61e-01
2023 04 08  0425    60042   15900      0    1.27e+00    0    8.94e-01
2023 04 08  0430    60042   16200      0    1.28e+00    0    9.00e-01
2023 04 08  0435    60042   16500      0    1.25e+00    0    8.89e-01
2023 04 08  0440    60042   16800      0    1.28e+00    0    9.00e-01
2023 04 08  0445    60042   17100      0    1.27e+00    0    8.94e-01
2023 04 08  0450    60042   17400      0    1.26e+00    0    8.81e-01
2023 04 08  0455    60042   17700      0    1.23e+00    0    8.62e-01
2023 04 08  0500    60042   18000      0    1.24e+00    0    8.60e-01
2023 04 08  0505    60042   18300      0    1.24e+00    0    8.69e-01
2023 04 08  0510    60042   18600      0    1.25e+00    0    8.79e-01
2023 04 08  0515    60042   18900      0    1.24e+00    0    8.71e-01
2023 04 08  0520    60042   19200      0    1.29e+00    0    9.09e-01
2023 04 08  0525    60042   19500      0    1.29e+00    0    9.12e-01
2023 04 08  0530    60042   19800      0    1.24e+00    0    8.71e-01
2023 04 08  0535    60042   20100      0    1.25e+00    0    8.83e-01
2023 04 08  0540    60042   20400      0    1.26e+00    0    8.97e-01
2023 04 08  0545    60042   20700      0    1.24e+00    0    8.80e-01
2023 04 08  0550    60042   21000      0    1.23e+00    0    8.79e-01
2023 04 08  0555    60042   21300      0    1.25e+00    0    8.81e-01
2023 04 08  0600    60042   21600      0    1.25e+00    0    8.90e-01
2023 04 08  0605    60042   21900      0    1.25e+00    0    8.82e-01
2023 04 08  0610    60042   22200      0    1.24e+00    0    8.66e-01
2023 04 08  0615    60042   22500      0    1.24e+00    0    8.75e-01
2023 04 08  0620    60042   22800      0    1.25e+00    0    8.73e-01
2023 04 08  0625    60042   23100      0    1.25e+00    0    8.71e-01
2023 04 08  0630    60042   23400      0    1.23e+00    0    8.55e-01
2023 04 08  0635    60042   23700      0    1.23e+00    0    8.61e-01
2023 04 08  0640    60042   24000      0    1.25e+00    0    8.81e-01
2023 04 08  0645    60042   24300      0    1.26e+00    0    8.92e-01
2023 04 08  0650    60042   24600      0    1.25e+00    0    8.62e-01
2023 04 08  0655    60042   24900      0    1.26e+00    0    8.89e-01
2023 04 08  0700    60042   25200      0    1.24e+00    0    8.76e-01
2023 04 08  0705    60042   25500      0    1.25e+00    0    8.90e-01
2023 04 08  0710    60042   25800      0    1.22e+00    0    8.64e-01
2023 04 08  0715    60042   26100      0    1.25e+00    0    8.84e-01
2023 04 08  0720    60042   26400      0    1.23e+00    0    8.67e-01
2023 04 08  0725    60042   26700      0    1.27e+00    0    8.90e-01
2023 04 08  0730    60042   27000      0    1.26e+00    0    8.86e-01
2023 04 08  0735    60042   27300      0    1.27e+00    0    9.03e-01
2023 04 08  0740    60042   27600      0    1.25e+00    0    8.75e-01
2023 04 08  0745    60042   27900      0    1.23e+00    0    8.63e-01
2023 04 08  0750    60042   28200      0    1.24e+00    0    8.69e-01
2023 04 08  0755    60042   28500      0    1.25e+00    0    8.63e-01
2023 04 08  0800    60042   28800      0    1.27e+00    0    9.05e-01
2023 04 08  0805    60042   29100      0    1.25e+00    0    8.73e-01
2023 04 08  0810    60042   29400      0    1.25e+00    0    8.81e-01
2023 04 08  0815    60042   29700      0    1.25e+00    0    8.85e-01
2023 04 08  0820    60042   30000      0    1.26e+00    0    8.96e-01
2023 04 08  0825    60042   30300      0    1.24e+00    0    8.69e-01
2023 04 08  0830    60042   30600      0    1.27e+00    0    9.04e-01
2023 04 08  0835    60042   30900      0    1.25e+00    0    8.89e-01
2023 04 08  0840    60042   31200      0    1.24e+00    0    8.74e-01
2023 04 08  0845    60042   31500      0    1.24e+00    0    8.67e-01
2023 04 08  0850    60042   31800      0    1.28e+00    0    9.06e-01
2023 04 08  0855    60042   32100      0    1.26e+00    0    8.86e-01
2023 04 08  0900    60042   32400      0    1.28e+00    0    9.02e-01
2023 04 08  0905    60042   32700      0    1.25e+00    0    8.89e-01
2023 04 08  0910    60042   33000      0    1.27e+00    0    8.92e-01
2023 04 08  0915    60042   33300      0    1.27e+00    0    8.99e-01
2023 04 08  0920    60042   33600      0    1.27e+00    0    8.93e-01
2023 04 08  0925    60042   33900      0    1.24e+00    0    8.75e-01
2023 04 08  0930    60042   34200      0    1.23e+00    0    8.65e-01
2023 04 08  0935    60042   34500      0    1.23e+00    0    8.60e-01
2023 04 08  0940    60042   34800      9   -1.00e+05    9   -1.00e+05
2023 04 08  0945    60042   35100      9   -1.00e+05    9   -1.00e+05
2023 04 08  0950    60042   35400      9   -1.00e+05    9   -1.00e+05
2023 04 08  0955    60042   35700      9   -1.00e+05    9   -1.00e+05
2023 04 08  1000    60042   36000      0    1.37e+00    0    9.79e-01
2023 04 08  1005    60042   36300      0    1.32e+00    0    9.37e-01
2023 04 08  1010    60042   36600      0    1.30e+00    0    9.21e-01
2023 04 08  1015    60042   36900      0    1.30e+00    0    9.45e-01
2023 04 08  1020    60042   37200      0    1.30e+00    0    9.21e-01
2023 04 08  1025    60042   37500      9   -1.00e+05    9   -1.00e+05
2023 04 08  1030    60042   37800      0    1.22e+00    0    8.38e-01
2023 04 08  1035    60042   38100      0    1.22e+00    0    8.38e-01
2023 04 08  1040    60042   38400      0    1.35e+00    0    9.74e-01
2023 04 08  1045    60042   38700      9   -1.00e+05    9   -1.00e+05
2023 04 08  1050    60042   39000      9   -1.00e+05    9   -1.00e+05
2023 04 08  1055    60042   39300      0    1.32e+00    0    9.73e-01
