:Data_list: 20180719_ace_sis_5m.txt
:Created: 2018 Jul 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 07 19  0000    58318       0      9   -1.00e+05    9   -1.00e+05
2018 07 19  0005    58318     300      9   -1.00e+05    9   -1.00e+05
2018 07 19  0010    58318     600      9   -1.00e+05    9   -1.00e+05
2018 07 19  0015    58318     900      9   -1.00e+05    9   -1.00e+05
2018 07 19  0020    58318    1200      9   -1.00e+05    9   -1.00e+05
2018 07 19  0025    58318    1500      9   -1.00e+05    9   -1.00e+05
2018 07 19  0030    58318    1800      9   -1.00e+05    9   -1.00e+05
2018 07 19  0035    58318    2100      9   -1.00e+05    9   -1.00e+05
2018 07 19  0040    58318    2400      9   -1.00e+05    9   -1.00e+05
2018 07 19  0045    58318    2700      9   -1.00e+05    9   -1.00e+05
2018 07 19  0050    58318    3000      9   -1.00e+05    9   -1.00e+05
2018 07 19  0055    58318    3300      9   -1.00e+05    9   -1.00e+05
2018 07 19  0100    58318    3600      9   -1.00e+05    9   -1.00e+05
2018 07 19  0105    58318    3900      9   -1.00e+05    9   -1.00e+05
2018 07 19  0110    58318    4200      9   -1.00e+05    9   -1.00e+05
2018 07 19  0115    58318    4500      9   -1.00e+05    9   -1.00e+05
2018 07 19  0120    58318    4800      9   -1.00e+05    9   -1.00e+05
2018 07 19  0125    58318    5100      9   -1.00e+05    9   -1.00e+05
2018 07 19  0130    58318    5400      9   -1.00e+05    9   -1.00e+05
2018 07 19  0135    58318    5700      9   -1.00e+05    9   -1.00e+05
2018 07 19  0140    58318    6000      9   -1.00e+05    9   -1.00e+05
2018 07 19  0145    58318    6300      9   -1.00e+05    9   -1.00e+05
2018 07 19  0150    58318    6600      9   -1.00e+05    9   -1.00e+05
2018 07 19  0155    58318    6900      9   -1.00e+05    9   -1.00e+05
2018 07 19  0200    58318    7200      9   -1.00e+05    9   -1.00e+05
2018 07 19  0205    58318    7500      9   -1.00e+05    9   -1.00e+05
2018 07 19  0210    58318    7800      9   -1.00e+05    9   -1.00e+05
2018 07 19  0215    58318    8100      9   -1.00e+05    9   -1.00e+05
2018 07 19  0220    58318    8400      9   -1.00e+05    9   -1.00e+05
2018 07 19  0225    58318    8700      9   -1.00e+05    9   -1.00e+05
2018 07 19  0230    58318    9000      9   -1.00e+05    9   -1.00e+05
2018 07 19  0235    58318    9300      9   -1.00e+05    9   -1.00e+05
2018 07 19  0240    58318    9600      9   -1.00e+05    9   -1.00e+05
2018 07 19  0245    58318    9900      0    2.18e+00    0    1.53e+00
2018 07 19  0250    58318   10200      0    2.21e+00    0    1.56e+00
2018 07 19  0255    58318   10500      0    2.17e+00    0    1.53e+00
2018 07 19  0300    58318   10800      0    2.19e+00    0    1.51e+00
2018 07 19  0305    58318   11100      0    2.17e+00    0    1.53e+00
2018 07 19  0310    58318   11400      0    2.19e+00    0    1.54e+00
2018 07 19  0315    58318   11700      0    2.19e+00    0    1.54e+00
2018 07 19  0320    58318   12000      0    2.18e+00    0    1.54e+00
2018 07 19  0325    58318   12300      0    2.17e+00    0    1.51e+00
2018 07 19  0330    58318   12600      0    2.17e+00    0    1.53e+00
2018 07 19  0335    58318   12900      0    2.22e+00    0    1.55e+00
2018 07 19  0340    58318   13200      0    2.17e+00    0    1.51e+00
2018 07 19  0345    58318   13500      0    2.22e+00    0    1.54e+00
2018 07 19  0350    58318   13800      0    2.16e+00    0    1.51e+00
2018 07 19  0355    58318   14100      0    2.20e+00    0    1.55e+00
2018 07 19  0400    58318   14400      0    2.17e+00    0    1.53e+00
2018 07 19  0405    58318   14700      0    2.20e+00    0    1.54e+00
2018 07 19  0410    58318   15000      0    2.23e+00    0    1.56e+00
2018 07 19  0415    58318   15300      0    2.12e+00    0    1.49e+00
2018 07 19  0420    58318   15600      0    2.17e+00    0    1.52e+00
2018 07 19  0425    58318   15900      0    2.24e+00    0    1.56e+00
2018 07 19  0430    58318   16200      0    2.19e+00    0    1.53e+00
2018 07 19  0435    58318   16500      0    2.13e+00    0    1.49e+00
2018 07 19  0440    58318   16800      0    2.16e+00    0    1.50e+00
2018 07 19  0445    58318   17100      0    2.24e+00    0    1.56e+00
2018 07 19  0450    58318   17400      0    2.23e+00    0    1.57e+00
2018 07 19  0455    58318   17700      0    2.17e+00    0    1.51e+00
2018 07 19  0500    58318   18000      0    2.15e+00    0    1.50e+00
2018 07 19  0505    58318   18300      0    2.20e+00    0    1.55e+00
2018 07 19  0510    58318   18600      0    2.16e+00    0    1.50e+00
2018 07 19  0515    58318   18900      0    2.17e+00    0    1.50e+00
2018 07 19  0520    58318   19200      0    2.19e+00    0    1.53e+00
2018 07 19  0525    58318   19500      0    2.18e+00    0    1.52e+00
2018 07 19  0530    58318   19800      0    2.13e+00    0    1.49e+00
2018 07 19  0535    58318   20100      0    2.19e+00    0    1.54e+00
2018 07 19  0540    58318   20400      0    2.17e+00    0    1.52e+00
2018 07 19  0545    58318   20700      0    2.17e+00    0    1.52e+00
2018 07 19  0550    58318   21000      0    2.20e+00    0    1.54e+00
2018 07 19  0555    58318   21300      0    2.20e+00    0    1.54e+00
2018 07 19  0600    58318   21600      0    2.14e+00    0    1.49e+00
2018 07 19  0605    58318   21900      0    2.17e+00    0    1.53e+00
