:Data_list: 20221123_ace_mag_1m.txt
:Created: 2022 Nov 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 11 23  0000   59906       0    0    -1.7    -2.2     1.9     3.4    34.7   232.4
2022 11 23  0001   59906      60    0    -2.0    -2.1     1.7     3.4    29.9   225.4
2022 11 23  0002   59906     120    0    -1.8    -2.5     1.2     3.3    21.6   234.2
2022 11 23  0003   59906     180    0    -2.2    -2.3     1.5     3.5    25.4   225.5
2022 11 23  0004   59906     240    0    -1.9    -2.2     1.8     3.4    31.1   229.0
2022 11 23  0005   59906     300    0    -2.5    -1.7     2.0     3.6    33.4   214.9
2022 11 23  0006   59906     360    0    -2.4    -1.5     2.0     3.5    35.1   211.7
2022 11 23  0007   59906     420    0    -2.2    -1.4     2.1     3.4    38.5   212.9
2022 11 23  0008   59906     480    0    -1.1    -2.2     2.4     3.4    43.9   242.8
2022 11 23  0009   59906     540    0     0.3    -3.3     2.3     4.0    35.4   275.8
2022 11 23  0010   59906     600    0     1.3    -3.5     2.1     4.3    28.9   290.9
2022 11 23  0011   59906     660    0     1.0    -3.7     2.3     4.4    30.6   285.5
2022 11 23  0012   59906     720    0     1.1    -3.7     2.1     4.4    28.4   286.7
2022 11 23  0013   59906     780    0     1.1    -3.8     2.0     4.4    26.4   286.8
2022 11 23  0014   59906     840    0     1.3    -3.7     1.9     4.3    25.4   289.4
2022 11 23  0015   59906     900    0     1.1    -3.5     2.3     4.4    31.3   287.5
2022 11 23  0016   59906     960    0     1.0    -3.6     2.2     4.3    31.1   286.3
2022 11 23  0017   59906    1020    0     1.2    -3.7     1.9     4.3    26.6   287.3
2022 11 23  0018   59906    1080    0     1.3    -3.6     2.0     4.3    27.1   289.3
2022 11 23  0019   59906    1140    0     1.3    -3.5     2.1     4.3    29.2   289.9
2022 11 23  0020   59906    1200    0     1.2    -3.6     2.1     4.3    28.6   287.9
2022 11 23  0021   59906    1260    0     1.1    -3.7     2.1     4.4    28.5   286.9
2022 11 23  0022   59906    1320    0     1.3    -3.7     1.9     4.4    25.5   289.1
2022 11 23  0023   59906    1380    0     1.6    -3.6     1.8     4.3    24.8   294.1
2022 11 23  0024   59906    1440    0     1.7    -3.6     1.8     4.4    24.2   294.6
2022 11 23  0025   59906    1500    0     1.5    -3.6     2.0     4.4    27.2   292.6
2022 11 23  0026   59906    1560    0     1.3    -3.7     2.0     4.4    27.3   289.3
