:Data_list: 20231223_ace_sis_5m.txt
:Created: 2023 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 12 23  0000    60301       0      0    1.02e+00    0    7.23e-01
2023 12 23  0005    60301     300      0    1.25e+00    0    8.86e-01
2023 12 23  0010    60301     600      0    8.85e-01    0    6.19e-01
2023 12 23  0015    60301     900      0    8.20e-01    0    5.83e-01
2023 12 23  0020    60301    1200      0    9.32e-01    0    6.68e-01
2023 12 23  0025    60301    1500      0    1.10e+00    0    7.81e-01
2023 12 23  0030    60301    1800      0    1.31e+00    0    9.29e-01
2023 12 23  0035    60301    2100      0    1.07e+00    0    7.62e-01
2023 12 23  0040    60301    2400      0    9.59e-01    0    6.72e-01
2023 12 23  0045    60301    2700      0    8.01e-01    0    5.46e-01
2023 12 23  0050    60301    3000      0    8.17e-01    0    5.79e-01
2023 12 23  0055    60301    3300      0    7.83e-01    0    5.47e-01
2023 12 23  0100    60301    3600      0    8.04e-01    0    5.64e-01
2023 12 23  0105    60301    3900      0    7.50e-01    0    5.14e-01
2023 12 23  0110    60301    4200      0    8.88e-01    0    6.15e-01
2023 12 23  0115    60301    4500      0    9.48e-01    0    6.76e-01
2023 12 23  0120    60301    4800      0    8.21e-01    0    5.84e-01
2023 12 23  0125    60301    5100      0    8.63e-01    0    6.24e-01
2023 12 23  0130    60301    5400      0    8.50e-01    0    5.92e-01
2023 12 23  0135    60301    5700      0    8.99e-01    0    6.32e-01
2023 12 23  0140    60301    6000      0    8.71e-01    0    6.18e-01
2023 12 23  0145    60301    6300      0    8.95e-01    0    6.18e-01
2023 12 23  0150    60301    6600      0    8.29e-01    0    5.80e-01
2023 12 23  0155    60301    6900      0    7.83e-01    0    5.44e-01
2023 12 23  0200    60301    7200      0    7.66e-01    0    5.48e-01
2023 12 23  0205    60301    7500      0    8.20e-01    0    5.85e-01
2023 12 23  0210    60301    7800      0    8.32e-01    0    5.77e-01
2023 12 23  0215    60301    8100      0    8.62e-01    0    6.07e-01
2023 12 23  0220    60301    8400      0    1.25e+00    0    8.80e-01
2023 12 23  0225    60301    8700      0    1.03e+00    0    7.15e-01
2023 12 23  0230    60301    9000      0    7.82e-01    0    5.58e-01
2023 12 23  0235    60301    9300      0    9.90e-01    0    6.99e-01
2023 12 23  0240    60301    9600      0    1.03e+00    0    7.26e-01
2023 12 23  0245    60301    9900      0    1.33e+00    0    9.33e-01
2023 12 23  0250    60301   10200      0    1.20e+00    0    8.46e-01
2023 12 23  0255    60301   10500      0    1.16e+00    0    8.28e-01
2023 12 23  0300    60301   10800      0    9.54e-01    0    6.82e-01
2023 12 23  0305    60301   11100      0    8.53e-01    0    5.99e-01
2023 12 23  0310    60301   11400      0    7.63e-01    0    5.32e-01
2023 12 23  0315    60301   11700      0    8.03e-01    0    5.62e-01
2023 12 23  0320    60301   12000      0    7.87e-01    0    5.63e-01
2023 12 23  0325    60301   12300      0    8.48e-01    0    6.09e-01
2023 12 23  0330    60301   12600      0    8.86e-01    0    6.35e-01
2023 12 23  0335    60301   12900      0    8.04e-01    0    5.69e-01
2023 12 23  0340    60301   13200      0    8.41e-01    0    5.84e-01
2023 12 23  0345    60301   13500      0    9.00e-01    0    6.26e-01
2023 12 23  0350    60301   13800      0    9.14e-01    0    6.43e-01
2023 12 23  0355    60301   14100      9   -1.00e+05    9   -1.00e+05
2023 12 23  0400    60301   14400      0    7.87e-01    0    5.47e-01
2023 12 23  0405    60301   14700      0    7.96e-01    0    5.64e-01
2023 12 23  0410    60301   15000      0    7.68e-01    0    5.31e-01
2023 12 23  0415    60301   15300      0    8.01e-01    0    5.72e-01
2023 12 23  0420    60301   15600      0    8.88e-01    0    6.29e-01
