:Data_list: 20170917_ace_sis_5m.txt
:Created: 2017 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 09 17  0000    58013       0      9   -1.00e+05    9   -1.00e+05
2017 09 17  0005    58013     300      9   -1.00e+05    9   -1.00e+05
2017 09 17  0010    58013     600      9   -1.00e+05    9   -1.00e+05
2017 09 17  0015    58013     900      9   -1.00e+05    9   -1.00e+05
2017 09 17  0020    58013    1200      9   -1.00e+05    9   -1.00e+05
2017 09 17  0025    58013    1500      9   -1.00e+05    9   -1.00e+05
2017 09 17  0030    58013    1800      9   -1.00e+05    9   -1.00e+05
2017 09 17  0035    58013    2100      9   -1.00e+05    9   -1.00e+05
2017 09 17  0040    58013    2400      9   -1.00e+05    9   -1.00e+05
2017 09 17  0045    58013    2700      9   -1.00e+05    9   -1.00e+05
2017 09 17  0050    58013    3000      9   -1.00e+05    9   -1.00e+05
2017 09 17  0055    58013    3300      9   -1.00e+05    9   -1.00e+05
2017 09 17  0100    58013    3600      9   -1.00e+05    9   -1.00e+05
2017 09 17  0105    58013    3900      9   -1.00e+05    9   -1.00e+05
2017 09 17  0110    58013    4200      9   -1.00e+05    9   -1.00e+05
2017 09 17  0115    58013    4500      9   -1.00e+05    9   -1.00e+05
2017 09 17  0120    58013    4800      9   -1.00e+05    9   -1.00e+05
2017 09 17  0125    58013    5100      9   -1.00e+05    9   -1.00e+05
2017 09 17  0130    58013    5400      9   -1.00e+05    9   -1.00e+05
2017 09 17  0135    58013    5700      9   -1.00e+05    9   -1.00e+05
2017 09 17  0140    58013    6000      9   -1.00e+05    9   -1.00e+05
2017 09 17  0145    58013    6300      9   -1.00e+05    9   -1.00e+05
2017 09 17  0150    58013    6600      9   -1.00e+05    9   -1.00e+05
2017 09 17  0155    58013    6900      9   -1.00e+05    9   -1.00e+05
2017 09 17  0200    58013    7200      9   -1.00e+05    9   -1.00e+05
2017 09 17  0205    58013    7500      9   -1.00e+05    9   -1.00e+05
2017 09 17  0210    58013    7800      9   -1.00e+05    9   -1.00e+05
2017 09 17  0215    58013    8100      9   -1.00e+05    9   -1.00e+05
2017 09 17  0220    58013    8400      9   -1.00e+05    9   -1.00e+05
2017 09 17  0225    58013    8700      9   -1.00e+05    9   -1.00e+05
2017 09 17  0230    58013    9000      9   -1.00e+05    9   -1.00e+05
2017 09 17  0235    58013    9300      9   -1.00e+05    9   -1.00e+05
2017 09 17  0240    58013    9600      9   -1.00e+05    9   -1.00e+05
2017 09 17  0245    58013    9900      9   -1.00e+05    9   -1.00e+05
2017 09 17  0250    58013   10200      9   -1.00e+05    9   -1.00e+05
2017 09 17  0255    58013   10500      9   -1.00e+05    9   -1.00e+05
2017 09 17  0300    58013   10800      9   -1.00e+05    9   -1.00e+05
2017 09 17  0305    58013   11100      9   -1.00e+05    9   -1.00e+05
2017 09 17  0310    58013   11400      9   -1.00e+05    9   -1.00e+05
2017 09 17  0315    58013   11700      9   -1.00e+05    9   -1.00e+05
2017 09 17  0320    58013   12000      9   -1.00e+05    9   -1.00e+05
2017 09 17  0325    58013   12300      9   -1.00e+05    9   -1.00e+05
2017 09 17  0330    58013   12600      9   -1.00e+05    9   -1.00e+05
