:Data_list: 20220305_ace_mag_1m.txt
:Created: 2022 Mar 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 03 05  0000   59643       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0001   59643      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0002   59643     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0003   59643     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0004   59643     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0005   59643     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0006   59643     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0007   59643     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0008   59643     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0009   59643     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0010   59643     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0011   59643     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0012   59643     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0013   59643     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0014   59643     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0015   59643     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0016   59643     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0017   59643    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0018   59643    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0019   59643    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0020   59643    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0021   59643    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0022   59643    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0023   59643    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0024   59643    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0025   59643    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0026   59643    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0027   59643    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0028   59643    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0029   59643    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0030   59643    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0031   59643    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0032   59643    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0033   59643    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0034   59643    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 03 05  0035   59643    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
