:Data_list: 20120720_ace_sis_5m.txt
:Created: 2012 Jul 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 07 20  0000    56128       0      0    8.42e+01    0    1.03e+01
2012 07 20  0005    56128     300      0    8.63e+01    0    1.03e+01
2012 07 20  0010    56128     600      0    8.21e+01    0    1.03e+01
2012 07 20  0015    56128     900      0    8.66e+01    0    1.10e+01
2012 07 20  0020    56128    1200      0    8.76e+01    0    1.05e+01
2012 07 20  0025    56128    1500      0    8.24e+01    0    9.93e+00
2012 07 20  0030    56128    1800      0    8.27e+01    0    9.66e+00
2012 07 20  0035    56128    2100      0    8.13e+01    0    9.47e+00
2012 07 20  0040    56128    2400      0    8.21e+01    0    9.18e+00
2012 07 20  0045    56128    2700      0    8.08e+01    0    9.04e+00
2012 07 20  0050    56128    3000      0    7.59e+01    0    9.34e+00
2012 07 20  0055    56128    3300      0    7.03e+01    0    8.00e+00
2012 07 20  0100    56128    3600      0    7.10e+01    0    8.93e+00
2012 07 20  0105    56128    3900      0    7.33e+01    0    9.17e+00
2012 07 20  0110    56128    4200      0    7.15e+01    0    8.89e+00
2012 07 20  0115    56128    4500      0    7.26e+01    0    9.33e+00
2012 07 20  0120    56128    4800      0    7.60e+01    0    8.81e+00
2012 07 20  0125    56128    5100      0    7.56e+01    0    8.98e+00
2012 07 20  0130    56128    5400      0    7.40e+01    0    8.79e+00
2012 07 20  0135    56128    5700      0    7.86e+01    0    8.93e+00
2012 07 20  0140    56128    6000      0    7.91e+01    0    8.28e+00
2012 07 20  0145    56128    6300      0    8.09e+01    0    9.36e+00
2012 07 20  0150    56128    6600      0    8.60e+01    0    9.62e+00
2012 07 20  0155    56128    6900      0    8.44e+01    0    8.78e+00
2012 07 20  0200    56128    7200      0    8.33e+01    0    8.91e+00
2012 07 20  0205    56128    7500      0    8.19e+01    0    8.35e+00
2012 07 20  0210    56128    7800      0    8.28e+01    0    9.33e+00
2012 07 20  0215    56128    8100      0    7.58e+01    0    8.42e+00
2012 07 20  0220    56128    8400      0    7.48e+01    0    7.98e+00
2012 07 20  0225    56128    8700      0    8.06e+01    0    8.62e+00
2012 07 20  0230    56128    9000      0    8.29e+01    0    8.55e+00
2012 07 20  0235    56128    9300      0    8.52e+01    0    9.75e+00
2012 07 20  0240    56128    9600      0    8.08e+01    0    7.81e+00
2012 07 20  0245    56128    9900      0    8.44e+01    0    8.79e+00
2012 07 20  0250    56128   10200      0    8.31e+01    0    8.20e+00
2012 07 20  0255    56128   10500      0    8.49e+01    0    8.40e+00
2012 07 20  0300    56128   10800      0    9.14e+01    0    8.37e+00
2012 07 20  0305    56128   11100      0    9.21e+01    0    9.45e+00
2012 07 20  0310    56128   11400      0    9.45e+01    0    1.01e+01
2012 07 20  0315    56128   11700      0    8.60e+01    0    8.20e+00
2012 07 20  0320    56128   12000      0    7.78e+01    0    8.90e+00
2012 07 20  0325    56128   12300      0    7.94e+01    0    8.58e+00
2012 07 20  0330    56128   12600      0    7.76e+01    0    8.45e+00
2012 07 20  0335    56128   12900      9   -1.00e+05    9   -1.00e+05
2012 07 20  0340    56128   13200      0    7.41e+01    0    7.34e+00
2012 07 20  0345    56128   13500      0    7.48e+01    0    7.49e+00
2012 07 20  0350    56128   13800      0    7.60e+01    0    7.20e+00
2012 07 20  0355    56128   14100      0    7.70e+01    0    7.42e+00
2012 07 20  0400    56128   14400      0    7.89e+01    0    7.86e+00
2012 07 20  0405    56128   14700      0    7.72e+01    0    7.11e+00
2012 07 20  0410    56128   15000      0    7.59e+01    0    7.13e+00
2012 07 20  0415    56128   15300      0    8.44e+01    0    7.75e+00
2012 07 20  0420    56128   15600      0    9.48e+01    0    8.06e+00
2012 07 20  0425    56128   15900      0    9.41e+01    0    8.67e+00
2012 07 20  0430    56128   16200      0    9.06e+01    0    8.40e+00
2012 07 20  0435    56128   16500      0    9.56e+01    0    8.37e+00
2012 07 20  0440    56128   16800      0    7.86e+01    0    8.17e+00
2012 07 20  0445    56128   17100      0    8.95e+01    0    7.82e+00
2012 07 20  0450    56128   17400      0    9.19e+01    0    8.28e+00
