:Data_list: 20111001_ace_sis_5m.txt
:Created: 2011 Oct 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 10 01  0000    55835       0      0    1.52e+00    0    9.70e-01
2011 10 01  0005    55835     300      0    1.52e+00    0    9.67e-01
2011 10 01  0010    55835     600      0    1.57e+00    0    9.87e-01
2011 10 01  0015    55835     900      0    1.54e+00    0    9.71e-01
2011 10 01  0020    55835    1200      0    1.51e+00    0    9.68e-01
2011 10 01  0025    55835    1500      0    1.53e+00    0    9.74e-01
2011 10 01  0030    55835    1800      0    1.50e+00    0    9.56e-01
2011 10 01  0035    55835    2100      0    1.49e+00    0    9.42e-01
2011 10 01  0040    55835    2400      0    1.50e+00    0    9.59e-01
2011 10 01  0045    55835    2700      0    1.52e+00    0    9.81e-01
2011 10 01  0050    55835    3000      0    1.53e+00    0    9.76e-01
2011 10 01  0055    55835    3300      0    1.46e+00    0    9.26e-01
2011 10 01  0100    55835    3600      0    1.49e+00    0    9.40e-01
2011 10 01  0105    55835    3900      0    1.50e+00    0    9.57e-01
2011 10 01  0110    55835    4200      0    1.48e+00    0    9.39e-01
2011 10 01  0115    55835    4500      0    1.50e+00    0    9.49e-01
2011 10 01  0120    55835    4800      0    1.51e+00    0    9.66e-01
2011 10 01  0125    55835    5100      0    1.50e+00    0    9.59e-01
2011 10 01  0130    55835    5400      0    1.53e+00    0    9.72e-01
2011 10 01  0135    55835    5700      0    1.50e+00    0    9.47e-01
2011 10 01  0140    55835    6000      0    1.50e+00    0    9.60e-01
2011 10 01  0145    55835    6300      0    1.50e+00    0    9.64e-01
2011 10 01  0150    55835    6600      0    1.54e+00    0    9.91e-01
2011 10 01  0155    55835    6900      0    1.49e+00    0    9.51e-01
2011 10 01  0200    55835    7200      0    1.50e+00    0    9.52e-01
2011 10 01  0205    55835    7500      0    1.50e+00    0    9.52e-01
2011 10 01  0210    55835    7800      0    1.51e+00    0    9.64e-01
2011 10 01  0215    55835    8100      0    1.50e+00    0    9.59e-01
2011 10 01  0220    55835    8400      0    1.54e+00    0    9.96e-01
2011 10 01  0225    55835    8700      0    1.52e+00    0    9.79e-01
2011 10 01  0230    55835    9000      0    1.55e+00    0    9.84e-01
2011 10 01  0235    55835    9300      0    1.57e+00    0    1.01e+00
2011 10 01  0240    55835    9600      0    1.55e+00    0    9.71e-01
2011 10 01  0245    55835    9900      0    1.57e+00    0    1.00e+00
2011 10 01  0250    55835   10200      0    1.57e+00    0    9.96e-01
2011 10 01  0255    55835   10500      0    1.55e+00    0    9.78e-01
2011 10 01  0300    55835   10800      0    1.52e+00    0    9.52e-01
2011 10 01  0305    55835   11100      0    1.52e+00    0    9.62e-01
2011 10 01  0310    55835   11400      0    1.54e+00    0    9.77e-01
2011 10 01  0315    55835   11700      0    1.58e+00    0    1.00e+00
2011 10 01  0320    55835   12000      0    1.57e+00    0    9.88e-01
2011 10 01  0325    55835   12300      0    1.57e+00    0    1.01e+00
2011 10 01  0330    55835   12600      0    1.51e+00    0    9.63e-01
2011 10 01  0335    55835   12900      0    1.51e+00    0    9.67e-01
2011 10 01  0340    55835   13200      0    1.52e+00    0    9.77e-01
2011 10 01  0345    55835   13500      0    1.50e+00    0    9.68e-01
2011 10 01  0350    55835   13800      0    1.51e+00    0    9.74e-01
2011 10 01  0355    55835   14100      0    1.52e+00    0    9.89e-01
2011 10 01  0400    55835   14400      0    1.50e+00    0    9.52e-01
2011 10 01  0405    55835   14700      0    1.57e+00    0    1.01e+00
2011 10 01  0410    55835   15000      0    1.51e+00    0    9.59e-01
2011 10 01  0415    55835   15300      0    1.48e+00    0    9.50e-01
2011 10 01  0420    55835   15600      0    1.48e+00    0    9.38e-01
2011 10 01  0425    55835   15900      0    1.53e+00    0    9.69e-01
2011 10 01  0430    55835   16200      0    1.51e+00    0    9.62e-01
2011 10 01  0435    55835   16500      0    1.53e+00    0    9.80e-01
2011 10 01  0440    55835   16800      0    1.55e+00    0    9.86e-01
2011 10 01  0445    55835   17100      0    1.54e+00    0    9.94e-01
2011 10 01  0450    55835   17400      0    1.53e+00    0    9.83e-01
2011 10 01  0455    55835   17700      0    1.50e+00    0    9.80e-01
2011 10 01  0500    55835   18000      0    1.48e+00    0    9.55e-01
2011 10 01  0505    55835   18300      0    1.50e+00    0    9.78e-01
2011 10 01  0510    55835   18600      0    1.51e+00    0    9.83e-01
2011 10 01  0515    55835   18900      0    1.50e+00    0    9.64e-01
2011 10 01  0520    55835   19200      0    1.51e+00    0    9.77e-01
2011 10 01  0525    55835   19500      0    1.52e+00    0    9.79e-01
2011 10 01  0530    55835   19800      0    1.46e+00    0    9.62e-01
2011 10 01  0535    55835   20100      0    1.48e+00    0    9.57e-01
2011 10 01  0540    55835   20400      0    1.48e+00    0    9.61e-01
2011 10 01  0545    55835   20700      0    1.47e+00    0    9.61e-01
2011 10 01  0550    55835   21000      0    1.45e+00    0    9.58e-01
2011 10 01  0555    55835   21300      0    1.47e+00    0    9.74e-01
2011 10 01  0600    55835   21600      0    1.45e+00    0    9.58e-01
2011 10 01  0605    55835   21900      0    1.45e+00    0    9.48e-01
2011 10 01  0610    55835   22200      0    1.46e+00    0    9.57e-01
2011 10 01  0615    55835   22500      0    1.47e+00    0    9.70e-01
2011 10 01  0620    55835   22800      0    1.46e+00    0    9.56e-01
