:Data_list: 20091203_ace_sis_5m.txt
:Created: 2009 Dec 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 12 03  0000    55168       0      0    2.35e+00    0    1.63e+00
2009 12 03  0005    55168     300      0    2.37e+00    0    1.64e+00
2009 12 03  0010    55168     600      0    2.37e+00    0    1.66e+00
2009 12 03  0015    55168     900      0    2.37e+00    0    1.65e+00
2009 12 03  0020    55168    1200      0    2.37e+00    0    1.65e+00
2009 12 03  0025    55168    1500      0    2.43e+00    0    1.69e+00
2009 12 03  0030    55168    1800      0    2.42e+00    0    1.67e+00
2009 12 03  0035    55168    2100      0    2.36e+00    0    1.63e+00
2009 12 03  0040    55168    2400      0    2.40e+00    0    1.68e+00
2009 12 03  0045    55168    2700      0    2.36e+00    0    1.64e+00
2009 12 03  0050    55168    3000      0    2.43e+00    0    1.69e+00
2009 12 03  0055    55168    3300      0    2.41e+00    0    1.70e+00
2009 12 03  0100    55168    3600      0    2.40e+00    0    1.66e+00
2009 12 03  0105    55168    3900      0    2.35e+00    0    1.64e+00
2009 12 03  0110    55168    4200      0    2.38e+00    0    1.66e+00
2009 12 03  0115    55168    4500      0    2.38e+00    0    1.67e+00
2009 12 03  0120    55168    4800      0    2.35e+00    0    1.63e+00
2009 12 03  0125    55168    5100      0    2.35e+00    0    1.63e+00
2009 12 03  0130    55168    5400      0    2.40e+00    0    1.67e+00
2009 12 03  0135    55168    5700      0    2.38e+00    0    1.65e+00
2009 12 03  0140    55168    6000      0    2.35e+00    0    1.65e+00
