:Data_list: 20140121_ace_mag_1m.txt
:Created: 2014 Jan 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 01 21  0000   56678       0    0    -5.8     3.4     3.9     7.7    30.4   149.7
2014 01 21  0001   56678      60    0    -5.9     3.6     3.1     7.6    24.4   148.3
2014 01 21  0002   56678     120    0    -6.0     3.5     3.4     7.7    25.9   149.3
2014 01 21  0003   56678     180    0    -6.0     3.0     3.9     7.7    30.1   153.5
2014 01 21  0004   56678     240    0    -5.6     2.5     4.7     7.7    37.6   155.9
2014 01 21  0005   56678     300    0    -5.8     2.2     5.1     8.0    39.4   159.5
2014 01 21  0006   56678     360    0    -6.7     3.0     3.2     8.0    23.9   155.7
2014 01 21  0007   56678     420    0    -6.5     2.8     3.8     8.0    28.5   156.8
2014 01 21  0008   56678     480    0    -6.5     2.3     4.2     8.1    31.1   160.5
2014 01 21  0009   56678     540    0    -6.5     2.0     4.2     8.0    32.1   162.7
2014 01 21  0010   56678     600    0    -6.2     3.1     4.1     8.0    30.3   153.3
2014 01 21  0011   56678     660    0    -6.8     3.7     3.0     8.3    21.5   151.4
2014 01 21  0012   56678     720    0    -6.1     3.0     4.5     8.1    33.2   154.1
2014 01 21  0013   56678     780    0    -6.1     2.6     4.7     8.2    34.9   156.8
2014 01 21  0014   56678     840    0    -6.0     2.9     4.6     8.1    34.6   154.2
2014 01 21  0015   56678     900    0    -6.1     1.8     5.2     8.2    39.2   163.4
2014 01 21  0016   56678     960    0    -5.8     1.5     5.4     8.1    41.9   165.5
2014 01 21  0017   56678    1020    0    -5.9     2.0     5.3     8.2    40.4   161.0
2014 01 21  0018   56678    1080    0    -6.0     1.7     5.3     8.2    40.1   163.9
2014 01 21  0019   56678    1140    0    -5.9     0.5     5.6     8.1    43.2   175.5
2014 01 21  0020   56678    1200    0    -5.9     0.3     5.8     8.2    44.3   177.4
2014 01 21  0021   56678    1260    0    -6.0    -1.1     5.3     8.1    41.1   190.2
