:Data_list: 20201012_ace_swepam_1m.txt
:Created: 2020 Oct 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 10 12  0000   59134       0    0        0.5      288.7    -1.00e+05
2020 10 12  0001   59134      60    0        0.6      289.7    -1.00e+05
2020 10 12  0002   59134     120    0        0.3      286.1    -1.00e+05
2020 10 12  0003   59134     180    0        0.2      295.7    -1.00e+05
2020 10 12  0004   59134     240    0        0.4      292.4    -1.00e+05
2020 10 12  0005   59134     300    1        0.3      299.7     9.54e+04
2020 10 12  0006   59134     360    1        0.4      295.1     9.54e+04
2020 10 12  0007   59134     420    1        0.6      286.0     1.17e+04
2020 10 12  0008   59134     480    1        0.5      286.1     1.17e+04
2020 10 12  0009   59134     540    0        0.4      287.3    -1.00e+05
2020 10 12  0010   59134     600    1        0.4      287.0    -1.00e+05
2020 10 12  0011   59134     660    0        0.2      282.1    -1.00e+05
2020 10 12  0012   59134     720    1        0.1      284.0     1.02e+04
2020 10 12  0013   59134     780    1        0.4      288.7     1.02e+04
2020 10 12  0014   59134     840    1        0.4      287.3    -1.00e+05
2020 10 12  0015   59134     900    0        0.5      289.2    -1.00e+05
2020 10 12  0016   59134     960    1        0.2      290.6    -1.00e+05
2020 10 12  0017   59134    1020    0        0.4      288.6    -1.00e+05
2020 10 12  0018   59134    1080    0        0.3      288.1    -1.00e+05
2020 10 12  0019   59134    1140    0        0.3      290.0     1.04e+04
2020 10 12  0020   59134    1200    0        0.5      288.1     1.12e+04
2020 10 12  0021   59134    1260    0        0.7      288.2     1.16e+04
2020 10 12  0022   59134    1320    0        0.6      289.2    -1.00e+05
2020 10 12  0023   59134    1380    0        0.4      285.9     1.05e+04
2020 10 12  0024   59134    1440    1        0.4      284.4     1.05e+04
2020 10 12  0025   59134    1500    1        0.6      287.7    -1.00e+05
2020 10 12  0026   59134    1560    1        0.5      287.5    -1.00e+05
2020 10 12  0027   59134    1620    0        0.5      285.6     1.06e+04
2020 10 12  0028   59134    1680    0        0.4      286.0     1.06e+04
2020 10 12  0029   59134    1740    0        0.4      291.1     1.05e+04
2020 10 12  0030   59134    1800    0        0.4      298.5     1.05e+04
2020 10 12  0031   59134    1860    9    -9999.9    -9999.9    -1.00e+05
2020 10 12  0032   59134    1920    1        0.5      286.4     1.22e+04
2020 10 12  0033   59134    1980    0        0.5      292.0     1.22e+04
2020 10 12  0034   59134    2040    1        0.6      289.9    -1.00e+05
2020 10 12  0035   59134    2100    1        0.6      283.0    -1.00e+05
2020 10 12  0036   59134    2160    1        0.5      285.8     1.73e+04
2020 10 12  0037   59134    2220    1        0.4      291.5     2.65e+04
2020 10 12  0038   59134    2280    0        0.3      290.5     3.22e+04
2020 10 12  0039   59134    2340    0        0.5      287.4    -1.00e+05
2020 10 12  0040   59134    2400    1        0.5      288.6    -1.00e+05
2020 10 12  0041   59134    2460    1        0.4      289.6    -1.00e+05
2020 10 12  0042   59134    2520    0        0.6      287.2    -1.00e+05
2020 10 12  0043   59134    2580    1        0.5      285.2     1.43e+04
2020 10 12  0044   59134    2640    0        0.2      281.4     2.14e+04
2020 10 12  0045   59134    2700    1        0.1      288.6     6.18e+04
2020 10 12  0046   59134    2760    0        0.3      288.7    -1.00e+05
2020 10 12  0047   59134    2820    1        0.5      284.8    -1.00e+05
2020 10 12  0048   59134    2880    1        0.4      286.5    -1.00e+05
2020 10 12  0049   59134    2940    1        0.5      286.7    -1.00e+05
2020 10 12  0050   59134    3000    1        0.6      286.0     1.67e+04
2020 10 12  0051   59134    3060    0        0.3      286.2     1.61e+04
2020 10 12  0052   59134    3120    1        0.5      282.5     1.60e+04
2020 10 12  0053   59134    3180    1        0.4      275.7    -1.00e+05
2020 10 12  0054   59134    3240    1        0.5      277.7     1.28e+04
2020 10 12  0055   59134    3300    1        0.5      279.2     1.28e+04
2020 10 12  0056   59134    3360    1        0.4      279.8     2.01e+04
