:Data_list: 20170109_ace_sis_5m.txt
:Created: 2017 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 01 09  0000    57762       0      9   -1.00e+05    9   -1.00e+05
2017 01 09  0005    57762     300      9   -1.00e+05    9   -1.00e+05
2017 01 09  0010    57762     600      9   -1.00e+05    9   -1.00e+05
2017 01 09  0015    57762     900      9   -1.00e+05    9   -1.00e+05
2017 01 09  0020    57762    1200      9   -1.00e+05    9   -1.00e+05
2017 01 09  0025    57762    1500      9   -1.00e+05    9   -1.00e+05
2017 01 09  0030    57762    1800      9   -1.00e+05    9   -1.00e+05
2017 01 09  0035    57762    2100      9   -1.00e+05    9   -1.00e+05
2017 01 09  0040    57762    2400      9   -1.00e+05    9   -1.00e+05
2017 01 09  0045    57762    2700      9   -1.00e+05    9   -1.00e+05
2017 01 09  0050    57762    3000      9   -1.00e+05    9   -1.00e+05
2017 01 09  0055    57762    3300      9   -1.00e+05    9   -1.00e+05
2017 01 09  0100    57762    3600      9   -1.00e+05    9   -1.00e+05
2017 01 09  0105    57762    3900      9   -1.00e+05    9   -1.00e+05
2017 01 09  0110    57762    4200      9   -1.00e+05    9   -1.00e+05
2017 01 09  0115    57762    4500      9   -1.00e+05    9   -1.00e+05
2017 01 09  0120    57762    4800      9   -1.00e+05    9   -1.00e+05
2017 01 09  0125    57762    5100      9   -1.00e+05    9   -1.00e+05
2017 01 09  0130    57762    5400      9   -1.00e+05    9   -1.00e+05
2017 01 09  0135    57762    5700      9   -1.00e+05    9   -1.00e+05
2017 01 09  0140    57762    6000      9   -1.00e+05    9   -1.00e+05
2017 01 09  0145    57762    6300      9   -1.00e+05    9   -1.00e+05
2017 01 09  0150    57762    6600      9   -1.00e+05    9   -1.00e+05
2017 01 09  0155    57762    6900      9   -1.00e+05    9   -1.00e+05
2017 01 09  0200    57762    7200      9   -1.00e+05    9   -1.00e+05
2017 01 09  0205    57762    7500      9   -1.00e+05    9   -1.00e+05
2017 01 09  0210    57762    7800      9   -1.00e+05    9   -1.00e+05
2017 01 09  0215    57762    8100      9   -1.00e+05    9   -1.00e+05
2017 01 09  0220    57762    8400      9   -1.00e+05    9   -1.00e+05
2017 01 09  0225    57762    8700      9   -1.00e+05    9   -1.00e+05
2017 01 09  0230    57762    9000      9   -1.00e+05    9   -1.00e+05
2017 01 09  0235    57762    9300      9   -1.00e+05    9   -1.00e+05
2017 01 09  0240    57762    9600      9   -1.00e+05    9   -1.00e+05
2017 01 09  0245    57762    9900      9   -1.00e+05    9   -1.00e+05
2017 01 09  0250    57762   10200      9   -1.00e+05    9   -1.00e+05
2017 01 09  0255    57762   10500      9   -1.00e+05    9   -1.00e+05
2017 01 09  0300    57762   10800      9   -1.00e+05    9   -1.00e+05
2017 01 09  0305    57762   11100      9   -1.00e+05    9   -1.00e+05
2017 01 09  0310    57762   11400      9   -1.00e+05    9   -1.00e+05
2017 01 09  0315    57762   11700      9   -1.00e+05    9   -1.00e+05
2017 01 09  0320    57762   12000      9   -1.00e+05    9   -1.00e+05
2017 01 09  0325    57762   12300      9   -1.00e+05    9   -1.00e+05
2017 01 09  0330    57762   12600      9   -1.00e+05    9   -1.00e+05
2017 01 09  0335    57762   12900      9   -1.00e+05    9   -1.00e+05
2017 01 09  0340    57762   13200      9   -1.00e+05    9   -1.00e+05
2017 01 09  0345    57762   13500      9   -1.00e+05    9   -1.00e+05
2017 01 09  0350    57762   13800      9   -1.00e+05    9   -1.00e+05
2017 01 09  0355    57762   14100      9   -1.00e+05    9   -1.00e+05
