:Data_list: 20100806_ace_mag_1m.txt
:Created: 2010 Aug 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 08 06  0000   55414       0    0     1.0    -0.4     2.2     2.4    64.3   337.5
2010 08 06  0001   55414      60    0     1.2    -0.1     2.1     2.5    60.7   353.1
2010 08 06  0002   55414     120    0     1.3     0.5     1.8     2.3    52.5    19.8
2010 08 06  0003   55414     180    0     1.3     0.2     1.9     2.3    56.0     7.2
2010 08 06  0004   55414     240    0     1.5     0.1     1.9     2.4    52.6     4.9
2010 08 06  0005   55414     300    0     1.6     0.2     1.7     2.4    45.7     6.2
2010 08 06  0006   55414     360    0     0.6    -0.7     2.0     2.2    64.6   309.3
2010 08 06  0007   55414     420    0     0.8    -0.4     2.0     2.2    67.3   335.3
2010 08 06  0008   55414     480    0     1.1     0.3     2.1     2.4    61.8    13.1
2010 08 06  0009   55414     540    0     1.1     0.4     2.2     2.5    63.2    18.7
2010 08 06  0010   55414     600    0     1.2     0.5     2.3     2.6    60.7    22.2
2010 08 06  0011   55414     660    0     1.1     0.4     2.3     2.6    63.8    19.5
2010 08 06  0012   55414     720    0     0.9     0.1     2.3     2.5    67.9     4.5
2010 08 06  0013   55414     780    0     1.0     0.5     2.2     2.5    62.4    27.0
2010 08 06  0014   55414     840    0     1.1     1.0     2.2     2.6    56.0    40.5
2010 08 06  0015   55414     900    0     0.8     0.1     2.3     2.4    71.8     7.8
2010 08 06  0016   55414     960    0     1.0     0.1     2.1     2.3    65.5     3.6
2010 08 06  0017   55414    1020    0     0.9    -0.1     2.1     2.3    66.2   356.1
2010 08 06  0018   55414    1080    0     1.0    -0.3     2.2     2.4    64.1   345.4
2010 08 06  0019   55414    1140    0     0.6    -0.5     2.3     2.4    71.1   322.1
2010 08 06  0020   55414    1200    0     0.3    -0.6     2.4     2.5    74.0   299.3
2010 08 06  0021   55414    1260    0     0.1    -1.2     2.2     2.5    61.3   275.2
2010 08 06  0022   55414    1320    0    -0.4    -1.3     2.2     2.5    58.3   252.7
2010 08 06  0023   55414    1380    0     0.0    -1.3     2.3     2.6    60.7   272.1
2010 08 06  0024   55414    1440    0    -0.1    -1.5     2.1     2.6    53.5   264.9
2010 08 06  0025   55414    1500    0    -0.5    -1.6     2.0     2.6    50.6   252.7
2010 08 06  0026   55414    1560    0    -0.0    -2.0     1.6     2.6    38.9   269.5
2010 08 06  0027   55414    1620    0    -0.6    -2.1     1.8     2.8    38.8   253.1
2010 08 06  0028   55414    1680    0    -0.7    -2.3     1.6     2.9    34.3   252.5
2010 08 06  0029   55414    1740    0     0.0    -2.1     1.5     2.5    35.4   270.2
2010 08 06  0030   55414    1800    0    -0.2    -2.2     1.5     2.7    33.7   265.5
2010 08 06  0031   55414    1860    0     0.1    -2.2     1.6     2.7    35.8   271.4
2010 08 06  0032   55414    1920    0    -0.2    -2.2     1.5     2.7    33.5   264.1
2010 08 06  0033   55414    1980    0    -0.4    -2.3     1.4     2.8    31.5   260.5
2010 08 06  0034   55414    2040    0    -0.6    -2.4     1.2     2.7    26.7   256.5
2010 08 06  0035   55414    2100    0    -0.8    -2.5     1.2     2.9    24.4   252.5
2010 08 06  0036   55414    2160    0    -0.5    -2.4     1.5     2.9    30.7   258.3
2010 08 06  0037   55414    2220    0     0.1    -2.5     1.6     3.0    33.6   272.3
2010 08 06  0038   55414    2280    0    -0.2    -2.6     1.3     2.9    26.3   266.0
2010 08 06  0039   55414    2340    0     0.1    -2.4     0.9     2.5    21.7   273.3
2010 08 06  0040   55414    2400    0     0.5    -2.4     0.7     2.5    15.1   282.2
2010 08 06  0041   55414    2460    0     0.1    -2.3     0.6     2.4    13.6   273.3
2010 08 06  0042   55414    2520    0    -0.5    -2.4     0.7     2.6    15.1   258.3
2010 08 06  0043   55414    2580    0    -0.5    -2.6     0.7     2.7    14.1   259.5
2010 08 06  0044   55414    2640    0    -0.6    -2.5     0.7     2.7    15.6   255.9
2010 08 06  0045   55414    2700    0    -0.6    -2.6     0.6     2.7    13.5   257.9
2010 08 06  0046   55414    2760    0    -0.7    -2.9     0.1     3.0     1.4   255.8
2010 08 06  0047   55414    2820    0    -0.2    -2.5     0.1     2.5     3.3   265.0
2010 08 06  0048   55414    2880    0     0.1    -2.1     0.4     2.2    11.2   273.1
2010 08 06  0049   55414    2940    0     0.5    -2.3     0.5     2.4    12.2   282.4
2010 08 06  0050   55414    3000    0     0.9    -2.6     0.3     2.8     6.3   288.4
2010 08 06  0051   55414    3060    0     1.0    -2.3     0.2     2.5     4.0   294.2
2010 08 06  0052   55414    3120    0     1.1    -2.2     0.3     2.5     6.6   297.1
2010 08 06  0053   55414    3180    0     1.3    -2.4     0.0     2.7     0.2   297.8
2010 08 06  0054   55414    3240    0     1.3    -2.4    -0.2     2.7    -4.1   298.5
2010 08 06  0055   55414    3300    0     1.4    -1.9    -0.5     2.4   -12.8   306.2
2010 08 06  0056   55414    3360    0     1.5    -2.4    -0.4     2.9    -8.3   302.4
2010 08 06  0057   55414    3420    0     1.6    -2.5    -0.2     2.9    -4.2   302.6
2010 08 06  0058   55414    3480    0     1.5    -2.4    -0.1     2.9    -2.0   301.7
2010 08 06  0059   55414    3540    0     1.7    -2.3    -0.1     2.9    -1.5   305.7
2010 08 06  0100   55414    3600    0     0.9    -2.5     0.4     2.7     9.3   288.7
2010 08 06  0101   55414    3660    0     0.2    -3.0     1.1     3.2    19.4   273.7
2010 08 06  0102   55414    3720    0     0.2    -3.0     1.0     3.2    18.9   273.1
2010 08 06  0103   55414    3780    0     0.2    -3.2     1.1     3.4    19.7   274.3
2010 08 06  0104   55414    3840    0     0.2    -3.2     1.0     3.4    17.8   273.8
2010 08 06  0105   55414    3900    0     0.4    -3.3     0.9     3.4    15.5   276.2
2010 08 06  0106   55414    3960    0     0.5    -3.2     0.9     3.4    14.8   278.0
2010 08 06  0107   55414    4020    0     0.5    -3.2     0.8     3.4    14.4   278.0
2010 08 06  0108   55414    4080    0     0.5    -3.3     0.7     3.4    12.6   278.3
2010 08 06  0109   55414    4140    0     0.6    -3.3     0.7     3.4    12.0   280.0
2010 08 06  0110   55414    4200    0     0.6    -3.3     0.6     3.4     9.3   280.9
2010 08 06  0111   55414    4260    0     0.7    -3.3     0.6     3.4    10.7   282.0
2010 08 06  0112   55414    4320    0     0.8    -3.3     0.5     3.4     7.8   283.4
2010 08 06  0113   55414    4380    0     0.8    -3.3     0.5     3.4     7.8   283.9
2010 08 06  0114   55414    4440    0     0.9    -3.3     0.4     3.4     7.2   284.7
2010 08 06  0115   55414    4500    0     0.9    -3.2     0.3     3.4     5.7   285.7
2010 08 06  0116   55414    4560    0     0.8    -3.3     0.4     3.4     6.5   283.8
2010 08 06  0117   55414    4620    0     0.6    -3.3     0.5     3.4     8.1   279.8
2010 08 06  0118   55414    4680    0     0.8    -3.3     0.4     3.4     7.0   284.6
2010 08 06  0119   55414    4740    0     0.7    -3.3     0.6     3.4     9.7   282.3
2010 08 06  0120   55414    4800    0     0.9    -3.2     0.2     3.4     4.2   286.1
2010 08 06  0121   55414    4860    0     0.8    -3.3     0.3     3.4     4.3   283.8
2010 08 06  0122   55414    4920    0     0.7    -3.3     0.3     3.4     5.5   281.4
2010 08 06  0123   55414    4980    0     0.9    -3.2     0.6     3.4     9.4   286.2
2010 08 06  0124   55414    5040    0     0.9    -3.2     0.6     3.4    10.5   285.2
2010 08 06  0125   55414    5100    0     0.7    -3.2     0.9     3.4    14.7   283.0
2010 08 06  0126   55414    5160    0     0.8    -3.2     0.8     3.4    14.2   283.9
2010 08 06  0127   55414    5220    0     1.1    -2.9     0.4     3.1     6.7   290.4
2010 08 06  0128   55414    5280    0     1.3    -2.5    -0.4     2.9    -7.7   298.2
2010 08 06  0129   55414    5340    0     0.9    -2.8     0.3     2.9     6.7   287.8
2010 08 06  0130   55414    5400    0     1.0    -2.8     0.5     3.0     9.6   289.6
2010 08 06  0131   55414    5460    0     0.8    -2.7     0.7     2.9    13.5   287.2
2010 08 06  0132   55414    5520    0     1.0    -2.7     0.6     3.0    11.4   289.7
2010 08 06  0133   55414    5580    0     0.9    -2.7     0.3     2.9     6.3   288.9
2010 08 06  0134   55414    5640    0     0.9    -2.7     0.4     2.8     7.9   288.7
2010 08 06  0135   55414    5700    0     0.9    -2.9     0.3     3.0     5.0   287.4
2010 08 06  0136   55414    5760    0     1.0    -2.8     0.3     2.9     6.4   289.1
2010 08 06  0137   55414    5820    0     1.0    -2.8     0.1     2.9     2.9   289.2
2010 08 06  0138   55414    5880    0     0.8    -2.9     0.8     3.1    15.4   285.1
2010 08 06  0139   55414    5940    0     0.7    -2.9     0.7     3.0    13.3   283.2
2010 08 06  0140   55414    6000    0     0.5    -3.0     0.8     3.2    14.5   279.4
2010 08 06  0141   55414    6060    0     0.6    -3.1     1.0     3.3    18.0   280.3
2010 08 06  0142   55414    6120    0     0.4    -3.1     1.1     3.3    20.1   278.3
2010 08 06  0143   55414    6180    0     0.4    -2.8     1.1     3.1    21.1   277.8
2010 08 06  0144   55414    6240    0     1.5    -2.3     0.1     2.7     2.1   302.7
2010 08 06  0145   55414    6300    0     0.7     1.0    -1.6     2.1   -52.5    55.2
2010 08 06  0146   55414    6360    0     0.3     1.6    -2.2     2.7   -54.1    78.5
2010 08 06  0147   55414    6420    0     1.1     0.8    -2.5     2.9   -60.7    36.6
2010 08 06  0148   55414    6480    0     1.6    -0.4    -2.4     2.9   -54.5   345.3
2010 08 06  0149   55414    6540    0     1.6    -0.9    -2.2     2.8   -50.8   331.1
2010 08 06  0150   55414    6600    0     1.8    -1.1    -2.0     2.9   -43.1   329.4
2010 08 06  0151   55414    6660    0     1.6    -1.2    -2.1     2.9   -46.7   324.3
2010 08 06  0152   55414    6720    0     1.5    -0.3    -2.5     2.9   -59.5   346.6
2010 08 06  0153   55414    6780    0     1.3     0.3    -2.6     2.9   -62.8    14.7
2010 08 06  0154   55414    6840    0     1.2     0.2    -2.7     3.0   -65.8     9.6
2010 08 06  0155   55414    6900    0     1.2     1.0    -2.4     2.9   -58.2    40.4
2010 08 06  0156   55414    6960    0     0.8     1.5    -2.1     2.7   -50.3    62.0
2010 08 06  0157   55414    7020    0     0.7     1.4    -2.3     2.8   -55.1    63.8
2010 08 06  0158   55414    7080    0     0.6     1.0    -2.7     2.9   -67.2    58.9
