:Data_list: 20121130_ace_mag_1m.txt
:Created: 2012 Dec 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 11 30  0000   56261       0    0     0.8    -2.3    -2.0     3.1   -39.4   290.0
2012 11 30  0001   56261      60    0     1.0    -2.3    -1.9     3.1   -37.5   293.9
2012 11 30  0002   56261     120    0     0.8    -2.4    -1.6     3.0   -33.1   288.8
2012 11 30  0003   56261     180    0    -0.1    -1.8    -2.7     3.2   -56.5   265.9
2012 11 30  0004   56261     240    0    -1.4    -0.5    -2.9     3.3   -62.7   201.2
2012 11 30  0005   56261     300    0     0.8    -1.2    -1.0     1.7   -33.5   305.4
2012 11 30  0006   56261     360    0     2.2    -2.0     0.3     3.0     5.3   317.7
2012 11 30  0007   56261     420    0     2.2    -1.9     0.5     3.0     9.6   319.2
2012 11 30  0008   56261     480    0     2.3    -1.7     0.7     2.9    13.7   323.0
2012 11 30  0009   56261     540    0     2.4    -1.7     1.1     3.1    20.4   324.5
2012 11 30  0010   56261     600    0     2.2    -1.7     1.1     3.0    20.7   323.3
2012 11 30  0011   56261     660    0     2.1    -1.6     1.1     2.9    23.5   321.9
2012 11 30  0012   56261     720    0     1.7    -1.1     1.8     2.7    40.6   326.8
2012 11 30  0013   56261     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2012 11 30  0014   56261     840    0     1.9    -1.8     1.0     2.8    21.3   317.0
2012 11 30  0015   56261     900    0     2.0    -2.0     1.0     3.0    18.7   315.8
2012 11 30  0016   56261     960    0     2.1    -1.6     1.0     2.8    20.7   322.5
2012 11 30  0017   56261    1020    0     1.5    -1.0     2.1     2.7    48.3   327.6
2012 11 30  0018   56261    1080    0     1.4    -0.7     2.3     2.8    55.5   333.2
2012 11 30  0019   56261    1140    0     1.5    -0.8     2.3     2.8    53.6   330.9
2012 11 30  0020   56261    1200    0     1.5    -0.9     2.3     2.9    52.6   330.5
2012 11 30  0021   56261    1260    0     1.5    -1.0     2.2     2.9    50.0   326.0
2012 11 30  0022   56261    1320    0     1.4    -0.9     2.3     2.8    54.2   328.6
2012 11 30  0023   56261    1380    0     1.3    -0.9     2.4     2.8    56.7   323.6
2012 11 30  0024   56261    1440    0     1.3    -0.9     2.3     2.8    56.6   326.5
2012 11 30  0025   56261    1500    0     1.4    -1.0     2.3     2.9    54.0   324.7
2012 11 30  0026   56261    1560    0     1.3    -1.2     2.3     2.9    52.1   318.5
2012 11 30  0027   56261    1620    0     1.2    -1.1     2.3     2.8    55.4   318.6
2012 11 30  0028   56261    1680    0     1.4    -1.1     2.2     2.8    52.1   322.5
2012 11 30  0029   56261    1740    0     1.2    -0.8     2.3     2.7    57.5   328.2
2012 11 30  0030   56261    1800    0     1.4    -1.1     2.0     2.7    48.7   320.6
2012 11 30  0031   56261    1860    0     1.2    -0.7     2.1     2.5    55.1   330.0
2012 11 30  0032   56261    1920    0     1.6    -1.0     1.6     2.5    39.5   327.3
