:Data_list: 20160409_ace_sis_5m.txt
:Created: 2016 Apr 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 04 09  0000    57487       0      0    1.56e+00    0    1.10e+00
2016 04 09  0005    57487     300      0    1.59e+00    0    1.13e+00
2016 04 09  0010    57487     600      0    1.51e+00    0    1.05e+00
2016 04 09  0015    57487     900      0    1.56e+00    0    1.11e+00
2016 04 09  0020    57487    1200      0    1.59e+00    0    1.11e+00
2016 04 09  0025    57487    1500      0    1.59e+00    0    1.13e+00
2016 04 09  0030    57487    1800      0    1.64e+00    0    1.14e+00
2016 04 09  0035    57487    2100      0    1.59e+00    0    1.14e+00
2016 04 09  0040    57487    2400      0    1.57e+00    0    1.09e+00
2016 04 09  0045    57487    2700      0    1.63e+00    0    1.14e+00
2016 04 09  0050    57487    3000      0    1.58e+00    0    1.11e+00
2016 04 09  0055    57487    3300      0    1.57e+00    0    1.11e+00
2016 04 09  0100    57487    3600      0    1.55e+00    0    1.07e+00
2016 04 09  0105    57487    3900      0    1.59e+00    0    1.12e+00
2016 04 09  0110    57487    4200      0    1.56e+00    0    1.09e+00
2016 04 09  0115    57487    4500      0    1.60e+00    0    1.09e+00
2016 04 09  0120    57487    4800      0    1.63e+00    0    1.16e+00
2016 04 09  0125    57487    5100      0    1.55e+00    0    1.10e+00
2016 04 09  0130    57487    5400      0    1.56e+00    0    1.11e+00
2016 04 09  0135    57487    5700      0    1.70e+00    0    1.21e+00
2016 04 09  0140    57487    6000      0    1.59e+00    0    1.13e+00
2016 04 09  0145    57487    6300      0    1.59e+00    0    1.13e+00
2016 04 09  0150    57487    6600      0    1.59e+00    0    1.13e+00
2016 04 09  0155    57487    6900      0    1.60e+00    0    1.14e+00
2016 04 09  0200    57487    7200      0    1.55e+00    0    1.09e+00
2016 04 09  0205    57487    7500      0    1.60e+00    0    1.13e+00
2016 04 09  0210    57487    7800      0    1.57e+00    0    1.11e+00
2016 04 09  0215    57487    8100      0    1.56e+00    0    1.10e+00
2016 04 09  0220    57487    8400      0    1.50e+00    0    1.04e+00
2016 04 09  0225    57487    8700      0    1.54e+00    0    1.08e+00
2016 04 09  0230    57487    9000      0    1.58e+00    0    1.11e+00
2016 04 09  0235    57487    9300      0    1.57e+00    0    1.10e+00
2016 04 09  0240    57487    9600      0    1.56e+00    0    1.09e+00
2016 04 09  0245    57487    9900      0    1.58e+00    0    1.11e+00
2016 04 09  0250    57487   10200      0    1.57e+00    0    1.12e+00
2016 04 09  0255    57487   10500      0    1.57e+00    0    1.11e+00
2016 04 09  0300    57487   10800      0    1.58e+00    0    1.11e+00
2016 04 09  0305    57487   11100      0    1.59e+00    0    1.12e+00
2016 04 09  0310    57487   11400      0    1.62e+00    0    1.14e+00
2016 04 09  0315    57487   11700      0    1.58e+00    0    1.11e+00
2016 04 09  0320    57487   12000      0    1.61e+00    0    1.13e+00
2016 04 09  0325    57487   12300      0    1.61e+00    0    1.14e+00
2016 04 09  0330    57487   12600      0    1.60e+00    0    1.12e+00
2016 04 09  0335    57487   12900      0    1.59e+00    0    1.12e+00
2016 04 09  0340    57487   13200      0    1.58e+00    0    1.12e+00
2016 04 09  0345    57487   13500      0    1.60e+00    0    1.13e+00
2016 04 09  0350    57487   13800      0    1.67e+00    0    1.18e+00
2016 04 09  0355    57487   14100      0    1.57e+00    0    1.11e+00
2016 04 09  0400    57487   14400      0    1.56e+00    0    1.10e+00
2016 04 09  0405    57487   14700      0    1.52e+00    0    1.07e+00
2016 04 09  0410    57487   15000      0    1.60e+00    0    1.11e+00
2016 04 09  0415    57487   15300      0    1.56e+00    0    1.10e+00
2016 04 09  0420    57487   15600      0    1.57e+00    0    1.10e+00
2016 04 09  0425    57487   15900      0    1.58e+00    0    1.10e+00
2016 04 09  0430    57487   16200      0    1.56e+00    0    1.08e+00
2016 04 09  0435    57487   16500      0    1.57e+00    0    1.10e+00
2016 04 09  0440    57487   16800      0    1.55e+00    0    1.08e+00
2016 04 09  0445    57487   17100      0    1.56e+00    0    1.10e+00
2016 04 09  0450    57487   17400      0    1.56e+00    0    1.11e+00
2016 04 09  0455    57487   17700      0    1.58e+00    0    1.11e+00
2016 04 09  0500    57487   18000      0    1.58e+00    0    1.12e+00
2016 04 09  0505    57487   18300      0    1.57e+00    0    1.11e+00
2016 04 09  0510    57487   18600      0    1.61e+00    0    1.13e+00
2016 04 09  0515    57487   18900      0    1.61e+00    0    1.12e+00
2016 04 09  0520    57487   19200      0    1.61e+00    0    1.13e+00
2016 04 09  0525    57487   19500      0    1.58e+00    0    1.11e+00
2016 04 09  0530    57487   19800      0    1.56e+00    0    1.09e+00
2016 04 09  0535    57487   20100      0    1.60e+00    0    1.13e+00
2016 04 09  0540    57487   20400      0    1.59e+00    0    1.12e+00
2016 04 09  0545    57487   20700      0    1.59e+00    0    1.11e+00
2016 04 09  0550    57487   21000      0    1.65e+00    0    1.16e+00
2016 04 09  0555    57487   21300      0    1.57e+00    0    1.10e+00
2016 04 09  0600    57487   21600      0    1.58e+00    0    1.13e+00
2016 04 09  0605    57487   21900      0    1.61e+00    0    1.13e+00
2016 04 09  0610    57487   22200      0    1.62e+00    0    1.15e+00
2016 04 09  0615    57487   22500      0    1.61e+00    0    1.13e+00
2016 04 09  0620    57487   22800      0    1.59e+00    0    1.12e+00
2016 04 09  0625    57487   23100      0    1.55e+00    0    1.09e+00
2016 04 09  0630    57487   23400      0    1.60e+00    0    1.13e+00
2016 04 09  0635    57487   23700      0    1.61e+00    0    1.12e+00
2016 04 09  0640    57487   24000      0    1.61e+00    0    1.14e+00
2016 04 09  0645    57487   24300      0    1.59e+00    0    1.11e+00
2016 04 09  0650    57487   24600      0    1.54e+00    0    1.08e+00
2016 04 09  0655    57487   24900      0    1.62e+00    0    1.14e+00
2016 04 09  0700    57487   25200      0    1.57e+00    0    1.10e+00
2016 04 09  0705    57487   25500      0    1.57e+00    0    1.10e+00
2016 04 09  0710    57487   25800      0    1.60e+00    0    1.13e+00
2016 04 09  0715    57487   26100      0    1.59e+00    0    1.13e+00
2016 04 09  0720    57487   26400      0    1.60e+00    0    1.12e+00
2016 04 09  0725    57487   26700      0    1.60e+00    0    1.12e+00
2016 04 09  0730    57487   27000      0    1.59e+00    0    1.13e+00
2016 04 09  0735    57487   27300      0    1.58e+00    0    1.11e+00
2016 04 09  0740    57487   27600      0    1.56e+00    0    1.11e+00
2016 04 09  0745    57487   27900      0    1.61e+00    0    1.13e+00
2016 04 09  0750    57487   28200      0    1.61e+00    0    1.13e+00
2016 04 09  0755    57487   28500      0    1.63e+00    0    1.14e+00
2016 04 09  0800    57487   28800      0    1.62e+00    0    1.15e+00
2016 04 09  0805    57487   29100      0    1.61e+00    0    1.13e+00
2016 04 09  0810    57487   29400      0    1.59e+00    0    1.11e+00
2016 04 09  0815    57487   29700      0    1.59e+00    0    1.12e+00
2016 04 09  0820    57487   30000      0    1.60e+00    0    1.12e+00
2016 04 09  0825    57487   30300      0    1.61e+00    0    1.14e+00
2016 04 09  0830    57487   30600      0    1.57e+00    0    1.10e+00
2016 04 09  0835    57487   30900      0    1.56e+00    0    1.09e+00
2016 04 09  0840    57487   31200      0    1.63e+00    0    1.15e+00
2016 04 09  0845    57487   31500      0    1.61e+00    0    1.13e+00
2016 04 09  0850    57487   31800      0    1.64e+00    0    1.14e+00
2016 04 09  0855    57487   32100      0    1.62e+00    0    1.13e+00
2016 04 09  0900    57487   32400      0    1.59e+00    0    1.13e+00
2016 04 09  0905    57487   32700      0    1.57e+00    0    1.10e+00
2016 04 09  0910    57487   33000      0    1.58e+00    0    1.10e+00
2016 04 09  0915    57487   33300      0    1.59e+00    0    1.12e+00
2016 04 09  0920    57487   33600      0    1.56e+00    0    1.10e+00
2016 04 09  0925    57487   33900      0    1.58e+00    0    1.12e+00
2016 04 09  0930    57487   34200      0    1.62e+00    0    1.15e+00
2016 04 09  0935    57487   34500      0    1.57e+00    0    1.10e+00
2016 04 09  0940    57487   34800      0    1.61e+00    0    1.13e+00
2016 04 09  0945    57487   35100      0    1.61e+00    0    1.14e+00
2016 04 09  0950    57487   35400      0    1.59e+00    0    1.12e+00
2016 04 09  0955    57487   35700      0    1.59e+00    0    1.14e+00
2016 04 09  1000    57487   36000      0    1.61e+00    0    1.14e+00
2016 04 09  1005    57487   36300      0    1.60e+00    0    1.13e+00
2016 04 09  1010    57487   36600      0    1.60e+00    0    1.14e+00
2016 04 09  1015    57487   36900      0    1.60e+00    0    1.13e+00
2016 04 09  1020    57487   37200      0    1.61e+00    0    1.14e+00
2016 04 09  1025    57487   37500      0    1.57e+00    0    1.11e+00
2016 04 09  1030    57487   37800      0    1.59e+00    0    1.13e+00
2016 04 09  1035    57487   38100      0    1.58e+00    0    1.11e+00
2016 04 09  1040    57487   38400      0    1.56e+00    0    1.10e+00
2016 04 09  1045    57487   38700      0    1.56e+00    0    1.10e+00
2016 04 09  1050    57487   39000      0    1.59e+00    0    1.12e+00
2016 04 09  1055    57487   39300      0    1.59e+00    0    1.13e+00
2016 04 09  1100    57487   39600      0    1.60e+00    0    1.12e+00
2016 04 09  1105    57487   39900      0    1.61e+00    0    1.14e+00
2016 04 09  1110    57487   40200      0    1.62e+00    0    1.14e+00
2016 04 09  1115    57487   40500      0    1.57e+00    0    1.10e+00
2016 04 09  1120    57487   40800      0    1.58e+00    0    1.10e+00
2016 04 09  1125    57487   41100      0    1.58e+00    0    1.11e+00
2016 04 09  1130    57487   41400      0    1.58e+00    0    1.12e+00
2016 04 09  1135    57487   41700      0    1.56e+00    0    1.10e+00
2016 04 09  1140    57487   42000      0    1.59e+00    0    1.11e+00
2016 04 09  1145    57487   42300      0    1.56e+00    0    1.09e+00
2016 04 09  1150    57487   42600      0    1.56e+00    0    1.10e+00
2016 04 09  1155    57487   42900      0    1.57e+00    0    1.10e+00
2016 04 09  1200    57487   43200      0    1.57e+00    0    1.11e+00
2016 04 09  1205    57487   43500      0    1.54e+00    0    1.07e+00
2016 04 09  1210    57487   43800      0    1.54e+00    0    1.09e+00
2016 04 09  1215    57487   44100      0    1.61e+00    0    1.13e+00
2016 04 09  1220    57487   44400      0    1.61e+00    0    1.12e+00
2016 04 09  1225    57487   44700      0    1.58e+00    0    1.11e+00
2016 04 09  1230    57487   45000      0    1.60e+00    0    1.12e+00
2016 04 09  1235    57487   45300      0    1.59e+00    0    1.12e+00
2016 04 09  1240    57487   45600      0    1.62e+00    0    1.14e+00
2016 04 09  1245    57487   45900      0    1.55e+00    0    1.09e+00
2016 04 09  1250    57487   46200      0    1.61e+00    0    1.13e+00
2016 04 09  1255    57487   46500      0    1.57e+00    0    1.11e+00
2016 04 09  1300    57487   46800      0    1.58e+00    0    1.10e+00
2016 04 09  1305    57487   47100      0    1.58e+00    0    1.11e+00
2016 04 09  1310    57487   47400      0    1.57e+00    0    1.10e+00
2016 04 09  1315    57487   47700      0    1.57e+00    0    1.10e+00
2016 04 09  1320    57487   48000      0    1.57e+00    0    1.10e+00
2016 04 09  1325    57487   48300      0    1.61e+00    0    1.13e+00
2016 04 09  1330    57487   48600      0    1.60e+00    0    1.12e+00
2016 04 09  1335    57487   48900      0    1.58e+00    0    1.11e+00
2016 04 09  1340    57487   49200      0    1.57e+00    0    1.11e+00
2016 04 09  1345    57487   49500      0    1.58e+00    0    1.11e+00
2016 04 09  1350    57487   49800      0    1.54e+00    0    1.09e+00
2016 04 09  1355    57487   50100      0    1.57e+00    0    1.10e+00
2016 04 09  1400    57487   50400      0    1.60e+00    0    1.13e+00
2016 04 09  1405    57487   50700      0    1.58e+00    0    1.10e+00
2016 04 09  1410    57487   51000      0    1.57e+00    0    1.12e+00
2016 04 09  1415    57487   51300      0    1.57e+00    0    1.11e+00
2016 04 09  1420    57487   51600      0    1.61e+00    0    1.16e+00
2016 04 09  1425    57487   51900      0    1.54e+00    0    1.11e+00
2016 04 09  1430    57487   52200      0    1.49e+00    0    1.03e+00
2016 04 09  1435    57487   52500      0    1.59e+00    0    1.12e+00
2016 04 09  1440    57487   52800      0    1.61e+00    0    1.14e+00
2016 04 09  1445    57487   53100      0    1.58e+00    0    1.11e+00
2016 04 09  1450    57487   53400      0    1.58e+00    0    1.11e+00
2016 04 09  1455    57487   53700      0    1.57e+00    0    1.11e+00
2016 04 09  1500    57487   54000      0    1.57e+00    0    1.11e+00
2016 04 09  1505    57487   54300      0    1.58e+00    0    1.09e+00
2016 04 09  1510    57487   54600      0    1.55e+00    0    1.08e+00
2016 04 09  1515    57487   54900      0    1.63e+00    0    1.15e+00
2016 04 09  1520    57487   55200      0    1.60e+00    0    1.12e+00
2016 04 09  1525    57487   55500      0    1.55e+00    0    1.09e+00
2016 04 09  1530    57487   55800      0    1.48e+00    0    1.02e+00
2016 04 09  1535    57487   56100      0    1.49e+00    0    1.05e+00
2016 04 09  1540    57487   56400      0    1.59e+00    0    1.11e+00
2016 04 09  1545    57487   56700      0    1.67e+00    0    1.18e+00
2016 04 09  1550    57487   57000      0    1.52e+00    0    1.04e+00
2016 04 09  1555    57487   57300      0    1.56e+00    0    1.11e+00
2016 04 09  1600    57487   57600      0    1.55e+00    0    1.09e+00
2016 04 09  1605    57487   57900      0    1.53e+00    0    1.08e+00
2016 04 09  1610    57487   58200      0    1.55e+00    0    1.08e+00
2016 04 09  1615    57487   58500      0    1.56e+00    0    1.10e+00
2016 04 09  1620    57487   58800      0    1.57e+00    0    1.11e+00
2016 04 09  1625    57487   59100      0    1.53e+00    0    1.06e+00
2016 04 09  1630    57487   59400      0    1.56e+00    0    1.09e+00
2016 04 09  1635    57487   59700      0    1.59e+00    0    1.11e+00
2016 04 09  1640    57487   60000      0    1.56e+00    0    1.12e+00
2016 04 09  1645    57487   60300      0    1.63e+00    0    1.15e+00
2016 04 09  1650    57487   60600      0    1.54e+00    0    1.07e+00
2016 04 09  1655    57487   60900      0    1.59e+00    0    1.11e+00
2016 04 09  1700    57487   61200      0    1.59e+00    0    1.11e+00
2016 04 09  1705    57487   61500      0    1.59e+00    0    1.12e+00
2016 04 09  1710    57487   61800      0    1.53e+00    0    1.10e+00
2016 04 09  1715    57487   62100      0    1.59e+00    0    1.12e+00
2016 04 09  1720    57487   62400      0    1.60e+00    0    1.13e+00
2016 04 09  1725    57487   62700      0    1.54e+00    0    1.08e+00
2016 04 09  1730    57487   63000      0    1.56e+00    0    1.10e+00
2016 04 09  1735    57487   63300      0    1.58e+00    0    1.10e+00
2016 04 09  1740    57487   63600      0    1.54e+00    0    1.10e+00
2016 04 09  1745    57487   63900      0    1.56e+00    0    1.10e+00
2016 04 09  1750    57487   64200      0    1.56e+00    0    1.10e+00
2016 04 09  1755    57487   64500      0    1.59e+00    0    1.12e+00
2016 04 09  1800    57487   64800      0    1.58e+00    0    1.12e+00
2016 04 09  1805    57487   65100      0    1.57e+00    0    1.11e+00
2016 04 09  1810    57487   65400      0    1.55e+00    0    1.08e+00
2016 04 09  1815    57487   65700      0    1.56e+00    0    1.10e+00
2016 04 09  1820    57487   66000      0    1.56e+00    0    1.09e+00
2016 04 09  1825    57487   66300      0    1.56e+00    0    1.09e+00
2016 04 09  1830    57487   66600      0    1.61e+00    0    1.13e+00
2016 04 09  1835    57487   66900      0    1.56e+00    0    1.09e+00
2016 04 09  1840    57487   67200      0    1.57e+00    0    1.11e+00
2016 04 09  1845    57487   67500      0    1.55e+00    0    1.09e+00
2016 04 09  1850    57487   67800      0    1.54e+00    0    1.07e+00
2016 04 09  1855    57487   68100      0    1.55e+00    0    1.08e+00
2016 04 09  1900    57487   68400      0    1.58e+00    0    1.12e+00
2016 04 09  1905    57487   68700      0    1.63e+00    0    1.15e+00
2016 04 09  1910    57487   69000      0    1.60e+00    0    1.12e+00
2016 04 09  1915    57487   69300      0    1.56e+00    0    1.09e+00
2016 04 09  1920    57487   69600      0    1.59e+00    0    1.12e+00
2016 04 09  1925    57487   69900      0    1.56e+00    0    1.09e+00
2016 04 09  1930    57487   70200      0    1.58e+00    0    1.12e+00
2016 04 09  1935    57487   70500      0    1.55e+00    0    1.10e+00
2016 04 09  1940    57487   70800      0    1.54e+00    0    1.10e+00
2016 04 09  1945    57487   71100      0    1.59e+00    0    1.12e+00
2016 04 09  1950    57487   71400      0    1.59e+00    0    1.12e+00
2016 04 09  1955    57487   71700      0    1.56e+00    0    1.10e+00
2016 04 09  2000    57487   72000      0    1.57e+00    0    1.11e+00
2016 04 09  2005    57487   72300      0    1.52e+00    0    1.07e+00
2016 04 09  2010    57487   72600      0    1.57e+00    0    1.11e+00
2016 04 09  2015    57487   72900      0    1.59e+00    0    1.12e+00
2016 04 09  2020    57487   73200      0    1.60e+00    0    1.13e+00
2016 04 09  2025    57487   73500      0    1.56e+00    0    1.10e+00
2016 04 09  2030    57487   73800      0    1.57e+00    0    1.11e+00
2016 04 09  2035    57487   74100      0    1.57e+00    0    1.10e+00
2016 04 09  2040    57487   74400      0    1.58e+00    0    1.10e+00
2016 04 09  2045    57487   74700      0    1.60e+00    0    1.12e+00
2016 04 09  2050    57487   75000      0    1.55e+00    0    1.09e+00
2016 04 09  2055    57487   75300      0    1.55e+00    0    1.08e+00
2016 04 09  2100    57487   75600      0    1.60e+00    0    1.12e+00
2016 04 09  2105    57487   75900      0    1.60e+00    0    1.12e+00
2016 04 09  2110    57487   76200      0    1.58e+00    0    1.11e+00
2016 04 09  2115    57487   76500      0    1.60e+00    0    1.14e+00
2016 04 09  2120    57487   76800      0    1.59e+00    0    1.12e+00
2016 04 09  2125    57487   77100      0    1.56e+00    0    1.09e+00
2016 04 09  2130    57487   77400      0    1.55e+00    0    1.10e+00
2016 04 09  2135    57487   77700      0    1.59e+00    0    1.12e+00
2016 04 09  2140    57487   78000      0    1.54e+00    0    1.10e+00
2016 04 09  2145    57487   78300      0    1.62e+00    0    1.14e+00
2016 04 09  2150    57487   78600      0    1.61e+00    0    1.13e+00
2016 04 09  2155    57487   78900      0    1.58e+00    0    1.11e+00
2016 04 09  2200    57487   79200      0    1.59e+00    0    1.12e+00
2016 04 09  2205    57487   79500      0    1.58e+00    0    1.11e+00
2016 04 09  2210    57487   79800      0    1.56e+00    0    1.11e+00
2016 04 09  2215    57487   80100      0    1.61e+00    0    1.13e+00
2016 04 09  2220    57487   80400      0    1.55e+00    0    1.09e+00
2016 04 09  2225    57487   80700      0    1.59e+00    0    1.12e+00
2016 04 09  2230    57487   81000      0    1.65e+00    0    1.16e+00
2016 04 09  2235    57487   81300      0    1.59e+00    0    1.11e+00
2016 04 09  2240    57487   81600      0    1.59e+00    0    1.12e+00
2016 04 09  2245    57487   81900      0    1.58e+00    0    1.11e+00
2016 04 09  2250    57487   82200      0    1.57e+00    0    1.11e+00
2016 04 09  2255    57487   82500      0    1.62e+00    0    1.13e+00
2016 04 09  2300    57487   82800      0    1.60e+00    0    1.13e+00
2016 04 09  2305    57487   83100      0    1.62e+00    0    1.15e+00
2016 04 09  2310    57487   83400      0    1.59e+00    0    1.11e+00
2016 04 09  2315    57487   83700      0    1.59e+00    0    1.12e+00
2016 04 09  2320    57487   84000      0    1.55e+00    0    1.10e+00
2016 04 09  2325    57487   84300      0    1.55e+00    0    1.10e+00
2016 04 09  2330    57487   84600      0    1.52e+00    0    1.06e+00
2016 04 09  2335    57487   84900      0    1.61e+00    0    1.14e+00
2016 04 09  2340    57487   85200      0    1.58e+00    0    1.11e+00
2016 04 09  2345    57487   85500      0    1.63e+00    0    1.14e+00
2016 04 09  2350    57487   85800      0    1.60e+00    0    1.13e+00
