:Data_list: 20170804_ace_sis_5m.txt
:Created: 2017 Aug 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 08 04  0000    57969       0      9   -1.00e+05    9   -1.00e+05
2017 08 04  0005    57969     300      9   -1.00e+05    9   -1.00e+05
2017 08 04  0010    57969     600      9   -1.00e+05    9   -1.00e+05
2017 08 04  0015    57969     900      9   -1.00e+05    9   -1.00e+05
2017 08 04  0020    57969    1200      9   -1.00e+05    9   -1.00e+05
2017 08 04  0025    57969    1500      9   -1.00e+05    9   -1.00e+05
2017 08 04  0030    57969    1800      9   -1.00e+05    9   -1.00e+05
2017 08 04  0035    57969    2100      9   -1.00e+05    9   -1.00e+05
2017 08 04  0040    57969    2400      9   -1.00e+05    9   -1.00e+05
2017 08 04  0045    57969    2700      9   -1.00e+05    9   -1.00e+05
2017 08 04  0050    57969    3000      9   -1.00e+05    9   -1.00e+05
2017 08 04  0055    57969    3300      9   -1.00e+05    9   -1.00e+05
2017 08 04  0100    57969    3600      9   -1.00e+05    9   -1.00e+05
2017 08 04  0105    57969    3900      9   -1.00e+05    9   -1.00e+05
2017 08 04  0110    57969    4200      9   -1.00e+05    9   -1.00e+05
2017 08 04  0115    57969    4500      9   -1.00e+05    9   -1.00e+05
2017 08 04  0120    57969    4800      9   -1.00e+05    9   -1.00e+05
2017 08 04  0125    57969    5100      9   -1.00e+05    9   -1.00e+05
2017 08 04  0130    57969    5400      9   -1.00e+05    9   -1.00e+05
2017 08 04  0135    57969    5700      9   -1.00e+05    9   -1.00e+05
2017 08 04  0140    57969    6000      9   -1.00e+05    9   -1.00e+05
2017 08 04  0145    57969    6300      9   -1.00e+05    9   -1.00e+05
2017 08 04  0150    57969    6600      9   -1.00e+05    9   -1.00e+05
2017 08 04  0155    57969    6900      9   -1.00e+05    9   -1.00e+05
2017 08 04  0200    57969    7200      9   -1.00e+05    9   -1.00e+05
2017 08 04  0205    57969    7500      9   -1.00e+05    9   -1.00e+05
2017 08 04  0210    57969    7800      9   -1.00e+05    9   -1.00e+05
2017 08 04  0215    57969    8100      9   -1.00e+05    9   -1.00e+05
2017 08 04  0220    57969    8400      9   -1.00e+05    9   -1.00e+05
2017 08 04  0225    57969    8700      9   -1.00e+05    9   -1.00e+05
2017 08 04  0230    57969    9000      9   -1.00e+05    9   -1.00e+05
2017 08 04  0235    57969    9300      9   -1.00e+05    9   -1.00e+05
2017 08 04  0240    57969    9600      9   -1.00e+05    9   -1.00e+05
2017 08 04  0245    57969    9900      9   -1.00e+05    9   -1.00e+05
2017 08 04  0250    57969   10200      9   -1.00e+05    9   -1.00e+05
2017 08 04  0255    57969   10500      9   -1.00e+05    9   -1.00e+05
2017 08 04  0300    57969   10800      9   -1.00e+05    9   -1.00e+05
2017 08 04  0305    57969   11100      9   -1.00e+05    9   -1.00e+05
2017 08 04  0310    57969   11400      9   -1.00e+05    9   -1.00e+05
2017 08 04  0315    57969   11700      9   -1.00e+05    9   -1.00e+05
