:Data_list: 20141129_ace_swepam_1m.txt
:Created: 2014 Nov 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 11 29  0000   56990       0    0       14.5      359.5     4.83e+04
2014 11 29  0001   56990      60    0       12.7      366.8     5.90e+04
2014 11 29  0002   56990     120    0        9.3      366.3     7.21e+04
2014 11 29  0003   56990     180    0        9.7      353.1     4.64e+04
2014 11 29  0004   56990     240    0       12.1      367.2     7.35e+04
2014 11 29  0005   56990     300    0       16.5      378.6     7.90e+04
2014 11 29  0006   56990     360    1       12.4      363.5     5.95e+04
2014 11 29  0007   56990     420    0       13.7      368.6     6.59e+04
2014 11 29  0008   56990     480    0       13.1      379.2     7.75e+04
2014 11 29  0009   56990     540    0       21.2      359.1     5.30e+04
2014 11 29  0010   56990     600    1       20.5      352.0     5.70e+04
2014 11 29  0011   56990     660    0       14.8      360.8     7.83e+04
2014 11 29  0012   56990     720    0       12.5      360.5     7.41e+04
2014 11 29  0013   56990     780    0       11.8      356.6     7.42e+04
2014 11 29  0014   56990     840    0       10.9      360.4     9.78e+04
2014 11 29  0015   56990     900    0       11.8      360.9     1.01e+05
2014 11 29  0016   56990     960    0       11.3      357.4     8.71e+04
2014 11 29  0017   56990    1020    0       11.5      361.5     8.82e+04
2014 11 29  0018   56990    1080    0       12.9      361.8     7.88e+04
2014 11 29  0019   56990    1140    0       11.6      355.5     6.31e+04
2014 11 29  0020   56990    1200    1       11.9      358.4     1.44e+05
2014 11 29  0021   56990    1260    0       12.2      356.8     1.18e+05
2014 11 29  0022   56990    1320    0       12.2      356.7     1.17e+05
2014 11 29  0023   56990    1380    1       10.5      358.5     1.06e+05
2014 11 29  0024   56990    1440    0       10.4      355.1     9.26e+04
2014 11 29  0025   56990    1500    1       10.1      356.8     9.11e+04
2014 11 29  0026   56990    1560    0        9.6      355.1     8.33e+04
2014 11 29  0027   56990    1620    0       10.0      353.1     8.27e+04
2014 11 29  0028   56990    1680    0       10.2      354.5     8.75e+04
2014 11 29  0029   56990    1740    0        9.9      356.0     8.79e+04
2014 11 29  0030   56990    1800    0        9.8      356.7     8.79e+04
2014 11 29  0031   56990    1860    0        9.9      355.4     8.10e+04
2014 11 29  0032   56990    1920    0        9.6      349.3     6.60e+04
2014 11 29  0033   56990    1980    0       10.2      350.0     8.31e+04
2014 11 29  0034   56990    2040    0       11.6      350.1     8.09e+04
2014 11 29  0035   56990    2100    0        8.8      350.0     7.42e+04
2014 11 29  0036   56990    2160    0       11.7      362.3     8.46e+04
2014 11 29  0037   56990    2220    1       12.7      362.8     8.97e+04
2014 11 29  0038   56990    2280    0       11.0      359.8     7.45e+04
2014 11 29  0039   56990    2340    0       10.1      358.7     8.20e+04
2014 11 29  0040   56990    2400    0       11.9      360.1     9.88e+04
2014 11 29  0041   56990    2460    0       12.0      359.7     9.63e+04
2014 11 29  0042   56990    2520    0        8.8      355.2     6.62e+04
2014 11 29  0043   56990    2580    1        9.4      354.4     7.22e+04
2014 11 29  0044   56990    2640    1        9.7      354.4     7.38e+04
2014 11 29  0045   56990    2700    0        9.5      354.9     7.09e+04
2014 11 29  0046   56990    2760    0       13.0      358.2     8.53e+04
2014 11 29  0047   56990    2820    0       14.9      360.1     9.07e+04
2014 11 29  0048   56990    2880    0       12.4      362.6     1.00e+05
2014 11 29  0049   56990    2940    0       13.2      371.6     7.08e+04
2014 11 29  0050   56990    3000    0       12.7      362.8     5.04e+04
2014 11 29  0051   56990    3060    0       13.9      356.8     5.29e+04
2014 11 29  0052   56990    3120    1       12.3      358.7     1.08e+05
2014 11 29  0053   56990    3180    1       12.9      360.8     1.13e+05
2014 11 29  0054   56990    3240    0       11.4      353.7     7.65e+04
2014 11 29  0055   56990    3300    0       11.3      352.9     7.24e+04
2014 11 29  0056   56990    3360    1       13.4      360.7     1.19e+05
2014 11 29  0057   56990    3420    0       10.8      347.1     6.73e+04
2014 11 29  0058   56990    3480    0        8.8      345.1     5.91e+04
2014 11 29  0059   56990    3540    0        9.2      346.8     6.60e+04
2014 11 29  0100   56990    3600    0        8.8      347.7     6.48e+04
2014 11 29  0101   56990    3660    0        7.8      354.5     7.38e+04
2014 11 29  0102   56990    3720    0        7.3      365.2     9.01e+04
2014 11 29  0103   56990    3780    0        7.6      370.0     9.63e+04
2014 11 29  0104   56990    3840    0       11.8      367.2     1.03e+05
2014 11 29  0105   56990    3900    0       15.3      364.9     1.16e+05
2014 11 29  0106   56990    3960    0       17.0      351.7     5.07e+04
2014 11 29  0107   56990    4020    0       12.7      359.0     9.45e+04
2014 11 29  0108   56990    4080    1       10.7      359.6     1.20e+05
2014 11 29  0109   56990    4140    0       10.2      351.1     6.11e+04
2014 11 29  0110   56990    4200    0       10.4      355.8     1.02e+05
2014 11 29  0111   56990    4260    0       11.5      358.3     1.08e+05
2014 11 29  0112   56990    4320    0       10.7      351.6     6.76e+04
2014 11 29  0113   56990    4380    0       10.2      351.8     7.78e+04
2014 11 29  0114   56990    4440    1        8.7      343.4     5.65e+04
2014 11 29  0115   56990    4500    0        8.8      341.6     4.55e+04
2014 11 29  0116   56990    4560    0        7.6      352.6     8.04e+04
2014 11 29  0117   56990    4620    0        7.3      361.1     1.14e+05
2014 11 29  0118   56990    4680    0        8.4      359.2     1.05e+05
2014 11 29  0119   56990    4740    0        7.0      355.5     8.66e+04
2014 11 29  0120   56990    4800    0        8.5      359.4     1.06e+05
2014 11 29  0121   56990    4860    0       11.7      367.3     1.07e+05
2014 11 29  0122   56990    4920    1       11.5      352.9     5.31e+04
2014 11 29  0123   56990    4980    0        9.6      363.9     9.89e+04
2014 11 29  0124   56990    5040    0       12.3      377.9     1.50e+05
