:Data_list: 20220127_ace_swepam_1m.txt
:Created: 2022 Jan 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 27  0000   59606       0    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0001   59606      60    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0002   59606     120    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0003   59606     180    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0004   59606     240    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0005   59606     300    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0006   59606     360    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0007   59606     420    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0008   59606     480    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0009   59606     540    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0010   59606     600    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0011   59606     660    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0012   59606     720    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0013   59606     780    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0014   59606     840    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0015   59606     900    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0016   59606     960    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0017   59606    1020    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0018   59606    1080    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0019   59606    1140    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0020   59606    1200    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0021   59606    1260    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0022   59606    1320    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0023   59606    1380    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0024   59606    1440    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0025   59606    1500    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0026   59606    1560    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0027   59606    1620    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0028   59606    1680    9    -9999.9    -9999.9    -1.00e+05
2022 01 27  0029   59606    1740    9    -9999.9    -9999.9    -1.00e+05
