:Data_list: 20221221_ace_swepam_1m.txt
:Created: 2022 Dec 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 12 21  0000   59934       0    0        4.0      360.0     3.43e+04
2022 12 21  0001   59934      60    0        3.7      357.6     3.27e+04
2022 12 21  0002   59934     120    0        3.4      357.1     4.32e+04
2022 12 21  0003   59934     180    0        4.8      357.6     4.37e+04
2022 12 21  0004   59934     240    0        4.1      358.6     4.61e+04
2022 12 21  0005   59934     300    0        3.9      356.6     4.35e+04
2022 12 21  0006   59934     360    0        4.0      361.0     4.36e+04
2022 12 21  0007   59934     420    0        3.8      360.2     4.88e+04
2022 12 21  0008   59934     480    0        3.7      364.7     6.14e+04
2022 12 21  0009   59934     540    0        3.4      366.2     5.68e+04
2022 12 21  0010   59934     600    0        3.2      364.8     5.00e+04
2022 12 21  0011   59934     660    0        3.5      363.5     4.81e+04
2022 12 21  0012   59934     720    0        3.7      362.4     4.46e+04
2022 12 21  0013   59934     780    0        3.6      362.1     4.37e+04
2022 12 21  0014   59934     840    0        3.5      360.4     4.29e+04
2022 12 21  0015   59934     900    0        3.5      359.1     4.32e+04
2022 12 21  0016   59934     960    0        3.6      359.3     4.65e+04
2022 12 21  0017   59934    1020    0        3.0      363.0     4.54e+04
2022 12 21  0018   59934    1080    0        3.7      357.1     4.90e+04
2022 12 21  0019   59934    1140    0        3.3      361.6     4.44e+04
2022 12 21  0020   59934    1200    1        3.6      358.1     3.98e+04
2022 12 21  0021   59934    1260    0        3.6      359.6     3.75e+04
2022 12 21  0022   59934    1320    1        3.7      360.8     4.20e+04
2022 12 21  0023   59934    1380    0        3.8      362.7     4.23e+04
2022 12 21  0024   59934    1440    0        3.8      364.8     4.49e+04
2022 12 21  0025   59934    1500    1        4.2      365.3     4.26e+04
2022 12 21  0026   59934    1560    1        4.3      365.1     4.30e+04
2022 12 21  0027   59934    1620    0        4.1      366.0     4.34e+04
2022 12 21  0028   59934    1680    0        4.2      366.4     4.14e+04
2022 12 21  0029   59934    1740    0        4.4      364.7     4.32e+04
2022 12 21  0030   59934    1800    0        3.9      365.1     4.33e+04
2022 12 21  0031   59934    1860    0        3.9      365.0     4.27e+04
2022 12 21  0032   59934    1920    0        3.8      364.8     4.00e+04
2022 12 21  0033   59934    1980    1        3.6      365.9     3.74e+04
