:Data_list: 20110206_ace_sis_5m.txt
:Created: 2011 Feb 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 02 06  0000    55598       0      0    1.81e+00    0    1.26e+00
2011 02 06  0005    55598     300      0    1.77e+00    0    1.23e+00
2011 02 06  0010    55598     600      0    1.79e+00    0    1.26e+00
2011 02 06  0015    55598     900      0    1.83e+00    0    1.28e+00
2011 02 06  0020    55598    1200      0    1.80e+00    0    1.26e+00
2011 02 06  0025    55598    1500      0    1.76e+00    0    1.24e+00
2011 02 06  0030    55598    1800      0    1.78e+00    0    1.26e+00
2011 02 06  0035    55598    2100      0    1.78e+00    0    1.25e+00
2011 02 06  0040    55598    2400      0    1.81e+00    0    1.27e+00
2011 02 06  0045    55598    2700      0    1.78e+00    0    1.24e+00
2011 02 06  0050    55598    3000      0    1.78e+00    0    1.25e+00
2011 02 06  0055    55598    3300      0    1.77e+00    0    1.24e+00
2011 02 06  0100    55598    3600      0    1.78e+00    0    1.24e+00
2011 02 06  0105    55598    3900      0    1.82e+00    0    1.28e+00
2011 02 06  0110    55598    4200      0    1.81e+00    0    1.26e+00
2011 02 06  0115    55598    4500      0    1.83e+00    0    1.28e+00
2011 02 06  0120    55598    4800      0    1.79e+00    0    1.26e+00
2011 02 06  0125    55598    5100      0    1.79e+00    0    1.25e+00
2011 02 06  0130    55598    5400      0    1.78e+00    0    1.25e+00
2011 02 06  0135    55598    5700      9   -1.00e+05    9   -1.00e+05
2011 02 06  0140    55598    6000      0    1.81e+00    0    1.26e+00
2011 02 06  0145    55598    6300      0    1.79e+00    0    1.26e+00
2011 02 06  0150    55598    6600      0    1.79e+00    0    1.25e+00
2011 02 06  0155    55598    6900      0    1.78e+00    0    1.25e+00
2011 02 06  0200    55598    7200      0    1.76e+00    0    1.22e+00
2011 02 06  0205    55598    7500      0    1.79e+00    0    1.25e+00
2011 02 06  0210    55598    7800      0    1.81e+00    0    1.26e+00
2011 02 06  0215    55598    8100      0    1.78e+00    0    1.25e+00
2011 02 06  0220    55598    8400      0    1.78e+00    0    1.24e+00
2011 02 06  0225    55598    8700      0    1.74e+00    0    1.22e+00
2011 02 06  0230    55598    9000      0    1.77e+00    0    1.24e+00
2011 02 06  0235    55598    9300      0    1.83e+00    0    1.29e+00
2011 02 06  0240    55598    9600      0    1.80e+00    0    1.25e+00
2011 02 06  0245    55598    9900      0    1.81e+00    0    1.27e+00
2011 02 06  0250    55598   10200      0    1.81e+00    0    1.27e+00
2011 02 06  0255    55598   10500      0    1.79e+00    0    1.24e+00
2011 02 06  0300    55598   10800      0    1.83e+00    0    1.29e+00
2011 02 06  0305    55598   11100      0    1.81e+00    0    1.28e+00
2011 02 06  0310    55598   11400      0    1.83e+00    0    1.28e+00
2011 02 06  0315    55598   11700      0    1.82e+00    0    1.27e+00
2011 02 06  0320    55598   12000      0    1.83e+00    0    1.29e+00
2011 02 06  0325    55598   12300      0    1.80e+00    0    1.26e+00
2011 02 06  0330    55598   12600      0    1.82e+00    0    1.26e+00
2011 02 06  0335    55598   12900      0    1.83e+00    0    1.28e+00
2011 02 06  0340    55598   13200      0    1.82e+00    0    1.27e+00
2011 02 06  0345    55598   13500      0    1.82e+00    0    1.29e+00
2011 02 06  0350    55598   13800      0    1.82e+00    0    1.28e+00
2011 02 06  0355    55598   14100      0    1.75e+00    0    1.23e+00
2011 02 06  0400    55598   14400      0    1.80e+00    0    1.26e+00
2011 02 06  0405    55598   14700      0    1.82e+00    0    1.27e+00
2011 02 06  0410    55598   15000      0    1.82e+00    0    1.28e+00
2011 02 06  0415    55598   15300      0    1.79e+00    0    1.25e+00
2011 02 06  0420    55598   15600      0    1.82e+00    0    1.27e+00
2011 02 06  0425    55598   15900      0    1.81e+00    0    1.27e+00
2011 02 06  0430    55598   16200      0    1.80e+00    0    1.25e+00
2011 02 06  0435    55598   16500      0    1.82e+00    0    1.28e+00
2011 02 06  0440    55598   16800      0    1.79e+00    0    1.24e+00
2011 02 06  0445    55598   17100      0    1.80e+00    0    1.25e+00
2011 02 06  0450    55598   17400      0    1.81e+00    0    1.25e+00
2011 02 06  0455    55598   17700      0    1.81e+00    0    1.25e+00
2011 02 06  0500    55598   18000      0    1.82e+00    0    1.27e+00
2011 02 06  0505    55598   18300      0    1.82e+00    0    1.28e+00
2011 02 06  0510    55598   18600      0    1.80e+00    0    1.26e+00
2011 02 06  0515    55598   18900      0    1.79e+00    0    1.25e+00
2011 02 06  0520    55598   19200      0    1.78e+00    0    1.24e+00
2011 02 06  0525    55598   19500      0    1.78e+00    0    1.25e+00
2011 02 06  0530    55598   19800      0    1.81e+00    0    1.26e+00
2011 02 06  0535    55598   20100      0    1.82e+00    0    1.27e+00
2011 02 06  0540    55598   20400      0    1.79e+00    0    1.26e+00
2011 02 06  0545    55598   20700      0    1.79e+00    0    1.24e+00
2011 02 06  0550    55598   21000      0    1.78e+00    0    1.24e+00
2011 02 06  0555    55598   21300      0    1.83e+00    0    1.28e+00
2011 02 06  0600    55598   21600      0    1.80e+00    0    1.26e+00
2011 02 06  0605    55598   21900      0    1.83e+00    0    1.28e+00
2011 02 06  0610    55598   22200      0    1.79e+00    0    1.25e+00
2011 02 06  0615    55598   22500      0    1.80e+00    0    1.26e+00
2011 02 06  0620    55598   22800      0    1.78e+00    0    1.23e+00
2011 02 06  0625    55598   23100      0    1.79e+00    0    1.24e+00
2011 02 06  0630    55598   23400      0    1.79e+00    0    1.24e+00
2011 02 06  0635    55598   23700      0    1.82e+00    0    1.27e+00
2011 02 06  0640    55598   24000      0    1.80e+00    0    1.26e+00
2011 02 06  0645    55598   24300      0    1.82e+00    0    1.27e+00
2011 02 06  0650    55598   24600      0    1.78e+00    0    1.25e+00
2011 02 06  0655    55598   24900      0    1.82e+00    0    1.27e+00
2011 02 06  0700    55598   25200      0    1.78e+00    0    1.24e+00
2011 02 06  0705    55598   25500      0    1.80e+00    0    1.27e+00
2011 02 06  0710    55598   25800      0    1.73e+00    0    1.21e+00
2011 02 06  0715    55598   26100      0    1.81e+00    0    1.26e+00
2011 02 06  0720    55598   26400      0    1.83e+00    0    1.28e+00
2011 02 06  0725    55598   26700      0    1.78e+00    0    1.24e+00
2011 02 06  0730    55598   27000      0    1.84e+00    0    1.29e+00
2011 02 06  0735    55598   27300      0    1.82e+00    0    1.27e+00
2011 02 06  0740    55598   27600      0    1.85e+00    0    1.29e+00
2011 02 06  0745    55598   27900      0    1.83e+00    0    1.28e+00
2011 02 06  0750    55598   28200      0    1.79e+00    0    1.25e+00
2011 02 06  0755    55598   28500      0    1.77e+00    0    1.23e+00
2011 02 06  0800    55598   28800      0    1.80e+00    0    1.26e+00
2011 02 06  0805    55598   29100      0    1.81e+00    0    1.27e+00
2011 02 06  0810    55598   29400      0    1.83e+00    0    1.29e+00
2011 02 06  0815    55598   29700      0    1.79e+00    0    1.26e+00
2011 02 06  0820    55598   30000      0    1.80e+00    0    1.25e+00
2011 02 06  0825    55598   30300      0    1.82e+00    0    1.27e+00
2011 02 06  0830    55598   30600      0    1.77e+00    0    1.23e+00
2011 02 06  0835    55598   30900      0    1.78e+00    0    1.24e+00
2011 02 06  0840    55598   31200      0    1.80e+00    0    1.28e+00
2011 02 06  0845    55598   31500      0    1.79e+00    0    1.25e+00
2011 02 06  0850    55598   31800      0    1.83e+00    0    1.27e+00
2011 02 06  0855    55598   32100      0    1.85e+00    0    1.29e+00
2011 02 06  0900    55598   32400      0    1.79e+00    0    1.25e+00
2011 02 06  0905    55598   32700      0    1.76e+00    0    1.24e+00
2011 02 06  0910    55598   33000      0    1.80e+00    0    1.27e+00
2011 02 06  0915    55598   33300      0    1.81e+00    0    1.26e+00
2011 02 06  0920    55598   33600      0    1.82e+00    0    1.28e+00
2011 02 06  0925    55598   33900      0    1.81e+00    0    1.27e+00
2011 02 06  0930    55598   34200      0    1.82e+00    0    1.28e+00
2011 02 06  0935    55598   34500      0    1.86e+00    0    1.30e+00
2011 02 06  0940    55598   34800      0    1.78e+00    0    1.24e+00
2011 02 06  0945    55598   35100      0    1.81e+00    0    1.28e+00
2011 02 06  0950    55598   35400      0    1.82e+00    0    1.28e+00
2011 02 06  0955    55598   35700      0    1.83e+00    0    1.29e+00
2011 02 06  1000    55598   36000      0    1.86e+00    0    1.29e+00
2011 02 06  1005    55598   36300      0    1.83e+00    0    1.28e+00
2011 02 06  1010    55598   36600      0    1.82e+00    0    1.26e+00
2011 02 06  1015    55598   36900      0    1.80e+00    0    1.26e+00
2011 02 06  1020    55598   37200      0    1.85e+00    0    1.29e+00
2011 02 06  1025    55598   37500      0    1.80e+00    0    1.28e+00
2011 02 06  1030    55598   37800      0    1.78e+00    0    1.26e+00
2011 02 06  1035    55598   38100      0    1.77e+00    0    1.24e+00
2011 02 06  1040    55598   38400      0    1.79e+00    0    1.25e+00
2011 02 06  1045    55598   38700      0    1.80e+00    0    1.27e+00
2011 02 06  1050    55598   39000      0    1.80e+00    0    1.27e+00
2011 02 06  1055    55598   39300      0    1.81e+00    0    1.27e+00
2011 02 06  1100    55598   39600      0    1.77e+00    0    1.24e+00
2011 02 06  1105    55598   39900      0    1.81e+00    0    1.27e+00
2011 02 06  1110    55598   40200      0    1.85e+00    0    1.31e+00
2011 02 06  1115    55598   40500      0    1.82e+00    0    1.27e+00
2011 02 06  1120    55598   40800      0    1.82e+00    0    1.27e+00
2011 02 06  1125    55598   41100      0    1.82e+00    0    1.28e+00
2011 02 06  1130    55598   41400      0    1.79e+00    0    1.24e+00
2011 02 06  1135    55598   41700      0    1.82e+00    0    1.28e+00
2011 02 06  1140    55598   42000      0    1.82e+00    0    1.27e+00
2011 02 06  1145    55598   42300      0    1.82e+00    0    1.28e+00
2011 02 06  1150    55598   42600      0    1.80e+00    0    1.27e+00
2011 02 06  1155    55598   42900      0    1.82e+00    0    1.27e+00
2011 02 06  1200    55598   43200      0    1.77e+00    0    1.24e+00
2011 02 06  1205    55598   43500      0    1.84e+00    0    1.29e+00
2011 02 06  1210    55598   43800      0    1.84e+00    0    1.28e+00
2011 02 06  1215    55598   44100      0    1.83e+00    0    1.29e+00
2011 02 06  1220    55598   44400      0    1.82e+00    0    1.26e+00
2011 02 06  1225    55598   44700      0    1.77e+00    0    1.23e+00
