:Data_list: 20141003_ace_swepam_1m.txt
:Created: 2014 Oct 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 10 03  0000   56933       0    1        4.7      383.0     5.06e+04
2014 10 03  0001   56933      60    0        2.5      366.5     2.14e+04
2014 10 03  0002   56933     120    0        3.6      373.7     3.26e+04
2014 10 03  0003   56933     180    0        4.6      379.7     3.63e+04
2014 10 03  0004   56933     240    0        2.3      364.4     1.72e+04
2014 10 03  0005   56933     300    0        3.6      371.1     2.74e+04
2014 10 03  0006   56933     360    0        4.3      378.5     3.89e+04
2014 10 03  0007   56933     420    0        3.0      370.9     2.61e+04
2014 10 03  0008   56933     480    0        3.3      372.7     2.71e+04
2014 10 03  0009   56933     540    0        4.5      379.6     3.83e+04
2014 10 03  0010   56933     600    0        3.8      375.0     3.45e+04
2014 10 03  0011   56933     660    0        3.4      371.9     2.94e+04
2014 10 03  0012   56933     720    0        4.8      380.2     4.08e+04
2014 10 03  0013   56933     780    1        5.2      383.6     5.13e+04
2014 10 03  0014   56933     840    0        2.7      366.0     2.07e+04
2014 10 03  0015   56933     900    0        3.2      368.9     2.71e+04
2014 10 03  0016   56933     960    0        5.6      384.9     6.14e+04
2014 10 03  0017   56933    1020    0        5.1      379.5     3.77e+04
2014 10 03  0018   56933    1080    0        6.2      388.3     7.39e+04
2014 10 03  0019   56933    1140    0        6.7      391.4     7.09e+04
2014 10 03  0020   56933    1200    0        5.4      386.4     5.44e+04
