:Data_list: 20190622_ace_mag_1m.txt
:Created: 2019 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 06 22  0000   58656       0    0     0.5     2.0    -3.0     3.7   -55.4    76.3
2019 06 22  0001   58656      60    0     0.6     2.0    -3.0     3.7   -55.8    74.5
2019 06 22  0002   58656     120    0     0.9     2.2    -2.8     3.7   -50.1    68.8
2019 06 22  0003   58656     180    0     0.7     2.3    -2.9     3.7   -50.5    72.8
2019 06 22  0004   58656     240    0     0.9     2.2    -2.9     3.8   -50.8    68.9
2019 06 22  0005   58656     300    0     0.9     2.3    -2.9     3.8   -50.0    67.7
2019 06 22  0006   58656     360    0     0.5     2.2    -2.9     3.6   -51.9    78.3
2019 06 22  0007   58656     420    0     0.3     1.6    -3.2     3.6   -63.1    79.8
2019 06 22  0008   58656     480    0     0.6     1.7    -3.2     3.7   -60.1    72.4
2019 06 22  0009   58656     540    0     0.4     1.6    -3.3     3.6   -63.3    74.5
2019 06 22  0010   58656     600    0     0.6     1.4    -3.2     3.5   -64.7    67.7
2019 06 22  0011   58656     660    0     0.4     0.1    -3.2     3.3   -82.1     7.6
2019 06 22  0012   58656     720    0     0.4    -0.4    -3.2     3.2   -79.7   315.8
2019 06 22  0013   58656     780    0     0.8     0.7    -2.9     3.1   -70.3    41.0
2019 06 22  0014   58656     840    0     0.8     0.9    -3.2     3.4   -69.5    47.8
2019 06 22  0015   58656     900    0     0.7     1.1    -3.3     3.5   -69.2    58.4
2019 06 22  0016   58656     960    0     0.5     1.0    -3.2     3.4   -70.7    62.4
2019 06 22  0017   58656    1020    0     0.4     0.9    -3.1     3.2   -72.3    63.0
2019 06 22  0018   58656    1080    0     0.6     0.9    -2.9     3.1   -68.7    56.2
2019 06 22  0019   58656    1140    0     0.7     1.1    -2.8     3.1   -63.8    57.5
2019 06 22  0020   58656    1200    0     0.6     1.0    -2.8     3.0   -67.3    59.4
2019 06 22  0021   58656    1260    0     0.5     0.8    -2.8     3.0   -71.1    58.8
2019 06 22  0022   58656    1320    0     0.5     0.9    -2.9     3.1   -70.3    60.5
2019 06 22  0023   58656    1380    0     0.5     0.7    -2.7     2.9   -71.7    54.1
2019 06 22  0024   58656    1440    0     0.5     0.4    -2.8     2.9   -76.4    40.3
2019 06 22  0025   58656    1500    0     0.5     0.3    -2.8     2.8   -79.0    29.9
2019 06 22  0026   58656    1560    0     0.2     0.5    -2.3     2.4   -77.5    69.2
2019 06 22  0027   58656    1620    0     0.5     0.1    -2.4     2.4   -78.3    16.0
2019 06 22  0028   58656    1680    0     0.2     1.0    -2.2     2.4   -64.2    78.8
2019 06 22  0029   58656    1740    0    -0.1     1.3    -2.1     2.5   -58.6    93.3
2019 06 22  0030   58656    1800    0     0.1     1.4    -2.0     2.4   -54.3    84.6
2019 06 22  0031   58656    1860    0     0.4     1.1    -2.3     2.5   -62.9    70.8
2019 06 22  0032   58656    1920    0     0.4     1.2    -2.1     2.5   -58.3    74.2
2019 06 22  0033   58656    1980    0    -0.5    -0.4    -2.3     2.4   -75.3   220.4
2019 06 22  0034   58656    2040    0     0.1     0.5    -2.4     2.4   -78.9    73.2
2019 06 22  0035   58656    2100    0     0.5     0.2    -2.1     2.2   -77.1    20.5
2019 06 22  0036   58656    2160    0     0.5     0.3    -2.3     2.3   -75.9    27.8
2019 06 22  0037   58656    2220    0     0.4     0.4    -2.4     2.4   -76.1    46.6
2019 06 22  0038   58656    2280    0     0.2     0.4    -2.3     2.4   -79.2    59.7
2019 06 22  0039   58656    2340    0     0.1     0.7    -2.5     2.6   -74.8    78.7
2019 06 22  0040   58656    2400    0     0.2     0.8    -2.5     2.6   -71.4    77.9
2019 06 22  0041   58656    2460    0     0.2     0.4    -2.4     2.5   -78.6    63.1
2019 06 22  0042   58656    2520    0     0.2     0.1    -2.5     2.5   -85.2    16.6
2019 06 22  0043   58656    2580    0     0.2     1.4    -1.7     2.2   -50.1    80.1
2019 06 22  0044   58656    2640    0     0.2     0.4    -1.9     1.9   -77.7    62.0
2019 06 22  0045   58656    2700    0     0.3     1.3    -1.5     2.0   -47.5    77.7
2019 06 22  0046   58656    2760    0     0.5     1.2    -1.8     2.2   -54.6    67.2
2019 06 22  0047   58656    2820    0     0.8     0.5    -2.2     2.4   -67.2    31.9
2019 06 22  0048   58656    2880    0     0.5    -0.1    -2.1     2.1   -77.1   351.1
2019 06 22  0049   58656    2940    0     0.5     0.8    -1.8     2.1   -63.6    57.0
2019 06 22  0050   58656    3000    0     0.5     1.5    -2.0     2.6   -51.5    72.5
2019 06 22  0051   58656    3060    0     0.6     1.5    -2.0     2.6   -51.3    67.7
2019 06 22  0052   58656    3120    0     0.2     1.8    -1.9     2.6   -45.1    82.7
2019 06 22  0053   58656    3180    0     0.4     0.5    -1.7     1.8   -71.0    50.0
2019 06 22  0054   58656    3240    0     1.1    -0.1    -2.1     2.4   -61.4   353.1
2019 06 22  0055   58656    3300    0     1.2    -0.1    -1.9     2.3   -57.6   357.0
2019 06 22  0056   58656    3360    0     0.4     0.7    -1.6     1.8   -63.5    62.2
2019 06 22  0057   58656    3420    0     0.3    -0.0    -2.0     2.0   -81.3   355.2
2019 06 22  0058   58656    3480    0     0.4     0.6    -1.8     1.9   -69.1    54.8
2019 06 22  0059   58656    3540    0     0.5    -0.0    -1.8     1.9   -74.4   358.5
2019 06 22  0100   58656    3600    0     0.5    -0.1    -1.7     1.8   -73.2   343.6
2019 06 22  0101   58656    3660    0     0.5    -0.0    -1.8     1.9   -75.0   359.9
2019 06 22  0102   58656    3720    0     0.4     0.4    -1.6     1.7   -70.8    45.0
2019 06 22  0103   58656    3780    0     0.5     0.3    -2.0     2.1   -73.2    33.6
2019 06 22  0104   58656    3840    0    -0.2     1.2    -1.5     1.9   -51.8   100.6
2019 06 22  0105   58656    3900    0    -1.2     2.1    -1.1     2.7   -24.2   120.5
2019 06 22  0106   58656    3960    0    -1.5     2.2    -0.6     2.7   -13.2   125.3
2019 06 22  0107   58656    4020    0    -1.8     2.3    -0.8     3.0   -15.2   128.0
2019 06 22  0108   58656    4080    0    -2.0     2.1    -0.8     3.0   -15.1   132.6
2019 06 22  0109   58656    4140    0    -1.9     2.0    -0.9     2.9   -19.1   133.7
2019 06 22  0110   58656    4200    0    -1.8     1.7    -0.7     2.6   -15.8   137.8
2019 06 22  0111   58656    4260    0    -1.5     1.6    -1.7     2.8   -38.6   133.7
2019 06 22  0112   58656    4320    0    -1.6     1.4    -1.7     2.7   -39.0   138.0
2019 06 22  0113   58656    4380    0    -1.4     1.4    -1.9     2.8   -43.1   134.9
2019 06 22  0114   58656    4440    0    -1.4     1.1    -2.2     2.8   -50.7   141.4
2019 06 22  0115   58656    4500    0    -1.2     0.9    -2.3     2.8   -57.1   142.3
2019 06 22  0116   58656    4560    0     0.1     0.8    -2.3     2.4   -70.5    84.8
2019 06 22  0117   58656    4620    0     0.4     0.5    -2.4     2.5   -76.5    52.5
2019 06 22  0118   58656    4680    0     0.3     0.3    -2.6     2.6   -80.8    46.7
2019 06 22  0119   58656    4740    0    -0.1     0.0    -3.0     3.0   -87.9   156.6
2019 06 22  0120   58656    4800    0    -0.3    -0.2    -3.2     3.3   -84.0   212.8
2019 06 22  0121   58656    4860    0     0.1    -0.5    -3.3     3.3   -80.8   279.5
2019 06 22  0122   58656    4920    0     0.0    -1.2    -2.9     3.2   -67.0   270.9
2019 06 22  0123   58656    4980    0    -0.1    -2.5    -1.7     3.0   -35.5   268.7
2019 06 22  0124   58656    5040    0    -0.1    -2.4    -1.5     2.9   -31.8   266.9
2019 06 22  0125   58656    5100    0    -0.0    -2.3    -0.9     2.5   -22.1   269.8
2019 06 22  0126   58656    5160    0     0.4    -2.3    -0.6     2.4   -14.4   280.5
2019 06 22  0127   58656    5220    0     0.3    -2.2    -1.1     2.5   -25.4   278.2
2019 06 22  0128   58656    5280    0     0.5    -2.0    -1.2     2.4   -30.9   284.8
2019 06 22  0129   58656    5340    0    -0.0    -2.5    -1.2     2.7   -25.2   269.1
2019 06 22  0130   58656    5400    0    -0.2    -2.5    -0.7     2.6   -15.2   264.4
2019 06 22  0131   58656    5460    0    -0.4    -2.6    -0.4     2.7    -8.0   261.6
2019 06 22  0132   58656    5520    0    -0.4    -2.3     0.4     2.4     9.6   261.2
2019 06 22  0133   58656    5580    0    -0.7    -2.8    -0.3     2.9    -5.9   256.3
2019 06 22  0134   58656    5640    0    -0.8    -2.5     0.3     2.6     7.1   251.7
2019 06 22  0135   58656    5700    0    -1.2    -2.2     0.3     2.5     6.9   241.6
2019 06 22  0136   58656    5760    0    -1.1    -1.9     0.3     2.2     7.8   240.0
2019 06 22  0137   58656    5820    0    -0.8    -2.0    -0.4     2.2   -11.0   248.7
2019 06 22  0138   58656    5880    0    -0.7    -1.7    -1.3     2.3   -34.1   247.9
2019 06 22  0139   58656    5940    0    -0.9    -1.5    -1.5     2.3   -41.8   239.8
2019 06 22  0140   58656    6000    0    -1.0    -1.6    -1.4     2.4   -37.0   239.1
2019 06 22  0141   58656    6060    0    -0.7    -1.9    -1.3     2.4   -32.9   249.9
2019 06 22  0142   58656    6120    0    -0.4    -2.0    -1.1     2.3   -27.4   258.2
2019 06 22  0143   58656    6180    0    -0.5    -2.2    -0.5     2.3   -12.8   256.1
2019 06 22  0144   58656    6240    0    -0.6    -1.7    -1.3     2.2   -34.7   249.3
2019 06 22  0145   58656    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 06 22  0146   58656    6360    0    -0.9    -1.7    -0.6     2.0   -16.4   242.7
2019 06 22  0147   58656    6420    0    -1.5    -0.6     1.3     2.1    39.0   202.8
2019 06 22  0148   58656    6480    0    -1.5    -1.1     0.7     2.0    22.0   216.1
2019 06 22  0149   58656    6540    0    -1.5    -1.2     0.4     2.0    11.0   219.2
2019 06 22  0150   58656    6600    0    -1.3    -1.3     0.1     1.8     2.0   225.3
2019 06 22  0151   58656    6660    0    -1.0    -1.0    -0.0     1.4    -1.2   224.1
2019 06 22  0152   58656    6720    0    -1.2    -1.0    -0.1     1.6    -2.1   219.6
2019 06 22  0153   58656    6780    0    -1.3    -1.2     0.0     1.8     0.5   224.8
2019 06 22  0154   58656    6840    0    -1.2    -1.2    -0.2     1.7    -5.3   224.8
2019 06 22  0155   58656    6900    0    -1.4    -1.6     0.2     2.1     5.1   228.5
2019 06 22  0156   58656    6960    0    -1.4    -1.7    -0.3     2.2    -8.8   230.9
2019 06 22  0157   58656    7020    0    -1.7    -1.4    -0.1     2.2    -3.9   218.8
2019 06 22  0158   58656    7080    0    -2.3    -1.1    -0.2     2.6    -4.7   205.2
2019 06 22  0159   58656    7140    0    -2.2    -1.4    -0.1     2.6    -2.6   213.1
2019 06 22  0200   58656    7200    0    -2.3    -1.3     0.2     2.7     3.9   208.8
2019 06 22  0201   58656    7260    0    -2.4    -1.1     0.4     2.7     9.0   205.6
2019 06 22  0202   58656    7320    0    -2.3    -1.2     0.5     2.6    11.2   208.8
2019 06 22  0203   58656    7380    0    -2.4    -0.8     0.6     2.6    13.9   199.4
2019 06 22  0204   58656    7440    0    -2.6    -0.3     0.5     2.7    10.5   187.4
2019 06 22  0205   58656    7500    0    -2.7     0.2     0.7     2.8    13.8   176.5
2019 06 22  0206   58656    7560    0    -2.6    -0.0     1.0     2.8    20.7   180.1
2019 06 22  0207   58656    7620    0    -2.6    -0.2     1.1     2.9    23.5   184.4
2019 06 22  0208   58656    7680    0    -2.6    -0.1     1.1     2.8    22.0   181.6
2019 06 22  0209   58656    7740    0    -2.6     0.2     1.1     2.9    23.0   175.7
2019 06 22  0210   58656    7800    0    -2.6    -0.0     1.2     2.8    24.7   180.7
2019 06 22  0211   58656    7860    0    -2.4     0.7     1.4     2.9    29.0   163.2
2019 06 22  0212   58656    7920    0    -2.9    -0.4     1.0     3.1    19.9   188.1
2019 06 22  0213   58656    7980    0    -2.4    -0.6     0.8     2.6    17.6   194.7
2019 06 22  0214   58656    8040    0    -1.6    -0.8     0.5     1.9    14.5   207.1
2019 06 22  0215   58656    8100    0    -1.7    -0.9     0.6     2.0    16.3   208.3
2019 06 22  0216   58656    8160    0    -2.3     0.4     0.2     2.4     5.3   169.4
2019 06 22  0217   58656    8220    0    -2.3     0.6     0.4     2.5     9.8   164.8
2019 06 22  0218   58656    8280    0    -2.1     0.5     0.5     2.2    11.8   166.6
2019 06 22  0219   58656    8340    0    -1.8     0.4     0.2     1.9     5.0   167.8
2019 06 22  0220   58656    8400    0    -1.5     0.3    -0.3     1.6    -9.3   167.8
2019 06 22  0221   58656    8460    0    -0.7     0.4    -0.8     1.1   -44.2   154.3
2019 06 22  0222   58656    8520    0    -0.1     0.1    -0.8     0.8   -79.9   129.7
2019 06 22  0223   58656    8580    0     0.3    -0.1    -0.9     0.9   -72.4   337.6
2019 06 22  0224   58656    8640    0    -0.7     0.1    -1.1     1.3   -57.9   170.6
2019 06 22  0225   58656    8700    0    -0.7    -0.0    -1.2     1.4   -58.6   182.3
2019 06 22  0226   58656    8760    0    -0.6    -0.4    -1.2     1.4   -58.9   210.3
2019 06 22  0227   58656    8820    0    -0.3    -0.0    -0.8     0.9   -67.8   185.2
2019 06 22  0228   58656    8880    0    -0.3     0.1    -0.4     0.6   -49.9   168.4
2019 06 22  0229   58656    8940    0    -0.2     0.1    -0.5     0.6   -63.0   162.4
2019 06 22  0230   58656    9000    0     1.4    -0.7    -0.3     1.5   -10.2   334.3
2019 06 22  0231   58656    9060    0     2.9    -1.5     0.4     3.3     6.4   332.8
2019 06 22  0232   58656    9120    0     3.0    -1.2     0.4     3.2     7.6   337.4
2019 06 22  0233   58656    9180    0     3.0    -1.2     0.6     3.3     9.8   337.0
2019 06 22  0234   58656    9240    0     2.9    -1.2     0.9     3.3    15.1   338.6
2019 06 22  0235   58656    9300    0     2.9    -1.1     1.0     3.3    18.4   339.1
2019 06 22  0236   58656    9360    0     2.8    -1.1     0.9     3.2    16.1   338.8
2019 06 22  0237   58656    9420    0     2.8    -1.3     0.3     3.1     6.4   334.7
2019 06 22  0238   58656    9480    0     3.1    -1.5     0.2     3.4     2.6   334.3
2019 06 22  0239   58656    9540    0     3.4    -1.9    -0.5     3.9    -7.2   330.3
2019 06 22  0240   58656    9600    0     3.1    -1.9    -0.8     3.8   -12.6   328.5
2019 06 22  0241   58656    9660    0     3.1    -1.9    -0.8     3.7   -12.0   327.5
2019 06 22  0242   58656    9720    0     3.2    -2.1    -0.5     3.9    -7.9   326.9
2019 06 22  0243   58656    9780    0     3.1    -2.1    -0.7     3.9   -10.9   326.1
2019 06 22  0244   58656    9840    0     3.1    -2.2    -0.7     3.9    -9.9   324.6
2019 06 22  0245   58656    9900    0     3.3    -2.4    -0.4     4.1    -5.6   324.1
2019 06 22  0246   58656    9960    0     2.9    -1.9    -0.3     3.5    -5.2   326.3
2019 06 22  0247   58656   10020    0     2.6    -1.7     0.0     3.1     0.8   325.8
2019 06 22  0248   58656   10080    0     2.5    -1.7     0.1     3.0     2.1   326.4
2019 06 22  0249   58656   10140    0     2.5    -2.4    -0.9     3.6   -14.2   316.2
2019 06 22  0250   58656   10200    0     3.0    -2.5    -0.5     3.9    -7.7   320.3
2019 06 22  0251   58656   10260    0     2.8    -2.5    -0.7     3.8   -10.1   318.5
2019 06 22  0252   58656   10320    0     2.8    -2.4    -0.5     3.7    -7.2   319.2
2019 06 22  0253   58656   10380    0     2.7    -2.5    -0.7     3.8   -10.4   317.0
2019 06 22  0254   58656   10440    0     2.8    -2.4    -0.4     3.7    -6.0   320.2
2019 06 22  0255   58656   10500    0     2.9    -2.4    -0.1     3.7    -2.0   320.0
2019 06 22  0256   58656   10560    0     2.9    -2.4    -0.1     3.8    -0.9   320.7
2019 06 22  0257   58656   10620    0     3.0    -2.4     0.1     3.8     2.1   321.0
2019 06 22  0258   58656   10680    0     2.7    -2.1     0.4     3.4     6.8   322.4
2019 06 22  0259   58656   10740    0     2.4    -1.8     0.5     3.0     8.7   324.1
2019 06 22  0300   58656   10800    0     2.5    -1.6     0.8     3.1    15.1   326.7
