:Data_list: 20210818_ace_swepam_1m.txt
:Created: 2021 Aug 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 08 18  0000   59444       0    0        1.3      429.3     8.80e+04
2021 08 18  0001   59444      60    0        1.2      432.8     7.85e+04
2021 08 18  0002   59444     120    0        1.2      431.0     8.16e+04
2021 08 18  0003   59444     180    0        1.2      430.3     8.28e+04
2021 08 18  0004   59444     240    0        1.2      429.2     8.12e+04
2021 08 18  0005   59444     300    0        1.2      429.2     8.09e+04
2021 08 18  0006   59444     360    0        1.2      429.9     8.03e+04
2021 08 18  0007   59444     420    0        1.2      428.6     8.09e+04
2021 08 18  0008   59444     480    0        1.1      428.7     8.19e+04
2021 08 18  0009   59444     540    0        1.2      429.5     7.99e+04
2021 08 18  0010   59444     600    0        1.1      428.8     8.34e+04
2021 08 18  0011   59444     660    0        1.2      429.7     8.67e+04
2021 08 18  0012   59444     720    0        0.9      430.3     7.94e+04
2021 08 18  0013   59444     780    0        1.3      432.6     8.20e+04
2021 08 18  0014   59444     840    0        1.3      429.4     7.80e+04
2021 08 18  0015   59444     900    0        1.3      428.6     8.40e+04
2021 08 18  0016   59444     960    0        1.6      430.4     9.30e+04
2021 08 18  0017   59444    1020    0        1.4      431.7     9.25e+04
2021 08 18  0018   59444    1080    0        1.6      432.7     7.91e+04
2021 08 18  0019   59444    1140    0        1.8      431.1     8.18e+04
2021 08 18  0020   59444    1200    0        1.7      430.0     8.88e+04
2021 08 18  0021   59444    1260    0        1.5      430.3     8.66e+04
2021 08 18  0022   59444    1320    0        1.4      431.7     8.71e+04
2021 08 18  0023   59444    1380    0        1.6      432.3     9.32e+04
2021 08 18  0024   59444    1440    0        1.5      430.0     9.08e+04
2021 08 18  0025   59444    1500    0        1.1      429.8     8.43e+04
2021 08 18  0026   59444    1560    0        1.0      429.2     8.11e+04
2021 08 18  0027   59444    1620    0        1.1      430.4     8.38e+04
2021 08 18  0028   59444    1680    0        1.2      428.2     8.10e+04
2021 08 18  0029   59444    1740    0        1.0      429.5     8.70e+04
2021 08 18  0030   59444    1800    0        1.1      428.7     8.78e+04
2021 08 18  0031   59444    1860    0        1.1      428.7     8.79e+04
2021 08 18  0032   59444    1920    0        1.1      421.6     8.12e+04
2021 08 18  0033   59444    1980    0        1.2      422.2     8.28e+04
2021 08 18  0034   59444    2040    0        1.4      424.7     8.65e+04
2021 08 18  0035   59444    2100    0        1.2      426.7     8.76e+04
2021 08 18  0036   59444    2160    0        1.0      426.2     8.55e+04
2021 08 18  0037   59444    2220    0        1.1      426.1     8.13e+04
2021 08 18  0038   59444    2280    0        1.2      426.2     7.80e+04
2021 08 18  0039   59444    2340    0        1.2      425.2     7.54e+04
2021 08 18  0040   59444    2400    0        1.4      425.5     7.21e+04
2021 08 18  0041   59444    2460    0        1.5      428.1     7.86e+04
2021 08 18  0042   59444    2520    0        2.0      433.0     9.01e+04
2021 08 18  0043   59444    2580    0        1.8      425.0     7.86e+04
2021 08 18  0044   59444    2640    0        1.9      408.4     6.47e+04
2021 08 18  0045   59444    2700    0        1.9      421.2     1.03e+05
2021 08 18  0046   59444    2760    0        2.4      425.1     7.76e+04
2021 08 18  0047   59444    2820    0        2.4      428.9     7.42e+04
2021 08 18  0048   59444    2880    0        2.5      426.5     7.38e+04
2021 08 18  0049   59444    2940    0        2.4      426.6     8.70e+04
2021 08 18  0050   59444    3000    0        2.5      428.2     9.42e+04
2021 08 18  0051   59444    3060    0        2.6      428.1     9.67e+04
2021 08 18  0052   59444    3120    0        2.6      428.3     9.41e+04
2021 08 18  0053   59444    3180    0        2.6      428.4     9.35e+04
2021 08 18  0054   59444    3240    0        2.6      428.1     9.90e+04
2021 08 18  0055   59444    3300    0        2.5      428.3     9.97e+04
2021 08 18  0056   59444    3360    0        2.4      428.2     9.31e+04
2021 08 18  0057   59444    3420    0        2.4      428.6     9.14e+04
2021 08 18  0058   59444    3480    0        2.5      425.3     8.76e+04
2021 08 18  0059   59444    3540    0        2.4      428.3     9.00e+04
2021 08 18  0100   59444    3600    0        3.0      431.3     8.50e+04
2021 08 18  0101   59444    3660    0        1.9      423.9     6.65e+04
2021 08 18  0102   59444    3720    0        2.4      427.3     7.34e+04
2021 08 18  0103   59444    3780    0        2.1      422.1     9.81e+04
2021 08 18  0104   59444    3840    0        2.1      421.3     1.02e+05
2021 08 18  0105   59444    3900    0        1.9      433.1     7.67e+04
2021 08 18  0106   59444    3960    0        2.1      430.4     7.98e+04
2021 08 18  0107   59444    4020    0        2.1      430.1     7.99e+04
2021 08 18  0108   59444    4080    1        2.1      423.5     9.01e+04
2021 08 18  0109   59444    4140    1        2.0      419.3     1.03e+05
2021 08 18  0110   59444    4200    0        1.9      419.2     1.02e+05
2021 08 18  0111   59444    4260    1        2.1      416.1     9.55e+04
2021 08 18  0112   59444    4320    0        2.1      416.4     9.82e+04
2021 08 18  0113   59444    4380    1        2.0      412.7     1.05e+05
2021 08 18  0114   59444    4440    0        2.0      413.7     1.11e+05
2021 08 18  0115   59444    4500    1        2.2      411.2     1.04e+05
2021 08 18  0116   59444    4560    0        2.7      419.2     1.23e+05
2021 08 18  0117   59444    4620    0        1.7      424.8     7.51e+04
2021 08 18  0118   59444    4680    0        1.9      422.7     7.56e+04
2021 08 18  0119   59444    4740    0        2.2      422.8     8.65e+04
2021 08 18  0120   59444    4800    0        2.7      429.8     8.11e+04
2021 08 18  0121   59444    4860    0        2.9      432.9     7.18e+04
2021 08 18  0122   59444    4920    0        2.6      432.1     7.03e+04
2021 08 18  0123   59444    4980    0        2.1      431.2     1.02e+05
2021 08 18  0124   59444    5040    0        2.2      431.6     1.24e+05
2021 08 18  0125   59444    5100    0        2.3      432.5     1.20e+05
2021 08 18  0126   59444    5160    0        2.2      430.3     1.09e+05
2021 08 18  0127   59444    5220    0        2.2      427.8     9.86e+04
2021 08 18  0128   59444    5280    0        2.1      429.4     9.63e+04
2021 08 18  0129   59444    5340    0        2.0      425.9     9.35e+04
2021 08 18  0130   59444    5400    0        1.8      420.6     7.90e+04
2021 08 18  0131   59444    5460    0        2.0      422.2     8.18e+04
2021 08 18  0132   59444    5520    0        2.0      419.6     8.15e+04
2021 08 18  0133   59444    5580    0        2.0      419.7     7.75e+04
2021 08 18  0134   59444    5640    0        1.5      415.7     8.69e+04
2021 08 18  0135   59444    5700    0        2.0      420.4     8.02e+04
2021 08 18  0136   59444    5760    0        2.0      418.0     8.24e+04
2021 08 18  0137   59444    5820    0        2.0      417.2     8.33e+04
2021 08 18  0138   59444    5880    1        1.9      413.6     1.00e+05
2021 08 18  0139   59444    5940    0        1.9      415.3     1.02e+05
2021 08 18  0140   59444    6000    0        1.7      414.0     1.05e+05
2021 08 18  0141   59444    6060    0        1.7      412.1     1.01e+05
2021 08 18  0142   59444    6120    0        2.0      412.3     9.25e+04
2021 08 18  0143   59444    6180    1        2.0      412.6     9.13e+04
2021 08 18  0144   59444    6240    0        2.0      412.7     9.50e+04
2021 08 18  0145   59444    6300    0        2.1      409.9     1.01e+05
2021 08 18  0146   59444    6360    0        1.9      411.7     1.06e+05
2021 08 18  0147   59444    6420    0        1.9      409.4     1.01e+05
2021 08 18  0148   59444    6480    0        2.0      404.2     1.12e+05
2021 08 18  0149   59444    6540    0        1.9      406.0     1.17e+05
2021 08 18  0150   59444    6600    0        1.9      407.9     1.18e+05
2021 08 18  0151   59444    6660    1        2.2      404.8     1.18e+05
2021 08 18  0152   59444    6720    0        2.2      404.6     1.19e+05
2021 08 18  0153   59444    6780    0        2.0      403.2     1.08e+05
2021 08 18  0154   59444    6840    0        2.0      402.4     1.04e+05
2021 08 18  0155   59444    6900    0        2.0      406.1     1.14e+05
2021 08 18  0156   59444    6960    0        1.8      408.2     1.27e+05
2021 08 18  0157   59444    7020    0        1.7      408.2     1.28e+05
2021 08 18  0158   59444    7080    0        1.7      406.3     1.22e+05
2021 08 18  0159   59444    7140    0        1.6      403.4     1.21e+05
2021 08 18  0200   59444    7200    1        2.0      405.8     1.33e+05
2021 08 18  0201   59444    7260    0        1.7      407.7     1.39e+05
2021 08 18  0202   59444    7320    0        1.7      407.4     1.32e+05
2021 08 18  0203   59444    7380    0        1.5      408.6     1.35e+05
2021 08 18  0204   59444    7440    0        1.8      407.7     1.36e+05
2021 08 18  0205   59444    7500    0        1.7      407.9     1.40e+05
2021 08 18  0206   59444    7560    0        1.7      404.7     1.34e+05
2021 08 18  0207   59444    7620    1        1.3      402.9     1.03e+05
2021 08 18  0208   59444    7680    1        1.6      405.8     1.25e+05
2021 08 18  0209   59444    7740    0        1.7      406.9     1.36e+05
2021 08 18  0210   59444    7800    0        1.8      407.0     1.37e+05
2021 08 18  0211   59444    7860    0        2.4      404.8     1.04e+05
2021 08 18  0212   59444    7920    1        2.2      407.5     1.16e+05
2021 08 18  0213   59444    7980    1        2.2      407.9     1.24e+05
2021 08 18  0214   59444    8040    1        2.3      405.4     1.22e+05
2021 08 18  0215   59444    8100    0        2.0      405.5     1.27e+05
2021 08 18  0216   59444    8160    0        1.6      404.7     1.20e+05
2021 08 18  0217   59444    8220    1        1.6      401.4     1.01e+05
2021 08 18  0218   59444    8280    0        1.8      405.4     1.14e+05
2021 08 18  0219   59444    8340    0        1.7      408.0     1.22e+05
2021 08 18  0220   59444    8400    0        1.7      405.8     1.35e+05
2021 08 18  0221   59444    8460    0        1.6      403.8     1.41e+05
2021 08 18  0222   59444    8520    1        1.6      403.7     1.31e+05
2021 08 18  0223   59444    8580    0        1.6      402.3     1.34e+05
2021 08 18  0224   59444    8640    0        1.7      403.8     1.51e+05
2021 08 18  0225   59444    8700    0        1.3      391.9     6.61e+04
2021 08 18  0226   59444    8760    0        1.6      399.3     1.03e+05
2021 08 18  0227   59444    8820    0        1.6      406.2     1.48e+05
2021 08 18  0228   59444    8880    0        1.6      407.3     1.38e+05
2021 08 18  0229   59444    8940    0        1.7      407.7     1.31e+05
2021 08 18  0230   59444    9000    0        1.7      407.7     1.42e+05
2021 08 18  0231   59444    9060    0        1.6      407.8     1.44e+05
2021 08 18  0232   59444    9120    1        1.3      407.7     1.33e+05
2021 08 18  0233   59444    9180    0        1.5      406.6     1.18e+05
2021 08 18  0234   59444    9240    0        1.4      407.6     1.21e+05
