:Data_list: 20141211_ace_sis_5m.txt
:Created: 2014 Dec 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 12 11  0000    57002       0      0    1.18e+00    0    8.20e-01
2014 12 11  0005    57002     300      0    1.17e+00    0    8.12e-01
2014 12 11  0010    57002     600      0    1.18e+00    0    8.23e-01
2014 12 11  0015    57002     900      0    1.17e+00    0    8.23e-01
2014 12 11  0020    57002    1200      0    1.17e+00    0    8.23e-01
2014 12 11  0025    57002    1500      0    1.19e+00    0    8.32e-01
2014 12 11  0030    57002    1800      0    1.16e+00    0    8.12e-01
2014 12 11  0035    57002    2100      0    1.18e+00    0    8.30e-01
2014 12 11  0040    57002    2400      0    1.25e+00    0    8.71e-01
2014 12 11  0045    57002    2700      0    1.22e+00    0    8.56e-01
2014 12 11  0050    57002    3000      0    1.20e+00    0    8.35e-01
2014 12 11  0055    57002    3300      0    1.20e+00    0    8.35e-01
2014 12 11  0100    57002    3600      0    1.21e+00    0    8.44e-01
2014 12 11  0105    57002    3900      0    1.18e+00    0    8.17e-01
2014 12 11  0110    57002    4200      0    1.20e+00    0    8.31e-01
2014 12 11  0115    57002    4500      0    1.23e+00    0    8.69e-01
2014 12 11  0120    57002    4800      0    1.20e+00    0    8.49e-01
2014 12 11  0125    57002    5100      0    1.17e+00    0    8.18e-01
2014 12 11  0130    57002    5400      0    1.21e+00    0    8.39e-01
2014 12 11  0135    57002    5700      0    1.22e+00    0    8.62e-01
2014 12 11  0140    57002    6000      0    1.25e+00    0    8.74e-01
2014 12 11  0145    57002    6300      0    1.19e+00    0    8.32e-01
2014 12 11  0150    57002    6600      0    1.20e+00    0    8.43e-01
2014 12 11  0155    57002    6900      0    1.19e+00    0    8.33e-01
2014 12 11  0200    57002    7200      0    1.20e+00    0    8.40e-01
2014 12 11  0205    57002    7500      0    1.22e+00    0    8.48e-01
2014 12 11  0210    57002    7800      0    1.23e+00    0    8.54e-01
2014 12 11  0215    57002    8100      0    1.18e+00    0    8.31e-01
2014 12 11  0220    57002    8400      0    1.19e+00    0    8.34e-01
2014 12 11  0225    57002    8700      0    1.20e+00    0    8.32e-01
2014 12 11  0230    57002    9000      0    1.19e+00    0    8.34e-01
2014 12 11  0235    57002    9300      0    1.18e+00    0    8.19e-01
2014 12 11  0240    57002    9600      0    1.16e+00    0    8.07e-01
2014 12 11  0245    57002    9900      0    1.16e+00    0    8.13e-01
2014 12 11  0250    57002   10200      0    1.17e+00    0    8.22e-01
2014 12 11  0255    57002   10500      0    1.19e+00    0    8.39e-01
2014 12 11  0300    57002   10800      0    1.20e+00    0    8.32e-01
2014 12 11  0305    57002   11100      0    1.21e+00    0    8.41e-01
2014 12 11  0310    57002   11400      0    1.21e+00    0    8.36e-01
2014 12 11  0315    57002   11700      0    1.23e+00    0    8.57e-01
2014 12 11  0320    57002   12000      0    1.23e+00    0    8.65e-01
2014 12 11  0325    57002   12300      0    1.20e+00    0    8.48e-01
2014 12 11  0330    57002   12600      0    1.22e+00    0    8.47e-01
2014 12 11  0335    57002   12900      0    1.23e+00    0    8.59e-01
2014 12 11  0340    57002   13200      0    1.21e+00    0    8.49e-01
2014 12 11  0345    57002   13500      0    1.20e+00    0    8.28e-01
2014 12 11  0350    57002   13800      0    1.20e+00    0    8.37e-01
2014 12 11  0355    57002   14100      0    1.17e+00    0    8.12e-01
2014 12 11  0400    57002   14400      0    1.19e+00    0    8.37e-01
2014 12 11  0405    57002   14700      0    1.20e+00    0    8.36e-01
2014 12 11  0410    57002   15000      0    1.21e+00    0    8.40e-01
2014 12 11  0415    57002   15300      0    1.23e+00    0    8.64e-01
2014 12 11  0420    57002   15600      0    1.20e+00    0    8.46e-01
2014 12 11  0425    57002   15900      0    1.19e+00    0    8.37e-01
2014 12 11  0430    57002   16200      0    1.18e+00    0    8.20e-01
2014 12 11  0435    57002   16500      0    1.16e+00    0    7.98e-01
2014 12 11  0440    57002   16800      0    1.21e+00    0    8.45e-01
2014 12 11  0445    57002   17100      0    1.18e+00    0    8.21e-01
2014 12 11  0450    57002   17400      0    1.19e+00    0    8.22e-01
2014 12 11  0455    57002   17700      0    1.15e+00    0    7.98e-01
2014 12 11  0500    57002   18000      0    1.21e+00    0    8.46e-01
2014 12 11  0505    57002   18300      0    1.20e+00    0    8.40e-01
2014 12 11  0510    57002   18600      0    1.19e+00    0    8.28e-01
2014 12 11  0515    57002   18900      0    1.20e+00    0    8.35e-01
2014 12 11  0520    57002   19200      0    1.22e+00    0    8.57e-01
2014 12 11  0525    57002   19500      0    1.22e+00    0    8.56e-01
2014 12 11  0530    57002   19800      0    1.22e+00    0    8.51e-01
2014 12 11  0535    57002   20100      0    1.26e+00    0    8.79e-01
2014 12 11  0540    57002   20400      0    1.23e+00    0    8.57e-01
2014 12 11  0545    57002   20700      0    1.23e+00    0    8.68e-01
2014 12 11  0550    57002   21000      0    1.23e+00    0    8.65e-01
2014 12 11  0555    57002   21300      0    1.22e+00    0    8.52e-01
2014 12 11  0600    57002   21600      0    1.23e+00    0    8.49e-01
2014 12 11  0605    57002   21900      0    1.25e+00    0    8.62e-01
