:Data_list: 20100927_ace_mag_1m.txt
:Created: 2010 Sep 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 09 27  0000   55466       0    0     1.5    -4.6     1.0     4.9    11.4   288.0
2010 09 27  0001   55466      60    0     0.8    -4.7     1.4     5.0    16.0   279.5
2010 09 27  0002   55466     120    0     1.7    -4.5     1.3     4.9    15.6   290.3
2010 09 27  0003   55466     180    0     1.6    -4.2     2.2     5.0    26.3   290.6
2010 09 27  0004   55466     240    0     1.8    -4.1     2.2     5.0    26.1   293.9
2010 09 27  0005   55466     300    0     2.0    -4.1     1.8     4.9    21.9   296.4
2010 09 27  0006   55466     360    0     2.1    -4.0     2.1     5.0    24.8   297.7
2010 09 27  0007   55466     420    0     2.2    -4.1     1.7     4.9    20.2   298.3
2010 09 27  0008   55466     480    0     1.7    -4.3     2.0     5.0    23.1   291.6
2010 09 27  0009   55466     540    0     1.5    -4.2     2.2     5.0    26.8   289.6
2010 09 27  0010   55466     600    0     1.8    -4.3     1.7     5.0    20.2   292.8
2010 09 27  0011   55466     660    0     2.1    -4.2     1.6     5.0    18.8   296.9
2010 09 27  0012   55466     720    0     2.1    -4.2     1.5     5.0    17.5   296.7
2010 09 27  0013   55466     780    0     2.5    -4.0     1.3     4.9    15.3   302.3
2010 09 27  0014   55466     840    0     2.5    -4.0     1.5     5.0    17.7   302.2
2010 09 27  0015   55466     900    0     2.2    -4.2     1.6     5.0    18.2   297.8
2010 09 27  0016   55466     960    0     2.0    -4.4     1.5     5.0    17.0   294.5
2010 09 27  0017   55466    1020    0     2.1    -4.4     0.9     5.0    10.7   295.8
2010 09 27  0018   55466    1080    0     2.1    -4.5     0.8     5.1     9.1   295.5
2010 09 27  0019   55466    1140    0     1.9    -4.4     1.4     5.0    16.2   293.6
2010 09 27  0020   55466    1200    0     2.2    -4.3     1.3     5.0    14.5   296.9
2010 09 27  0021   55466    1260    0     2.1    -4.2     1.6     5.0    18.4   296.9
2010 09 27  0022   55466    1320    0     2.2    -4.2     1.6     5.0    18.0   297.9
