:Data_list: 20220526_ace_swepam_1m.txt
:Created: 2022 May 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 05 26  0000   59725       0    0        3.5      367.5     5.16e+04
2022 05 26  0001   59725      60    0        3.3      367.2     5.64e+04
2022 05 26  0002   59725     120    0        2.9      366.9     6.20e+04
2022 05 26  0003   59725     180    0        2.9      366.8     5.70e+04
2022 05 26  0004   59725     240    0        2.9      368.9     4.94e+04
2022 05 26  0005   59725     300    0        2.8      368.7     4.78e+04
2022 05 26  0006   59725     360    0        2.9      366.9     5.05e+04
2022 05 26  0007   59725     420    0        4.3      373.6     4.61e+04
2022 05 26  0008   59725     480    0        3.7      371.8     4.15e+04
2022 05 26  0009   59725     540    0        3.4      370.8     4.68e+04
2022 05 26  0010   59725     600    0        4.2      374.1     5.43e+04
2022 05 26  0011   59725     660    0        4.4      375.2     4.52e+04
2022 05 26  0012   59725     720    0        5.2      377.3     4.40e+04
2022 05 26  0013   59725     780    0        4.0      372.9     4.36e+04
2022 05 26  0014   59725     840    0        4.3      373.5     4.67e+04
2022 05 26  0015   59725     900    0        4.1      372.0     5.02e+04
2022 05 26  0016   59725     960    0        4.9      374.0     4.93e+04
2022 05 26  0017   59725    1020    0        5.7      376.7     4.76e+04
2022 05 26  0018   59725    1080    0        4.9      372.4     4.60e+04
2022 05 26  0019   59725    1140    0        4.7      372.0     4.73e+04
2022 05 26  0020   59725    1200    0        4.5      372.0     4.79e+04
2022 05 26  0021   59725    1260    0        5.0      374.1     4.35e+04
2022 05 26  0022   59725    1320    0        4.9      376.2     4.11e+04
2022 05 26  0023   59725    1380    0        4.2      375.0     4.08e+04
2022 05 26  0024   59725    1440    0        4.9      372.4     4.68e+04
2022 05 26  0025   59725    1500    0        4.6      371.4     4.21e+04
2022 05 26  0026   59725    1560    0        4.5      372.4     4.50e+04
2022 05 26  0027   59725    1620    0        4.2      374.6     4.90e+04
2022 05 26  0028   59725    1680    0        4.7      374.9     4.52e+04
2022 05 26  0029   59725    1740    0        6.2      372.1     3.91e+04
2022 05 26  0030   59725    1800    0        6.1      372.6     3.91e+04
2022 05 26  0031   59725    1860    0        5.4      372.8     3.58e+04
2022 05 26  0032   59725    1920    0        5.6      373.9     4.06e+04
2022 05 26  0033   59725    1980    0        5.7      375.0     4.29e+04
2022 05 26  0034   59725    2040    0        5.9      375.1     3.90e+04
2022 05 26  0035   59725    2100    0        6.2      375.3     3.77e+04
2022 05 26  0036   59725    2160    0        6.0      375.2     3.85e+04
2022 05 26  0037   59725    2220    0        6.1      375.1     3.99e+04
2022 05 26  0038   59725    2280    0        5.6      375.1     3.50e+04
2022 05 26  0039   59725    2340    0        4.8      374.2     4.09e+04
2022 05 26  0040   59725    2400    0        5.1      373.9     3.87e+04
2022 05 26  0041   59725    2460    0        6.2      374.8     3.96e+04
2022 05 26  0042   59725    2520    0        4.2      369.6     4.10e+04
2022 05 26  0043   59725    2580    0        3.4      365.8     4.31e+04
2022 05 26  0044   59725    2640    0        4.0      367.6     4.88e+04
2022 05 26  0045   59725    2700    0        4.6      371.4     4.19e+04
2022 05 26  0046   59725    2760    0        4.7      371.3     4.45e+04
2022 05 26  0047   59725    2820    0        5.1      371.0     4.22e+04
2022 05 26  0048   59725    2880    0        5.1      369.2     3.66e+04
2022 05 26  0049   59725    2940    0        4.8      365.9     4.05e+04
2022 05 26  0050   59725    3000    0        4.6      364.1     4.66e+04
2022 05 26  0051   59725    3060    0        5.0      368.0     4.20e+04
2022 05 26  0052   59725    3120    0        4.8      368.0     4.36e+04
2022 05 26  0053   59725    3180    0        4.5      368.6     4.74e+04
2022 05 26  0054   59725    3240    0        4.8      370.7     4.89e+04
