:Data_list: 20090329_ace_mag_1m.txt
:Created: 2009 Mar 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 03 29  0000   54919       0    0     1.6    -1.8     2.7     3.6    47.9   311.9
2009 03 29  0001   54919      60    0     2.3    -2.7     2.5     4.3    35.8   310.9
2009 03 29  0002   54919     120    0     2.2    -2.6     2.7     4.4    38.1   309.8
2009 03 29  0003   54919     180    0     1.9    -3.0     2.7     4.5    38.0   302.9
2009 03 29  0004   54919     240    0     2.1    -2.8     2.8     4.5    39.0   307.6
2009 03 29  0005   54919     300    0     2.0    -1.6     3.6     4.4    55.3   321.6
2009 03 29  0006   54919     360    0    -0.1    -0.8     4.3     4.3    79.6   263.5
2009 03 29  0007   54919     420    0    -0.5     0.1     4.4     4.4    83.9   169.9
2009 03 29  0008   54919     480    0    -1.7     0.3     4.2     4.5    67.2   168.5
2009 03 29  0009   54919     540    0    -2.1     0.3     4.1     4.6    62.9   172.9
2009 03 29  0010   54919     600    0    -2.1    -0.5     4.1     4.6    62.1   194.5
2009 03 29  0011   54919     660    0    -2.3    -0.5     4.0     4.7    59.3   192.4
2009 03 29  0012   54919     720    0    -2.5    -0.9     3.9     4.8    55.8   200.2
2009 03 29  0013   54919     780    0    -2.8    -0.7     3.8     4.8    52.8   193.3
2009 03 29  0014   54919     840    0    -4.1    -1.4     2.5     5.0    30.0   198.5
2009 03 29  0015   54919     900    0    -3.6    -1.0     3.1     4.9    39.5   195.3
2009 03 29  0016   54919     960    0    -3.7    -0.6     2.9     4.7    38.0   188.5
2009 03 29  0017   54919    1020    0    -4.1    -0.5     2.4     4.8    29.5   187.2
2009 03 29  0018   54919    1080    0    -4.1    -0.3     2.5     4.8    31.5   184.7
2009 03 29  0019   54919    1140    0    -4.4    -0.5     1.9     4.8    23.5   186.5
2009 03 29  0020   54919    1200    0    -4.4    -0.1     2.2     4.9    26.7   181.7
2009 03 29  0021   54919    1260    0    -4.1     0.0     2.7     5.0    33.6   179.9
2009 03 29  0022   54919    1320    0    -4.2     0.4     2.5     4.9    30.8   174.8
2009 03 29  0023   54919    1380    0    -3.9    -0.4     3.2     5.1    39.6   185.3
2009 03 29  0024   54919    1440    0    -3.7     2.0     2.4     4.9    29.9   151.9
2009 03 29  0025   54919    1500    0    -3.8     1.2     2.9     4.9    35.4   163.1
2009 03 29  0026   54919    1560    0    -3.9     1.2     3.0     5.0    36.9   163.1
2009 03 29  0027   54919    1620    0    -4.8     0.4     1.8     5.1    20.9   174.9
2009 03 29  0028   54919    1680    0    -4.0    -0.1     3.0     5.0    37.4   181.8
2009 03 29  0029   54919    1740    0    -4.3     0.6     2.8     5.1    32.5   172.5
2009 03 29  0030   54919    1800    0    -4.8     1.1     1.8     5.2    19.8   167.5
2009 03 29  0031   54919    1860    0    -3.8     1.6     2.3     4.7    29.7   157.4
2009 03 29  0032   54919    1920    0    -2.0     0.9     4.8     5.2    65.4   154.8
2009 03 29  0033   54919    1980    0    -2.1     1.0     4.7     5.2    63.6   155.0
2009 03 29  0034   54919    2040    0    -2.4     1.1     4.6     5.3    59.8   155.6
2009 03 29  0035   54919    2100    0    -2.1     1.1     4.8     5.3    63.1   152.3
2009 03 29  0036   54919    2160    0    -2.2     1.3     4.6     5.3    61.3   150.1
2009 03 29  0037   54919    2220    0    -1.6     1.5     4.5     5.0    64.0   138.6
2009 03 29  0038   54919    2280    0    -2.4     0.7     4.8     5.4    62.2   164.5
2009 03 29  0039   54919    2340    0    -2.4     1.3     4.8     5.5    60.4   151.7
2009 03 29  0040   54919    2400    0    -3.0    -1.5     3.9     5.2    49.7   206.5
2009 03 29  0041   54919    2460    0    -3.2    -1.8     3.4     5.0    42.6   209.9
2009 03 29  0042   54919    2520    0    -3.3    -1.6     3.3     4.9    42.4   206.0
2009 03 29  0043   54919    2580    0    -3.7    -2.7     2.1     5.0    24.8   216.3
2009 03 29  0044   54919    2640    0    -2.9    -2.2     3.4     5.0    43.6   216.7
2009 03 29  0045   54919    2700    0    -2.7    -1.7     3.9     5.1    51.2   213.0
2009 03 29  0046   54919    2760    0    -2.6    -1.8     3.9     5.0    51.0   214.4
2009 03 29  0047   54919    2820    0    -2.4    -1.8     4.1     5.1    53.6   217.1
2009 03 29  0048   54919    2880    0    -2.3    -0.9     4.2     4.9    60.0   200.5
2009 03 29  0049   54919    2940    0    -2.5     1.2     4.1     5.0    56.3   153.5
2009 03 29  0050   54919    3000    0    -2.8     2.3     3.2     4.8    41.5   139.7
2009 03 29  0051   54919    3060    0    -2.6     2.5     3.2     4.8    42.0   135.9
2009 03 29  0052   54919    3120    0    -2.5     3.6     2.2     4.9    27.2   124.7
2009 03 29  0053   54919    3180    0    -1.4     1.6     4.2     4.7    63.1   130.9
2009 03 29  0054   54919    3240    0    -0.9     1.7     4.4     4.7    66.8   117.5
2009 03 29  0055   54919    3300    0    -1.6     1.6     4.3     4.8    62.0   135.0
2009 03 29  0056   54919    3360    0    -0.6     2.3     4.2     4.8    60.0   104.9
2009 03 29  0057   54919    3420    0    -1.8     1.4     3.9     4.5    59.6   143.5
2009 03 29  0058   54919    3480    0    -3.6     1.0     3.5     5.1    43.3   164.3
2009 03 29  0059   54919    3540    0    -3.0     1.4     3.8     5.0    48.6   154.7
2009 03 29  0100   54919    3600    0    -2.9     2.3     3.4     5.0    42.9   141.8
2009 03 29  0101   54919    3660    0    -2.1     2.3     3.9     5.0    51.3   133.0
2009 03 29  0102   54919    3720    0    -2.2     2.0     3.9     5.0    52.4   137.9
