:Data_list: 20150301_ace_swepam_1m.txt
:Created: 2015 Mar 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 03 01  0000   57082       0    1        7.1      506.5     5.74e+05
2015 03 01  0001   57082      60    0        6.6      483.6     3.98e+05
2015 03 01  0002   57082     120    1        6.5      457.3     2.00e+05
2015 03 01  0003   57082     180    1        7.9      488.0     4.64e+05
2015 03 01  0004   57082     240    1        7.9      486.9     4.48e+05
2015 03 01  0005   57082     300    0        8.0      468.2     3.44e+05
2015 03 01  0006   57082     360    1        8.1      483.9     4.51e+05
2015 03 01  0007   57082     420    1        8.0      506.7     6.07e+05
2015 03 01  0008   57082     480    9    -9999.9    -9999.9    -1.00e+05
2015 03 01  0009   57082     540    1        7.6      476.6     2.39e+05
2015 03 01  0010   57082     600    0        6.4      462.9     1.85e+05
2015 03 01  0011   57082     660    1        5.8      438.0     1.16e+05
2015 03 01  0012   57082     720    0        5.9      442.4     1.25e+05
2015 03 01  0013   57082     780    0        6.2      453.8     1.53e+05
2015 03 01  0014   57082     840    0        5.9      446.7     1.15e+05
2015 03 01  0015   57082     900    0        5.6      447.7     1.07e+05
2015 03 01  0016   57082     960    0        5.2      466.7     1.46e+05
2015 03 01  0017   57082    1020    0        5.1      466.1     1.35e+05
2015 03 01  0018   57082    1080    1        5.4      450.9     1.02e+05
2015 03 01  0019   57082    1140    0        5.3      462.7     1.45e+05
2015 03 01  0020   57082    1200    0        5.3      465.6     1.75e+05
2015 03 01  0021   57082    1260    0        5.3      453.0     1.19e+05
2015 03 01  0022   57082    1320    0        5.0      470.9     1.99e+05
2015 03 01  0023   57082    1380    0        5.2      466.0     1.78e+05
2015 03 01  0024   57082    1440    0        5.1      439.2     9.48e+04
2015 03 01  0025   57082    1500    0        5.3      449.7     1.40e+05
2015 03 01  0026   57082    1560    0        5.4      461.2     1.79e+05
2015 03 01  0027   57082    1620    0        5.3      451.7     1.18e+05
2015 03 01  0028   57082    1680    1        5.1      465.6     1.70e+05
2015 03 01  0029   57082    1740    1        5.9      471.7     2.42e+05
2015 03 01  0030   57082    1800    1        6.3      449.2     1.64e+05
2015 03 01  0031   57082    1860    0        6.5      441.8     1.19e+05
2015 03 01  0032   57082    1920    0        6.4      455.0     1.43e+05
2015 03 01  0033   57082    1980    0        5.6      458.2     1.31e+05
2015 03 01  0034   57082    2040    0        4.8      457.1     1.47e+05
2015 03 01  0035   57082    2100    0        5.0      470.8     2.42e+05
2015 03 01  0036   57082    2160    0        5.4      469.7     2.27e+05
2015 03 01  0037   57082    2220    0        6.4      440.3     1.02e+05
2015 03 01  0038   57082    2280    0        6.4      453.0     1.30e+05
2015 03 01  0039   57082    2340    0        6.3      463.9     1.65e+05
2015 03 01  0040   57082    2400    0        6.0      443.4     1.02e+05
2015 03 01  0041   57082    2460    0        6.0    -9999.9    -1.00e+05
2015 03 01  0042   57082    2520    0        5.8      488.5     2.42e+05
2015 03 01  0043   57082    2580    0        5.6      458.4     1.45e+05
2015 03 01  0044   57082    2640    1        5.5      462.1     1.48e+05
2015 03 01  0045   57082    2700    0        5.5      480.4     2.27e+05
2015 03 01  0046   57082    2760    0        6.1      464.7     1.63e+05
2015 03 01  0047   57082    2820    0        6.2      459.7     1.25e+05
2015 03 01  0048   57082    2880    0        5.8      478.1     1.79e+05
2015 03 01  0049   57082    2940    0        6.3      472.2     1.84e+05
2015 03 01  0050   57082    3000    0        7.1      455.4     1.49e+05
2015 03 01  0051   57082    3060    0        6.8      471.1     1.77e+05
2015 03 01  0052   57082    3120    1        6.7      469.8     1.83e+05
2015 03 01  0053   57082    3180    0        6.2      458.4     1.43e+05
2015 03 01  0054   57082    3240    1        5.8      479.7     2.09e+05
2015 03 01  0055   57082    3300    0        6.1      481.2     2.33e+05
2015 03 01  0056   57082    3360    0        6.4      446.3     1.34e+05
2015 03 01  0057   57082    3420    0        6.4      459.1     1.81e+05
2015 03 01  0058   57082    3480    1        6.4      471.8     2.35e+05
2015 03 01  0059   57082    3540    0        6.6      450.9     1.55e+05
2015 03 01  0100   57082    3600    0        6.4      456.6     1.45e+05
2015 03 01  0101   57082    3660    0        6.2      471.8     2.03e+05
2015 03 01  0102   57082    3720    0        5.7      464.3     1.62e+05
2015 03 01  0103   57082    3780    1        5.2      470.8     1.63e+05
2015 03 01  0104   57082    3840    1        5.1      488.8     2.35e+05
2015 03 01  0105   57082    3900    1        5.8      471.3     2.20e+05
2015 03 01  0106   57082    3960    1        5.8      451.1     1.52e+05
2015 03 01  0107   57082    4020    0        3.9      480.1     1.88e+05
2015 03 01  0108   57082    4080    0        4.2      482.9     2.12e+05
2015 03 01  0109   57082    4140    0        5.3      457.2     1.39e+05
2015 03 01  0110   57082    4200    0        5.2      461.8     1.47e+05
2015 03 01  0111   57082    4260    0        4.9      482.7     2.39e+05
2015 03 01  0112   57082    4320    0        4.8      444.1     1.47e+05
2015 03 01  0113   57082    4380    0        4.6      459.3     1.69e+05
2015 03 01  0114   57082    4440    0        4.6      460.1     1.70e+05
2015 03 01  0115   57082    4500    1        9.7      465.0     3.19e+05
2015 03 01  0116   57082    4560    3    -9999.9    -9999.9    -1.00e+05
2015 03 01  0117   57082    4620    1        1.4      428.8     3.44e+04
2015 03 01  0118   57082    4680    1        5.0      456.8     1.55e+05
2015 03 01  0119   57082    4740    1        7.0      489.5     2.76e+05
2015 03 01  0120   57082    4800    1        7.1      507.6     3.53e+05
2015 03 01  0121   57082    4860    0        7.2      490.6     3.54e+05
2015 03 01  0122   57082    4920    1        6.4      474.4     3.27e+05
2015 03 01  0123   57082    4980    0        5.1      507.3     4.21e+05
2015 03 01  0124   57082    5040    0        5.8      503.9     4.44e+05
2015 03 01  0125   57082    5100    1        7.7      462.1     2.17e+05
2015 03 01  0126   57082    5160    1        7.8      469.8     3.06e+05
2015 03 01  0127   57082    5220    0        9.4      504.5     3.72e+05
2015 03 01  0128   57082    5280    1        7.1      480.5     2.40e+05
