:Data_list: 20131222_ace_sis_5m.txt
:Created: 2013 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 12 22  0000    56648       0      0    1.39e+00    0    9.83e-01
2013 12 22  0005    56648     300      0    1.39e+00    0    9.89e-01
2013 12 22  0010    56648     600      0    1.29e+00    0    9.13e-01
2013 12 22  0015    56648     900      0    1.19e+00    0    8.46e-01
2013 12 22  0020    56648    1200      0    1.13e+00    0    7.93e-01
2013 12 22  0025    56648    1500      0    1.25e+00    0    8.83e-01
2013 12 22  0030    56648    1800      0    1.43e+00    0    1.02e+00
2013 12 22  0035    56648    2100      0    1.39e+00    0    9.84e-01
2013 12 22  0040    56648    2400      0    1.38e+00    0    9.75e-01
2013 12 22  0045    56648    2700      0    1.27e+00    0    9.01e-01
2013 12 22  0050    56648    3000      0    1.21e+00    0    8.56e-01
2013 12 22  0055    56648    3300      0    1.12e+00    0    8.03e-01
2013 12 22  0100    56648    3600      0    1.31e+00    0    9.42e-01
2013 12 22  0105    56648    3900      0    1.47e+00    0    1.05e+00
2013 12 22  0110    56648    4200      0    1.40e+00    0    9.85e-01
2013 12 22  0115    56648    4500      0    1.36e+00    0    9.68e-01
2013 12 22  0120    56648    4800      0    1.19e+00    0    8.44e-01
2013 12 22  0125    56648    5100      0    1.18e+00    0    8.40e-01
2013 12 22  0130    56648    5400      0    1.14e+00    0    8.05e-01
2013 12 22  0135    56648    5700      0    1.37e+00    0    9.60e-01
2013 12 22  0140    56648    6000      0    1.44e+00    0    1.02e+00
2013 12 22  0145    56648    6300      0    1.37e+00    0    9.70e-01
2013 12 22  0150    56648    6600      0    1.34e+00    0    9.45e-01
2013 12 22  0155    56648    6900      0    1.22e+00    0    8.68e-01
2013 12 22  0200    56648    7200      0    1.13e+00    0    8.02e-01
2013 12 22  0205    56648    7500      0    1.09e+00    0    7.68e-01
2013 12 22  0210    56648    7800      0    1.44e+00    0    1.02e+00
2013 12 22  0215    56648    8100      0    1.42e+00    0    1.01e+00
2013 12 22  0220    56648    8400      0    1.38e+00    0    9.76e-01
2013 12 22  0225    56648    8700      0    1.27e+00    0    9.18e-01
2013 12 22  0230    56648    9000      0    1.25e+00    0    8.94e-01
2013 12 22  0235    56648    9300      0    1.11e+00    0    7.82e-01
2013 12 22  0240    56648    9600      0    1.19e+00    0    8.36e-01
2013 12 22  0245    56648    9900      0    1.43e+00    0    1.01e+00
2013 12 22  0250    56648   10200      0    1.41e+00    0    1.01e+00
2013 12 22  0255    56648   10500      0    1.38e+00    0    9.88e-01
2013 12 22  0300    56648   10800      0    1.27e+00    0    9.09e-01
2013 12 22  0305    56648   11100      0    1.19e+00    0    8.41e-01
2013 12 22  0310    56648   11400      0    1.09e+00    0    7.63e-01
2013 12 22  0315    56648   11700      0    1.17e+00    0    8.30e-01
2013 12 22  0320    56648   12000      0    1.44e+00    0    1.03e+00
2013 12 22  0325    56648   12300      0    1.39e+00    0    9.94e-01
2013 12 22  0330    56648   12600      0    1.35e+00    0    9.58e-01
2013 12 22  0335    56648   12900      0    1.19e+00    0    8.45e-01
2013 12 22  0340    56648   13200      0    1.13e+00    0    7.98e-01
2013 12 22  0345    56648   13500      0    1.10e+00    0    7.84e-01
2013 12 22  0350    56648   13800      0    1.26e+00    0    8.75e-01
2013 12 22  0355    56648   14100      0    1.46e+00    0    1.04e+00
2013 12 22  0400    56648   14400      0    1.38e+00    0    9.78e-01
2013 12 22  0405    56648   14700      0    1.38e+00    0    9.87e-01
2013 12 22  0410    56648   15000      0    1.19e+00    0    8.40e-01
2013 12 22  0415    56648   15300      0    1.18e+00    0    8.30e-01
2013 12 22  0420    56648   15600      0    1.12e+00    0    7.85e-01
2013 12 22  0425    56648   15900      0    1.32e+00    0    9.34e-01
